Date,Open,High,Low,Close,Volume,Market Cap
"Jun 09, 2017",0.019334,0.023673,0.016330,0.021875,"106,779","4,835,500"
"Jun 08, 2017",0.016730,0.019637,0.014221,0.019365,"83,220","4,184,190"
"Jun 07, 2017",0.019749,0.021380,0.016565,0.016646,"45,473","4,939,200"
"Jun 06, 2017",0.020180,0.021406,0.017662,0.019744,"40,940","5,046,990"
"Jun 05, 2017",0.020130,0.021647,0.019006,0.020119,"48,024","5,034,580"
"Jun 04, 2017",0.021021,0.021021,0.018028,0.020127,"53,320","5,257,420"
"Jun 03, 2017",0.020027,0.024443,0.014973,0.021078,"189,796","5,008,870"
"Jun 02, 2017",0.012687,0.020036,0.012329,0.020036,"236,816","3,173,010"
"Jun 01, 2017",0.012288,0.013020,0.010929,0.012681,"30,914","3,073,170"
"May 31, 2017",0.010290,0.012383,0.009504,0.012277,"39,884","2,573,490"
"May 30, 2017",0.011387,0.012937,0.010199,0.010250,"23,345","2,847,850"
"May 29, 2017",0.011872,0.012055,0.009279,0.012055,"26,283","2,969,120"
"May 28, 2017",0.014599,0.014875,0.009089,0.011896,"40,039","3,651,180"
"May 27, 2017",0.011627,0.014903,0.007580,0.014510,"72,950","2,907,900"
"May 26, 2017",0.013503,0.021821,0.010482,0.011588,"60,153","3,377,090"
"May 25, 2017",0.024751,0.024803,0.013603,0.013603,"58,591","6,190,280"
"May 24, 2017",0.025737,0.026957,0.020902,0.024798,"100,009","6,436,950"
"May 23, 2017",0.025238,0.032195,0.018332,0.023977,"66,736","6,312,080"
"May 22, 2017",0.018547,0.031789,0.015904,0.025272,"184,966","4,638,500"
"May 21, 2017",0.012296,0.018728,0.011173,0.018484,"108,386","3,075,270"
"May 20, 2017",0.010783,0.012530,0.010399,0.012301,"21,855","2,696,810"
"May 19, 2017",0.010703,0.012388,0.008338,0.010795,"37,136","2,676,830"
"May 18, 2017",0.008235,0.010714,0.008188,0.010697,"37,049","2,059,540"
"May 17, 2017",0.008037,0.009013,0.007500,0.008239,"15,867","2,009,950"
"May 16, 2017",0.008295,0.008500,0.007095,0.008039,"20,199","2,074,570"
"May 15, 2017",0.009670,0.009849,0.007603,0.008307,"27,842","2,418,580"
"May 14, 2017",0.008362,0.009653,0.008091,0.009486,"65,861","2,091,240"
"May 13, 2017",0.008631,0.009109,0.006142,0.008335,"41,073","2,158,540"
"May 12, 2017",0.007857,0.009837,0.007081,0.008648,"15,816","1,964,980"
"May 11, 2017",0.008087,0.009653,0.006466,0.007849,"19,252","2,022,600"
"May 10, 2017",0.009471,0.009482,0.007327,0.008073,"17,120","2,368,690"
"May 09, 2017",0.011000,0.011019,0.004762,0.009466,"48,669","2,750,990"
"May 08, 2017",0.006862,0.010997,0.006710,0.010997,"94,371","1,716,290"
"May 07, 2017",0.006150,0.007272,0.006142,0.006862,"14,382","1,538,120"
"May 06, 2017",0.006369,0.006614,0.005557,0.006150,"7,572","1,592,950"
"May 05, 2017",0.006231,0.006869,0.005767,0.006371,"6,564","1,558,350"
"May 04, 2017",0.006243,0.006750,0.005664,0.006216,"3,112","1,561,330"
"May 03, 2017",0.005517,0.006253,0.004493,0.006237,"3,804","1,379,920"
"May 02, 2017",0.005547,0.006273,0.004395,0.005518,"9,547","1,387,240"
"May 01, 2017",0.006582,0.007512,0.005393,0.005550,"8,439","1,646,140"
"Apr 30, 2017",0.005287,0.006973,0.005286,0.006582,"16,496","1,322,290"
"Apr 29, 2017",0.004972,0.006193,0.004346,0.005286,"19,623","1,243,570"
"Apr 28, 2017",0.005404,0.005404,0.004738,0.004974,"2,669","1,351,430"
"Apr 27, 2017",0.005507,0.006154,0.004532,0.005404,"28,094","1,377,410"
"Apr 26, 2017",0.003538,0.005508,0.003418,0.005507,"19,722","884,812"
"Apr 25, 2017",0.003373,0.003657,0.003268,0.003537,"2,252","843,703"
"Apr 24, 2017",0.003018,0.003429,0.003018,0.003374,"1,973","754,692"
"Apr 23, 2017",0.002827,0.003414,0.002816,0.003016,"1,545","706,998"
"Apr 22, 2017",0.003170,0.003310,0.002676,0.002828,"3,901","792,805"
"Apr 21, 2017",0.002579,0.003170,0.002442,0.003170,"5,934","645,018"
"Apr 20, 2017",0.003148,0.003150,0.002185,0.002579,"4,809","787,276"
"Apr 19, 2017",0.003273,0.003632,0.003033,0.003145,"3,394","818,481"
"Apr 18, 2017",0.002857,0.003636,0.002759,0.003273,"15,871","714,566"
"Apr 17, 2017",0.003183,0.003183,0.002702,0.002857,"1,954","796,052"
"Apr 16, 2017",0.002789,0.003192,0.002362,0.003183,"5,922","697,449"
"Apr 15, 2017",0.002794,0.002828,0.002376,0.002801,"1,186","698,697"
"Apr 14, 2017",0.002114,0.002809,0.002087,0.002792,"2,241","528,654"
"Apr 13, 2017",0.002046,0.002600,0.002046,0.002113,188,"511,657"
"Apr 12, 2017",0.002529,0.002770,0.002038,0.002047,"1,124","632,416"
"Apr 11, 2017",0.002228,0.002535,0.002130,0.002530,542,"557,300"
"Apr 10, 2017",0.002343,0.002486,0.002023,0.002227,"1,152","585,952"
"Apr 09, 2017",0.002365,0.002587,0.002225,0.002343,274,"591,544"
"Apr 08, 2017",0.002235,0.002622,0.002135,0.002365,315,"558,878"
"Apr 07, 2017",0.002535,0.002704,0.002016,0.002233,919,"633,934"
"Apr 06, 2017",0.002569,0.002865,0.002083,0.002536,552,"642,405"
"Apr 05, 2017",0.002383,0.002894,0.002383,0.002572,302,"596,013"
"Apr 04, 2017",0.002297,0.002979,0.002208,0.002600,288,"574,502"
"Apr 03, 2017",0.003114,0.003967,0.002281,0.002297,"3,238","778,702"
"Apr 02, 2017",0.002161,0.003326,0.002032,0.003113,"11,612","540,468"
"Apr 01, 2017",0.001930,0.002351,0.001815,0.002161,"1,316","482,658"
"Mar 31, 2017",0.001856,0.002183,0.001739,0.001929,"6,339","464,105"
"Mar 30, 2017",0.001475,0.001872,0.001467,0.001855,575,"368,957"
"Mar 29, 2017",0.001470,0.001573,0.001368,0.001475,882,"367,706"
"Mar 28, 2017",0.001537,0.001576,0.001439,0.001470,80,"384,403"
"Mar 27, 2017",0.001526,0.001645,0.001481,0.001538,446,"381,639"
"Mar 26, 2017",0.001651,0.001759,0.001460,0.001523,"1,272","412,922"
"Mar 25, 2017",0.001405,0.001656,0.001264,0.001654,"1,773","351,289"
"Mar 24, 2017",0.001246,0.001427,0.001181,0.001308,"1,215","311,703"
"Mar 23, 2017",0.001259,0.001270,0.001138,0.001246,121,"314,907"
"Mar 22, 2017",0.001243,0.001333,0.001127,0.001259,583,"310,871"
"Mar 21, 2017",0.001262,0.001312,0.001191,0.001242,196,"315,633"
"Mar 20, 2017",0.001245,0.001275,0.001148,0.001261,14,"311,293"
"Mar 19, 2017",0.001071,0.001284,0.000991,0.001246,767,"267,931"
"Mar 18, 2017",0.001319,0.001336,0.001053,0.001071,731,"329,953"
"Mar 17, 2017",0.001069,0.001333,0.001012,0.001318,554,"267,396"
"Mar 16, 2017",0.001248,0.001370,0.001061,0.001070,465,"312,129"
"Mar 15, 2017",0.001488,0.001497,0.001243,0.001248,38,"372,088"
"Mar 14, 2017",0.001355,0.001493,0.001221,0.001488,736,"338,799"
"Mar 13, 2017",0.000980,0.001463,0.000979,0.001354,"3,129","245,132"
"Mar 12, 2017",0.000942,0.001180,0.000941,0.000980,981,"235,497"
"Mar 11, 2017",0.001008,0.001075,0.000932,0.000941,255,"251,999"
"Mar 10, 2017",0.001208,0.001275,0.000973,0.001007,155,"302,067"
"Mar 09, 2017",0.001128,0.001290,0.001077,0.001208,13,"281,999"
"Mar 08, 2017",0.001128,0.001217,0.001086,0.001129,12,"282,179"
"Mar 07, 2017",0.001185,0.001197,0.001126,0.001128,15,"296,282"
"Mar 06, 2017",0.001155,0.001193,0.001039,0.001183,28,"288,812"
"Mar 05, 2017",0.001157,0.001172,0.001119,0.001155,3,"289,244"
"Mar 04, 2017",0.001248,0.001251,0.001079,0.001157,113,"312,181"
"Mar 03, 2017",0.001129,0.001248,0.001129,0.001248,14,"282,339"
"Mar 02, 2017",0.001308,0.001416,0.001113,0.001129,247,"327,055"
"Mar 01, 2017",0.001437,0.001487,0.001288,0.001307,141,"359,325"
"Feb 28, 2017",0.001407,0.001486,0.001195,0.001436,"1,744","351,785"
"Feb 27, 2017",0.001362,0.001477,0.001359,0.001405,361,"340,533"
"Feb 26, 2017",0.001255,0.001436,0.001187,0.001362,98,"313,809"
"Feb 25, 2017",0.001293,0.001294,0.001235,0.001254,64,"323,416"
"Feb 24, 2017",0.001517,0.001560,0.001282,0.001293,64,"379,331"
"Feb 23, 2017",0.001240,0.001530,0.001240,0.001527,"1,755","310,243"
"Feb 22, 2017",0.001335,0.001335,0.000996,0.001241,118,"333,800"
"Feb 21, 2017",0.001262,0.001337,0.001255,0.001335,4,"315,633"
"Feb 20, 2017",0.001377,0.001389,0.001241,0.001263,4,"344,494"
"Feb 19, 2017",0.001235,0.001379,0.001234,0.001377,9,"308,907"
"Feb 18, 2017",0.001352,0.001359,0.001158,0.001236,27,"338,024"
"Feb 17, 2017",0.001326,0.001355,0.001047,0.001353,636,"331,584"
"Feb 16, 2017",0.001236,0.001326,0.001146,0.001326,175,"309,087"
"Feb 15, 2017",0.001209,0.001360,0.001142,0.001236,299,"302,435"
"Feb 14, 2017",0.001190,0.001292,0.001104,0.001209,144,"297,590"
"Feb 13, 2017",0.001201,0.001301,0.001092,0.001190,164,"300,466"
"Feb 12, 2017",0.001306,0.001306,0.001196,0.001201,41,"326,572"
"Feb 11, 2017",0.001294,0.001311,0.001000,0.001305,"1,480","323,668"
"Feb 10, 2017",0.001289,0.001341,0.001229,0.001296,147,"322,395"
"Feb 09, 2017",0.001489,0.001507,0.001153,0.001287,630,"372,368"
"Feb 08, 2017",0.001486,0.001599,0.001455,0.001489,77,"371,748"
"Feb 07, 2017",0.001454,0.001487,0.001454,0.001486,192,"363,582"
"Feb 06, 2017",0.001540,0.001566,0.001449,0.001453,372,"385,083"
"Feb 05, 2017",0.001564,0.001567,0.001458,0.001541,281,"391,183"
"Feb 04, 2017",0.001537,0.001644,0.001433,0.001564,739,"384,388"
"Feb 03, 2017",0.001854,0.001876,0.001518,0.001535,415,"463,765"
"Feb 02, 2017",0.001627,0.001994,0.001507,0.001853,36,"406,969"
"Feb 01, 2017",0.001314,0.001629,0.001314,0.001629,14,"328,753"
"Jan 31, 2017",0.001649,0.001654,0.001262,0.001315,17,"412,412"
"Jan 30, 2017",0.001470,0.001658,0.001470,0.001650,174,"367,741"
"Jan 29, 2017",0.001619,0.001704,0.001470,0.001470,186,"404,866"
"Jan 28, 2017",0.001561,0.001667,0.001557,0.001619,35,"390,530"
"Jan 27, 2017",0.001566,0.001575,0.001551,0.001562,96,"391,678"
"Jan 26, 2017",0.001442,0.001567,0.001438,0.001566,158,"360,563"
"Jan 25, 2017",0.001414,0.001533,0.001412,0.001441,166,"353,693"
"Jan 24, 2017",0.001487,0.001492,0.001413,0.001413,12,"371,918"
"Jan 23, 2017",0.001539,0.001540,0.001467,0.001488,19,"384,921"
"Jan 22, 2017",0.001566,0.001593,0.001492,0.001537,423,"391,701"
"Jan 21, 2017",0.001477,0.001573,0.001477,0.001566,377,"369,432"
"Jan 20, 2017",0.001616,0.001616,0.001476,0.001477,37,"404,233"
"Jan 19, 2017",0.001506,0.001699,0.001506,0.001617,"1,435","376,570"
"Jan 18, 2017",0.001630,0.001647,0.001360,0.001500,522,"407,732"
"Jan 17, 2017",0.001199,0.001635,0.001181,0.001629,377,"299,819"
"Jan 16, 2017",0.001478,0.001481,0.001196,0.001198,20,"369,697"
"Jan 15, 2017",0.001470,0.001479,0.001370,0.001478,677,"367,524"
"Jan 14, 2017",0.001478,0.001580,0.001459,0.001470,323,"369,539"
"Jan 13, 2017",0.001452,0.001487,0.001421,0.001476,184,"363,057"
"Jan 12, 2017",0.001553,0.001557,0.001360,0.001453,35,"388,292"
"Jan 11, 2017",0.001775,0.001806,0.001374,0.001553,"2,845","443,907"
"Jan 10, 2017",0.001815,0.002254,0.001646,0.001775,"1,179","453,963"
"Jan 09, 2017",0.001825,0.001903,0.001754,0.001816,88,"456,464"
"Jan 08, 2017",0.002269,0.002280,0.001629,0.001823,181,"567,497"
"Jan 07, 2017",0.001844,0.002277,0.001643,0.002277,56,"461,289"
"Jan 06, 2017",0.001962,0.017847,0.001757,0.001842,"1,354","490,786"
"Jan 05, 2017",0.001973,0.002101,0.001666,0.001959,19,"493,489"
"Jan 04, 2017",0.002490,0.002492,0.001627,0.001962,121,"622,699"
"Jan 03, 2017",0.002108,0.003003,0.002108,0.002490,89,"527,153"
"Jan 02, 2017",0.002381,0.002979,0.001628,0.002108,225,"595,608"
"Jan 01, 2017",0.002848,0.003134,0.002204,0.002373,6,"712,245"
"Dec 31, 2016",0.002920,0.003145,0.002709,0.002853,61,"730,350"
"Dec 30, 2016",0.003458,0.003458,0.002917,0.003145,237,"864,814"
"Dec 29, 2016",0.003599,0.003747,0.003457,0.003458,856,"900,151"
"Dec 28, 2016",0.003588,0.003735,0.003446,0.003599,"1,809","897,348"
"Dec 27, 2016",0.003735,0.003735,0.003433,0.003588,683,"934,232"
"Dec 26, 2016",0.003565,0.003736,0.003433,0.003735,722,"891,525"
"Dec 25, 2016",0.003669,0.003701,0.003389,0.003565,"1,356","917,498"
"Dec 24, 2016",0.003733,0.003879,0.003666,0.003668,"1,848","933,580"
"Dec 23, 2016",0.003598,0.003880,0.003575,0.003733,934,"899,954"
"Dec 22, 2016",0.003547,0.003743,0.003425,0.003598,"1,793","887,068"
"Dec 21, 2016",0.003303,0.003546,0.003303,0.003546,111,"826,156"
"Dec 20, 2016",0.003262,0.003444,0.003261,0.003303,"1,540","815,890"
"Dec 19, 2016",0.003408,0.003679,0.003239,0.003262,77,"852,379"
"Dec 18, 2016",0.003399,0.003584,0.003378,0.003408,592,"850,174"
"Dec 17, 2016",0.003524,0.003566,0.003399,0.003399,22,"881,289"
"Dec 16, 2016",0.003597,0.003740,0.003229,0.003523,145,"899,668"
"Dec 15, 2016",0.003760,0.003760,0.003460,0.003596,752,"940,392"
"Dec 14, 2016",0.003530,0.003761,0.003521,0.003760,"1,012","882,807"
"Dec 13, 2016",0.003607,0.003609,0.003504,0.003531,237,"902,012"
"Dec 12, 2016",0.003747,0.003747,0.003602,0.003608,757,"937,164"
"Dec 11, 2016",0.003863,0.003864,0.003349,0.003748,548,"966,203"
"Dec 10, 2016",0.003584,0.003871,0.003583,0.003863,251,"896,317"
"Dec 09, 2016",0.003632,0.003905,0.003480,0.003583,375,"908,404"
"Dec 08, 2016",0.003754,0.003922,0.003633,0.003633,"22,225","938,977"
"Dec 07, 2016",0.003357,0.003897,0.003357,0.003754,"1,388","839,502"
"Dec 06, 2016",0.003631,0.003905,0.003336,0.003354,"2,756","908,004"
"Dec 05, 2016",0.003762,0.003772,0.003620,0.003631,"2,671","940,895"
"Dec 04, 2016",0.003737,0.003902,0.003613,0.003760,650,"934,738"
"Dec 03, 2016",0.003677,0.003765,0.003633,0.003737,454,"919,499"
"Dec 02, 2016",0.003547,0.003865,0.003547,0.003676,446,"887,221"
"Dec 01, 2016",0.003797,0.003825,0.003492,0.003548,70,"949,684"
"Nov 30, 2016",0.003746,0.003889,0.003733,0.003798,181,"936,783"
"Nov 29, 2016",0.003557,0.004022,0.003352,0.003746,"1,111","889,627"
"Nov 28, 2016",0.003747,0.003896,0.003558,0.003558,138,"937,086"
"Nov 27, 2016",0.003674,0.003848,0.003664,0.003747,"1,034","918,906"
"Nov 26, 2016",0.003849,0.003985,0.003674,0.003674,303,"962,631"
"Nov 25, 2016",0.003601,0.003850,0.003205,0.003848,80,"900,686"
"Nov 24, 2016",0.003777,0.003847,0.003192,0.003606,25,"944,604"
"Nov 23, 2016",0.003698,0.004037,0.003608,0.003779,413,"924,944"
"Nov 22, 2016",0.003981,0.003981,0.002834,0.003698,150,"995,622"
"Nov 21, 2016",0.004204,0.004208,0.003978,0.003981,622,"1,051,310"
"Nov 20, 2016",0.004205,0.004314,0.004111,0.004204,389,"1,051,720"
"Nov 19, 2016",0.004209,0.004209,0.004135,0.004205,"1,210","1,052,630"
"Nov 18, 2016",0.004181,0.004492,0.004060,0.004210,"4,259","1,045,650"
"Nov 17, 2016",0.004091,0.004183,0.003881,0.004181,"1,203","1,023,150"
"Nov 16, 2016",0.003770,0.004218,0.003770,0.004070,"6,134","942,896"
"Nov 15, 2016",0.003924,0.004047,0.003708,0.003770,"1,429","981,472"
"Nov 14, 2016",0.003921,0.003940,0.003781,0.003924,427,"980,634"
"Nov 13, 2016",0.003960,0.003962,0.003814,0.003921,448,"990,498"
"Nov 12, 2016",0.003947,0.004108,0.003812,0.003960,"16,462","987,134"
"Nov 11, 2016",0.003916,0.004246,0.003723,0.003948,"1,041","979,328"
"Nov 10, 2016",0.004116,0.004116,0.003816,0.003914,161,"1,029,510"
"Nov 09, 2016",0.003577,0.004118,0.003565,0.004118,"7,582","894,526"
"Nov 08, 2016",0.003810,0.003812,0.003249,0.003577,316,"952,952"
"Nov 07, 2016",0.003982,0.003983,0.003807,0.003811,509,"995,782"
"Nov 06, 2016",0.003867,0.004136,0.003831,0.003983,"1,227","967,118"
"Nov 05, 2016",0.003985,0.004074,0.003782,0.003867,223,"996,530"
"Nov 04, 2016",0.003937,0.003990,0.003928,0.003984,328,"984,683"
"Nov 03, 2016",0.003986,0.004103,0.003625,0.003936,536,"996,865"
"Nov 02, 2016",0.004288,0.004288,0.003980,0.003986,"1,100","1,072,480"
"Nov 01, 2016",0.003920,0.004289,0.003834,0.004288,"3,031","980,301"
"Oct 31, 2016",0.004128,0.004130,0.003374,0.003920,577,"1,032,450"
"Oct 30, 2016",0.004011,0.004240,0.003989,0.004114,348,"1,003,180"
"Oct 29, 2016",0.003978,0.004273,0.003978,0.004011,175,"994,880"
"Oct 28, 2016",0.003836,0.004271,0.003836,0.003977,313,"959,410"
