Date,Open,High,Low,Close,Volume,Market Cap
"Jun 17, 2017",0.002421,0.002512,0.002384,0.002433,"2,949,640","22,630,400"
"Jun 16, 2017",0.002437,0.002687,0.002353,0.002423,"4,305,430","22,773,300"
"Jun 15, 2017",0.002464,0.002507,0.002082,0.002467,"3,968,820","23,026,000"
"Jun 14, 2017",0.002629,0.002684,0.002428,0.002458,"3,355,740","24,570,600"
"Jun 13, 2017",0.002524,0.002649,0.002481,0.002632,"2,867,840","23,593,800"
"Jun 12, 2017",0.002726,0.002783,0.002395,0.002514,"5,258,730","25,477,100"
"Jun 11, 2017",0.002615,0.002954,0.002596,0.002698,"6,427,980","24,436,600"
"Jun 10, 2017",0.002754,0.002760,0.002466,0.002623,"5,609,740","25,738,000"
"Jun 09, 2017",0.002769,0.003106,0.002721,0.002784,"7,666,160","25,878,200"
"Jun 08, 2017",0.002388,0.002860,0.002051,0.002770,"9,250,470","22,323,100"
"Jun 07, 2017",0.002658,0.003078,0.002429,0.002429,"6,565,010","24,842,800"
"Jun 06, 2017",0.002784,0.002811,0.002561,0.002656,"6,684,230","26,019,500"
"Jun 05, 2017",0.002346,0.002877,0.002329,0.002790,"7,643,180","21,922,900"
"Jun 04, 2017",0.002319,0.002428,0.002271,0.002348,"2,825,280","21,672,000"
"Jun 03, 2017",0.002450,0.002450,0.002148,0.002303,"3,903,920","22,897,700"
"Jun 02, 2017",0.002359,0.002546,0.002211,0.002461,"6,821,500","22,051,000"
"Jun 01, 2017",0.002191,0.002326,0.002178,0.002326,"5,978,730","20,477,500"
"May 31, 2017",0.002101,0.002278,0.001901,0.002178,"5,563,700","19,634,700"
"May 30, 2017",0.002182,0.002477,0.001959,0.002098,"7,132,430","20,390,100"
"May 29, 2017",0.001927,0.002240,0.001818,0.002175,"5,590,070","18,008,300"
"May 28, 2017",0.002158,0.002501,0.001643,0.001996,"10,459,600","20,173,700"
"May 27, 2017",0.001783,0.002134,0.001165,0.002091,"15,887,000","16,661,600"
"May 26, 2017",0.002439,0.003147,0.001382,0.001818,"5,921,580","22,797,800"
"May 25, 2017",0.003130,0.003281,0.002300,0.002431,"7,610,300","29,254,400"
"May 24, 2017",0.003602,0.003800,0.003095,0.003166,"8,185,700","33,661,500"
"May 23, 2017",0.003428,0.004019,0.003159,0.003632,"11,733,600","32,039,600"
"May 22, 2017",0.002591,0.004115,0.002184,0.003413,"18,671,700","24,220,400"
"May 21, 2017",0.001671,0.002640,0.001671,0.002531,"13,303,200","15,619,200"
"May 20, 2017",0.001490,0.001663,0.001407,0.001659,"3,506,310","13,924,400"
"May 19, 2017",0.001478,0.001627,0.001403,0.001487,"3,785,930","13,816,000"
"May 18, 2017",0.001170,0.001493,0.001132,0.001440,"4,770,110","10,937,200"
"May 17, 2017",0.001233,0.001329,0.001087,0.001174,"3,418,560","11,523,200"
"May 16, 2017",0.001007,0.001211,0.000897,0.001211,"3,419,160","9,416,380"
"May 15, 2017",0.001132,0.001137,0.000970,0.001010,"1,576,700","10,584,700"
"May 14, 2017",0.001201,0.001246,0.001121,0.001133,"1,249,090","11,221,000"
"May 13, 2017",0.001259,0.001265,0.001043,0.001195,"2,668,630","11,770,900"
"May 12, 2017",0.001115,0.001366,0.001115,0.001254,"4,139,160","10,420,200"
"May 11, 2017",0.001271,0.001273,0.000964,0.001133,"3,683,050","11,880,800"
"May 10, 2017",0.001422,0.001595,0.001200,0.001237,"2,946,330","13,294,700"
"May 09, 2017",0.001772,0.001881,0.001102,0.001417,"7,184,150","16,566,100"
"May 08, 2017",0.000974,0.002022,0.000974,0.001752,"13,140,300","9,102,260"
"May 07, 2017",0.000605,0.000996,0.000577,0.000970,"5,828,750","5,653,020"
"May 06, 2017",0.000374,0.000610,0.000354,0.000605,"5,226,810","3,495,790"
"May 05, 2017",0.000274,0.000407,0.000257,0.000363,"1,744,730","2,561,590"
"May 04, 2017",0.000252,0.000286,0.000245,0.000276,"567,631","2,353,700"
"May 03, 2017",0.000226,0.000255,0.000206,0.000252,"365,697","2,113,060"
"May 02, 2017",0.000260,0.000271,0.000186,0.000227,"554,212","2,426,400"
"May 01, 2017",0.000270,0.000329,0.000211,0.000261,"751,535","2,526,120"
"Apr 30, 2017",0.000253,0.000285,0.000244,0.000272,"671,818","2,368,520"
"Apr 29, 2017",0.000216,0.000263,0.000213,0.000249,"763,421","2,019,320"
"Apr 28, 2017",0.000210,0.000222,0.000191,0.000217,"358,185","1,964,830"
"Apr 27, 2017",0.000203,0.000223,0.000199,0.000210,"364,661","1,898,080"
"Apr 26, 2017",0.000187,0.000215,0.000187,0.000205,"418,582","1,751,700"
"Apr 25, 2017",0.000180,0.000195,0.000176,0.000189,"269,866","1,683,040"
"Apr 24, 2017",0.000181,0.000186,0.000171,0.000180,"153,733","1,693,340"
"Apr 23, 2017",0.000174,0.000183,0.000167,0.000182,"145,883","1,629,430"
"Apr 22, 2017",0.000180,0.000183,0.000173,0.000174,"80,045","1,683,390"
"Apr 21, 2017",0.000172,0.000180,0.000161,0.000180,"192,410","1,603,940"
"Apr 20, 2017",0.000202,0.000202,0.000170,0.000172,"225,539","1,885,950"
"Apr 19, 2017",0.000188,0.000219,0.000188,0.000202,"375,550","1,753,380"
"Apr 18, 2017",0.000165,0.000204,0.000162,0.000189,"298,705","1,538,330"
"Apr 17, 2017",0.000149,0.000171,0.000149,0.000164,"230,687","1,396,100"
"Apr 16, 2017",0.000139,0.000158,0.000135,0.000154,"257,294","1,302,750"
"Apr 15, 2017",0.000136,0.000142,0.000134,0.000139,"80,958","1,275,420"
"Apr 14, 2017",0.000135,0.000138,0.000132,0.000137,"40,339","1,261,430"
"Apr 13, 2017",0.000133,0.000140,0.000132,0.000135,"55,478","1,246,790"
"Apr 12, 2017",0.000134,0.000138,0.000132,0.000135,"20,214","1,254,150"
"Apr 11, 2017",0.000136,0.000138,0.000131,0.000131,"10,551","1,271,390"
"Apr 10, 2017",0.000133,0.000136,0.000127,0.000136,"38,065","1,244,360"
"Apr 09, 2017",0.000139,0.000143,0.000130,0.000133,"32,494","1,298,680"
"Apr 08, 2017",0.000138,0.000142,0.000135,0.000139,"38,563","1,285,250"
"Apr 07, 2017",0.000148,0.000149,0.000129,0.000138,"70,911","1,378,790"
"Apr 06, 2017",0.000152,0.000156,0.000136,0.000147,"102,832","1,421,090"
"Apr 05, 2017",0.000139,0.000152,0.000136,0.000152,"111,402","1,300,320"
"Apr 04, 2017",0.000134,0.000148,0.000129,0.000136,"114,441","1,248,350"
"Apr 03, 2017",0.000162,0.000179,0.000129,0.000132,"347,290","1,518,600"
"Apr 02, 2017",0.000127,0.000165,0.000123,0.000154,"383,605","1,191,210"
"Apr 01, 2017",0.000126,0.000127,0.000113,0.000127,"38,732","1,174,390"
"Mar 31, 2017",0.000126,0.000131,0.000116,0.000126,"66,644","1,179,640"
"Mar 30, 2017",0.000114,0.000128,0.000106,0.000126,"50,599","1,069,370"
"Mar 29, 2017",0.000112,0.000116,0.000109,0.000114,"3,059","1,050,920"
"Mar 28, 2017",0.000113,0.000115,0.000106,0.000112,"9,326","1,051,940"
"Mar 27, 2017",0.000118,0.000121,0.000112,0.000112,"7,101","1,100,170"
"Mar 26, 2017",0.000114,0.000124,0.000109,0.000117,"34,520","1,068,990"
"Mar 25, 2017",0.000111,0.000116,0.000105,0.000114,"15,654","1,033,030"
"Mar 24, 2017",0.000106,0.000117,0.000102,0.000110,"50,882","986,781"
"Mar 23, 2017",0.000100,0.000107,0.000100,0.000106,"16,266","936,993"
"Mar 22, 2017",0.000105,0.000109,0.000100,0.000100,"14,920","976,912"
"Mar 21, 2017",0.000101,0.000107,0.000100,0.000103,"8,271","948,003"
"Mar 20, 2017",0.000101,0.000108,0.000100,0.000101,"7,869","946,722"
"Mar 19, 2017",0.000099,0.000106,0.000093,0.000106,"11,657","921,594"
"Mar 18, 2017",0.000104,0.000106,0.000094,0.000099,"13,801","976,089"
"Mar 17, 2017",0.000106,0.000107,0.000098,0.000104,"19,634","988,716"
"Mar 16, 2017",0.000116,0.000121,0.000103,0.000106,"41,160","1,080,820"
"Mar 15, 2017",0.000107,0.000117,0.000107,0.000116,"69,548","999,838"
"Mar 14, 2017",0.000117,0.000120,0.000104,0.000107,"42,429","1,094,580"
"Mar 13, 2017",0.000118,0.000135,0.000110,0.000117,"104,091","1,101,180"
"Mar 12, 2017",0.000095,0.000120,0.000095,0.000117,"80,576","891,684"
"Mar 11, 2017",0.000093,0.000096,0.000093,0.000095,"8,249","864,969"
"Mar 10, 2017",0.000097,0.000098,0.000093,0.000093,"8,178","905,009"
"Mar 09, 2017",0.000091,0.000097,0.000091,0.000097,"11,141","852,338"
"Mar 08, 2017",0.000096,0.000101,0.000091,0.000091,"36,003","893,650"
"Mar 07, 2017",0.000093,0.000098,0.000091,0.000094,"29,020","866,152"
"Mar 06, 2017",0.000090,0.000095,0.000087,0.000093,"12,343","839,808"
"Mar 05, 2017",0.000090,0.000091,0.000087,0.000090,"2,112","840,348"
"Mar 04, 2017",0.000090,0.000091,0.000087,0.000090,"8,119","840,357"
"Mar 03, 2017",0.000089,0.000093,0.000088,0.000088,"8,546","827,921"
"Mar 02, 2017",0.000091,0.000091,0.000087,0.000089,"9,894","855,177"
"Mar 01, 2017",0.000089,0.000092,0.000088,0.000090,"3,079","833,347"
"Feb 28, 2017",0.000092,0.000092,0.000089,0.000089,"4,765","857,382"
"Feb 27, 2017",0.000088,0.000092,0.000088,0.000092,"2,656","826,320"
"Feb 26, 2017",0.000090,0.000090,0.000089,0.000089,"1,504","843,560"
"Feb 25, 2017",0.000090,0.000092,0.000089,0.000090,"2,318","840,318"
"Feb 24, 2017",0.000093,0.000093,0.000090,0.000090,"2,652","867,309"
"Feb 23, 2017",0.000092,0.000093,0.000090,0.000091,"2,502","856,136"
"Feb 22, 2017",0.000091,0.000094,0.000090,0.000092,"3,319","846,283"
"Feb 21, 2017",0.000090,0.000092,0.000090,0.000091,"3,724","843,159"
"Feb 20, 2017",0.000090,0.000092,0.000089,0.000090,"6,890","838,087"
"Feb 19, 2017",0.000093,0.000093,0.000089,0.000090,"1,432","870,062"
"Feb 18, 2017",0.000092,0.000093,0.000090,0.000093,"12,041","855,278"
"Feb 17, 2017",0.000093,0.000094,0.000091,0.000091,"4,584","868,187"
"Feb 16, 2017",0.000094,0.000096,0.000091,0.000093,"2,294","881,128"
"Feb 15, 2017",0.000094,0.000096,0.000092,0.000094,"4,810","882,864"
"Feb 14, 2017",0.000095,0.000096,0.000093,0.000094,"7,030","889,737"
"Feb 13, 2017",0.000097,0.000100,0.000095,0.000095,"8,494","902,298"
"Feb 12, 2017",0.000098,0.000099,0.000096,0.000097,"6,222","912,230"
"Feb 11, 2017",0.000098,0.000100,0.000096,0.000098,"2,402","916,968"
"Feb 10, 2017",0.000098,0.000102,0.000095,0.000098,"6,033","920,611"
"Feb 09, 2017",0.000105,0.000107,0.000093,0.000099,"16,217","977,108"
"Feb 08, 2017",0.000109,0.000115,0.000103,0.000105,"46,042","1,022,130"
"Feb 07, 2017",0.000097,0.000105,0.000097,0.000105,"20,176","909,372"
"Feb 06, 2017",0.000095,0.000100,0.000095,0.000097,"10,183","888,973"
"Feb 05, 2017",0.000093,0.000098,0.000093,0.000095,"7,004","869,142"
"Feb 04, 2017",0.000092,0.000096,0.000087,0.000093,"16,393","864,051"
"Feb 03, 2017",0.000096,0.000100,0.000092,0.000092,"7,367","901,637"
"Feb 02, 2017",0.000088,0.000099,0.000069,0.000096,"7,152","826,928"
"Feb 01, 2017",0.000089,0.000089,0.000078,0.000088,"3,152","827,891"
"Jan 31, 2017",0.000086,0.000094,0.000086,0.000089,"2,066","806,263"
"Jan 30, 2017",0.000097,0.000099,0.000086,0.000086,802,"905,252"
"Jan 29, 2017",0.000088,0.000100,0.000086,0.000097,"9,743","826,228"
"Jan 28, 2017",0.000094,0.000094,0.000087,0.000089,"2,374","879,243"
"Jan 27, 2017",0.000089,0.000095,0.000089,0.000093,"4,385","835,634"
"Jan 26, 2017",0.000088,0.000094,0.000087,0.000089,"3,787","818,508"
"Jan 25, 2017",0.000090,0.000090,0.000083,0.000088,"2,783","841,649"
"Jan 24, 2017",0.000090,0.000093,0.000088,0.000090,"2,534","840,083"
"Jan 23, 2017",0.000092,0.000094,0.000090,0.000090,"3,383","858,366"
"Jan 22, 2017",0.000095,0.000097,0.000091,0.000092,"2,762","886,504"
"Jan 21, 2017",0.000091,0.000096,0.000085,0.000095,"4,749","848,100"
"Jan 20, 2017",0.000095,0.000095,0.000089,0.000092,"5,415","887,867"
"Jan 19, 2017",0.000096,0.000096,0.000091,0.000095,"3,713","893,981"
"Jan 18, 2017",0.000094,0.000098,0.000090,0.000096,"6,242","881,071"
"Jan 17, 2017",0.000095,0.000101,0.000093,0.000094,"5,203","890,523"
"Jan 16, 2017",0.000093,0.000098,0.000091,0.000095,"5,185","866,233"
"Jan 15, 2017",0.000091,0.000132,0.000088,0.000093,"1,489","852,271"
"Jan 14, 2017",0.000097,0.000098,0.000091,0.000091,"1,466","910,251"
"Jan 13, 2017",0.000098,0.000102,0.000090,0.000097,"4,514","915,977"
"Jan 12, 2017",0.000090,0.000105,0.000083,0.000098,"11,966","843,461"
"Jan 11, 2017",0.000103,0.000105,0.000088,0.000090,"14,967","961,929"
"Jan 10, 2017",0.000111,0.000111,0.000103,0.000103,"4,062","1,040,530"
"Jan 09, 2017",0.000112,0.000113,0.000085,0.000111,"22,242","1,051,000"
"Jan 08, 2017",0.000108,0.000114,0.000108,0.000112,"2,675","1,009,700"
"Jan 07, 2017",0.000111,0.000115,0.000106,0.000108,"9,075","1,033,780"
"Jan 06, 2017",0.000119,0.000119,0.000105,0.000111,"18,296","1,108,400"
"Jan 05, 2017",0.000128,0.000139,0.000108,0.000119,"56,289","1,200,980"
"Jan 04, 2017",0.000107,0.000132,0.000107,0.000127,"50,996","1,002,810"
"Jan 03, 2017",0.000103,0.000111,0.000103,0.000107,"8,035","961,238"
"Jan 02, 2017",0.000103,0.000110,0.000103,0.000103,"5,890","959,228"
"Jan 01, 2017",0.000107,0.000109,0.000103,0.000103,"1,480","995,455"
"Dec 31, 2016",0.000108,0.000111,0.000106,0.000106,"5,500","1,008,540"
"Dec 30, 2016",0.000102,0.000109,0.000102,0.000108,"28,548","952,966"
"Dec 29, 2016",0.000108,0.000110,0.000102,0.000102,"6,026","1,007,970"
"Dec 28, 2016",0.000109,0.000115,0.000105,0.000108,"9,764","1,019,700"
"Dec 27, 2016",0.000111,0.000114,0.000109,0.000109,"6,933","1,040,870"
"Dec 26, 2016",0.000108,0.000114,0.000107,0.000111,"6,999","1,012,490"
"Dec 25, 2016",0.000110,0.000115,0.000107,0.000108,"5,842","1,032,750"
"Dec 24, 2016",0.000110,0.000120,0.000110,0.000110,"7,389","1,030,150"
"Dec 23, 2016",0.000110,0.000112,0.000106,0.000110,"6,406","1,032,030"
"Dec 22, 2016",0.000099,0.000119,0.000099,0.000110,"17,284","924,607"
"Dec 21, 2016",0.000096,0.000101,0.000096,0.000099,"6,365","898,227"
"Dec 20, 2016",0.000097,0.000098,0.000096,0.000096,"1,763","908,167"
"Dec 19, 2016",0.000097,0.000101,0.000097,0.000097,"3,434","908,564"
"Dec 18, 2016",0.000099,0.000102,0.000096,0.000097,"4,870","926,207"
"Dec 17, 2016",0.000102,0.000102,0.000099,0.000099,"3,108","953,751"
"Dec 16, 2016",0.000092,0.000102,0.000092,0.000102,"7,407","862,463"
"Dec 15, 2016",0.000099,0.000099,0.000091,0.000092,"2,322","928,391"
"Dec 14, 2016",0.000100,0.000101,0.000099,0.000099,"2,825","937,460"
"Dec 13, 2016",0.000102,0.000105,0.000100,0.000100,"4,103","954,181"
"Dec 12, 2016",0.000100,0.000103,0.000099,0.000102,"12,324","938,367"
"Dec 11, 2016",0.000102,0.000102,0.000097,0.000100,"4,770","954,723"
"Dec 10, 2016",0.000102,0.000108,0.000100,0.000102,"3,127","957,985"
"Dec 09, 2016",0.000107,0.000107,0.000100,0.000102,"7,647","999,035"
"Dec 08, 2016",0.000105,0.000110,0.000105,0.000107,"28,641","982,501"
"Dec 07, 2016",0.000101,0.000106,0.000098,0.000105,"8,149","939,853"
"Dec 06, 2016",0.000102,0.000102,0.000095,0.000100,"3,826","949,470"
"Dec 05, 2016",0.000102,0.000107,0.000096,0.000102,"12,013","949,096"
"Dec 04, 2016",0.000107,0.000110,0.000099,0.000101,"8,816","999,166"
"Dec 03, 2016",0.000115,0.000117,0.000107,0.000107,"7,534","1,070,210"
"Dec 02, 2016",0.000114,0.000116,0.000110,0.000115,"7,618","1,067,050"
"Dec 01, 2016",0.000117,0.000119,0.000111,0.000114,"12,582","1,095,530"
"Nov 30, 2016",0.000126,0.000126,0.000114,0.000119,"4,863","1,174,000"
"Nov 29, 2016",0.000127,0.000127,0.000122,0.000126,"9,645","1,184,110"
"Nov 28, 2016",0.000125,0.000127,0.000121,0.000127,"10,733","1,172,920"
"Nov 27, 2016",0.000126,0.000128,0.000123,0.000126,"6,106","1,175,060"
"Nov 26, 2016",0.000127,0.000128,0.000124,0.000126,"1,494","1,190,930"
"Nov 25, 2016",0.000129,0.000130,0.000125,0.000127,"1,973","1,204,100"
"Nov 24, 2016",0.000130,0.000131,0.000126,0.000129,"2,787","1,214,630"
"Nov 23, 2016",0.000132,0.000132,0.000128,0.000130,"4,184","1,234,030"
"Nov 22, 2016",0.000128,0.000132,0.000128,0.000132,"3,908","1,192,820"
"Nov 21, 2016",0.000131,0.000131,0.000126,0.000128,"5,456","1,221,080"
"Nov 20, 2016",0.000132,0.000132,0.000129,0.000131,"3,778","1,235,000"
"Nov 19, 2016",0.000132,0.000132,0.000129,0.000132,"1,601","1,236,420"
"Nov 18, 2016",0.000131,0.000133,0.000131,0.000132,"5,076","1,226,030"
"Nov 17, 2016",0.000132,0.000133,0.000130,0.000131,"3,786","1,236,710"
"Nov 16, 2016",0.000131,0.000134,0.000128,0.000132,"4,791","1,228,000"
"Nov 15, 2016",0.000132,0.000133,0.000130,0.000131,"3,242","1,229,270"
"Nov 14, 2016",0.000132,0.000134,0.000128,0.000132,"11,623","1,236,020"
"Nov 13, 2016",0.000134,0.000134,0.000129,0.000132,"8,242","1,249,340"
"Nov 12, 2016",0.000132,0.000135,0.000131,0.000134,"10,580","1,236,940"
"Nov 11, 2016",0.000131,0.000134,0.000129,0.000132,"9,964","1,226,650"
"Nov 10, 2016",0.000133,0.000136,0.000131,0.000131,"6,353","1,246,630"
