Date,Open,High,Low,Close,Volume,Market Cap
"Sep 04, 2017",0.011292,0.011300,0.008874,0.009551,"1,433","1,422,810"
"Sep 03, 2017",0.011259,0.012084,0.009590,0.011289,"3,950","1,418,590"
"Sep 02, 2017",0.011343,0.012168,0.010925,0.011227,"4,188","1,429,270"
"Sep 01, 2017",0.011078,0.011329,0.009855,0.011329,"16,150","1,395,770"
"Aug 31, 2017",0.010707,0.011819,0.010705,0.011067,"12,847","1,349,040"
"Aug 30, 2017",0.012437,0.012913,0.010706,0.011200,"34,387","1,567,080"
"Aug 29, 2017",0.011203,0.013508,0.011036,0.012453,"47,143","1,411,610"
"Aug 28, 2017",0.013089,0.013089,0.010898,0.011179,"17,667","1,649,190"
"Aug 27, 2017",0.013250,0.014144,0.012085,0.013103,"1,441","1,669,490"
"Aug 26, 2017",0.009556,0.016071,0.007328,0.013253,"6,865","1,204,050"
"Aug 25, 2017",0.010833,0.011045,0.009444,0.009553,"21,375","1,364,920"
"Aug 24, 2017",0.011175,0.011881,0.008637,0.011558,"32,403","1,408,040"
"Aug 23, 2017",0.010789,0.011548,0.009726,0.011167,"39,538","1,359,440"
"Aug 22, 2017",0.010720,0.011233,0.009579,0.010811,"11,488","1,350,670"
"Aug 21, 2017",0.010963,0.011305,0.010016,0.010694,"18,915","1,381,380"
"Aug 20, 2017",0.010931,0.011805,0.010084,0.011005,"29,766",-
"Aug 19, 2017",0.010736,0.012253,0.009778,0.010982,"33,192","1,979,560"
"Aug 18, 2017",0.012203,0.013366,0.010640,0.010652,"33,035","1,546,940"
"Aug 17, 2017",0.013988,0.014039,0.011118,0.012241,"41,759","1,773,200"
"Aug 16, 2017",0.012656,0.014136,0.011748,0.014001,"53,744","1,604,390"
"Aug 15, 2017",0.009788,0.013856,0.009703,0.012983,"51,570","1,240,790"
"Aug 14, 2017",0.010323,0.012273,0.008547,0.009765,"31,348","1,308,630"
"Aug 13, 2017",0.011537,0.013800,0.008830,0.010766,"49,470","1,462,440"
"Aug 12, 2017",0.015467,0.016211,0.010926,0.010926,"32,767","1,960,640"
"Aug 11, 2017",0.015148,0.017557,0.013727,0.015124,"32,721","1,920,200"
"Aug 10, 2017",0.014337,0.015265,0.013640,0.015211,"47,127","1,817,390"
"Aug 09, 2017",0.016538,0.017049,0.013412,0.014337,"39,764","2,096,400"
"Aug 08, 2017",0.016571,0.017576,0.015766,0.016573,"28,587","2,100,650"
"Aug 07, 2017",0.017966,0.018367,0.013329,0.016557,"53,790","2,277,400"
"Aug 06, 2017",0.019606,0.019606,0.017604,0.018066,"55,941","2,485,390"
"Aug 05, 2017",0.017488,0.020928,0.017104,0.019379,"62,715","2,216,820"
"Aug 04, 2017",0.018920,0.018976,0.014723,0.017019,"54,356","2,398,340"
"Aug 03, 2017",0.018082,0.019148,0.017704,0.018770,"44,220","2,292,180"
"Aug 02, 2017",0.019381,0.020490,0.017424,0.018056,"69,871","2,456,880"
"Aug 01, 2017",0.020468,0.023319,0.017406,0.019302,"71,905","2,594,590"
"Jul 31, 2017",0.019161,0.023256,0.018206,0.022795,"97,367","2,428,910"
"Jul 30, 2017",0.017504,0.019626,0.016364,0.019089,"62,261","2,218,890"
"Jul 29, 2017",0.017045,0.017774,0.016397,0.017434,"63,115","2,160,760"
"Jul 28, 2017",0.017929,0.018726,0.014896,0.017267,"61,649","2,272,780"
"Jul 27, 2017",0.016927,0.018441,0.015240,0.017196,"60,855","2,145,690"
"Jul 26, 2017",0.017876,0.018678,0.015240,0.016617,"27,755","2,266,020"
"Jul 25, 2017",0.019087,0.019696,0.017195,0.017862,"57,921","2,419,500"
"Jul 24, 2017",0.016696,0.021657,0.016355,0.019334,"73,327","2,116,500"
"Jul 23, 2017",0.014176,0.020753,0.013858,0.016717,"80,743","1,796,960"
"Jul 22, 2017",0.018212,0.018597,0.012350,0.013525,"87,688","2,308,610"
"Jul 21, 2017",0.021049,0.022330,0.017125,0.018211,"69,421","2,668,210"
"Jul 20, 2017",0.019087,0.024472,0.016736,0.020896,"145,488","2,419,500"
"Jul 19, 2017",0.016754,0.021130,0.015867,0.019160,"110,223","2,123,880"
"Jul 18, 2017",0.012803,0.022580,0.012245,0.016729,"200,035","1,622,960"
"Jul 17, 2017",0.013640,0.013869,0.009788,0.012549,"98,923","1,729,000"
"Jul 16, 2017",0.006562,0.017126,0.006298,0.013651,"235,596","831,836"
"Jul 15, 2017",0.006419,0.008738,0.005487,0.006618,"37,498","813,701"
"Jul 14, 2017",0.006250,0.007430,0.006250,0.006599,"29,357","792,293"
"Jul 13, 2017",0.006258,0.008179,0.005494,0.006146,"30,297","793,350"
"Jul 12, 2017",0.007595,0.008301,0.005216,0.006626,"36,433","962,754"
"Jul 11, 2017",0.006858,0.008010,0.006546,0.007632,"31,538","869,328"
"Jul 10, 2017",0.008699,0.009652,0.006516,0.006817,"34,743","1,102,670"
"Jul 09, 2017",0.006991,0.011436,0.006926,0.008685,"53,456","886,239"
"Jul 08, 2017",0.006019,0.008578,0.005877,0.007809,"33,224","762,964"
"Jul 07, 2017",0.005020,0.008312,0.004980,0.006078,"26,995","636,396"
"Jul 06, 2017",0.005449,0.006382,0.004979,0.005139,"15,740","690,699"
"Jul 05, 2017",0.006737,0.006834,0.005196,0.005446,"23,145","853,972"
"Jul 04, 2017",0.006487,0.007501,0.005866,0.006740,"25,651","822,303"
"Jul 03, 2017",0.005601,0.006730,0.004512,0.006434,"25,538","709,992"
"Jul 02, 2017",0.006704,0.007166,0.005149,0.005574,"20,625","849,770"
"Jul 01, 2017",0.006857,0.007976,0.003039,0.006727,"27,938","869,201"
"Jun 30, 2017",0.007180,0.007567,0.006537,0.006876,"21,196","910,113"
"Jun 29, 2017",0.008229,0.008396,0.006783,0.007166,"26,578","1,043,110"
"Jun 28, 2017",0.008673,0.008823,0.007709,0.008236,"29,134","1,099,460"
"Jun 27, 2017",0.008223,0.008617,0.006667,0.008617,"32,448","1,042,340"
"Jun 26, 2017",0.007843,0.009892,0.006679,0.008223,"44,330","994,270"
"Jun 25, 2017",0.008682,0.010214,0.006087,0.007895,"37,709","1,100,600"
"Jun 24, 2017",0.010504,0.010831,0.007699,0.008657,"34,799","1,331,570"
"Jun 23, 2017",0.008977,0.011007,0.008514,0.010509,"37,665","1,137,930"
"Jun 22, 2017",0.009589,0.010032,0.007297,0.009246,"34,725","1,215,580"
"Jun 21, 2017",0.010251,0.012620,0.006674,0.009438,"49,253","1,299,410"
"Jun 20, 2017",0.014283,0.014699,0.009819,0.010251,"60,584","1,810,620"
"Jun 19, 2017",0.010145,0.016396,0.009612,0.014139,"161,159","1,286,010"
"Jun 18, 2017",0.006697,0.010526,0.005931,0.009918,"71,422","848,979"
"Jun 17, 2017",0.004254,0.009690,0.003976,0.006694,"63,013","539,220"
"Jun 16, 2017",0.004395,0.004788,0.003947,0.004248,"18,757","557,159"
"Jun 15, 2017",0.004704,0.004704,0.003620,0.004142,"15,954","596,312"
"Jun 14, 2017",0.003642,0.005060,0.003497,0.004724,"31,860","461,690"
"Jun 13, 2017",0.002844,0.003734,0.002395,0.003731,"18,877","360,579"
"Jun 12, 2017",0.003910,0.003914,0.002327,0.002769,"9,458","495,619"
"Jun 11, 2017",0.004229,0.004251,0.003298,0.003688,"9,652","536,034"
"Jun 10, 2017",0.004167,0.005537,0.003510,0.004124,"24,755","528,256"
"Jun 09, 2017",0.002346,0.005675,0.002325,0.004231,"43,299","297,336"
"Jun 08, 2017",0.001535,0.002569,0.001193,0.002445,"12,594","194,622"
"Jun 07, 2017",0.001554,0.001743,0.001374,0.001528,"2,295","196,987"
"Jun 06, 2017",0.001370,0.002464,0.001326,0.001554,"1,778","173,726"
"Jun 05, 2017",0.001398,0.001651,0.001344,0.001367,983,"177,189"
"Jun 04, 2017",0.001306,0.001422,0.001278,0.001398,453,"165,497"
"Jun 03, 2017",0.001236,0.001427,0.001158,0.001309,947,"156,720"
"Jun 02, 2017",0.001322,0.001372,0.001108,0.001237,"1,466","167,598"
"Jun 01, 2017",0.001013,0.001322,0.000932,0.001322,"1,897","128,404"
"May 31, 2017",0.000961,0.001139,0.000840,0.001012,"1,306","121,795"
"May 30, 2017",0.000893,0.001135,0.000865,0.000957,"1,213","113,246"
"May 29, 2017",0.000812,0.001068,0.000742,0.000892,418,"102,904"
"May 28, 2017",0.000740,0.001051,0.000661,0.000813,923,"93,813"
"May 27, 2017",0.000891,0.000970,0.000714,0.000737,323,"112,982"
"May 26, 2017",0.001018,0.001126,0.000779,0.000888,324,"129,012"
"May 25, 2017",0.001190,0.001284,0.000982,0.001025,203,"150,860"
"May 24, 2017",0.001190,0.001327,0.001134,0.001192,"1,096","150,809"
"May 23, 2017",0.000901,0.001336,0.000901,0.001188,"1,051","114,253"
"May 22, 2017",0.000965,0.001131,0.000877,0.000903,"1,733","122,297"
"May 21, 2017",0.000737,0.001019,0.000687,0.000962,"2,113","93,423"
"May 20, 2017",0.000615,0.000750,0.000523,0.000737,920,"77,964"
"May 19, 2017",0.000740,0.000752,0.000610,0.000628,191,"93,807"
"May 18, 2017",0.000616,0.000889,0.000616,0.000740,930,"78,127"
"May 17, 2017",0.000522,0.000670,0.000489,0.000617,"1,104","66,229"
"May 16, 2017",0.000552,0.000599,0.000481,0.000523,362,"69,969"
"May 15, 2017",0.000586,0.000605,0.000498,0.000553,444,"74,324"
"May 14, 2017",0.000514,0.000657,0.000514,0.000586,413,"65,195"
"May 13, 2017",0.000588,0.000608,0.000504,0.000513,63,"74,587"
"May 12, 2017",0.000633,0.000670,0.000577,0.000590,204,"80,192"
"May 11, 2017",0.000614,0.000667,0.000598,0.000632,124,"77,777"
"May 10, 2017",0.000524,0.000873,0.000430,0.000612,"1,545","66,425"
"May 09, 2017",0.000530,0.000540,0.000509,0.000524,231,"67,166"
"May 08, 2017",0.000524,0.000699,0.000514,0.000530,189,"66,488"
"May 07, 2017",0.000509,0.000892,0.000461,0.000522,182,"64,463"
"May 06, 2017",0.000552,0.000585,0.000475,0.000508,234,"69,919"
"May 05, 2017",0.000507,0.000558,0.000490,0.000552,99,"64,227"
"May 04, 2017",0.000513,0.000625,0.000422,0.000506,322,"65,068"
"May 03, 2017",0.000496,0.000666,0.000430,0.000513,960,"62,864"
"May 02, 2017",0.000469,0.000512,0.000454,0.000496,216,"59,443"
"May 01, 2017",0.000424,0.000535,0.000419,0.000469,147,"53,774"
"Apr 30, 2017",0.000500,0.000963,0.000376,0.000424,330,"63,446"
"Apr 29, 2017",0.000408,0.001732,0.000400,0.000500,572,"51,734"
"Apr 28, 2017",0.000491,0.000495,0.000362,0.000408,471,"62,257"
"Apr 27, 2017",0.000513,0.000515,0.000397,0.000491,419,"65,076"
"Apr 26, 2017",0.000477,0.000524,0.000473,0.000513,82,"60,480"
"Apr 25, 2017",0.000476,0.000525,0.000390,0.000477,261,"60,297"
"Apr 24, 2017",0.000457,0.000524,0.000439,0.000476,159,"57,912"
"Apr 23, 2017",0.000519,0.000725,0.000456,0.000457,"1,235","65,750"
"Apr 22, 2017",0.000453,0.000520,0.000419,0.000519,341,"57,433"
"Apr 21, 2017",0.000461,0.000531,0.000444,0.000453,96,"58,383"
"Apr 20, 2017",0.000529,0.000674,0.000419,0.000461,"1,233","67,085"
"Apr 19, 2017",0.000538,0.000586,0.000491,0.000529,239,"68,224"
"Apr 18, 2017",0.000519,0.000557,0.000488,0.000538,310,"65,852"
"Apr 17, 2017",0.000457,0.000519,0.000415,0.000519,162,"57,936"
"Apr 16, 2017",0.000511,0.000550,0.000468,0.000468,289,"64,729"
"Apr 15, 2017",0.000484,0.000540,0.000421,0.000511,200,"61,330"
"Apr 14, 2017",0.000527,0.000542,0.000452,0.000484,97,"66,808"
"Apr 13, 2017",0.000395,0.000589,0.000388,0.000527,958,"50,105"
"Apr 12, 2017",0.000491,0.000519,0.000334,0.000395,247,"62,194"
"Apr 11, 2017",0.000449,0.000502,0.000404,0.000491,703,"56,909"
"Apr 10, 2017",0.000494,0.000576,0.000402,0.000449,754,"62,645"
"Apr 09, 2017",0.000294,0.000529,0.000259,0.000494,"1,004","37,267"
"Apr 08, 2017",0.000340,0.000340,0.000293,0.000294,368,"43,058"
"Apr 07, 2017",0.000357,0.000444,0.000310,0.000339,545,"45,252"
"Apr 06, 2017",0.000339,0.000413,0.000302,0.000357,248,"42,942"
"Apr 05, 2017",0.000371,0.000371,0.000304,0.000339,156,"47,000"
"Apr 04, 2017",0.000343,0.000396,0.000320,0.000371,146,"43,430"
"Apr 03, 2017",0.000308,0.000376,0.000291,0.000342,287,"39,032"
"Apr 02, 2017",0.000342,0.000362,0.000286,0.000308,158,"43,399"
"Apr 01, 2017",0.000361,0.000373,0.000286,0.000342,231,"45,714"
"Mar 31, 2017",0.000187,0.000412,0.000187,0.000361,854,"23,649"
"Mar 30, 2017",0.000258,0.000280,0.000184,0.000187,251,"32,737"
"Mar 29, 2017",0.000293,0.000306,0.000240,0.000258,128,"37,112"
"Mar 28, 2017",0.000239,0.000303,0.000235,0.000293,281,"30,254"
"Mar 27, 2017",0.000231,0.000285,0.000195,0.000239,212,"29,339"
"Mar 26, 2017",0.000240,0.000315,0.000171,0.000231,665,"30,430"
"Mar 25, 2017",0.000121,0.000377,0.000112,0.000241,"1,124","15,338"
"Mar 24, 2017",0.000165,0.000166,0.000118,0.000121,72,"20,941"
"Mar 23, 2017",0.000166,0.000177,0.000095,0.000165,396,"21,000"
"Mar 22, 2017",0.000178,0.000197,0.000164,0.000166,10,"22,608"
"Mar 21, 2017",0.000176,0.000194,0.000154,0.000178,154,"22,340"
"Mar 20, 2017",0.000217,0.000230,0.000169,0.000176,153,"27,524"
"Mar 19, 2017",0.000233,0.000252,0.000197,0.000217,613,"29,556"
"Mar 18, 2017",0.000130,0.000452,0.000129,0.000233,"2,273","16,496"
"Mar 17, 2017",0.000126,0.000144,0.000108,0.000130,117,"16,018"
"Mar 16, 2017",0.000135,0.000136,0.000121,0.000126,8,"17,175"
"Mar 15, 2017",0.000143,0.000144,0.000133,0.000135,20,"18,161"
"Mar 14, 2017",0.000134,0.000143,0.000112,0.000143,21,"17,027"
"Mar 13, 2017",0.000145,0.000145,0.000130,0.000134,112,"18,329"
"Mar 12, 2017",0.000152,0.000153,0.000129,0.000145,90,"19,322"
"Mar 11, 2017",0.000121,0.000154,0.000121,0.000152,147,"15,371"
"Mar 10, 2017",0.000118,0.000139,0.000117,0.000121,27,"15,002"
"Mar 09, 2017",0.000101,0.000131,0.000100,0.000118,116,"12,799"
"Mar 08, 2017",0.000134,0.000159,0.000101,0.000101,336,"16,974"
"Mar 07, 2017",0.000102,0.000208,0.000099,0.000134,220,"12,908"
"Mar 06, 2017",0.000113,0.000113,0.000090,0.000102,14,"14,337"
"Mar 05, 2017",0.000124,0.000137,0.000087,0.000113,69,"15,772"
"Mar 04, 2017",0.000126,0.000139,0.000122,0.000125,33,"15,916"
"Mar 03, 2017",0.000112,0.000131,0.000112,0.000125,25,"14,241"
"Mar 02, 2017",0.000130,0.000131,0.000107,0.000112,46,"16,527"
"Mar 01, 2017",0.000128,0.000131,0.000127,0.000130,8,"16,164"
"Feb 28, 2017",0.000106,0.000130,0.000105,0.000128,50,"13,482"
"Feb 27, 2017",0.000128,0.000142,0.000094,0.000106,150,"16,211"
"Feb 26, 2017",0.000125,0.000139,0.000104,0.000128,21,"15,908"
"Feb 25, 2017",0.000141,0.000142,0.000102,0.000125,431,"17,928"
"Feb 24, 2017",0.000148,0.000209,0.000128,0.000142,180,"18,758"
"Feb 23, 2017",0.000153,0.000155,0.000136,0.000148,45,"19,419"
"Feb 22, 2017",0.000152,0.000156,0.000151,0.000153,8,"19,318"
"Feb 21, 2017",0.000150,0.000153,0.000142,0.000152,13,"19,072"
"Feb 20, 2017",0.000164,0.000181,0.000147,0.000151,71,"20,787"
"Feb 19, 2017",0.000208,0.000208,0.000137,0.000164,43,"26,366"
"Feb 18, 2017",0.000220,0.000221,0.000168,0.000208,99,"27,915"
"Feb 17, 2017",0.000110,0.000226,0.000110,0.000220,296,"13,947"
"Feb 16, 2017",0.000121,0.000123,0.000110,0.000110,3,"15,300"
"Feb 15, 2017",0.000121,0.000140,0.000111,0.000121,77,"15,280"
"Feb 14, 2017",0.000139,0.000151,0.000120,0.000121,23,"17,567"
"Feb 13, 2017",0.000130,0.000140,0.000129,0.000139,107,"16,461"
"Feb 12, 2017",0.000111,0.000131,0.000110,0.000130,80,"14,017"
"Feb 11, 2017",0.000138,0.000140,0.000111,0.000111,186,"17,473"
"Feb 10, 2017",0.000119,0.000138,0.000108,0.000138,126,"15,145"
"Feb 09, 2017",0.000131,0.000151,0.000112,0.000119,74,"16,549"
"Feb 08, 2017",0.000138,0.000160,0.000115,0.000130,200,"17,506"
"Feb 07, 2017",0.000146,0.000188,0.000128,0.000138,234,"18,538"
"Feb 06, 2017",0.000144,0.000177,0.000135,0.000146,10,"18,286"
"Feb 05, 2017",0.000177,0.000177,0.000134,0.000144,205,"22,486"
"Feb 04, 2017",0.000175,0.000185,0.000154,0.000177,53,"22,130"
"Feb 03, 2017",0.000178,0.000196,0.000132,0.000175,272,"22,586"
"Feb 02, 2017",0.000229,0.000230,0.000141,0.000178,195,"29,086"
"Feb 01, 2017",0.000205,0.000276,0.000205,0.000229,148,"26,038"
"Jan 31, 2017",0.000238,0.000299,0.000192,0.000205,171,"30,110"
"Jan 30, 2017",0.000276,0.000295,0.000237,0.000237,213,"34,993"
"Jan 29, 2017",0.000292,0.000319,0.000248,0.000276,474,"36,989"
"Jan 28, 2017",0.000202,0.000337,0.000143,0.000292,803,"25,608"
"Jan 27, 2017",0.000330,0.000340,0.000177,0.000202,386,"41,886"
"Jan 26, 2017",0.000360,0.000464,0.000316,0.000330,145,"45,615"
"Jan 25, 2017",0.000437,0.000468,0.000324,0.000360,189,"55,375"
"Jan 24, 2017",0.000412,0.000598,0.000337,0.000437,791,"52,220"
"Jan 23, 2017",0.000629,0.000629,0.000342,0.000412,529,"79,752"
"Jan 22, 2017",0.000846,0.000910,0.000338,0.000629,"1,564","107,194"
"Jan 21, 2017",0.000994,0.001171,0.000560,0.000845,"1,827","126,012"
"Jan 20, 2017",0.001232,0.001301,0.000993,0.000993,"2,043","156,233"
"Jan 19, 2017",0.001603,0.001638,0.001116,0.001234,"2,263","203,226"
"Jan 18, 2017",0.001724,0.001736,0.001475,0.001597,"6,279","218,482"
"Jan 17, 2017",0.001455,0.001783,0.001339,0.001722,"11,087","184,412"
"Jan 16, 2017",0.001199,0.001647,0.001028,0.001454,"7,484","151,967"
"Jan 15, 2017",0.001196,0.001251,0.000979,0.001182,"5,320","151,552"
"Jan 14, 2017",0.001352,0.001572,0.001011,0.001196,"5,962","171,414"
"Jan 13, 2017",0.001502,0.001828,0.001027,0.001440,"16,470","190,395"
"Jan 12, 2017",0.001555,0.002083,0.000862,0.001527,"57,946","197,116"
"Jan 11, 2017",0.000852,0.001665,0.000637,0.001557,"184,932","108,017"
"Jan 10, 2017",0.000262,0.000892,0.000165,0.000744,"77,167","33,210"
"Jan 09, 2017",0.000091,0.000314,0.000088,0.000262,"13,305","11,547"
"Jan 08, 2017",0.000090,0.000112,0.000073,0.000091,232,"11,458"
"Jan 07, 2017",0.000117,0.000117,0.000083,0.000090,20,"14,771"
"Jan 06, 2017",0.000091,0.000120,0.000072,0.000116,99,"11,565"
"Jan 05, 2017",0.000150,0.000162,0.000080,0.000091,343,"18,987"
"Jan 04, 2017",0.000299,0.000301,0.000070,0.000150,"1,176","37,925"
"Jan 03, 2017",0.000367,0.000421,0.000226,0.000299,410,"46,501"
"Jan 02, 2017",0.000274,0.000432,0.000151,0.000296,455,"34,710"
"Jan 01, 2017",0.000272,0.000402,0.000199,0.000274,277,"34,534"
"Dec 31, 2016",0.000106,0.000945,0.000103,0.000272,"1,184","13,404"
"Dec 30, 2016",0.000115,0.000134,0.000100,0.000106,25,"14,608"
"Dec 29, 2016",0.000117,0.000146,0.000105,0.000115,55,"14,798"
"Dec 28, 2016",0.000124,0.000134,0.000082,0.000117,174,"15,762"
"Dec 27, 2016",0.000136,0.000155,0.000124,0.000124,49,"17,246"
"Dec 26, 2016",0.000116,0.000143,0.000113,0.000136,57,"14,729"
"Dec 25, 2016",0.000152,0.000152,0.000088,0.000116,98,"19,296"
"Dec 24, 2016",0.000128,0.000171,0.000089,0.000152,147,"16,258"
"Dec 23, 2016",0.000299,0.000528,0.000081,0.000128,117,"37,895"
"Dec 22, 2016",0.000067,0.001239,0.000065,0.000299,810,"8,461"
"Dec 21, 2016",0.000072,0.000082,0.000066,0.000067,18,"9,164"
"Dec 20, 2016",0.000075,0.000079,0.000069,0.000072,4,"9,558"
"Dec 19, 2016",0.000085,0.000085,0.000069,0.000075,2,"10,751"
"Dec 18, 2016",0.000094,0.000095,0.000078,0.000085,6,"11,978"
"Dec 17, 2016",0.000093,0.000095,0.000082,0.000094,19,"11,807"
"Dec 16, 2016",0.000085,0.000101,0.000081,0.000093,21,"10,826"
"Dec 15, 2016",0.000086,0.000097,0.000071,0.000085,60,"10,959"
"Dec 14, 2016",0.000101,0.000101,0.000058,0.000086,96,"12,863"
"Dec 13, 2016",0.000101,0.000102,0.000086,0.000102,15,"12,783"
"Dec 12, 2016",0.000084,0.000101,0.000084,0.000101,1,"10,691"
"Dec 11, 2016",0.000101,0.000101,0.000084,0.000084,1,"12,766"
"Dec 10, 2016",0.000128,0.000128,0.000048,0.000101,101,"16,184"
"Dec 09, 2016",0.000106,0.000205,0.000106,0.000128,144,"13,435"
"Dec 08, 2016",0.000117,0.000117,0.000098,0.000106,8,"14,871"
"Dec 07, 2016",0.000076,0.000119,0.000076,0.000117,37,"9,666"
"Dec 06, 2016",0.000072,0.000087,0.000072,0.000076,5,"9,173"
"Dec 05, 2016",0.000076,0.000080,0.000072,0.000072,6,"9,603"
"Dec 04, 2016",0.000050,0.000076,0.000043,0.000076,9,"6,369"
"Dec 03, 2016",0.000060,0.000061,0.000040,0.000050,2,"7,573"
"Dec 02, 2016",0.000045,0.000060,0.000040,0.000060,9,"5,756"
"Dec 01, 2016",0.000045,0.000045,0.000045,0.000045,1,"5,672"
"Nov 30, 2016",0.000044,0.000045,0.000044,0.000045,1,"5,595"
"Nov 29, 2016",0.000044,0.000044,0.000044,0.000044,0,"5,597"
"Nov 28, 2016",0.000044,0.000044,0.000044,0.000044,1,"5,568"
"Nov 27, 2016",0.000044,0.000044,0.000044,0.000044,1,"5,593"
"Nov 26, 2016",0.000044,0.000045,0.000044,0.000044,1,"5,641"
"Nov 25, 2016",0.000044,0.000052,0.000044,0.000044,1,"5,631"
"Nov 24, 2016",0.000045,0.000045,0.000044,0.000044,1,"5,663"
"Nov 23, 2016",0.000045,0.000045,0.000044,0.000045,0,"5,715"
"Nov 22, 2016",0.000044,0.000045,0.000044,0.000045,3,"5,623"
"Nov 21, 2016",0.000044,0.000045,0.000044,0.000044,12,"5,560"
"Nov 20, 2016",0.000056,0.000056,0.000043,0.000044,2,"7,049"
"Nov 19, 2016",0.000044,0.000056,0.000044,0.000056,2,"5,613"
"Nov 18, 2016",0.000051,0.000052,0.000044,0.000044,1,"6,489"
"Nov 17, 2016",0.000038,0.000059,0.000037,0.000051,3,"4,799"
"Nov 16, 2016",0.000050,0.000050,0.000037,0.000038,2,"6,311"
"Nov 15, 2016",0.000050,0.000057,0.000050,0.000050,1,"6,311"
"Nov 14, 2016",0.000042,0.000042,0.000042,0.000042,1,"5,340"
"Nov 13, 2016",0.000042,0.000042,0.000041,0.000042,2,"5,363"
"Nov 12, 2016",0.000050,0.000050,0.000042,0.000042,0,"6,357"
"Nov 11, 2016",0.000043,0.000050,0.000043,0.000050,1,"5,442"
"Nov 10, 2016",0.000051,0.000051,0.000043,0.000043,1,"6,418"
"Nov 09, 2016",0.000058,0.000061,0.000043,0.000051,9,"7,343"
"Nov 08, 2016",0.000054,0.000059,0.000054,0.000058,2,"6,879"
"Nov 07, 2016",0.000061,0.000064,0.000054,0.000054,2,"7,719"
"Nov 06, 2016",0.000127,0.000128,0.000056,0.000061,2,"16,050"
"Nov 05, 2016",0.000042,0.000127,0.000042,0.000127,63,"5,349"
"Nov 04, 2016",0.000041,0.000042,0.000041,0.000042,0,"5,238"
"Nov 03, 2016",0.000044,0.000045,0.000041,0.000041,0,"5,635"
"Nov 02, 2016",0.000044,0.000044,0.000043,0.000044,0,"5,551"
"Nov 01, 2016",0.000042,0.000064,0.000042,0.000044,1,"5,332"
"Oct 31, 2016",0.000073,0.000142,0.000042,0.000042,100,"9,215"
"Oct 30, 2016",0.000042,0.000073,0.000040,0.000073,5,"5,380"
"Oct 29, 2016",0.000030,0.000053,0.000030,0.000042,9,"3,742"
"Oct 28, 2016",0.000040,0.000040,0.000029,0.000030,2,"5,115"
"Oct 27, 2016",0.000034,0.000048,0.000034,0.000040,1,"4,299"
"Oct 26, 2016",0.000033,0.000034,0.000033,0.000034,1,"4,168"
"Oct 25, 2016",0.000033,0.000033,0.000033,0.000033,0,"4,144"
"Oct 24, 2016",0.000033,0.000033,0.000032,0.000033,0,"4,140"
"Oct 23, 2016",0.000033,0.000033,0.000033,0.000033,1,"4,125"
"Oct 22, 2016",0.000031,0.000033,0.000031,0.000033,1,"3,973"
"Oct 21, 2016",0.000032,0.000033,0.000031,0.000031,1,"4,031"
"Oct 20, 2016",0.000044,0.000044,0.000032,0.000032,2,"5,555"
"Oct 19, 2016",0.000041,0.000057,0.000040,0.000044,15,"5,251"
