Date,Open,High,Low,Close,Volume,Market Cap
"Aug 22, 2017",0.000800,0.000928,0.000714,0.000728,0,"40,613"
"Aug 21, 2017",0.000530,0.001220,0.000521,0.000798,258,"26,882"
"Aug 17, 2017",0.000351,0.000359,0.000339,0.000347,0,"17,824"
"Aug 16, 2017",0.000457,0.000998,0.000323,0.000351,14,"23,195"
"Aug 15, 2017",0.001298,0.001328,0.000447,0.000456,1,"65,900"
"Aug 14, 2017",0.000407,0.001295,0.000407,0.001295,"1,088","20,658"
"Aug 13, 2017",0.001237,0.001275,0.000394,0.000408,13,"62,814"
"Aug 12, 2017",0.000958,0.001333,0.000940,0.001238,218,"48,623"
"Aug 11, 2017",0.000223,0.001950,0.000223,0.001050,314,"11,330"
"Aug 10, 2017",0.000535,0.000544,0.000191,0.000223,90,"27,154"
"Aug 09, 2017",0.003207,0.003215,0.000315,0.000535,13,"162,818"
"Aug 08, 2017",0.006343,0.007903,0.000978,0.003209,65,"321,993"
"Aug 07, 2017",0.008130,0.019402,0.003601,0.006334,336,"412,702"
"Aug 06, 2017",0.000195,0.006906,0.000190,0.006906,574,"9,915"
"Aug 05, 2017",0.000171,0.000199,0.000171,0.000195,11,"8,695"
"Aug 04, 2017",0.000167,0.000172,0.000166,0.000171,9,"8,489"
"Aug 03, 2017",0.000162,0.000168,0.000162,0.000167,0,"8,236"
"Aug 02, 2017",0.000164,0.000299,0.000159,0.000162,0,"8,313"
"Aug 01, 2017",0.000200,0.000276,0.000163,0.000164,8,"10,172"
"Jul 31, 2017",0.000180,0.000232,0.000128,0.000200,10,"9,150"
"Jul 30, 2017",0.000188,0.000317,0.000149,0.000180,35,"9,550"
"Jul 29, 2017",0.000337,0.000338,0.000157,0.000188,28,"17,118"
"Jul 28, 2017",0.000124,0.000346,0.000124,0.000338,29,"6,292"
"Jul 27, 2017",0.000268,0.000270,0.000120,0.000123,7,"13,606"
"Jul 26, 2017",0.001280,0.001303,0.000214,0.000267,29,"64,987"
"Jul 25, 2017",0.001655,0.001666,0.000278,0.001280,0,"84,011"
"Jul 24, 2017",0.000825,0.001798,0.000278,0.001655,50,"41,894"
"Jul 23, 2017",0.000849,0.000857,0.000798,0.000826,57,"43,107"
"Jul 22, 2017",0.000709,0.001273,0.000704,0.000849,85,"35,982"
"Jul 21, 2017",0.009222,0.009222,0.000693,0.000709,16,"468,186"
"Jan 06, 2017",0.000551,0.000552,0.000551,0.000552,41,"27,997"
"Jan 05, 2017",0.000470,0.000551,0.000434,0.000551,126,"23,836"
"Jan 04, 2017",0.000445,0.000470,0.000376,0.000469,30,"22,609"
"Jan 03, 2017",0.000446,0.000446,0.000445,0.000445,1,"22,660"
"Jan 02, 2017",0.000432,0.000446,0.000432,0.000446,2,"21,930"
"Jan 01, 2017",0.000407,0.000418,0.000407,0.000418,0,"20,679"
"Dec 31, 2016",0.000330,0.000417,0.000284,0.000407,1,"16,775"
"Dec 30, 2016",0.000332,0.000332,0.000321,0.000330,27,"16,865"
"Dec 29, 2016",0.000399,0.000403,0.000388,0.000403,4,"20,251"
"Dec 28, 2016",0.000446,0.000446,0.000398,0.000399,49,"22,636"
"Dec 27, 2016",0.000369,0.000446,0.000369,0.000446,13,"18,750"
"Dec 26, 2016",0.000392,0.000403,0.000368,0.000369,8,"19,917"
"Dec 25, 2016",0.000436,0.000436,0.000372,0.000392,4,"22,110"
"Dec 24, 2016",0.000362,0.000442,0.000362,0.000435,49,"18,397"
"Dec 23, 2016",0.000259,0.000399,0.000259,0.000362,145,"13,161"
"Dec 22, 2016",0.000280,0.000303,0.000259,0.000259,38,"14,208"
"Dec 21, 2016",0.000240,0.000291,0.000240,0.000280,7,"12,197"
"Dec 20, 2016",0.000238,0.000240,0.000237,0.000240,5,"12,073"
"Dec 19, 2016",0.000237,0.000238,0.000237,0.000238,0,"12,024"
"Dec 18, 2016",0.000162,0.000237,0.000162,0.000237,27,"8,213"
"Dec 17, 2016",0.000230,0.000230,0.000162,0.000162,49,"11,683"
"Dec 16, 2016",0.000232,0.000233,0.000230,0.000230,9,"11,782"
"Dec 15, 2016",0.000232,0.000233,0.000231,0.000232,0,"11,766"
"Dec 14, 2016",0.000232,0.000232,0.000232,0.000232,2,"11,767"
"Dec 13, 2016",0.000232,0.000232,0.000232,0.000232,2,"11,759"
"Dec 12, 2016",0.000232,0.000232,0.000231,0.000232,0,"11,762"
"Dec 11, 2016",0.000232,0.000232,0.000232,0.000232,0,"11,765"
"Dec 10, 2016",0.000232,0.000232,0.000232,0.000232,3,"11,770"
"Dec 09, 2016",0.000232,0.000232,0.000232,0.000232,4,"11,802"
