Date,Open,High,Low,Close,Volume,Market Cap
"Jul 01, 2017",0.013368,0.013426,0.008668,0.009218,"9,114","1,645,520"
"Jun 30, 2017",0.016229,0.025863,0.007338,0.013928,"97,118","1,997,350"
"Jun 29, 2017",0.018066,0.018208,0.012116,0.016011,"31,487","2,223,020"
"Jun 28, 2017",0.012979,0.018150,0.012979,0.018084,"28,532","1,596,870"
"Jun 27, 2017",0.008661,0.014150,0.008245,0.014150,"12,672","1,065,360"
"Jun 26, 2017",0.010815,0.011567,0.007167,0.008661,"10,144","1,330,200"
"Jun 25, 2017",0.012245,0.013881,0.009507,0.010829,"13,720","1,505,840"
"Jun 24, 2017",0.016109,0.016778,0.011092,0.012284,"22,078","1,980,620"
"Jun 23, 2017",0.015939,0.018531,0.012670,0.016203,"52,583","1,959,550"
"Jun 22, 2017",0.009425,0.038818,0.009138,0.015849,"166,514","1,158,430"
"Jun 21, 2017",0.007199,0.012019,0.006821,0.009412,"29,090","884,710"
"Jun 20, 2017",0.005326,0.011923,0.005270,0.006794,"27,550","654,377"
"Jun 19, 2017",0.005250,0.007341,0.005144,0.005353,"8,735","644,969"
"Jun 18, 2017",0.005244,0.005480,0.005050,0.005296,"6,346","644,200"
"Jun 17, 2017",0.005027,0.005361,0.004687,0.005361,"9,470","617,421"
"Jun 16, 2017",0.004295,0.006132,0.004186,0.004780,"3,731","527,393"
"Jun 15, 2017",0.004489,0.006233,0.004084,0.004298,"6,141","551,182"
"Jun 14, 2017",0.005119,0.005628,0.004486,0.004564,"5,772","628,346"
"Jun 13, 2017",0.005514,0.005986,0.004552,0.004552,"4,584","676,784"
"Jun 12, 2017",0.005693,0.006064,0.004997,0.005547,"6,860","698,678"
"Jun 11, 2017",0.006242,0.006396,0.005476,0.005738,"3,876","765,861"
"Jun 10, 2017",0.005242,0.006469,0.005223,0.006469,"11,485","643,105"
"Jun 09, 2017",0.004538,0.005559,0.004345,0.005315,"4,328","556,645"
"Jun 08, 2017",0.004213,0.005855,0.003637,0.004503,"8,251","516,707"
"Jun 07, 2017",0.003376,0.005403,0.003226,0.004192,"14,631","413,941"
"Jun 06, 2017",0.004470,0.012885,0.002887,0.003323,"9,079","548,086"
"Jun 05, 2017",0.003035,0.004692,0.002763,0.004458,"15,624","372,049"
"Jun 04, 2017",0.002168,0.003109,0.002127,0.003060,"3,219","265,750"
"Jun 03, 2017",0.001974,0.002342,0.001909,0.002198,"1,829","241,961"
"Jun 02, 2017",0.002112,0.002531,0.001737,0.002003,"2,556","258,838"
"Jun 01, 2017",0.002419,0.002766,0.001816,0.002112,"4,230","296,379"
"May 31, 2017",0.002089,0.002783,0.002067,0.002530,"4,385","255,871"
"May 30, 2017",0.002259,0.002928,0.002078,0.002184,"3,674","276,669"
"May 29, 2017",0.002048,0.003431,0.001831,0.002256,"3,305","250,730"
"May 28, 2017",0.001642,0.002234,0.001642,0.002052,885,"200,992"
"May 27, 2017",0.002248,0.002294,0.001506,0.001615,"1,817","275,219"
"May 26, 2017",0.001891,0.002345,0.001814,0.002236,"2,245","231,470"
"May 25, 2017",0.001951,0.002730,0.001772,0.001905,"1,230","238,712"
"May 24, 2017",0.001597,0.002034,0.001470,0.002034,"1,835","195,377"
"May 23, 2017",0.001432,0.001714,0.001389,0.001595,"2,248","175,156"
"May 22, 2017",0.001355,0.001684,0.001306,0.001486,"1,643","165,700"
"May 21, 2017",0.001384,0.001419,0.001245,0.001334,"1,674","169,291"
"May 20, 2017",0.001234,0.001386,0.001219,0.001346,"1,426","150,935"
"May 19, 2017",0.001150,0.001320,0.001128,0.001236,"1,623","140,560"
"May 18, 2017",0.001125,0.001223,0.001062,0.001149,"1,445","137,515"
"May 17, 2017",0.001077,0.001181,0.001048,0.001142,"2,227","131,650"
"May 16, 2017",0.001141,0.001324,0.000943,0.001078,"2,017","139,366"
"May 15, 2017",0.001139,0.001193,0.001096,0.001142,"2,160","139,174"
"May 14, 2017",0.001207,0.001275,0.001071,0.001138,"2,128","147,456"
"May 13, 2017",0.000942,0.001324,0.000890,0.001203,"5,096","115,082"
"May 12, 2017",0.001242,0.001278,0.000944,0.000944,"1,230","151,700"
"May 11, 2017",0.001085,0.001469,0.001078,0.001241,"2,823","132,473"
"May 10, 2017",0.001108,0.001450,0.000950,0.001083,"2,741","135,223"
"May 09, 2017",0.001257,0.001406,0.001027,0.001145,"5,352","153,472"
"May 08, 2017",0.000851,0.001608,0.000851,0.001257,"3,437","103,897"
"May 07, 2017",0.000945,0.000947,0.000823,0.000851,"1,368","115,301"
"May 06, 2017",0.000811,0.000946,0.000809,0.000898,"2,168","98,951"
"May 05, 2017",0.000787,0.000917,0.000773,0.000825,"2,258","96,056"
"May 04, 2017",0.000810,0.000882,0.000732,0.000800,"2,588","98,767"
"May 03, 2017",0.000764,0.000846,0.000723,0.000796,"2,657","93,210"
"May 02, 2017",0.000756,0.000812,0.000731,0.000778,"2,276","92,222"
"May 01, 2017",0.000749,0.000814,0.000718,0.000756,"2,524","91,330"
"Apr 30, 2017",0.000882,0.000896,0.000689,0.000785,"1,390","107,447"
"Apr 29, 2017",0.000736,0.000993,0.000698,0.000838,"2,985","89,681"
"Apr 28, 2017",0.000870,0.000922,0.000698,0.000726,"1,570","105,961"
"Apr 27, 2017",0.000917,0.000989,0.000744,0.000916,"2,171","111,768"
"Apr 26, 2017",0.000968,0.001018,0.000841,0.000917,"1,098","117,858"
"Apr 25, 2017",0.000979,0.001014,0.000807,0.000967,"1,577","119,198"
"Apr 24, 2017",0.000916,0.000999,0.000764,0.000979,"1,522","111,499"
"Apr 23, 2017",0.000796,0.000911,0.000708,0.000911,"1,106","96,874"
"Apr 22, 2017",0.000808,0.000862,0.000727,0.000796,"1,086","98,403"
"Apr 21, 2017",0.000968,0.001018,0.000725,0.000808,"1,345","117,837"
"Apr 20, 2017",0.000699,0.001077,0.000676,0.000840,632,"85,052"
"Apr 19, 2017",0.000700,0.000758,0.000670,0.000690,"1,069","85,146"
"Apr 18, 2017",0.000663,0.000717,0.000536,0.000700,"2,032","80,685"
"Apr 17, 2017",0.000617,0.000673,0.000605,0.000663,780,"75,067"
"Apr 16, 2017",0.000630,0.000656,0.000613,0.000617,739,"76,643"
"Apr 15, 2017",0.000584,0.000664,0.000561,0.000630,807,"71,013"
"Apr 14, 2017",0.000568,0.000628,0.000543,0.000607,943,"69,023"
"Apr 13, 2017",0.000577,0.000629,0.000538,0.000567,657,"70,118"
"Apr 12, 2017",0.000590,0.000613,0.000542,0.000577,667,"71,647"
"Apr 11, 2017",0.000560,0.000614,0.000546,0.000590,637,"68,069"
"Apr 10, 2017",0.000586,0.000586,0.000533,0.000560,405,"71,184"
"Apr 09, 2017",0.000592,0.000603,0.000539,0.000586,591,"71,957"
"Apr 08, 2017",0.000673,0.000713,0.000571,0.000592,607,"81,689"
"Apr 07, 2017",0.000579,0.000726,0.000566,0.000667,"1,110","70,263"
"Apr 06, 2017",0.000562,0.000603,0.000521,0.000581,614,"68,160"
"Apr 05, 2017",0.000546,0.000594,0.000514,0.000561,682,"66,271"
"Apr 04, 2017",0.000548,0.000574,0.000523,0.000545,640,"66,508"
"Apr 03, 2017",0.000562,0.000571,0.000513,0.000548,607,"68,157"
"Apr 02, 2017",0.000528,0.000576,0.000486,0.000566,563,"64,058"
"Apr 01, 2017",0.000461,0.000543,0.000460,0.000528,969,"55,974"
"Mar 31, 2017",0.000452,0.000479,0.000436,0.000461,241,"54,826"
"Mar 30, 2017",0.000458,0.000491,0.000423,0.000452,503,"55,537"
"Mar 29, 2017",0.000437,0.000504,0.000424,0.000458,299,"53,011"
"Mar 28, 2017",0.000461,0.000470,0.000429,0.000437,196,"55,906"
"Mar 27, 2017",0.000428,0.000465,0.000413,0.000461,341,"51,833"
"Mar 26, 2017",0.000447,0.000463,0.000417,0.000427,474,"54,110"
"Mar 25, 2017",0.000431,0.000458,0.000363,0.000447,602,"52,282"
"Mar 24, 2017",0.000468,0.000475,0.000415,0.000459,"1,042","56,697"
"Mar 23, 2017",0.000474,0.000477,0.000453,0.000468,472,"57,446"
"Mar 22, 2017",0.000505,0.000524,0.000424,0.000474,634,"61,199"
"Mar 21, 2017",0.000465,0.000528,0.000445,0.000515,533,"56,325"
"Mar 20, 2017",0.000441,0.000491,0.000432,0.000465,638,"53,422"
"Mar 19, 2017",0.000468,0.000507,0.000433,0.000442,698,"56,639"
"Mar 18, 2017",0.000466,0.000515,0.000429,0.000459,739,"56,412"
"Mar 17, 2017",0.000522,0.000525,0.000451,0.000466,541,"63,233"
"Mar 16, 2017",0.000566,0.000569,0.000507,0.000523,571,"68,510"
"Mar 15, 2017",0.000546,0.000575,0.000539,0.000566,410,"66,111"
"Mar 14, 2017",0.000544,0.000572,0.000528,0.000546,437,"65,789"
"Mar 13, 2017",0.000551,0.000580,0.000480,0.000544,488,"66,603"
"Mar 12, 2017",0.000544,0.000577,0.000534,0.000551,477,"65,781"
"Mar 11, 2017",0.000557,0.000568,0.000508,0.000543,340,"67,403"
"Mar 10, 2017",0.000500,0.000646,0.000496,0.000515,519,"60,472"
"Mar 09, 2017",0.000452,0.000696,0.000449,0.000500,623,"54,654"
"Mar 08, 2017",0.000478,0.000495,0.000360,0.000452,610,"57,733"
"Mar 07, 2017",0.000512,0.000518,0.000475,0.000478,273,"61,811"
"Mar 06, 2017",0.000567,0.000567,0.000486,0.000511,573,"68,455"
"Mar 05, 2017",0.000532,0.000584,0.000522,0.000567,443,"64,239"
"Mar 04, 2017",0.000576,0.000593,0.000461,0.000532,519,"69,511"
"Mar 03, 2017",0.000533,0.000655,0.000507,0.000576,215,"64,386"
"Mar 02, 2017",0.000537,0.000578,0.000526,0.000533,338,"64,778"
"Mar 01, 2017",0.000517,0.000540,0.000496,0.000536,554,"62,361"
"Feb 28, 2017",0.000487,0.000535,0.000476,0.000516,315,"58,763"
"Feb 27, 2017",0.000553,0.000553,0.000431,0.000486,437,"66,754"
"Feb 26, 2017",0.000509,0.000553,0.000427,0.000553,479,"61,433"
"Feb 25, 2017",0.000571,0.000582,0.000481,0.000509,725,"68,850"
"Feb 24, 2017",0.000573,0.000598,0.000525,0.000563,663,"69,122"
"Feb 23, 2017",0.000552,0.000619,0.000518,0.000577,"1,011","66,627"
"Feb 22, 2017",0.000529,0.000566,0.000512,0.000553,392,"63,811"
"Feb 21, 2017",0.000538,0.000553,0.000513,0.000529,474,"64,855"
"Feb 20, 2017",0.000526,0.000540,0.000513,0.000538,573,"63,461"
"Feb 19, 2017",0.000490,0.000530,0.000468,0.000511,570,"59,064"
"Feb 18, 2017",0.000483,0.000538,0.000464,0.000494,322,"58,181"
"Feb 17, 2017",0.000606,0.000606,0.000467,0.000482,377,"73,028"
"Feb 16, 2017",0.000537,0.000606,0.000501,0.000606,413,"64,682"
"Feb 15, 2017",0.000542,0.000597,0.000476,0.000537,741,"65,290"
"Feb 14, 2017",0.000576,0.000676,0.000500,0.000542,473,"69,310"
"Feb 13, 2017",0.001144,0.001184,0.000508,0.000605,594,"137,793"
"Feb 12, 2017",0.000610,0.001161,0.000472,0.001144,547,"73,395"
"Feb 11, 2017",0.000514,0.000682,0.000436,0.000600,512,"61,873"
"Feb 10, 2017",0.000527,0.000529,0.000432,0.000514,562,"63,370"
"Feb 09, 2017",0.000561,0.000590,0.000497,0.000526,663,"67,461"
"Feb 08, 2017",0.000590,0.000594,0.000559,0.000559,221,"71,039"
"Feb 07, 2017",0.000572,0.000606,0.000560,0.000590,790,"68,755"
"Feb 06, 2017",0.000603,0.000618,0.000521,0.000571,643,"72,519"
"Feb 05, 2017",0.000672,0.000674,0.000565,0.000605,699,"80,768"
"Feb 04, 2017",0.000623,0.000718,0.000608,0.000666,679,"74,954"
"Feb 03, 2017",0.000751,0.000793,0.000580,0.000623,820,"90,305"
"Feb 02, 2017",0.000635,0.000760,0.000548,0.000751,962,"76,350"
"Feb 01, 2017",0.000631,0.000742,0.000524,0.000616,"1,257","75,851"
"Jan 31, 2017",0.000628,0.000729,0.000570,0.000642,"1,017","75,478"
"Jan 30, 2017",0.000526,0.000730,0.000526,0.000628,983,"63,146"
"Jan 29, 2017",0.000605,0.000635,0.000533,0.000533,673,"72,618"
"Jan 28, 2017",0.000533,0.000643,0.000513,0.000605,"1,391","64,033"
"Jan 27, 2017",0.000554,0.000566,0.000522,0.000533,720,"66,496"
"Jan 26, 2017",0.000604,0.000642,0.000489,0.000546,"1,758","72,517"
"Jan 25, 2017",0.000591,0.000685,0.000585,0.000631,"2,400","70,900"
"Jan 24, 2017",0.000608,0.000622,0.000580,0.000590,197,"72,921"
"Jan 23, 2017",0.000616,0.000622,0.000561,0.000608,285,"73,871"
"Jan 22, 2017",0.000583,0.000649,0.000562,0.000615,220,"69,939"
"Jan 21, 2017",0.000613,0.000622,0.000573,0.000583,64,"73,592"
"Jan 20, 2017",0.000583,0.000626,0.000551,0.000604,157,"69,844"
"Jan 19, 2017",0.000617,0.000630,0.000549,0.000583,107,"73,927"
"Jan 18, 2017",0.000578,0.000646,0.000566,0.000615,144,"69,206"
"Jan 17, 2017",0.000578,0.000632,0.000566,0.000577,174,"69,254"
"Jan 16, 2017",0.000565,0.000591,0.000565,0.000578,173,"67,723"
"Jan 15, 2017",0.000569,0.000608,0.000531,0.000565,207,"68,206"
"Jan 14, 2017",0.000614,0.000627,0.000551,0.000570,246,"73,559"
"Jan 13, 2017",0.000439,0.000637,0.000428,0.000614,284,"52,539"
"Jan 12, 2017",0.000367,0.000457,0.000358,0.000439,197,"44,013"
"Jan 11, 2017",0.000426,0.000476,0.000362,0.000369,76,"50,969"
"Jan 10, 2017",0.000445,0.000450,0.000416,0.000426,43,"53,312"
"Jan 09, 2017",0.000427,0.000475,0.000404,0.000446,124,"51,075"
"Jan 08, 2017",0.000463,0.000495,0.000399,0.000426,174,"55,385"
"Jan 07, 2017",0.000468,0.000495,0.000372,0.000463,98,"56,050"
"Jan 06, 2017",0.000478,0.000494,0.000422,0.000444,149,"57,163"
"Jan 05, 2017",0.000645,0.000681,0.000430,0.000476,45,"77,214"
"Jan 04, 2017",0.000785,0.000785,0.000605,0.000645,147,"93,875"
"Jan 03, 2017",0.000467,0.000785,0.000467,0.000785,181,"55,868"
"Jan 02, 2017",0.000687,0.000710,0.000466,0.000467,192,"82,098"
"Jan 01, 2017",0.000671,0.000715,0.000607,0.000687,200,"80,172"
"Dec 31, 2016",0.000646,0.000672,0.000599,0.000671,244,"77,182"
"Dec 30, 2016",0.000652,0.000697,0.000578,0.000646,132,"77,888"
"Dec 29, 2016",0.000504,0.000765,0.000495,0.000652,181,"60,278"
"Dec 28, 2016",0.000511,0.000585,0.000489,0.000504,137,"61,027"
"Dec 27, 2016",0.000517,0.000555,0.000479,0.000511,155,"61,781"
"Dec 26, 2016",0.000505,0.000624,0.000505,0.000517,109,"60,360"
"Dec 25, 2016",0.000481,0.000556,0.000460,0.000506,77,"57,480"
"Dec 24, 2016",0.000550,0.000578,0.000452,0.000481,113,"65,637"
"Dec 23, 2016",0.000439,0.000577,0.000439,0.000549,146,"52,379"
"Dec 22, 2016",0.000404,0.000536,0.000401,0.000439,179,"48,274"
"Dec 21, 2016",0.000460,0.000492,0.000389,0.000403,106,"54,850"
"Dec 20, 2016",0.000445,0.000500,0.000444,0.000460,154,"53,146"
"Dec 19, 2016",0.000504,0.000504,0.000435,0.000446,42,"60,089"
"Dec 18, 2016",0.000517,0.000548,0.000425,0.000503,142,"61,673"
"Dec 17, 2016",0.000408,0.000572,0.000398,0.000523,163,"48,671"
"Dec 16, 2016",0.000433,0.000439,0.000406,0.000425,73,"51,651"
"Dec 15, 2016",0.000408,0.000436,0.000400,0.000433,41,"48,657"
"Dec 14, 2016",0.000416,0.000428,0.000400,0.000408,83,"49,563"
"Dec 13, 2016",0.000447,0.000473,0.000410,0.000416,112,"53,225"
"Dec 12, 2016",0.000452,0.000603,0.000408,0.000447,108,"53,869"
"Dec 11, 2016",0.000463,0.000964,0.000329,0.000452,"1,469","55,126"
"Dec 10, 2016",0.000349,0.000529,0.000342,0.000462,423,"41,612"
"Dec 09, 2016",0.000315,0.000370,0.000315,0.000349,151,"37,494"
"Dec 08, 2016",0.000331,0.000358,0.000315,0.000315,107,"39,389"
"Dec 07, 2016",0.000337,0.000349,0.000326,0.000326,108,"40,130"
"Dec 06, 2016",0.000344,0.000356,0.000329,0.000337,45,"40,977"
"Dec 05, 2016",0.000340,0.000351,0.000329,0.000344,98,"40,459"
"Dec 04, 2016",0.000357,0.000382,0.000317,0.000340,68,"42,513"
"Dec 03, 2016",0.000331,0.000357,0.000315,0.000357,34,"39,338"
"Dec 02, 2016",0.000367,0.000383,0.000321,0.000330,104,"43,665"
"Dec 01, 2016",0.000303,0.000375,0.000301,0.000367,148,"36,035"
"Nov 30, 2016",0.000367,0.000368,0.000291,0.000299,56,"43,643"
"Nov 29, 2016",0.000354,0.000367,0.000353,0.000367,99,"42,110"
"Nov 28, 2016",0.000293,0.000366,0.000293,0.000354,15,"34,808"
"Nov 27, 2016",0.000337,0.000337,0.000290,0.000293,3,"40,034"
"Nov 26, 2016",0.000303,0.000353,0.000302,0.000335,17,"36,002"
"Nov 25, 2016",0.000322,0.000326,0.000295,0.000303,5,"38,231"
"Nov 24, 2016",0.000329,0.000338,0.000315,0.000322,61,"39,101"
"Nov 23, 2016",0.000335,0.000356,0.000302,0.000329,21,"39,810"
"Nov 22, 2016",0.000338,0.000354,0.000308,0.000335,151,"40,110"
"Nov 21, 2016",0.000337,0.000379,0.000308,0.000338,77,"40,078"
"Nov 20, 2016",0.000453,0.000454,0.000272,0.000337,512,"53,803"
"Nov 19, 2016",0.000420,0.000462,0.000415,0.000453,215,"49,878"
"Nov 18, 2016",0.000276,0.000421,0.000276,0.000420,142,"32,746"
"Nov 17, 2016",0.000292,0.000349,0.000271,0.000276,195,"34,640"
"Nov 16, 2016",0.000304,0.000318,0.000232,0.000292,279,"36,053"
"Nov 15, 2016",0.000286,0.000328,0.000285,0.000304,86,"33,992"
"Nov 14, 2016",0.000308,0.000312,0.000229,0.000290,271,"36,495"
"Nov 13, 2016",0.000331,0.000335,0.000299,0.000308,10,"39,238"
"Nov 12, 2016",0.000284,0.000339,0.000276,0.000331,60,"33,658"
"Nov 11, 2016",0.000297,0.000299,0.000273,0.000284,107,"35,268"
"Nov 10, 2016",0.000320,0.000320,0.000243,0.000297,159,"37,996"
"Nov 09, 2016",0.000249,0.000342,0.000249,0.000320,124,"29,549"
"Nov 08, 2016",0.000337,0.000337,0.000146,0.000249,325,"39,911"
"Nov 07, 2016",0.000307,0.000341,0.000280,0.000337,175,"36,426"
"Nov 06, 2016",0.000326,0.000329,0.000294,0.000306,89,"38,566"
"Nov 05, 2016",0.000318,0.000344,0.000302,0.000326,162,"37,705"
"Nov 04, 2016",0.000345,0.000350,0.000262,0.000318,281,"40,824"
"Nov 03, 2016",0.000382,0.000398,0.000335,0.000345,150,"45,228"
"Nov 02, 2016",0.000419,0.000423,0.000349,0.000380,287,"49,611"
"Nov 01, 2016",0.000419,0.000437,0.000342,0.000419,169,"49,587"
"Oct 31, 2016",0.000410,0.000494,0.000385,0.000418,173,"48,567"
"Oct 30, 2016",0.000403,0.000499,0.000385,0.000410,80,"47,752"
"Oct 29, 2016",0.000325,0.000406,0.000259,0.000404,233,"38,487"
"Oct 28, 2016",0.000416,0.000416,0.000325,0.000325,87,"49,259"
"Oct 27, 2016",0.000375,0.000442,0.000335,0.000404,292,"44,352"
"Oct 26, 2016",0.000375,0.000423,0.000371,0.000375,18,"44,328"
"Oct 25, 2016",0.000400,0.000530,0.000335,0.000375,249,"47,285"
"Oct 24, 2016",0.000442,0.000595,0.000373,0.000400,206,"52,305"
"Oct 23, 2016",0.000427,0.000491,0.000385,0.000442,158,"50,510"
"Oct 22, 2016",0.000388,0.000452,0.000362,0.000427,266,"45,817"
"Oct 21, 2016",0.000464,0.000577,0.000377,0.000388,269,"54,773"
