Date,Open,High,Low,Close,Volume,Market Cap
"Oct 22, 2016",0.000003,0.000003,0.000002,0.000002,4,"28,676"
"Oct 21, 2016",0.000003,0.000003,0.000003,0.000003,37,"30,347"
"Oct 20, 2016",0.000003,0.000003,0.000003,0.000003,16,"31,605"
"Oct 19, 2016",0.000003,0.000003,0.000003,0.000003,4,"31,752"
"Oct 18, 2016",0.000003,0.000003,0.000001,0.000003,15,"36,634"
"Oct 17, 2016",0.000002,0.000003,0.000002,0.000003,28,"24,992"
"Oct 16, 2016",0.000002,0.000002,0.000002,0.000002,2,"24,387"
"Oct 15, 2016",0.000001,0.000002,0.000001,0.000002,14,"14,270"
"Oct 14, 2016",0.000002,0.000002,0.000001,0.000001,1,"20,724"
"Oct 13, 2016",0.000002,0.000002,0.000001,0.000002,25,"17,471"
"Oct 12, 2016",0.000002,0.000002,0.000002,0.000002,30,"18,570"
"Oct 11, 2016",0.000004,0.000004,0.000002,0.000002,2,"41,714"
"Oct 10, 2016",0.000001,0.000004,0.000001,0.000004,171,"16,022"
"Oct 09, 2016",0.000003,0.000003,0.000001,0.000001,2,"37,123"
"Oct 08, 2016",0.000003,0.000005,0.000003,0.000003,9,"37,143"
"Oct 07, 2016",0.000003,0.000004,0.000003,0.000003,10,"36,062"
"Oct 06, 2016",0.000003,0.000006,0.000002,0.000003,19,"27,786"
"Oct 05, 2016",0.000005,0.000007,0.000003,0.000003,171,"54,682"
"Oct 04, 2016",0.000003,0.000003,0.000003,0.000003,15,"26,993"
"Oct 03, 2016",0.000003,0.000003,0.000002,0.000003,29,"32,350"
"Oct 02, 2016",0.000002,0.000003,0.000002,0.000003,46,"24,364"
"Oct 01, 2016",0.000002,0.000004,0.000002,0.000002,107,"21,654"
"Sep 30, 2016",0.000002,0.000005,0.000002,0.000002,558,"19,035"
"Sep 29, 2016",0.000001,0.000002,0.000001,0.000002,23,"15,759"
"Sep 28, 2016",0.000002,0.000002,0.000001,0.000001,323,"17,757"
"Sep 27, 2016",0.000002,0.000002,0.000002,0.000002,155,"16,486"
"Sep 26, 2016",0.000002,0.000002,0.000002,0.000002,194,"20,836"
"Sep 25, 2016",0.000002,0.000002,0.000002,0.000002,26,"20,986"
"Sep 24, 2016",0.000002,0.000002,0.000002,0.000002,0,"19,373"
"Sep 23, 2016",0.000002,0.000002,0.000002,0.000002,11,"18,203"
"Sep 22, 2016",0.000003,0.000003,0.000002,0.000002,145,"27,348"
"Sep 21, 2016",0.000002,0.000003,0.000002,0.000003,57,"25,815"
"Sep 20, 2016",0.000002,0.000002,0.000002,0.000002,0,"25,837"
"Sep 19, 2016",0.000003,0.000003,0.000002,0.000002,92,"29,049"
