Date,Open,High,Low,Close,Volume,Market Cap
"May 29, 2017",0.000695,0.000860,0.000676,0.000842,58,"30,246"
"May 28, 2017",0.000614,0.000702,0.000614,0.000696,18,"26,724"
"May 27, 2017",0.000693,0.000714,0.000584,0.000610,57,"30,192"
"May 26, 2017",0.000687,0.000776,0.000616,0.000691,0,"29,896"
"May 25, 2017",0.000731,0.000828,0.000674,0.000692,26,"31,804"
"May 24, 2017",0.000475,0.000941,0.000475,0.000732,41,"20,678"
"May 23, 2017",0.000632,0.000649,0.000471,0.000474,11,"27,527"
"May 22, 2017",0.000449,0.000647,0.000424,0.000633,29,"19,534"
"May 21, 2017",0.000430,0.000512,0.000427,0.000447,15,"18,705"
"May 20, 2017",0.000471,0.000475,0.000395,0.000430,1,"20,505"
"May 19, 2017",0.000377,0.000472,0.000377,0.000471,1,"16,419"
"May 18, 2017",0.000417,0.000428,0.000371,0.000377,1,"18,145"
"May 17, 2017",0.000296,0.000435,0.000292,0.000417,2,"12,869"
"May 16, 2017",0.000294,0.000316,0.000286,0.000296,0,"12,791"
"May 15, 2017",0.000340,0.000385,0.000288,0.000294,0,"14,814"
"May 14, 2017",0.000302,0.000417,0.000301,0.000340,1,"13,169"
"May 13, 2017",0.000288,0.000313,0.000275,0.000302,0,"12,549"
"May 12, 2017",0.000311,0.000364,0.000288,0.000289,0,"13,523"
"May 11, 2017",0.000335,0.000343,0.000306,0.000310,1,"14,569"
"May 10, 2017",0.000334,0.000368,0.000327,0.000334,0,"14,520"
"May 09, 2017",0.000362,0.000457,0.000324,0.000333,3,"15,756"
"May 08, 2017",0.000287,0.000362,0.000281,0.000362,1,"12,513"
"May 07, 2017",0.000300,0.000396,0.000252,0.000287,4,"13,060"
"May 06, 2017",0.000389,0.000394,0.000299,0.000300,0,"16,930"
"May 05, 2017",0.000369,0.000405,0.000306,0.000389,27,"16,067"
"May 04, 2017",0.000358,0.000381,0.000302,0.000368,6,"15,570"
"May 03, 2017",0.000247,0.000358,0.000247,0.000357,11,"10,753"
"May 02, 2017",0.000284,0.000288,0.000243,0.000247,1,"12,378"
"May 01, 2017",0.000202,0.000287,0.000202,0.000284,417,"8,802"
"Apr 30, 2017",0.000225,0.000251,0.000197,0.000202,24,"9,783"
"Apr 29, 2017",0.000224,0.000252,0.000210,0.000225,8,"9,744"
"Apr 28, 2017",0.000211,0.000247,0.000208,0.000224,0,"9,179"
"Apr 27, 2017",0.000218,0.000218,0.000193,0.000211,28,"9,482"
"Apr 26, 2017",0.000228,0.000245,0.000217,0.000218,69,"9,917"
"Apr 25, 2017",0.000225,0.000228,0.000200,0.000228,0,"9,797"
"Apr 24, 2017",0.000229,0.000233,0.000206,0.000225,2,"9,986"
"Apr 23, 2017",0.000246,0.000246,0.000217,0.000229,0,"10,725"
"Apr 22, 2017",0.000183,0.000368,0.000183,0.000246,122,"7,981"
"Apr 21, 2017",0.000246,0.000247,0.000182,0.000183,96,"10,702"
"Apr 20, 2017",0.000230,0.000247,0.000183,0.000246,126,"10,012"
"Apr 19, 2017",0.000230,0.000231,0.000169,0.000230,1,"10,023"
"Apr 18, 2017",0.000251,0.000251,0.000181,0.000230,206,"10,916"
"Apr 17, 2017",0.000390,0.000391,0.000188,0.000251,181,"16,996"
"Apr 16, 2017",0.000352,0.000461,0.000352,0.000390,0,"15,314"
"Apr 15, 2017",0.000350,0.000508,0.000339,0.000352,1,"15,249"
"Apr 14, 2017",0.000374,0.000381,0.000350,0.000350,0,"16,290"
"Apr 13, 2017",0.000456,0.000566,0.000342,0.000374,35,"19,859"
"Apr 12, 2017",0.000470,0.000529,0.000359,0.000456,0,"20,460"
"Apr 11, 2017",0.000356,0.000542,0.000345,0.000470,9,"15,505"
"Apr 10, 2017",0.000356,0.000357,0.000354,0.000356,0,"15,515"
"Apr 09, 2017",0.000423,0.000424,0.000328,0.000356,1,"18,431"
"Apr 08, 2017",0.000341,0.000482,0.000337,0.000423,1,"14,859"
"Apr 07, 2017",0.000319,0.000555,0.000315,0.000341,2,"13,902"
"Apr 06, 2017",0.000337,0.000698,0.000304,0.000319,7,"14,691"
"Apr 05, 2017",0.000499,0.001462,0.000290,0.000337,144,"21,709"
"Apr 04, 2017",0.000275,0.000499,0.000275,0.000498,0,"11,952"
"Apr 03, 2017",0.000397,0.000681,0.000215,0.000274,10,"17,275"
"Apr 02, 2017",0.000162,0.000518,0.000161,0.000397,994,"7,056"
"Apr 01, 2017",0.000171,0.000175,0.000159,0.000162,0,"7,466"
"Mar 31, 2017",0.000164,0.000172,0.000155,0.000171,1,"7,150"
"Mar 30, 2017",0.000156,0.000165,0.000134,0.000164,28,"6,792"
"Mar 29, 2017",0.000154,0.000158,0.000152,0.000156,14,"6,696"
"Mar 28, 2017",0.000157,0.000160,0.000154,0.000155,2,"6,829"
"Mar 27, 2017",0.000116,0.000157,0.000116,0.000157,2,"5,051"
"Mar 26, 2017",0.000146,0.000146,0.000115,0.000116,0,"6,353"
"Mar 25, 2017",0.000141,0.000146,0.000136,0.000146,1,"6,122"
"Mar 24, 2017",0.000104,0.000150,0.000101,0.000140,1,"4,522"
"Mar 23, 2017",0.000147,0.000147,0.000104,0.000104,14,"6,395"
"Mar 22, 2017",0.000123,0.000147,0.000112,0.000147,0,"5,366"
"Mar 21, 2017",0.000116,0.000123,0.000116,0.000123,0,"5,049"
"Mar 20, 2017",0.000156,0.000159,0.000115,0.000116,"1,132","6,770"
"Mar 19, 2017",0.000136,0.000160,0.000136,0.000156,168,"5,936"
"Mar 18, 2017",0.000166,0.000167,0.000134,0.000136,25,"7,210"
"Mar 17, 2017",0.000166,0.000166,0.000157,0.000158,0,"7,240"
"Mar 16, 2017",0.000175,0.000176,0.000161,0.000166,0,"7,617"
"Mar 15, 2017",0.000174,0.000187,0.000174,0.000175,3,"7,558"
"Mar 14, 2017",0.000172,0.000184,0.000171,0.000174,2,"7,509"
"Mar 13, 2017",0.000244,0.000244,0.000172,0.000172,23,"10,635"
"Mar 12, 2017",0.000188,0.000282,0.000188,0.000244,9,"8,191"
"Mar 11, 2017",0.000279,0.000287,0.000176,0.000188,2,"12,155"
"Mar 10, 2017",0.000214,0.000299,0.000151,0.000279,146,"9,314"
"Mar 09, 2017",0.000150,0.000215,0.000127,0.000214,1,"6,509"
"Mar 08, 2017",0.000159,0.000160,0.000149,0.000150,0,"6,925"
"Mar 07, 2017",0.000242,0.000242,0.000159,0.000159,0,"10,529"
"Mar 06, 2017",0.000241,0.000255,0.000127,0.000242,73,"10,505"
"Mar 05, 2017",0.000251,0.000251,0.000248,0.000248,0,"10,929"
"Mar 04, 2017",0.000255,0.000256,0.000246,0.000251,0,"11,099"
"Mar 03, 2017",0.000138,0.000141,0.000138,0.000139,0,"5,991"
"Mar 02, 2017",0.000139,0.000139,0.000137,0.000138,0,"6,038"
"Mar 01, 2017",0.000130,0.000131,0.000130,0.000131,0,"5,651"
"Feb 28, 2017",0.000130,0.000131,0.000129,0.000130,0,"5,651"
"Feb 27, 2017",0.000128,0.000130,0.000128,0.000130,0,"5,580"
"Feb 26, 2017",0.000126,0.000128,0.000124,0.000128,1,"5,478"
"Feb 25, 2017",0.000117,0.000245,0.000116,0.000126,1,"5,087"
"Feb 24, 2017",0.000117,0.000120,0.000113,0.000117,0,"5,080"
"Feb 23, 2017",0.000123,0.000139,0.000116,0.000117,0,"5,351"
"Feb 22, 2017",0.000123,0.000124,0.000123,0.000123,0,"5,362"
"Feb 20, 2017",0.000115,0.000116,0.000115,0.000116,0,"5,018"
"Feb 19, 2017",0.000116,0.000116,0.000115,0.000115,0,"5,044"
"Feb 18, 2017",0.000115,0.000117,0.000115,0.000117,0,"5,010"
"Feb 17, 2017",0.000113,0.000116,0.000113,0.000115,0,"4,920"
"Feb 16, 2017",0.000111,0.000114,0.000111,0.000113,0,"4,825"
"Feb 15, 2017",0.000111,0.000111,0.000110,0.000111,0,"4,811"
"Feb 14, 2017",0.000089,0.000111,0.000089,0.000111,0,"3,882"
"Feb 13, 2017",0.000090,0.000090,0.000088,0.000089,0,"3,915"
"Feb 12, 2017",0.000131,0.000260,0.000070,0.000090,1,"5,685"
"Feb 11, 2017",0.000069,0.000131,0.000069,0.000131,0,"3,014"
"Feb 10, 2017",0.000099,0.000118,0.000069,0.000069,0,"4,329"
"Feb 09, 2017",0.000106,0.000301,0.000067,0.000099,3,"4,628"
"Feb 08, 2017",0.000119,0.000119,0.000011,0.000106,4,"5,161"
"Feb 07, 2017",0.000114,0.000117,0.000114,0.000116,0,"4,972"
"Feb 06, 2017",0.000113,0.000115,0.000113,0.000114,0,"4,920"
"Feb 05, 2017",0.000125,0.000125,0.000112,0.000113,0,"5,449"
"Feb 04, 2017",0.000124,0.000126,0.000122,0.000125,0,"5,381"
"Feb 03, 2017",0.000121,0.000124,0.000121,0.000123,0,"5,286"
"Feb 02, 2017",0.000119,0.000122,0.000118,0.000121,0,"5,167"
"Feb 01, 2017",0.000116,0.000119,0.000116,0.000119,0,"5,070"
"Jan 31, 2017",0.000115,0.000117,0.000114,0.000116,0,"5,011"
"Jan 29, 2017",0.000111,0.000111,0.000110,0.000110,0,"4,815"
"Jan 28, 2017",0.000110,0.000176,0.000110,0.000111,0,"4,805"
"Jan 27, 2017",0.000110,0.000111,0.000110,0.000110,0,"4,794"
"Jan 26, 2017",0.000117,0.000118,0.000109,0.000110,0,"5,103"
"Jan 25, 2017",0.000107,0.000117,0.000107,0.000117,0,"4,664"
"Jan 24, 2017",0.000138,0.000138,0.000099,0.000107,4,"6,015"
"Jan 23, 2017",0.000139,0.000139,0.000138,0.000138,0,"6,030"
"Jan 22, 2017",0.000101,0.000103,0.000099,0.000101,0,"4,415"
"Jan 21, 2017",0.000125,0.000129,0.000101,0.000101,0,"5,455"
"Jan 20, 2017",0.000099,0.000126,0.000098,0.000125,0,"4,306"
"Jan 19, 2017",0.000089,0.000125,0.000088,0.000099,0,"3,860"
"Jan 18, 2017",0.000136,0.000138,0.000087,0.000088,0,"5,929"
"Jan 17, 2017",0.000141,0.000155,0.000135,0.000136,1,"6,154"
"Jan 16, 2017",0.000189,0.000189,0.000140,0.000141,40,"8,229"
"Jan 15, 2017",0.000131,0.000272,0.000130,0.000189,15,"5,701"
"Jan 14, 2017",0.000165,0.000167,0.000098,0.000131,5,"7,175"
"Jan 13, 2017",0.000604,0.000607,0.000139,0.000165,8,"26,280"
"Jan 12, 2017",0.000568,0.000620,0.000113,0.000604,214,"24,719"
"Jan 11, 2017",0.000064,0.000574,0.000064,0.000569,49,"2,766"
"Jan 10, 2017",0.000181,0.000183,0.000063,0.000064,22,"7,861"
"Jan 09, 2017",0.000328,0.000329,0.000132,0.000181,38,"14,282"
"Jan 08, 2017",0.000309,0.000328,0.000142,0.000328,62,"13,449"
"Jan 07, 2017",0.000307,0.000309,0.000280,0.000309,10,"13,374"
"Jan 06, 2017",0.000341,0.000341,0.000301,0.000307,1,"14,830"
"Jan 05, 2017",0.000404,0.000417,0.000319,0.000337,0,"17,596"
"Jan 04, 2017",0.000355,0.000406,0.000355,0.000404,0,"15,452"
"Jan 03, 2017",0.000347,0.000355,0.000347,0.000355,0,"15,125"
"Jan 02, 2017",0.000339,0.000351,0.000339,0.000347,0,"14,778"
"Jan 01, 2017",0.000125,0.000341,0.000125,0.000339,20,"5,455"
"Dec 31, 2016",0.000144,0.000144,0.000124,0.000125,0,"6,277"
"Dec 30, 2016",0.000146,0.000146,0.000122,0.000144,1,"6,357"
"Dec 29, 2016",0.000146,0.000147,0.000126,0.000146,0,"6,373"
"Dec 28, 2016",0.000149,0.000154,0.000143,0.000146,1,"6,501"
"Dec 27, 2016",0.000145,0.000150,0.000145,0.000149,0,"6,322"
"Dec 26, 2016",0.000134,0.000153,0.000134,0.000145,0,"5,853"
"Dec 25, 2016",0.000135,0.000135,0.000129,0.000134,0,"5,870"
"Dec 24, 2016",0.000138,0.000139,0.000133,0.000135,0,"6,021"
"Dec 23, 2016",0.000130,0.000139,0.000130,0.000138,0,"5,646"
"Dec 22, 2016",0.000117,0.000131,0.000117,0.000130,0,"5,085"
"Dec 21, 2016",0.000112,0.000116,0.000112,0.000116,0,"4,881"
"Dec 20, 2016",0.000111,0.000112,0.000111,0.000112,0,"4,832"
"Dec 19, 2016",0.000111,0.000111,0.000111,0.000111,0,"4,818"
"Dec 18, 2016",0.000111,0.000111,0.000110,0.000111,0,"4,820"
"Dec 17, 2016",0.000267,0.000269,0.000111,0.000111,0,"11,619"
"Dec 16, 2016",0.000109,0.000267,0.000109,0.000267,0,"4,743"
"Dec 15, 2016",0.000109,0.000156,0.000109,0.000109,0,"4,763"
"Dec 14, 2016",0.000109,0.000109,0.000109,0.000109,0,"4,763"
"Dec 13, 2016",0.000109,0.000110,0.000109,0.000109,0,"4,755"
"Dec 12, 2016",0.000123,0.000124,0.000108,0.000109,0,"5,362"
"Dec 11, 2016",0.000209,0.000293,0.000108,0.000123,2,"9,106"
"Dec 10, 2016",0.000294,0.000302,0.000116,0.000170,10,"12,785"
"Dec 09, 2016",0.000100,0.000302,0.000100,0.000294,22,"4,363"
"Dec 08, 2016",0.000177,0.000331,0.000100,0.000100,36,"7,692"
"Dec 07, 2016",0.000168,0.000331,0.000167,0.000177,116,"7,320"
"Dec 06, 2016",0.000281,0.000283,0.000168,0.000168,1,"12,222"
"Dec 05, 2016",0.000286,0.000286,0.000278,0.000281,0,"12,466"
"Dec 04, 2016",0.000285,0.000286,0.000284,0.000286,0,"12,422"
"Dec 03, 2016",0.000288,0.000288,0.000283,0.000285,0,"12,532"
"Dec 02, 2016",0.000371,0.000381,0.000286,0.000288,0,"16,144"
"Dec 01, 2016",0.000365,0.000372,0.000365,0.000371,8,"15,908"
"Nov 30, 2016",0.000265,0.000366,0.000265,0.000365,18,"11,529"
"Nov 29, 2016",0.000125,0.000265,0.000118,0.000265,0,"5,446"
"Nov 28, 2016",0.000139,0.000140,0.000125,0.000125,0,"6,055"
"Nov 27, 2016",0.000125,0.000140,0.000124,0.000139,0,"5,440"
"Nov 26, 2016",0.000326,0.000327,0.000321,0.000324,0,"14,207"
"Nov 25, 2016",0.000259,0.000260,0.000257,0.000260,26,"11,280"
"Nov 24, 2016",0.000335,0.000335,0.000274,0.000296,0,"14,588"
"Nov 23, 2016",0.000301,0.000336,0.000275,0.000335,9,"13,085"
"Nov 22, 2016",0.000274,0.000302,0.000273,0.000301,5,"11,913"
"Nov 20, 2016",0.000278,0.000280,0.000276,0.000276,0,"12,108"
"Nov 19, 2016",0.000278,0.000280,0.000275,0.000278,0,"12,101"
"Nov 18, 2016",0.000274,0.000279,0.000273,0.000277,0,"11,936"
"Nov 17, 2016",0.000268,0.000277,0.000261,0.000274,1,"11,664"
"Nov 16, 2016",0.000256,0.000269,0.000255,0.000268,0,"11,146"
"Nov 15, 2016",0.000254,0.000258,0.000254,0.000256,0,"11,050"
"Nov 14, 2016",0.000253,0.000254,0.000252,0.000254,0,"11,003"
"Nov 13, 2016",0.000268,0.000268,0.000253,0.000253,2,"11,664"
"Nov 12, 2016",0.000272,0.000273,0.000268,0.000268,0,"11,852"
"Nov 11, 2016",0.000272,0.000273,0.000271,0.000272,0,"11,838"
"Nov 10, 2016",0.000275,0.000275,0.000270,0.000272,1,"11,966"
"Nov 09, 2016",0.000284,0.000296,0.000274,0.000275,1,"12,362"
"Nov 08, 2016",0.000274,0.000289,0.000274,0.000284,2,"11,939"
"Nov 07, 2016",0.000277,0.000277,0.000273,0.000274,0,"12,081"
"Nov 06, 2016",0.000317,0.000317,0.000273,0.000278,8,"13,781"
"Nov 05, 2016",0.000373,0.000373,0.000315,0.000317,18,"16,227"
"Nov 04, 2016",0.000337,0.000373,0.000336,0.000373,1,"14,692"
"Nov 03, 2016",0.000363,0.000634,0.000331,0.000337,0,"15,804"
"Nov 02, 2016",0.000336,0.000362,0.000332,0.000362,1,"14,616"
"Nov 01, 2016",0.000596,0.000614,0.000336,0.000336,1,"25,940"
"Oct 31, 2016",0.000400,0.000626,0.000394,0.000596,7,"17,417"
"Oct 30, 2016",0.000357,0.000620,0.000324,0.000400,26,"15,553"
"Oct 29, 2016",0.000366,0.000627,0.000357,0.000357,160,"15,913"
"Oct 28, 2016",0.000337,0.000365,0.000336,0.000365,6,"14,684"
"Oct 27, 2016",0.000171,0.000337,0.000171,0.000337,6,"7,464"
"Oct 26, 2016",0.000224,0.000231,0.000224,0.000230,1,"9,734"
"Oct 25, 2016",0.000224,0.000226,0.000223,0.000223,1,"9,742"
"Oct 24, 2016",0.000197,0.000197,0.000196,0.000196,0,"8,582"
"Oct 23, 2016",0.000092,0.000197,0.000092,0.000197,0,"4,006"
"Oct 22, 2016",0.000209,0.000217,0.000092,0.000092,0,"9,092"
"Oct 21, 2016",0.000164,0.000209,0.000164,0.000209,1,"7,141"
"Oct 20, 2016",0.000063,0.000215,0.000063,0.000164,0,"2,745"
"Oct 19, 2016",0.000268,0.000268,0.000063,0.000063,0,"11,665"
"Oct 18, 2016",0.000320,0.000320,0.000249,0.000268,1,"13,914"
"Oct 17, 2016",0.000269,0.000321,0.000269,0.000320,0,"11,733"
"Oct 16, 2016",0.000319,0.000320,0.000268,0.000269,0,"13,902"
"Oct 15, 2016",0.000320,0.000321,0.000319,0.000319,0,"13,940"
"Oct 14, 2016",0.000433,0.000434,0.000320,0.000320,0,"18,852"
"Oct 13, 2016",0.000426,0.000511,0.000426,0.000433,1,"18,558"
"Oct 12, 2016",0.000513,0.000513,0.000426,0.000426,2,"22,328"
"Oct 11, 2016",0.000774,0.000774,0.000507,0.000513,4,"33,686"
"Oct 10, 2016",0.000561,0.000774,0.000555,0.000773,8,"24,435"
"Oct 09, 2016",0.000563,0.000563,0.000561,0.000561,0,"24,528"
"Oct 08, 2016",0.000555,0.000792,0.000555,0.000563,1,"24,181"
"Oct 07, 2016",0.000552,0.000556,0.000551,0.000555,0,"24,020"
"Oct 06, 2016",0.000551,0.000773,0.000550,0.000552,2,"24,000"
"Oct 05, 2016",0.000384,0.000729,0.000366,0.000551,42,"16,737"
