Date,Open,High,Low,Close,Volume,Market Cap
"May 13, 2017",0.000768,0.002056,0.000738,0.001501,33,"44,067"
"May 12, 2017",0.000786,0.000787,0.000708,0.000769,88,"45,061"
"May 11, 2017",0.000740,0.000817,0.000732,0.000785,131,"42,408"
"May 10, 2017",0.000772,0.000813,0.000712,0.000738,41,"44,260"
"May 09, 2017",0.000810,0.001013,0.000756,0.000772,133,"46,394"
"May 08, 2017",0.000862,0.000908,0.000733,0.000810,41,"49,369"
"May 07, 2017",0.000773,0.000846,0.000773,0.000846,175,"44,252"
"May 06, 2017",0.000719,0.000842,0.000686,0.000773,311,"41,140"
"May 05, 2017",0.000600,0.000730,0.000600,0.000719,35,"34,314"
"May 04, 2017",0.000640,0.000755,0.000529,0.000599,40,"36,589"
"May 03, 2017",0.000623,0.000685,0.000497,0.000640,250,"35,581"
"May 02, 2017",0.000569,0.000627,0.000566,0.000623,49,"32,475"
"May 01, 2017",0.000607,0.000643,0.000477,0.000569,39,"34,629"
"Apr 30, 2017",0.000575,0.000627,0.000559,0.000607,50,"32,802"
"Apr 29, 2017",0.000581,0.000804,0.000541,0.000575,93,"33,109"
"Apr 28, 2017",0.000645,0.000676,0.000523,0.000581,70,"36,778"
"Apr 27, 2017",0.000501,0.000661,0.000501,0.000645,133,-
"Apr 26, 2017",0.000519,0.000532,0.000498,0.000501,8,-
"Apr 25, 2017",0.000500,0.000616,0.000500,0.000519,28,-
"Apr 24, 2017",0.000640,0.000735,0.000479,0.000500,139,-
"Apr 23, 2017",0.000604,0.000640,0.000495,0.000640,57,-
"Apr 22, 2017",0.000562,0.000604,0.000459,0.000604,88,-
"Apr 21, 2017",0.000578,0.000581,0.000397,0.000561,54,-
"Apr 20, 2017",0.000569,0.000583,0.000554,0.000578,17,-
"Apr 19, 2017",0.000691,0.000713,0.000458,0.000569,52,-
"Apr 18, 2017",0.000681,0.000958,0.000630,0.000691,50,-
"Apr 17, 2017",0.000695,0.000716,0.000417,0.000681,354,-
"Apr 16, 2017",0.000551,0.000826,0.000471,0.000695,150,-
"Apr 15, 2017",0.000525,0.000561,0.000525,0.000551,7,-
"Apr 14, 2017",0.000561,0.000683,0.000525,0.000526,3,-
"Apr 13, 2017",0.000540,0.000567,0.000474,0.000561,101,-
"Apr 12, 2017",0.000554,0.000555,0.000419,0.000540,15,-
"Apr 11, 2017",0.000451,0.000567,0.000440,0.000555,18,-
"Apr 10, 2017",0.000535,0.000548,0.000437,0.000451,10,-
"Apr 09, 2017",0.000541,0.000548,0.000452,0.000535,25,-
"Apr 08, 2017",0.000518,0.000541,0.000512,0.000541,14,-
"Apr 07, 2017",0.000544,0.000573,0.000516,0.000518,9,-
"Apr 06, 2017",0.000472,0.000558,0.000472,0.000544,12,-
"Apr 05, 2017",0.000442,0.000562,0.000412,0.000472,58,-
"Apr 04, 2017",0.000446,0.000447,0.000415,0.000442,61,-
"Apr 03, 2017",0.000408,0.000511,0.000408,0.000445,10,-
"Apr 02, 2017",0.000400,0.000417,0.000398,0.000408,2,-
"Apr 01, 2017",0.000397,0.000502,0.000393,0.000400,14,-
"Mar 31, 2017",0.000411,0.000413,0.000361,0.000396,12,-
"Mar 30, 2017",0.000374,0.000501,0.000368,0.000411,15,-
"Mar 29, 2017",0.000471,0.000519,0.000374,0.000374,9,-
"Mar 28, 2017",0.000261,0.000613,0.000261,0.000471,164,-
"Mar 27, 2017",0.000236,0.000521,0.000236,0.000262,151,-
"Mar 26, 2017",0.000256,0.000256,0.000234,0.000235,19,-
"Feb 16, 2017",0.000252,0.000258,0.000252,0.000258,26,"12,852"
"Feb 15, 2017",0.000251,0.000252,0.000251,0.000252,25,"12,796"
"Feb 13, 2017",0.000260,0.000261,0.000254,0.000258,0,"13,256"
"Feb 12, 2017",0.000261,0.000261,0.000259,0.000260,0,"13,326"
"Feb 11, 2017",0.000316,0.000321,0.000261,0.000261,3,"16,144"
"Feb 10, 2017",0.000385,0.000389,0.000290,0.000317,3,"19,628"
"Feb 09, 2017",0.000276,0.000283,0.000248,0.000254,8,"14,104"
"Feb 08, 2017",0.000329,0.000486,0.000276,0.000276,9,"16,789"
"Feb 07, 2017",0.000446,0.000456,0.000327,0.000329,1,"22,779"
"Feb 06, 2017",0.000446,0.000446,0.000446,0.000446,6,"22,782"
"Feb 05, 2017",0.000292,0.000292,0.000288,0.000288,1,"14,901"
"Feb 04, 2017",0.000268,0.000293,0.000264,0.000292,1,"13,664"
"Feb 03, 2017",0.000273,0.000289,0.000253,0.000267,13,"13,940"
"Feb 02, 2017",0.000277,0.000279,0.000271,0.000273,3,"14,131"
"Feb 01, 2017",0.000272,0.000277,0.000272,0.000277,4,"13,865"
"Jan 31, 2017",0.000184,0.000290,0.000184,0.000272,1,"9,393"
"Jan 30, 2017",0.000553,0.000553,0.000184,0.000184,91,"28,234"
"Jan 29, 2017",0.000230,0.000231,0.000230,0.000230,32,"11,757"
"Jan 28, 2017",0.000184,0.000231,0.000184,0.000230,32,"9,387"
"Jan 27, 2017",0.000184,0.000184,0.000184,0.000184,0,"9,393"
"Jan 25, 2017",0.000223,0.000226,0.000223,0.000225,0,"11,388"
"Jan 24, 2017",0.000227,0.000227,0.000223,0.000223,0,"11,566"
"Jan 23, 2017",0.000194,0.000194,0.000193,0.000194,15,"9,909"
"Jan 22, 2017",0.000286,0.000291,0.000188,0.000194,15,"14,582"
"Jan 21, 2017",0.000286,0.000295,0.000284,0.000286,0,"14,615"
"Jan 20, 2017",0.000188,0.000288,0.000186,0.000286,14,"9,583"
"Jan 19, 2017",0.000213,0.000216,0.000212,0.000215,11,"10,858"
"Jan 18, 2017",0.000227,0.000289,0.000209,0.000212,15,"11,583"
"Jan 17, 2017",0.000150,0.000259,0.000150,0.000227,77,"7,638"
"Jan 16, 2017",0.000082,0.000173,0.000082,0.000150,19,"4,193"
"Jan 15, 2017",0.000082,0.000082,0.000081,0.000082,0,"4,186"
"Jan 12, 2017",0.000117,0.000121,0.000113,0.000120,0,"5,953"
"Jan 11, 2017",0.000118,0.000120,0.000093,0.000117,0,"6,021"
"Jan 10, 2017",0.000099,0.000119,0.000099,0.000118,3,"5,068"
"Jan 09, 2017",0.000064,0.000100,0.000064,0.000099,5,"3,255"
"Jan 08, 2017",0.000072,0.000072,0.000063,0.000064,1,"3,692"
"Jan 07, 2017",0.000099,0.000100,0.000091,0.000100,0,"5,071"
"Jan 06, 2017",0.000101,0.000101,0.000098,0.000099,0,"5,177"
"Jan 04, 2017",0.000104,0.000105,0.000104,0.000105,2,"5,327"
"Jan 03, 2017",0.000102,0.000104,0.000102,0.000104,2,"5,214"
"Jan 02, 2017",0.000100,0.000103,0.000100,0.000102,0,"5,094"
"Jan 01, 2017",0.000135,0.000135,0.000097,0.000100,0,"6,885"
"Dec 31, 2016",0.000134,0.000135,0.000133,0.000135,0,"6,824"
"Dec 30, 2016",0.000107,0.000107,0.000103,0.000105,0,"5,464"
"Dec 29, 2016",0.000098,0.000117,0.000097,0.000107,0,"4,980"
"Dec 28, 2016",0.000093,0.000098,0.000093,0.000098,0,"4,762"
"Dec 27, 2016",0.000091,0.000094,0.000090,0.000093,1,"4,631"
"Dec 26, 2016",0.000090,0.000091,0.000090,0.000091,1,"4,573"
"Dec 25, 2016",0.000090,0.000090,0.000086,0.000090,1,"4,587"
"Dec 24, 2016",0.000111,0.000111,0.000090,0.000090,16,"5,646"
"Dec 23, 2016",0.000104,0.000111,0.000104,0.000111,1,"5,294"
"Dec 22, 2016",0.000100,0.000105,0.000100,0.000104,1,"5,109"
"Dec 21, 2016",0.000096,0.000100,0.000096,0.000100,1,"4,904"
"Dec 20, 2016",0.000095,0.000096,0.000095,0.000096,1,"4,854"
"Dec 19, 2016",0.000103,0.000103,0.000095,0.000095,1,"5,244"
"Dec 18, 2016",0.000103,0.000103,0.000102,0.000103,1,"5,246"
"Dec 17, 2016",0.000094,0.000103,0.000094,0.000103,1,"4,806"
"Dec 16, 2016",0.000117,0.000133,0.000094,0.000094,3,"5,956"
"Dec 15, 2016",0.000117,0.000117,0.000117,0.000117,1,"5,982"
"Dec 14, 2016",0.000117,0.000117,0.000117,0.000117,1,"5,975"
"Dec 13, 2016",0.000117,0.000118,0.000117,0.000117,2,"5,971"
"Dec 12, 2016",0.000115,0.000117,0.000115,0.000117,1,"5,892"
"Dec 11, 2016",0.000116,0.000116,0.000115,0.000115,1,"5,929"
"Dec 10, 2016",0.000116,0.000117,0.000116,0.000116,1,"5,915"
"Dec 09, 2016",0.000123,0.000124,0.000116,0.000116,2,"6,293"
"Dec 08, 2016",0.000115,0.000124,0.000115,0.000123,2,"5,879"
"Dec 07, 2016",0.000115,0.000130,0.000114,0.000115,1,"5,850"
"Dec 06, 2016",0.000114,0.000115,0.000114,0.000115,0,"5,807"
"Dec 05, 2016",0.000116,0.000116,0.000113,0.000114,0,"5,923"
"Dec 04, 2016",0.000116,0.000116,0.000115,0.000116,0,"5,903"
"Dec 03, 2016",0.000117,0.000117,0.000115,0.000116,0,"5,955"
"Dec 02, 2016",0.000114,0.000117,0.000114,0.000117,0,"5,793"
"Dec 01, 2016",0.000112,0.000120,0.000112,0.000113,2,"5,708"
"Nov 30, 2016",0.000110,0.000112,0.000110,0.000112,0,"5,630"
"Nov 29, 2016",0.000110,0.000111,0.000110,0.000110,1,"5,632"
"Nov 28, 2016",0.000110,0.000111,0.000110,0.000110,0,"5,603"
"Nov 27, 2016",0.000110,0.000111,0.000110,0.000110,0,"5,629"
"Nov 26, 2016",0.000111,0.000111,0.000109,0.000110,0,"5,677"
"Nov 25, 2016",0.000111,0.000126,0.000111,0.000111,0,"5,666"
"Nov 24, 2016",0.000112,0.000112,0.000110,0.000111,0,"5,699"
"Nov 23, 2016",0.000113,0.000113,0.000111,0.000112,0,"5,751"
"Nov 22, 2016",0.000118,0.000118,0.000110,0.000113,1,"6,036"
"Nov 21, 2016",0.000117,0.000119,0.000117,0.000118,1,"5,968"
"Nov 20, 2016",0.000120,0.000124,0.000115,0.000117,3,"6,137"
"Nov 19, 2016",0.000113,0.000128,0.000113,0.000120,1,"5,753"
"Nov 18, 2016",0.000111,0.000120,0.000096,0.000113,4,"5,672"
"Nov 17, 2016",0.000112,0.000113,0.000111,0.000111,1,"5,696"
"Nov 16, 2016",0.000107,0.000112,0.000106,0.000112,1,"5,443"
"Nov 15, 2016",0.000106,0.000107,0.000106,0.000107,1,"5,396"
"Nov 14, 2016",0.000105,0.000106,0.000105,0.000106,1,"5,374"
"Nov 13, 2016",0.000106,0.000106,0.000103,0.000105,0,"5,397"
"Nov 12, 2016",0.000107,0.000108,0.000106,0.000106,0,"5,484"
"Nov 11, 2016",0.000107,0.000108,0.000107,0.000107,3,"5,477"
"Nov 10, 2016",0.000108,0.000108,0.000107,0.000107,0,"5,536"
"Nov 09, 2016",0.000106,0.000111,0.000106,0.000108,1,"5,433"
"Nov 08, 2016",0.000098,0.000142,0.000098,0.000107,6,"5,023"
"Nov 07, 2016",0.000100,0.000100,0.000098,0.000098,2,"5,083"
"Nov 06, 2016",0.000098,0.000100,0.000098,0.000100,0,"5,025"
"Nov 05, 2016",0.000098,0.000099,0.000098,0.000098,0,"5,024"
"Nov 04, 2016",0.000096,0.000099,0.000096,0.000098,1,"4,920"
"Nov 03, 2016",0.000104,0.000104,0.000095,0.000096,0,"5,292"
"Nov 02, 2016",0.000095,0.000103,0.000094,0.000103,0,"4,841"
"Nov 01, 2016",0.000091,0.000096,0.000091,0.000095,0,"4,650"
"Oct 31, 2016",0.000091,0.000092,0.000090,0.000091,0,"4,656"
"Oct 30, 2016",0.000093,0.000093,0.000091,0.000091,0,"4,740"
"Oct 29, 2016",0.000110,0.000115,0.000093,0.000093,1,"5,631"
"Oct 28, 2016",0.000110,0.000138,0.000109,0.000110,1,"5,620"
"Oct 27, 2016",0.000109,0.000110,0.000108,0.000110,1,"5,538"
"Oct 26, 2016",0.000105,0.000109,0.000105,0.000109,1,"5,369"
"Oct 25, 2016",0.000111,0.000112,0.000105,0.000105,1,"5,671"
"Oct 24, 2016",0.000112,0.000112,0.000111,0.000111,2,"5,700"
"Oct 23, 2016",0.000112,0.000112,0.000111,0.000112,2,"5,702"
"Oct 22, 2016",0.000108,0.000112,0.000108,0.000112,1,"5,490"
"Oct 21, 2016",0.000107,0.000108,0.000107,0.000108,2,"5,473"
"Oct 20, 2016",0.000107,0.000107,0.000107,0.000107,0,"5,470"
"Oct 19, 2016",0.000108,0.000109,0.000107,0.000107,1,"5,534"
"Oct 18, 2016",0.000109,0.000109,0.000108,0.000108,1,"5,545"
"Oct 17, 2016",0.000115,0.000116,0.000109,0.000109,1,"5,893"
"Oct 16, 2016",0.000115,0.000116,0.000115,0.000115,1,"5,866"
"Oct 15, 2016",0.000128,0.000128,0.000115,0.000115,1,"6,535"
"Oct 14, 2016",0.000127,0.000128,0.000127,0.000128,1,"6,499"
"Oct 13, 2016",0.000140,0.000140,0.000127,0.000127,2,"7,142"
"Oct 12, 2016",0.000128,0.000140,0.000127,0.000140,2,"6,543"
"Oct 11, 2016",0.000124,0.000128,0.000124,0.000128,2,"6,317"
"Oct 10, 2016",0.000123,0.000154,0.000123,0.000124,1,"6,294"
"Oct 09, 2016",0.000124,0.000124,0.000123,0.000123,1,"6,318"
"Oct 08, 2016",0.000130,0.000130,0.000124,0.000124,2,"6,613"
"Oct 07, 2016",0.000135,0.000136,0.000129,0.000130,2,"6,882"
"Oct 06, 2016",0.000135,0.000159,0.000129,0.000135,1,"6,876"
"Oct 05, 2016",0.000140,0.000141,0.000129,0.000135,2,"7,162"
"Oct 04, 2016",0.000129,0.000159,0.000128,0.000140,1,"6,560"
"Oct 03, 2016",0.000134,0.000135,0.000128,0.000129,3,"6,858"
"Oct 02, 2016",0.000135,0.000141,0.000134,0.000134,3,"6,893"
"Oct 01, 2016",0.000128,0.000153,0.000128,0.000135,3,"6,534"
"Sep 30, 2016",0.000151,0.000151,0.000127,0.000128,4,"7,727"
"Sep 29, 2016",0.000151,0.000152,0.000151,0.000151,1,"7,715"
"Sep 28, 2016",0.000152,0.000157,0.000151,0.000151,1,"7,733"
"Sep 27, 2016",0.000152,0.000158,0.000151,0.000152,7,"7,757"
"Sep 26, 2016",0.000132,0.000158,0.000132,0.000152,5,"6,745"
"Sep 25, 2016",0.000181,0.000181,0.000132,0.000132,9,"9,225"
"Sep 24, 2016",0.000187,0.000187,0.000181,0.000181,3,"9,536"
"Sep 23, 2016",0.000185,0.000187,0.000185,0.000187,2,"9,433"
"Sep 22, 2016",0.000185,0.000191,0.000179,0.000185,11,"9,446"
"Sep 21, 2016",0.000182,0.000233,0.000179,0.000185,31,"9,312"
"Sep 20, 2016",0.000152,0.000183,0.000152,0.000183,8,"7,772"
"Sep 19, 2016",0.000152,0.000153,0.000152,0.000152,1,"7,780"
"Sep 18, 2016",0.000151,0.000159,0.000151,0.000152,1,"7,731"
"Sep 17, 2016",0.000176,0.000176,0.000151,0.000152,9,"8,982"
"Sep 16, 2016",0.000152,0.000176,0.000152,0.000176,5,"7,746"
"Sep 15, 2016",0.000159,0.000159,0.000152,0.000152,2,"8,102"
"Sep 14, 2016",0.000164,0.000164,0.000152,0.000159,0,"8,394"
"Sep 13, 2016",0.000152,0.000165,0.000152,0.000164,3,"7,759"
"Sep 12, 2016",0.000152,0.000152,0.000151,0.000152,1,"7,740"
"Sep 11, 2016",0.000156,0.000157,0.000150,0.000152,0,"7,954"
"Sep 10, 2016",0.000156,0.000156,0.000156,0.000156,3,"7,946"
"Sep 09, 2016",0.000163,0.000163,0.000155,0.000156,0,"8,310"
"Sep 08, 2016",0.000154,0.000163,0.000153,0.000163,2,"7,840"
"Sep 07, 2016",0.000159,0.000159,0.000153,0.000154,2,"8,099"
"Sep 06, 2016",0.000158,0.000159,0.000157,0.000159,3,"8,048"
"Sep 05, 2016",0.000158,0.000158,0.000157,0.000158,1,"8,075"
"Sep 04, 2016",0.000156,0.000176,0.000155,0.000158,5,"7,937"
"Sep 03, 2016",0.000150,0.000156,0.000149,0.000155,4,"7,636"
"Sep 02, 2016",0.000177,0.000177,0.000148,0.000150,0,"9,053"
"Sep 01, 2016",0.000144,0.000178,0.000143,0.000177,8,"7,341"
"Aug 31, 2016",0.000144,0.000144,0.000143,0.000144,1,"7,367"
"Aug 30, 2016",0.000138,0.000145,0.000138,0.000144,8,"7,031"
"Aug 29, 2016",0.000155,0.000156,0.000132,0.000138,1,"7,907"
"Aug 28, 2016",0.000125,0.000155,0.000125,0.000155,1,"6,398"
"Aug 27, 2016",0.000128,0.000128,0.000125,0.000125,1,"6,507"
"Aug 26, 2016",0.000127,0.000128,0.000127,0.000128,2,"6,486"
