Date,Open,High,Low,Close,Volume,Market Cap
"Aug 25, 2017",0.001125,0.001140,0.001075,0.001092,10,"132,865"
"Aug 24, 2017",0.000994,0.001148,0.000986,0.001127,18,"117,365"
"Aug 23, 2017",0.001062,0.001176,0.000980,0.000994,35,"125,290"
"Aug 22, 2017",0.000880,0.001078,0.000797,0.001065,33,"103,806"
"Aug 21, 2017",0.000974,0.001015,0.000876,0.000878,40,"114,826"
"Aug 20, 2017",0.000953,0.000993,0.000931,0.000977,16,"112,440"
"Aug 19, 2017",0.000904,0.000960,0.000904,0.000958,9,"106,597"
"Aug 18, 2017",0.000942,0.000958,0.000875,0.000905,5,"111,039"
"Aug 17, 2017",0.001053,0.001057,0.000881,0.000944,100,"124,203"
"Aug 16, 2017",0.000997,0.001054,0.000970,0.001054,11,"117,565"
"Aug 15, 2017",0.001082,0.001107,0.000966,0.001042,6,"127,511"
"Aug 14, 2017",0.001056,0.001115,0.000953,0.001079,39,"124,464"
"Aug 13, 2017",0.000928,0.001072,0.000928,0.001055,0,"109,380"
"Aug 12, 2017",0.000876,0.000990,0.000867,0.000929,3,"103,218"
"Aug 11, 2017",0.000888,0.000910,0.000834,0.000877,9,"104,631"
"Aug 10, 2017",0.000836,0.000894,0.000830,0.000888,1,"98,419"
"Aug 09, 2017",0.000823,0.000843,0.000812,0.000836,185,"96,967"
"Aug 08, 2017",0.001018,0.001045,0.001005,0.001025,21,"119,792"
"Aug 07, 2017",0.000966,0.001045,0.000958,0.001016,32,"113,717"
"Aug 06, 2017",0.000977,0.000988,0.000947,0.000968,13,"114,930"
"Aug 05, 2017",0.000856,0.000976,0.000853,0.000976,26,"100,771"
"Aug 04, 2017",0.000641,0.000860,0.000637,0.000857,5,"75,415"
"Aug 03, 2017",0.000784,0.000797,0.000628,0.000641,204,"92,234"
"Aug 02, 2017",0.000928,0.000936,0.000771,0.000783,25,"109,123"
"Aug 01, 2017",0.000887,0.000930,0.000826,0.000928,75,"104,306"
"Jul 31, 2017",0.000850,0.000891,0.000841,0.000887,26,"99,841"
"Jul 30, 2017",0.000815,0.000851,0.000806,0.000849,0,"95,750"
"Jul 29, 2017",0.000862,0.000865,0.000803,0.000815,128,"101,210"
"Jul 28, 2017",0.000825,0.000902,0.000825,0.000866,14,"96,822"
"Jul 27, 2017",0.000757,0.000830,0.000755,0.000822,12,"88,887"
"Jul 26, 2017",0.000819,0.000827,0.000724,0.000755,15,"96,122"
"Jul 25, 2017",0.000938,0.000944,0.000785,0.000819,7,"110,010"
"Jul 24, 2017",0.000908,0.000951,0.000873,0.000938,3,"106,465"
"Jul 23, 2017",0.000906,0.000929,0.000860,0.000909,16,"106,221"
"Jul 22, 2017",0.000827,0.001038,0.000823,0.000906,42,"96,953"
"Jul 21, 2017",0.000878,0.000881,0.000811,0.000827,1,"102,919"
"Jul 20, 2017",0.000789,0.000929,0.000789,0.000871,3,"92,519"
"Jul 19, 2017",0.000783,0.000813,0.000704,0.000792,5,"91,754"
"Jul 18, 2017",0.000785,0.000810,0.000772,0.000782,7,"91,959"
"Jul 17, 2017",0.000654,0.000742,0.000654,0.000740,0,"76,594"
"Jul 16, 2017",0.000675,0.000684,0.000625,0.000655,2,"79,058"
"Jul 15, 2017",0.000754,0.000756,0.000676,0.000677,8,"88,329"
"Jul 14, 2017",0.000726,0.000777,0.000708,0.000756,38,"84,965"
"Jul 13, 2017",0.000835,0.000846,0.000720,0.000726,1,"97,769"
"Jul 12, 2017",0.000692,0.000842,0.000674,0.000835,5,"80,973"
"Jul 11, 2017",0.000819,0.000837,0.000691,0.000695,77,"95,844"
"Jul 10, 2017",0.000802,0.000982,0.000798,0.000821,41,"93,782"
"Jul 09, 2017",0.000918,0.001217,0.000711,0.000800,"2,913","107,345"
"Jul 08, 2017",0.000901,0.000918,0.000891,0.000917,21,"105,274"
"Jul 07, 2017",0.000935,0.000937,0.000875,0.000900,39,"109,326"
"Jul 06, 2017",0.000884,0.000937,0.000879,0.000935,0,"103,285"
"Jul 05, 2017",0.000984,0.000984,0.000864,0.000883,28,"114,993"
"Jul 04, 2017",0.000736,0.000985,0.000736,0.000985,63,"85,929"
"Jul 03, 2017",0.001021,0.001110,0.000737,0.000737,"1,156","119,212"
"Jul 02, 2017",0.001083,0.001149,0.001059,0.001074,174,"126,485"
"Jul 01, 2017",0.001103,0.001147,0.001074,0.001083,6,"128,798"
"Jun 30, 2017",0.001013,0.001121,0.001013,0.001104,128,"118,195"
"Jun 29, 2017",0.001047,0.001052,0.000998,0.001011,1,"122,110"
"Jun 28, 2017",0.001045,0.001072,0.001015,0.001048,13,"121,890"
"Jun 27, 2017",0.000999,0.001038,0.000963,0.001038,85,"116,494"
"Jun 26, 2017",0.001032,0.001059,0.000973,0.000999,52,"120,405"
"Jun 25, 2017",0.001026,0.001078,0.001004,0.001033,43,"119,650"
"Jun 24, 2017",0.001130,0.001142,0.001009,0.001029,110,"131,729"
"Jun 23, 2017",0.001049,0.001171,0.001049,0.001130,470,"122,291"
"Jun 22, 2017",0.000974,0.001049,0.000974,0.001049,431,"113,527"
"Jun 21, 2017",0.000999,0.000999,0.000949,0.000974,27,"116,399"
"Jun 20, 2017",0.000974,0.000999,0.000924,0.000999,571,"113,470"
"Jun 19, 2017",0.000924,0.001024,0.000924,0.000974,127,"107,634"
"Jun 18, 2017",0.000824,0.000924,0.000824,0.000924,350,"95,983"
"Jun 17, 2017",0.000899,0.000899,0.000824,0.000824,10,"104,696"
"Jun 16, 2017",0.000724,0.000899,0.000695,0.000899,933,"84,290"
"Jun 15, 2017",0.000639,0.000728,0.000622,0.000725,113,"74,348"
"Jun 14, 2017",0.000704,0.000770,0.000611,0.000639,43,"81,918"
"Jun 13, 2017",0.000634,0.000715,0.000633,0.000704,108,"73,745"
"Jun 12, 2017",0.000684,0.000709,0.000604,0.000636,56,"79,574"
"Jun 11, 2017",0.000665,0.000685,0.000658,0.000685,69,"77,338"
"Jun 10, 2017",0.000590,0.000665,0.000589,0.000665,22,"68,625"
"Jun 09, 2017",0.000644,0.000657,0.000588,0.000589,44,"74,909"
"Jun 08, 2017",0.000646,0.000672,0.000629,0.000645,53,"75,070"
"Jun 07, 2017",0.000602,0.000670,0.000587,0.000616,103,"69,972"
"Jun 06, 2017",0.000539,0.000614,0.000539,0.000602,205,"62,614"
"Jun 05, 2017",0.000604,0.000621,0.000516,0.000537,59,"70,165"
"Jun 04, 2017",0.000583,0.000605,0.000528,0.000604,21,"67,691"
"Jun 03, 2017",0.000569,0.000587,0.000533,0.000584,36,"66,099"
"Jun 02, 2017",0.000552,0.000569,0.000528,0.000569,79,"64,076"
"Jun 01, 2017",0.000526,0.000561,0.000526,0.000552,3,"61,057"
"May 31, 2017",0.000507,0.000532,0.000505,0.000526,6,"58,784"
"May 30, 2017",0.000524,0.000533,0.000510,0.000518,1,"60,784"
"May 29, 2017",0.000506,0.000571,0.000502,0.000523,2,"58,662"
"May 28, 2017",0.000471,0.000508,0.000471,0.000501,1,"54,582"
"May 27, 2017",0.000559,0.000565,0.000434,0.000468,10,"64,857"
"May 26, 2017",0.000572,0.000620,0.000493,0.000557,9,"66,353"
"May 25, 2017",0.000536,0.000718,0.000536,0.000576,8,"62,108"
"May 24, 2017",0.000565,0.000782,0.000528,0.000537,180,"65,539"
"May 23, 2017",0.000632,0.000660,0.000549,0.000565,17,"73,278"
"May 22, 2017",0.000551,0.000633,0.000538,0.000633,21,"63,810"
"May 21, 2017",0.000573,0.000600,0.000539,0.000549,10,"66,368"
"May 20, 2017",0.000648,0.000667,0.000566,0.000573,9,"75,008"
"May 19, 2017",0.000547,0.000649,0.000492,0.000648,92,"63,326"
"May 18, 2017",0.000417,0.000547,0.000416,0.000547,276,"48,258"
"May 17, 2017",0.000415,0.000418,0.000413,0.000417,4,"48,062"
"May 16, 2017",0.000397,0.000398,0.000388,0.000390,2,"46,006"
"May 15, 2017",0.000412,0.000413,0.000389,0.000398,2,"47,666"
"May 14, 2017",0.000409,0.000430,0.000405,0.000412,3,"47,348"
"May 13, 2017",0.000390,0.000437,0.000372,0.000408,67,"45,113"
"May 12, 2017",0.000439,0.000439,0.000383,0.000391,17,"50,705"
"May 11, 2017",0.000423,0.000446,0.000418,0.000438,0,"48,863"
"May 10, 2017",0.000439,0.000440,0.000399,0.000422,7,"50,673"
"May 09, 2017",0.000396,0.000453,0.000392,0.000439,16,"45,762"
"May 08, 2017",0.000383,0.000396,0.000376,0.000396,12,"44,236"
"May 07, 2017",0.000379,0.000383,0.000374,0.000383,2,"43,733"
"May 06, 2017",0.000373,0.000379,0.000341,0.000379,6,"43,078"
"May 05, 2017",0.000369,0.000388,0.000367,0.000373,38,"42,577"
"May 04, 2017",0.000358,0.000386,0.000358,0.000368,2,"41,250"
"May 03, 2017",0.000363,0.000370,0.000356,0.000357,0,"41,886"
"May 02, 2017",0.000341,0.000367,0.000340,0.000363,28,"39,338"
"May 01, 2017",0.000350,0.000356,0.000340,0.000341,53,"40,396"
"Apr 30, 2017",0.000330,0.000350,0.000329,0.000350,1,"38,082"
"Apr 29, 2017",0.000329,0.000332,0.000329,0.000330,10,"37,923"
"Apr 28, 2017",0.000329,0.000330,0.000315,0.000329,8,"37,949"
"Apr 27, 2017",0.000307,0.000402,0.000307,0.000329,110,"35,412"
"Apr 26, 2017",0.000304,0.000311,0.000304,0.000307,4,"34,976"
"Apr 25, 2017",0.000288,0.000304,0.000276,0.000304,82,"33,108"
"Apr 24, 2017",0.000278,0.000288,0.000278,0.000288,13,"31,966"
"Apr 23, 2017",0.000271,0.000278,0.000266,0.000278,12,"31,193"
"Apr 22, 2017",0.000244,0.000272,0.000242,0.000271,113,"28,118"
"Apr 21, 2017",0.000270,0.000272,0.000243,0.000244,74,"31,101"
"Apr 20, 2017",0.000254,0.000285,0.000243,0.000270,13,"29,227"
"Apr 19, 2017",0.000242,0.000266,0.000241,0.000254,20,"27,861"
"Apr 18, 2017",0.000227,0.000243,0.000227,0.000242,22,"26,075"
"Apr 17, 2017",0.000225,0.000227,0.000223,0.000227,0,"25,832"
"Apr 16, 2017",0.000223,0.000237,0.000223,0.000225,3,"25,600"
"Apr 15, 2017",0.000234,0.000238,0.000221,0.000223,16,"26,825"
"Apr 14, 2017",0.000187,0.000235,0.000186,0.000234,18,"21,487"
"Apr 13, 2017",0.000192,0.000193,0.000185,0.000187,1,"22,055"
"Apr 12, 2017",0.000193,0.000205,0.000192,0.000192,3,"22,136"
"Apr 11, 2017",0.000190,0.000193,0.000190,0.000193,3,"21,805"
"Apr 10, 2017",0.000190,0.000190,0.000189,0.000190,4,"21,812"
"Apr 09, 2017",0.000188,0.000192,0.000187,0.000190,4,"21,590"
"Apr 08, 2017",0.000188,0.000190,0.000186,0.000188,2,"21,604"
"Apr 07, 2017",0.000189,0.000201,0.000186,0.000188,1,"21,707"
"Apr 06, 2017",0.000191,0.000198,0.000184,0.000189,0,"21,932"
"Apr 05, 2017",0.000193,0.000193,0.000190,0.000191,8,"22,092"
"Apr 04, 2017",0.000194,0.000197,0.000191,0.000193,2,"22,293"
"Apr 03, 2017",0.000187,0.000196,0.000187,0.000194,3,"21,477"
"Apr 02, 2017",0.000173,0.000198,0.000172,0.000187,7,"19,812"
"Apr 01, 2017",0.000182,0.000185,0.000170,0.000173,2,"20,877"
"Mar 31, 2017",0.000164,0.000183,0.000164,0.000182,1,"18,808"
"Mar 30, 2017",0.000187,0.000189,0.000164,0.000164,8,"21,433"
"Mar 29, 2017",0.000178,0.000188,0.000173,0.000187,3,"20,377"
"Mar 28, 2017",0.000178,0.000244,0.000166,0.000178,79,"20,346"
"Mar 27, 2017",0.000164,0.000178,0.000160,0.000178,3,"18,805"
"Mar 26, 2017",0.000165,0.000175,0.000144,0.000164,8,"18,919"
"Mar 25, 2017",0.000150,0.000171,0.000131,0.000166,57,"17,158"
"Mar 24, 2017",0.000156,0.000184,0.000149,0.000150,27,"17,817"
"Mar 23, 2017",0.000157,0.000178,0.000154,0.000156,9,"17,995"
"Mar 22, 2017",0.000168,0.000174,0.000142,0.000157,2,"19,215"
"Mar 21, 2017",0.000158,0.000176,0.000158,0.000168,7,"18,073"
"Mar 20, 2017",0.000156,0.000159,0.000156,0.000158,3,"17,770"
"Mar 19, 2017",0.000146,0.000160,0.000146,0.000156,0,"16,688"
"Mar 18, 2017",0.000165,0.000177,0.000144,0.000146,0,"18,848"
"Mar 17, 2017",0.000165,0.000172,0.000157,0.000165,3,"18,861"
"Mar 16, 2017",0.000187,0.000197,0.000161,0.000166,186,"21,391"
"Mar 15, 2017",0.000198,0.000199,0.000175,0.000187,97,"22,635"
"Mar 14, 2017",0.000209,0.000209,0.000185,0.000198,4,"23,889"
"Mar 13, 2017",0.000195,0.000210,0.000183,0.000209,36,"22,284"
"Mar 12, 2017",0.000188,0.000209,0.000188,0.000195,2,"21,449"
"Mar 11, 2017",0.000201,0.000219,0.000177,0.000188,60,"22,911"
"Mar 10, 2017",0.000285,0.000288,0.000194,0.000201,49,"32,506"
"Mar 09, 2017",0.000184,0.000285,0.000176,0.000285,133,"20,963"
"Mar 08, 2017",0.000220,0.000222,0.000179,0.000184,28,"25,087"
"Mar 07, 2017",0.000216,0.000230,0.000207,0.000220,8,"24,642"
"Mar 06, 2017",0.000215,0.000217,0.000215,0.000216,1,"24,518"
"Mar 05, 2017",0.000213,0.000227,0.000199,0.000215,12,"24,277"
"Mar 04, 2017",0.000268,0.000269,0.000200,0.000213,91,"30,515"
"Mar 03, 2017",0.000288,0.000294,0.000253,0.000268,17,"32,714"
"Mar 02, 2017",0.000232,0.000341,0.000220,0.000288,192,"26,389"
"Mar 01, 2017",0.000283,0.000339,0.000206,0.000232,460,"32,150"
"Feb 28, 2017",0.000271,0.000284,0.000270,0.000283,24,"30,798"
"Feb 27, 2017",0.000291,0.000328,0.000271,0.000271,49,"33,049"
"Feb 26, 2017",0.000309,0.000348,0.000286,0.000291,196,"35,031"
"Feb 25, 2017",0.000293,0.000317,0.000279,0.000309,19,"33,277"
"Feb 24, 2017",0.000292,0.000353,0.000258,0.000293,223,"33,073"
"Feb 23, 2017",0.000279,0.000450,0.000240,0.000294,"1,900","31,631"
"Feb 22, 2017",0.000279,0.000412,0.000265,0.000279,994,"31,565"
"Feb 21, 2017",0.000302,0.000576,0.000255,0.000279,"2,277","34,227"
"Feb 20, 2017",0.000377,0.000378,0.000243,0.000303,91,"42,691"
"Feb 19, 2017",0.000348,0.000379,0.000274,0.000377,80,"39,370"
"Feb 18, 2017",0.000262,0.000370,0.000262,0.000348,104,"29,587"
"Feb 17, 2017",0.000205,0.000284,0.000205,0.000283,217,"23,241"
"Feb 16, 2017",0.000151,0.000258,0.000151,0.000205,401,"17,089"
"Feb 15, 2017",0.000141,0.000161,0.000111,0.000151,82,"15,900"
"Feb 14, 2017",0.000149,0.000161,0.000130,0.000141,18,"16,797"
"Feb 13, 2017",0.000160,0.000170,0.000127,0.000149,40,"18,066"
"Feb 12, 2017",0.000171,0.000201,0.000130,0.000160,118,"19,249"
"Feb 11, 2017",0.000218,0.000251,0.000120,0.000171,521,"24,312"
"Feb 10, 2017",0.000517,0.000853,0.000193,0.000218,"16,726","57,774"
"Feb 09, 2017",0.000245,0.000569,0.000172,0.000496,"2,613","27,315"
"Feb 08, 2017",0.000202,0.000246,0.000189,0.000244,6,"22,524"
"Feb 07, 2017",0.000239,0.000242,0.000199,0.000202,0,"26,665"
"Feb 06, 2017",0.000205,0.000239,0.000187,0.000239,4,"22,942"
"Feb 05, 2017",0.000229,0.000230,0.000195,0.000206,11,"25,614"
"Feb 04, 2017",0.000299,0.000300,0.000195,0.000229,14,"33,339"
"Feb 03, 2017",0.000283,0.000308,0.000236,0.000298,42,"31,619"
"Feb 02, 2017",0.000386,0.000452,0.000246,0.000283,145,"43,045"
"Feb 01, 2017",0.000146,0.000736,0.000146,0.000386,"1,857","16,243"
"Jan 31, 2017",0.000138,0.000154,0.000138,0.000146,10,"15,405"
"Jan 30, 2017",0.000147,0.000148,0.000138,0.000138,6,"16,415"
"Jan 29, 2017",0.000147,0.000175,0.000138,0.000147,133,"16,450"
"Jan 28, 2017",0.000156,0.000166,0.000147,0.000147,18,"17,442"
"Jan 27, 2017",0.000147,0.000157,0.000147,0.000156,3,"16,375"
"Jan 26, 2017",0.000153,0.000165,0.000137,0.000147,2,"17,091"
"Jan 25, 2017",0.000161,0.000163,0.000134,0.000153,3,"17,915"
"Jan 24, 2017",0.000175,0.000176,0.000134,0.000161,20,"19,506"
"Jan 23, 2017",0.000139,0.000176,0.000129,0.000175,2,"15,457"
"Jan 22, 2017",0.000138,0.000264,0.000127,0.000139,11,"15,405"
"Jan 21, 2017",0.000161,0.000166,0.000137,0.000138,42,"17,945"
"Jan 20, 2017",0.000180,0.000180,0.000160,0.000161,6,"20,024"
"Jan 19, 2017",0.000177,0.000181,0.000177,0.000180,0,"19,741"
"Jan 18, 2017",0.000209,0.000211,0.000172,0.000177,0,"23,245"
"Jan 17, 2017",0.000166,0.000209,0.000166,0.000209,1,"18,509"
"Jan 16, 2017",0.000173,0.000173,0.000156,0.000166,1,"19,203"
"Jan 15, 2017",0.000172,0.000173,0.000171,0.000173,1,"19,178"
"Jan 14, 2017",0.000148,0.000150,0.000147,0.000149,0,"16,496"
"Jan 13, 2017",0.000137,0.000149,0.000137,0.000148,1,"15,214"
"Jan 12, 2017",0.000163,0.000208,0.000136,0.000137,3,"18,158"
"Jan 11, 2017",0.000191,0.000193,0.000160,0.000164,0,"21,186"
"Jan 10, 2017",0.000208,0.000220,0.000181,0.000191,1,"23,075"
"Jan 09, 2017",0.000228,0.000228,0.000205,0.000208,1,"25,307"
"Jan 08, 2017",0.000182,0.000245,0.000180,0.000227,2,"20,183"
"Jan 07, 2017",0.000159,0.000182,0.000157,0.000182,1,"17,604"
"Jan 06, 2017",0.000328,0.000342,0.000292,0.000300,1,"36,368"
"Jan 05, 2017",0.000329,0.000341,0.000289,0.000327,26,"36,467"
"Jan 04, 2017",0.000331,0.000349,0.000323,0.000328,38,"36,769"
"Jan 03, 2017",0.000352,0.000356,0.000326,0.000332,3,"39,009"
"Jan 02, 2017",0.000286,0.000352,0.000286,0.000351,9,"31,765"
"Jan 01, 2017",0.000346,0.000359,0.000286,0.000295,11,"38,399"
"Dec 31, 2016",0.000279,0.000288,0.000275,0.000286,1,"30,895"
"Dec 30, 2016",0.000289,0.000289,0.000275,0.000282,10,"32,066"
"Dec 29, 2016",0.000313,0.000341,0.000296,0.000302,1,"34,664"
"Dec 28, 2016",0.000313,0.000319,0.000292,0.000313,10,"34,717"
"Dec 27, 2016",0.000283,0.000328,0.000273,0.000313,2,"31,318"
"Dec 26, 2016",0.000274,0.000326,0.000266,0.000283,4,"30,355"
"Dec 25, 2016",0.000287,0.000354,0.000265,0.000266,51,"31,754"
"Dec 24, 2016",0.000221,0.000416,0.000221,0.000287,125,"24,481"
"Dec 23, 2016",0.000173,0.000241,0.000173,0.000221,5,"19,097"
"Dec 22, 2016",0.000209,0.000258,0.000173,0.000187,24,"23,064"
"Dec 21, 2016",0.000256,0.000256,0.000208,0.000208,1,"28,267"
"Dec 20, 2016",0.000206,0.000265,0.000206,0.000256,11,"22,778"
"Dec 19, 2016",0.000190,0.000222,0.000190,0.000206,0,"20,967"
"Dec 18, 2016",0.000261,0.000268,0.000189,0.000190,9,"28,792"
"Dec 17, 2016",0.000212,0.000308,0.000212,0.000261,1,"23,409"
"Dec 16, 2016",0.000216,0.000245,0.000212,0.000212,0,"23,806"
"Dec 15, 2016",0.000249,0.000257,0.000195,0.000216,2,"27,546"
"Dec 14, 2016",0.000234,0.000253,0.000195,0.000253,51,"25,847"
"Dec 13, 2016",0.000265,0.000305,0.000234,0.000234,1,"29,270"
"Dec 12, 2016",0.000263,0.000266,0.000263,0.000265,0,"28,974"
"Dec 11, 2016",0.000190,0.000239,0.000175,0.000238,0,"20,954"
"Dec 10, 2016",0.000216,0.000232,0.000189,0.000232,58,"23,864"
"Dec 09, 2016",0.000230,0.000284,0.000208,0.000209,1,"25,371"
"Dec 08, 2016",0.000261,0.000323,0.000230,0.000230,88,"28,791"
"Dec 07, 2016",0.000202,0.000262,0.000199,0.000261,5,"22,253"
"Dec 06, 2016",0.000205,0.000221,0.000201,0.000205,14,"22,574"
"Dec 05, 2016",0.000240,0.000240,0.000204,0.000212,2,"26,431"
"Dec 04, 2016",0.000206,0.000240,0.000206,0.000240,0,"22,689"
"Dec 03, 2016",0.000232,0.000232,0.000206,0.000206,4,"25,549"
"Dec 02, 2016",0.000227,0.000232,0.000205,0.000225,3,"24,978"
"Dec 01, 2016",0.000201,0.000313,0.000201,0.000225,17,"22,161"
"Nov 30, 2016",0.000246,0.000254,0.000201,0.000201,5,"27,036"
"Nov 29, 2016",0.000249,0.000256,0.000243,0.000246,1,"27,354"
"Nov 28, 2016",0.000289,0.000289,0.000248,0.000249,4,"31,756"
"Nov 27, 2016",0.000206,0.000289,0.000198,0.000289,29,"22,630"
"Nov 26, 2016",0.000222,0.000223,0.000199,0.000206,9,"24,458"
"Nov 25, 2016",0.000270,0.000270,0.000221,0.000222,0,"29,727"
"Nov 24, 2016",0.000214,0.000271,0.000198,0.000271,2,"23,562"
"Nov 23, 2016",0.000233,0.000248,0.000203,0.000203,5,"25,582"
"Nov 22, 2016",0.000282,0.000282,0.000225,0.000248,5,"30,933"
"Nov 21, 2016",0.000263,0.000285,0.000262,0.000282,6,"28,889"
"Nov 20, 2016",0.000252,0.000274,0.000252,0.000263,2,"27,610"
"Nov 19, 2016",0.000175,0.000353,0.000175,0.000252,"1,174","19,235"
"Nov 18, 2016",0.000246,0.000276,0.000161,0.000175,44,"26,967"
"Nov 17, 2016",0.000261,0.000267,0.000246,0.000246,0,"28,562"
"Nov 16, 2016",0.000245,0.000261,0.000245,0.000260,4,"26,850"
"Nov 15, 2016",0.000247,0.000249,0.000241,0.000245,1,"27,068"
"Nov 14, 2016",0.000255,0.000255,0.000240,0.000247,15,"27,905"
"Nov 13, 2016",0.000252,0.000255,0.000247,0.000255,5,"27,617"
"Nov 12, 2016",0.000248,0.000253,0.000246,0.000252,0,"27,126"
"Nov 11, 2016",0.000255,0.000260,0.000243,0.000244,0,"27,935"
"Nov 10, 2016",0.000260,0.000260,0.000254,0.000255,0,"28,481"
"Nov 09, 2016",0.000272,0.000272,0.000259,0.000260,8,"29,742"
"Nov 08, 2016",0.000239,0.000240,0.000239,0.000239,7,"26,132"
"Nov 07, 2016",0.000249,0.000249,0.000238,0.000239,7,"27,213"
"Nov 06, 2016",0.000232,0.000249,0.000232,0.000249,0,"25,371"
"Nov 05, 2016",0.000232,0.000239,0.000232,0.000232,1,"25,342"
"Nov 03, 2016",0.000238,0.000281,0.000227,0.000281,1,"25,919"
"Nov 02, 2016",0.000148,0.000278,0.000148,0.000237,15,"16,149"
"Nov 01, 2016",0.000207,0.000331,0.000148,0.000148,289,"22,542"
"Oct 31, 2016",0.000238,0.000246,0.000207,0.000207,18,"25,962"
"Oct 30, 2016",0.000214,0.000240,0.000209,0.000238,0,"23,354"
"Oct 29, 2016",0.000207,0.000214,0.000207,0.000214,1,"22,500"
"Oct 28, 2016",0.000218,0.000248,0.000207,0.000207,26,"23,775"
"Oct 27, 2016",0.000219,0.000221,0.000214,0.000218,28,"23,861"
"Oct 26, 2016",0.000221,0.000223,0.000214,0.000219,8,"24,081"
"Oct 25, 2016",0.000225,0.000226,0.000221,0.000221,14,"24,490"
"Oct 24, 2016",0.000219,0.000225,0.000215,0.000225,17,"23,759"
"Oct 23, 2016",0.000230,0.000230,0.000213,0.000219,11,"24,951"
"Oct 22, 2016",0.000218,0.000230,0.000218,0.000230,2,"23,731"
"Oct 20, 2016",0.000223,0.000223,0.000222,0.000222,0,"24,152"
"Oct 19, 2016",0.000297,0.000297,0.000222,0.000223,3,"32,189"
"Oct 18, 2016",0.000219,0.000297,0.000214,0.000297,6,"23,717"
"Oct 17, 2016",0.000225,0.000225,0.000214,0.000219,28,"24,337"
"Oct 16, 2016",0.000254,0.000254,0.000224,0.000224,8,"27,542"
"Oct 15, 2016",0.000297,0.000297,0.000245,0.000254,10,"32,189"
"Oct 14, 2016",0.000236,0.000237,0.000236,0.000237,1,"25,497"
"Oct 13, 2016",0.000246,0.000251,0.000229,0.000236,1,"26,565"
"Oct 12, 2016",0.000240,0.000251,0.000231,0.000246,1,"25,925"
"Oct 11, 2016",0.000260,0.000266,0.000220,0.000240,52,"28,096"
"Oct 10, 2016",0.000247,0.000260,0.000246,0.000260,0,"26,650"
"Oct 09, 2016",0.000254,0.000256,0.000240,0.000247,0,"27,384"
"Oct 08, 2016",0.000250,0.000256,0.000240,0.000254,1,"26,943"
"Oct 07, 2016",0.000221,0.000254,0.000198,0.000250,1,"23,824"
