Date,Open,High,Low,Close,Volume,Market Cap
"Jun 09, 2017",0.515443,0.632859,0.503082,0.590578,"2,585,070","10,007,300"
"Jun 08, 2017",0.473005,0.539759,0.417681,0.515814,"1,493,890","9,177,220"
"Jun 07, 2017",0.506310,0.537678,0.461172,0.466682,"946,000","9,816,800"
"Jun 06, 2017",0.497970,0.546869,0.450175,0.504509,"1,561,410","9,648,440"
"Jun 05, 2017",0.466241,0.566634,0.463617,0.502581,"2,293,390","9,027,430"
"Jun 04, 2017",0.473171,0.473655,0.440891,0.462508,"582,387","9,154,800"
"Jun 03, 2017",0.475503,0.491799,0.437052,0.469308,"1,607,020","9,192,930"
"Jun 02, 2017",0.404821,0.588272,0.399615,0.470142,"5,012,410","7,821,070"
"Jun 01, 2017",0.385022,0.407321,0.379259,0.394805,"558,754","7,434,330"
"May 31, 2017",0.375163,0.399578,0.338138,0.384781,"857,426","7,240,100"
"May 30, 2017",0.402837,0.432672,0.366658,0.378845,"1,147,120","7,770,120"
"May 29, 2017",0.321002,0.418732,0.291062,0.404692,"1,395,860","6,188,610"
"May 28, 2017",0.353443,0.385160,0.278291,0.324279,"796,575","6,810,930"
"May 27, 2017",0.336602,0.359363,0.203794,0.348439,"1,157,190","6,483,210"
"May 26, 2017",0.439032,0.514804,0.277113,0.333278,"872,306","8,451,150"
"May 25, 2017",0.588420,0.592669,0.422751,0.436187,"1,421,320","11,319,600"
"May 24, 2017",0.611482,0.779617,0.577561,0.585638,"2,682,290","11,755,800"
"May 23, 2017",0.478705,0.784627,0.454622,0.619458,"3,220,380","9,198,330"
"May 22, 2017",0.457110,0.503927,0.413152,0.478636,"1,002,370","8,778,910"
"May 21, 2017",0.435992,0.481472,0.415524,0.454060,"1,022,160","8,368,260"
"May 20, 2017",0.391665,0.470343,0.363790,0.437398,"1,598,190","7,512,520"
"May 19, 2017",0.360815,0.402563,0.349823,0.394560,"695,780","6,916,040"
"May 18, 2017",0.339322,0.398093,0.331122,0.367500,"627,139","6,499,500"
"May 17, 2017",0.348935,0.355737,0.308486,0.334644,"329,054","6,679,190"
"May 16, 2017",0.320202,0.374937,0.286263,0.350979,"837,829","6,124,750"
"May 15, 2017",0.346034,0.355731,0.297107,0.328836,"376,878","6,614,160"
"May 14, 2017",0.399842,0.407056,0.337759,0.345820,"616,527","7,637,250"
"May 13, 2017",0.287250,0.506864,0.258957,0.399215,"1,704,810","5,482,960"
"May 12, 2017",0.282868,0.315939,0.277606,0.285254,"373,190","5,396,230"
"May 11, 2017",0.341217,0.341217,0.267125,0.279728,"468,074","6,505,420"
"May 10, 2017",0.360717,0.367324,0.295214,0.340654,"474,288","6,872,210"
"May 09, 2017",0.416805,0.430351,0.287130,0.349044,"866,983","7,934,820"
"May 08, 2017",0.330606,0.458104,0.321547,0.414014,"1,153,810","6,288,790"
"May 07, 2017",0.344468,0.354446,0.306945,0.324000,"622,124","6,547,210"
"May 06, 2017",0.323912,0.350801,0.279408,0.343897,"893,998","6,151,360"
"May 05, 2017",0.336043,0.372416,0.266558,0.321312,"1,161,110","6,376,620"
"May 04, 2017",0.274813,0.366811,0.262767,0.340644,"929,151","5,211,830"
"May 03, 2017",0.245126,0.277616,0.226250,0.274568,"352,277","4,646,530"
"May 02, 2017",0.274118,0.293609,0.215224,0.245006,"515,602","5,192,970"
"May 01, 2017",0.288372,0.336197,0.223356,0.270235,"873,470","5,459,490"
"Apr 30, 2017",0.264886,0.306244,0.252931,0.290154,"820,810","5,011,560"
"Apr 29, 2017",0.233011,0.272117,0.232468,0.264830,"411,584","4,405,700"
"Apr 28, 2017",0.234286,0.239816,0.218308,0.234532,"266,353","4,427,150"
"Apr 27, 2017",0.205782,0.247964,0.205227,0.235419,"584,076","3,886,140"
"Apr 26, 2017",0.187917,0.215130,0.186934,0.204695,"414,024","3,546,450"
"Apr 25, 2017",0.183541,0.192950,0.179544,0.187684,"177,433","3,461,560"
"Apr 24, 2017",0.183820,0.193064,0.178147,0.184197,"187,148","3,464,530"
"Apr 23, 2017",0.175366,0.187575,0.174278,0.181518,"161,162","3,302,980"
"Apr 22, 2017",0.176373,0.180110,0.168629,0.175340,"108,431","3,319,580"
"Apr 21, 2017",0.164843,0.180206,0.164843,0.176193,"149,198","3,100,350"
"Apr 20, 2017",0.208847,0.208847,0.163763,0.164785,"227,716","3,924,890"
"Apr 19, 2017",0.191503,0.218951,0.173617,0.206707,"478,422","3,596,200"
"Apr 18, 2017",0.179877,0.206516,0.166568,0.191415,"335,404","3,375,330"
"Apr 17, 2017",0.155073,0.180051,0.155073,0.179414,"274,085","2,907,900"
"Apr 16, 2017",0.151323,0.165538,0.143139,0.162395,"82,486","2,836,210"
"Apr 15, 2017",0.144828,0.153340,0.141166,0.149799,"72,538","2,713,170"
"Apr 14, 2017",0.148458,0.149195,0.142741,0.144132,"34,278","2,779,300"
"Apr 13, 2017",0.145266,0.156522,0.139968,0.148518,"106,380","2,717,660"
"Apr 12, 2017",0.138142,0.151065,0.135202,0.145378,"80,492","2,582,560"
"Apr 11, 2017",0.146824,0.146855,0.133572,0.139066,"61,806","2,742,890"
"Apr 10, 2017",0.133897,0.149646,0.129851,0.146768,"102,337","2,499,710"
"Apr 09, 2017",0.142918,0.152474,0.127815,0.133902,"122,708","2,666,740"
"Apr 08, 2017",0.142045,0.147495,0.133888,0.142437,"90,734","2,648,810"
"Apr 07, 2017",0.144236,0.148941,0.121279,0.139798,"123,528","2,687,510"
"Apr 06, 2017",0.166663,0.166706,0.140681,0.143546,"121,563","3,102,690"
"Apr 05, 2017",0.134278,0.173935,0.134278,0.173935,"347,995","2,497,440"
"Apr 04, 2017",0.142325,0.152874,0.122981,0.131094,"270,346","2,643,740"
"Apr 03, 2017",0.111732,0.227218,0.105514,0.142282,"1,970,990","2,072,990"
"Apr 02, 2017",0.084143,0.121490,0.081904,0.108331,"154,124","1,560,010"
"Apr 01, 2017",0.082550,0.085835,0.078021,0.084135,"41,085","1,529,360"
"Mar 31, 2017",0.078963,0.089233,0.076679,0.082307,"99,807","1,461,900"
"Mar 30, 2017",0.072025,0.078881,0.069736,0.078325,"80,734","1,332,480"
"Mar 29, 2017",0.073762,0.076040,0.068937,0.072646,"24,043","1,363,650"
"Mar 28, 2017",0.063491,0.077308,0.063161,0.073756,"78,205","1,172,970"
"Mar 27, 2017",0.068216,0.070925,0.063083,0.063083,"19,527","1,259,490"
"Mar 26, 2017",0.063394,0.070970,0.063285,0.067776,"34,037","1,169,670"
"Mar 25, 2017",0.067439,0.068930,0.056902,0.063466,"44,064","1,243,410"
"Mar 24, 2017",0.084082,0.084082,0.065659,0.066649,"103,517","1,549,250"
"Mar 23, 2017",0.057731,0.080351,0.055552,0.079802,"89,963","1,063,010"
"Mar 22, 2017",0.058916,0.059647,0.054993,0.057723,"11,703","1,084,110"
"Mar 21, 2017",0.057513,0.062110,0.057510,0.058875,"14,410","1,057,600"
"Mar 20, 2017",0.053602,0.060378,0.052640,0.057473,"15,026","985,065"
"Mar 19, 2017",0.053013,0.055890,0.052143,0.053673,"13,532","973,594"
"Mar 18, 2017",0.057127,0.058109,0.052857,0.053012,"10,792","1,048,520"
"Mar 17, 2017",0.058889,0.062021,0.054519,0.057068,"18,682","1,080,160"
"Mar 16, 2017",0.065803,0.070606,0.057674,0.058666,"47,815","1,206,130"
"Mar 15, 2017",0.061609,0.065950,0.057185,0.065008,"62,054","1,128,460"
"Mar 14, 2017",0.064906,0.066969,0.057072,0.060664,"68,552","1,188,040"
"Mar 13, 2017",0.051473,0.068854,0.050659,0.065114,"112,159","941,558"
"Mar 12, 2017",0.046288,0.051424,0.046083,0.051422,"16,744","846,138"
"Mar 11, 2017",0.046024,0.048209,0.043560,0.046310,"5,692","840,754"
"Mar 10, 2017",0.049367,0.050589,0.042192,0.046006,"14,238","901,172"
"Mar 09, 2017",0.046990,0.050188,0.045827,0.049256,"19,925","857,139"
"Mar 08, 2017",0.052712,0.052968,0.046334,0.046378,"29,845","960,830"
"Mar 07, 2017",0.052033,0.054901,0.049927,0.052725,"27,381","947,755"
"Mar 06, 2017",0.045976,0.056552,0.045114,0.051797,"26,177","836,866"
"Mar 05, 2017",0.046838,0.047372,0.044369,0.046920,"10,225","851,989"
"Mar 04, 2017",0.046607,0.048286,0.044668,0.046855,"5,952","847,224"
"Mar 03, 2017",0.051190,0.051670,0.044887,0.046608,"17,371","929,963"
"Mar 02, 2017",0.045028,0.051215,0.044080,0.051215,"18,692","817,525"
"Mar 01, 2017",0.043995,0.045869,0.043744,0.045056,"4,843","798,272"
"Feb 28, 2017",0.042706,0.044345,0.041936,0.043985,"4,197","774,402"
"Feb 27, 2017",0.043900,0.044496,0.042180,0.042673,"4,489","795,535"
"Feb 26, 2017",0.043390,0.044689,0.043069,0.043998,"2,972","785,750"
"Feb 25, 2017",0.044381,0.044639,0.042539,0.043372,"4,631","803,150"
"Feb 24, 2017",0.044980,0.046608,0.044345,0.044502,"4,579","813,400"
"Feb 23, 2017",0.045820,0.046161,0.041189,0.045210,"5,525","828,010"
"Feb 22, 2017",0.044108,0.046655,0.042211,0.045789,"4,709","796,500"
"Feb 21, 2017",0.044638,0.046203,0.043462,0.044102,"4,033","805,507"
"Feb 20, 2017",0.044586,0.045897,0.042567,0.044639,"9,993","804,025"
"Feb 19, 2017",0.045475,0.045817,0.044254,0.044525,"5,281","819,500"
"Feb 18, 2017",0.047108,0.047362,0.044955,0.045414,"4,027","848,341"
"Feb 17, 2017",0.047482,0.048163,0.045481,0.047140,"4,808","854,488"
"Feb 16, 2017",0.046982,0.048354,0.046566,0.047487,"2,589","844,941"
"Feb 15, 2017",0.046332,0.048589,0.045976,0.046985,"3,307","832,738"
"Feb 14, 2017",0.046564,0.047962,0.046079,0.046330,"7,272","836,357"
"Feb 13, 2017",0.047977,0.049021,0.046348,0.046569,"3,842","861,162"
"Feb 12, 2017",0.049431,0.050406,0.047732,0.048005,"4,987","886,671"
"Feb 11, 2017",0.049099,0.050761,0.048878,0.049433,"3,537","880,121"
"Feb 10, 2017",0.049531,0.050180,0.048556,0.049113,"2,565","887,241"
"Feb 09, 2017",0.053207,0.053321,0.048186,0.049526,"8,441","952,418"
"Feb 08, 2017",0.053667,0.053735,0.051250,0.053203,"3,373","959,963"
"Feb 07, 2017",0.055742,0.055742,0.051454,0.053659,"9,219","996,397"
"Feb 06, 2017",0.053559,0.055297,0.051294,0.052583,"12,772","956,688"
"Feb 05, 2017",0.053648,0.057416,0.049946,0.053950,"27,016","957,572"
"Feb 04, 2017",0.052695,0.055062,0.051900,0.053698,"5,665","939,937"
"Feb 03, 2017",0.054084,0.302706,0.051241,0.052678,"5,001","964,040"
"Feb 02, 2017",0.051149,0.211446,0.050082,0.053570,"4,489","911,048"
"Feb 01, 2017",0.052015,0.053034,0.049967,0.051140,"6,819","925,820"
"Jan 31, 2017",0.051107,0.052372,0.050683,0.052009,"5,645","908,993"
"Jan 30, 2017",0.050781,0.052460,0.049490,0.051111,"7,048","902,555"
"Jan 29, 2017",0.049422,0.051798,0.048531,0.050780,"3,688","877,715"
"Jan 28, 2017",0.047894,0.050347,0.047894,0.049421,"1,463","849,972"
"Jan 27, 2017",0.049115,0.050216,0.047246,0.047899,"2,620","871,006"
"Jan 26, 2017",0.047352,0.050310,0.047352,0.049115,"4,752","839,139"
"Jan 25, 2017",0.047719,0.048277,0.045969,0.047370,"1,790","845,054"
"Jan 24, 2017",0.048392,0.049241,0.046925,0.047708,"1,888","856,352"
"Jan 23, 2017",0.048059,0.048539,0.046734,0.048395,"2,399","849,851"
"Jan 22, 2017",0.049672,0.050704,0.045464,0.048052,"7,266","877,732"
"Jan 21, 2017",0.050500,0.051232,0.049240,0.049673,"2,462","891,765"
"Jan 20, 2017",0.050930,0.050967,0.048363,0.050500,"1,526","899,022"
"Jan 19, 2017",0.050480,0.052156,0.049886,0.050938,"6,534","890,571"
"Jan 18, 2017",0.052557,0.052930,0.048614,0.050437,"8,849","926,531"
"Jan 17, 2017",0.051644,0.054492,0.051098,0.052534,"5,394","909,776"
"Jan 16, 2017",0.050948,0.052172,0.050918,0.051633,962,"896,886"
"Jan 15, 2017",0.050851,0.051231,0.050779,0.050948,"2,653","894,554"
"Jan 14, 2017",0.052178,0.053176,0.050765,0.050858,"2,612","917,246"
"Jan 13, 2017",0.050532,0.054052,0.050104,0.052227,"9,743","887,655"
"Jan 12, 2017",0.047784,0.051701,0.047651,0.050527,"6,210","838,781"
"Jan 11, 2017",0.055991,0.056031,0.047794,0.047794,"11,749","982,134"
"Jan 10, 2017",0.052222,0.057247,0.051707,0.056059,"6,475","915,330"
"Jan 09, 2017",0.051942,0.052817,0.050532,0.052230,"3,226","909,742"
"Jan 08, 2017",0.053264,0.054648,0.051556,0.051807,"3,292","932,201"
"Jan 07, 2017",0.051907,0.053323,0.050328,0.053261,"12,060","907,732"
"Jan 06, 2017",0.058036,0.059317,0.050500,0.051899,"28,886","1,014,060"
"Jan 05, 2017",0.062868,0.072917,0.052751,0.058012,"53,873","1,097,610"
"Jan 04, 2017",0.052037,0.065422,0.052037,0.062850,"59,405","907,925"
"Jan 03, 2017",0.052721,0.052895,0.050588,0.052039,"2,279","919,225"
"Jan 02, 2017",0.050466,0.053023,0.049883,0.051545,"4,556","879,261"
"Jan 01, 2017",0.049758,0.050544,0.049173,0.049914,"4,483","866,336"
"Dec 31, 2016",0.050229,0.050299,0.049736,0.049759,"4,773","873,952"
"Dec 30, 2016",0.051519,0.054126,0.048952,0.050228,"5,809","895,767"
"Dec 29, 2016",0.054278,0.054306,0.051194,0.051519,"2,745","943,086"
"Dec 28, 2016",0.055144,0.055318,0.052705,0.054278,"3,877","957,472"
"Dec 27, 2016",0.055053,0.055864,0.052261,0.055141,"5,279","955,147"
"Dec 26, 2016",0.052197,0.056949,0.049873,0.055050,"6,503","904,962"
"Dec 25, 2016",0.051916,0.053085,0.050917,0.052200,"4,122","899,489"
"Dec 24, 2016",0.053358,0.054797,0.051294,0.051915,"8,552","923,929"
"Dec 23, 2016",0.051292,0.053352,0.049586,0.053352,"7,264","887,612"
"Dec 22, 2016",0.046973,0.053854,0.046970,0.051298,"11,064","812,380"
"Dec 21, 2016",0.046069,0.048998,0.045649,0.046923,"3,276","796,208"
"Dec 20, 2016",0.048415,0.048633,0.045641,0.046078,"8,699","836,176"
"Dec 19, 2016",0.048302,0.049883,0.047695,0.048416,"5,536","833,569"
"Dec 18, 2016",0.048651,0.050122,0.048285,0.048287,"1,892","838,864"
"Dec 17, 2016",0.050150,0.051502,0.047503,0.048650,"3,458","863,992"
"Dec 16, 2016",0.051182,0.051201,0.048760,0.050148,"1,327","881,121"
"Dec 15, 2016",0.049215,0.050927,0.048448,0.050096,"2,333","846,604"
"Dec 14, 2016",0.048887,0.051059,0.048706,0.049207,"2,253","840,303"
"Dec 13, 2016",0.050307,0.051371,0.048907,0.048911,"1,267","863,988"
"Dec 12, 2016",0.051266,0.053574,0.049544,0.050317,"1,497","879,804"
"Dec 11, 2016",0.051927,0.052210,0.050463,0.051266,"1,983","890,491"
"Dec 10, 2016",0.055077,0.055079,0.051818,0.051901,"1,995","943,768"
"Dec 09, 2016",0.052862,0.054871,0.051368,0.054862,"3,633","905,121"
"Dec 08, 2016",0.054281,0.055747,0.051600,0.052870,"29,179","928,662"
"Dec 07, 2016",0.050349,0.055225,0.050349,0.054282,"11,867","860,651"
"Dec 06, 2016",0.049449,0.050718,0.048127,0.050348,"2,880","844,637"
"Dec 05, 2016",0.053408,0.053749,0.048285,0.049451,"6,407","911,563"
"Dec 04, 2016",0.053190,0.054401,0.052760,0.053373,"6,339","907,108"
"Dec 03, 2016",0.049586,0.054523,0.049586,0.053189,"5,473","845,002"
"Dec 02, 2016",0.054124,0.054511,0.049577,0.049581,"10,866","921,587"
"Dec 01, 2016",0.054748,0.055457,0.051645,0.054115,"3,670","931,542"
"Nov 30, 2016",0.054725,0.056194,0.053833,0.054753,"2,144","930,481"
"Nov 29, 2016",0.055720,0.056383,0.054531,0.054714,"3,836","946,702"
"Nov 28, 2016",0.056324,0.056596,0.055627,0.055721,560,"956,266"
"Nov 27, 2016",0.056864,0.057408,0.055881,0.056317,"2,139","964,803"
"Nov 26, 2016",0.058371,0.059258,0.056354,0.056868,"1,204","989,696"
"Nov 25, 2016",0.056144,0.058759,0.055483,0.058749,"4,116","951,277"
"Nov 24, 2016",0.056474,0.056854,0.055500,0.056158,"1,375","956,193"
"Nov 23, 2016",0.057751,0.057765,0.055392,0.056506,"2,984","977,051"
"Nov 22, 2016",0.057580,0.058491,0.056331,0.057754,"2,288","973,359"
"Nov 21, 2016",0.057567,0.058359,0.056645,0.057589,"1,849","972,330"
"Nov 20, 2016",0.059378,0.059945,0.056991,0.057569,"2,047","1,002,090"
"Nov 19, 2016",0.060652,0.060734,0.058936,0.059376,"2,660","1,022,780"
"Nov 18, 2016",0.058322,0.063035,0.058215,0.060666,"11,880","982,586"
"Nov 17, 2016",0.059606,0.060810,0.058330,0.058330,"3,886","1,003,400"
"Nov 16, 2016",0.058556,0.060241,0.056581,0.059370,"5,370","984,953"
"Nov 15, 2016",0.058376,0.059681,0.056895,0.058579,"2,531","981,148"
"Nov 14, 2016",0.059285,0.060104,0.058221,0.058372,"3,192","995,576"
"Nov 13, 2016",0.061648,0.061651,0.058497,0.059285,"3,832","1,034,460"
"Nov 12, 2016",0.061591,0.063087,0.060167,0.061648,"263,729","1,032,780"
"Nov 11, 2016",0.062476,0.065998,0.055838,0.061610,"97,944","1,046,920"
"Nov 10, 2016",0.063449,0.063649,0.062419,0.062469,"12,854","1,062,490"
"Nov 09, 2016",0.063823,0.063914,0.063393,0.063467,"11,207","1,067,970"
"Nov 08, 2016",0.062614,0.064191,0.062483,0.063822,"10,700","1,046,900"
