Date,Open,High,Low,Close,Volume,Market Cap
"Mar 21, 2015",0.000851,0.000851,0.000803,0.000822,3,"9,207"
"Mar 20, 2015",0.000845,0.000858,0.000805,0.000851,2,"9,150"
"Mar 19, 2015",0.000771,0.001056,0.000748,0.001043,32,"8,349"
"Mar 18, 2015",0.000748,0.000945,0.000738,0.000773,9,"8,096"
"Mar 17, 2015",0.000854,0.000858,0.000747,0.000748,5,"9,246"
"Mar 16, 2015",0.000776,0.000875,0.000761,0.000854,23,"8,400"
"Mar 15, 2015",0.000947,0.000957,0.000774,0.000774,2,"10,251"
"Mar 14, 2015",0.000773,0.000957,0.000765,0.000948,132,"8,369"
"Mar 13, 2015",0.000795,0.000871,0.000776,0.000776,55,"8,602"
"Mar 12, 2015",0.000806,0.000879,0.000793,0.000796,1,"8,725"
"Mar 11, 2015",0.000779,0.000907,0.000776,0.000806,11,"8,431"
"Mar 10, 2015",0.001011,0.001022,0.000774,0.000779,14,"10,939"
"Mar 09, 2015",0.000837,0.001054,0.000795,0.001012,87,"9,056"
"Mar 08, 2015",0.001207,0.001214,0.000832,0.000837,20,"13,066"
"Mar 07, 2015",0.001227,0.001242,0.000965,0.001207,114,"13,282"
"Mar 06, 2015",0.001317,0.001364,0.001203,0.001227,14,"14,258"
"Mar 05, 2015",0.001417,0.001422,0.001197,0.001316,7,"15,340"
"Mar 04, 2015",0.001273,0.001439,0.001209,0.001419,35,"13,781"
"Mar 03, 2015",0.001400,0.001657,0.001220,0.001273,22,"15,156"
"Mar 02, 2015",0.001252,0.001640,0.001242,0.001400,32,"13,546"
"Mar 01, 2015",0.001470,0.001472,0.001190,0.001252,31,"15,906"
"Feb 28, 2015",0.001414,0.001472,0.001210,0.001470,46,"15,302"
"Feb 27, 2015",0.001475,0.001578,0.001246,0.001414,12,"15,967"
"Feb 26, 2015",0.001515,0.001731,0.001184,0.001476,216,"16,397"
"Feb 25, 2015",0.001499,0.001909,0.001435,0.001514,173,"16,226"
"Feb 24, 2015",0.001326,0.001808,0.001264,0.001500,180,"14,350"
"Feb 23, 2015",0.001416,0.001424,0.001254,0.001325,62,"15,324"
"Feb 22, 2015",0.001413,0.001478,0.001347,0.001417,41,"15,297"
"Feb 21, 2015",0.001509,0.001536,0.001403,0.001412,32,"16,332"
"Feb 20, 2015",0.001442,0.001516,0.001436,0.001511,9,"15,603"
"Feb 19, 2015",0.001486,0.001492,0.001355,0.001444,8,"16,088"
"Feb 18, 2015",0.001464,0.001541,0.001380,0.001486,35,"15,846"
"Feb 17, 2015",0.001349,0.001464,0.001340,0.001463,7,"14,586"
"Feb 16, 2015",0.001367,0.001456,0.001336,0.001349,4,"14,750"
"Feb 15, 2015",0.001567,0.001618,0.001325,0.001360,3,"16,879"
"Feb 14, 2015",0.001460,0.001582,0.001376,0.001570,3,"15,697"
"Feb 13, 2015",0.001413,0.001503,0.001320,0.001460,5,"15,168"
"Feb 12, 2015",0.001414,0.001441,0.001266,0.001412,6,"15,155"
"Feb 11, 2015",0.001209,0.001442,0.001209,0.001413,48,"12,940"
"Feb 10, 2015",0.001250,0.001345,0.001206,0.001210,7,"13,355"
"Feb 09, 2015",0.001367,0.001392,0.001220,0.001249,4,"14,583"
"Feb 08, 2015",0.001344,0.001517,0.001180,0.001367,23,"14,309"
"Feb 07, 2015",0.001338,0.001552,0.001326,0.001344,9,"14,227"
"Feb 06, 2015",0.001422,0.001507,0.001301,0.001338,39,"15,092"
"Feb 05, 2015",0.001360,0.001673,0.001360,0.001423,12,"14,413"
"Feb 04, 2015",0.001405,0.001580,0.001298,0.001360,8,"14,857"
"Feb 03, 2015",0.001503,0.001586,0.001387,0.001404,33,"15,874"
"Feb 02, 2015",0.001429,0.001562,0.001411,0.001505,15,"15,066"
"Feb 01, 2015",0.001290,0.001665,0.001170,0.001432,42,"13,568"
"Jan 31, 2015",0.001764,0.001780,0.001287,0.001294,16,"18,529"
"Jan 30, 2015",0.001127,0.001797,0.001057,0.001763,119,"11,833"
"Jan 29, 2015",0.001429,0.001620,0.001017,0.001130,186,"14,979"
"Jan 28, 2015",0.001179,0.001433,0.001146,0.001433,13,"12,340"
"Jan 27, 2015",0.001477,0.001595,0.001166,0.001180,34,"15,431"
"Jan 26, 2015",0.001273,0.001684,0.001212,0.001478,33,"13,281"
"Jan 25, 2015",0.001442,0.001628,0.001069,0.001271,199,"15,015"
"Jan 24, 2015",0.001892,0.002208,0.001354,0.001445,125,"19,667"
"Jan 23, 2015",0.001665,0.002325,0.001654,0.001893,146,"17,283"
"Jan 22, 2015",0.001368,0.001674,0.001363,0.001664,149,"14,181"
"Jan 21, 2015",0.001270,0.001532,0.001220,0.001366,85,"13,141"
"Jan 20, 2015",0.001490,0.001500,0.001261,0.001270,54,"15,395"
"Jan 19, 2015",0.002083,0.002112,0.001479,0.001504,97,"21,488"
"Jan 18, 2015",0.004705,0.004716,0.000979,0.002072,"2,377","48,454"
"Jan 17, 2015",0.006006,0.006424,0.004687,0.004687,110,"61,733"
"Jan 16, 2015",0.004623,0.006209,0.004604,0.006014,280,"47,430"
"Jan 15, 2015",0.004017,0.005062,0.004017,0.004639,15,"41,135"
"Jan 14, 2015",0.005253,0.005253,0.003900,0.004043,33,"53,684"
"Jan 13, 2015",0.005327,0.005566,0.004862,0.005299,105,"54,325"
