Date,Open,High,Low,Close,Volume,Market Cap
"Jul 02, 2016",0.001854,0.001870,0.001842,0.001869,25,"25,956"
"Jul 01, 2016",0.001871,0.001893,0.001842,0.001854,25,"26,196"
"Jun 30, 2016",0.002112,0.002238,0.001853,0.001872,82,"29,559"
"Jun 29, 2016",0.001835,0.002257,0.001789,0.002112,84,"25,694"
"Jun 28, 2016",0.001837,0.001837,0.001790,0.001835,36,"25,711"
"Jun 27, 2016",0.002343,0.002411,0.001837,0.001837,1,"32,794"
"Jun 26, 2016",0.001989,0.002440,0.001676,0.002340,204,"27,846"
"Jun 25, 2016",0.002145,0.002149,0.001964,0.001989,341,"30,026"
"Jun 24, 2016",0.002234,0.002234,0.002107,0.002145,1,"31,271"
"Jun 23, 2016",0.002645,0.002645,0.002234,0.002235,12,"37,030"
"Jun 22, 2016",0.002791,0.002791,0.002427,0.002645,1,"39,070"
"Jun 21, 2016",0.002826,0.002826,0.002795,0.002795,2,"39,561"
"Jun 20, 2016",0.002813,0.002827,0.002795,0.002827,62,"39,373"
"Jun 19, 2016",0.002697,0.002810,0.002628,0.002809,13,"37,757"
"Jun 18, 2016",0.002718,0.002969,0.002383,0.002652,201,"38,048"
"Jun 17, 2016",0.002351,0.002731,0.002351,0.002716,67,"32,913"
"Jun 16, 2016",0.002278,0.002363,0.002249,0.002350,96,"31,885"
"Jun 15, 2016",0.002726,0.003088,0.002241,0.002278,26,"38,154"
"Jun 14, 2016",0.002707,0.002727,0.002696,0.002726,16,"37,895"
"Jun 13, 2016",0.002742,0.002743,0.002128,0.002707,3,"38,391"
"Jun 12, 2016",0.001967,0.002743,0.001967,0.002743,265,"27,539"
"Jun 11, 2016",0.001982,0.001982,0.001966,0.001967,20,"27,749"
"Jun 10, 2016",0.001981,0.001983,0.001981,0.001982,20,"27,729"
"Jun 09, 2016",0.002568,0.002575,0.002565,0.002575,0,"35,947"
"Jun 08, 2016",0.002511,0.002569,0.002510,0.002568,1,"35,146"
"Jun 07, 2016",0.002590,0.002590,0.002511,0.002511,280,"36,253"
"Jun 06, 2016",0.002058,0.002590,0.002058,0.002589,17,"28,806"
"Jun 05, 2016",0.002592,0.002592,0.001984,0.002073,61,"36,280"
"Jun 04, 2016",0.001980,0.002592,0.001980,0.002592,2,"27,717"
"Jun 03, 2016",0.001847,0.002245,0.001845,0.001980,22,"25,848"
"Jun 02, 2016",0.002584,0.002584,0.001841,0.001869,80,"36,172"
"Jun 01, 2016",0.002579,0.002793,0.002579,0.002585,114,"36,108"
"May 31, 2016",0.002584,0.002584,0.002579,0.002580,27,"36,175"
"May 30, 2016",0.002453,0.002736,0.002451,0.002584,253,"34,336"
"May 29, 2016",0.001986,0.002539,0.001961,0.002453,71,"27,802"
"May 28, 2016",0.002577,0.002578,0.001903,0.001986,23,"36,072"
"May 27, 2016",0.002008,0.002587,0.002008,0.002577,86,"28,115"
"May 26, 2016",0.002304,0.002304,0.002001,0.002023,47,"32,246"
"May 25, 2016",0.002009,0.002304,0.002009,0.002304,0,"28,125"
"May 24, 2016",0.002310,0.002365,0.002009,0.002009,98,"32,331"
"May 23, 2016",0.002148,0.002311,0.002146,0.002310,0,"30,066"
"May 22, 2016",0.002298,0.002304,0.002124,0.002148,41,"32,174"
"May 21, 2016",0.002354,0.002384,0.002222,0.002298,91,"32,952"
"May 20, 2016",0.002368,0.002662,0.002353,0.002353,32,"33,151"
"May 19, 2016",0.002376,0.002745,0.002361,0.002371,98,"33,256"
"May 18, 2016",0.002376,0.002388,0.002345,0.002375,125,"33,265"
"May 17, 2016",0.002413,0.002442,0.002310,0.002350,134,"33,772"
"May 16, 2016",0.002516,0.002549,0.002337,0.002413,38,"35,215"
"May 15, 2016",0.002912,0.002917,0.002470,0.002470,18,"40,760"
"May 14, 2016",0.002898,0.002962,0.002895,0.002912,5,"40,573"
"May 13, 2016",0.002953,0.002955,0.002699,0.002898,12,"41,337"
"May 12, 2016",0.002482,0.002953,0.002478,0.002953,8,"34,738"
"May 11, 2016",0.002578,0.002578,0.002476,0.002482,128,"36,089"
"May 10, 2016",0.002764,0.002964,0.002563,0.002563,59,"38,695"
"May 09, 2016",0.002768,0.002770,0.002602,0.002764,29,"38,751"
"May 08, 2016",0.002815,0.002815,0.002766,0.002769,125,"39,407"
"May 07, 2016",0.002987,0.002990,0.002811,0.002815,43,"41,820"
"May 06, 2016",0.002770,0.002999,0.002769,0.002988,20,"38,769"
"May 05, 2016",0.002498,0.002770,0.002495,0.002769,156,"34,969"
"May 04, 2016",0.002514,0.002564,0.002514,0.002549,3,"35,193"
"May 03, 2016",0.002533,0.002548,0.002514,0.002514,134,"35,455"
"May 02, 2016",0.002711,0.002715,0.002526,0.002532,0,"37,954"
"May 01, 2016",0.003073,0.003088,0.002696,0.002710,4,"43,014"
"Apr 30, 2016",0.002912,0.003073,0.002730,0.003073,17,"40,766"
"Apr 29, 2016",0.002885,0.003001,0.002553,0.002913,33,"40,380"
"Apr 28, 2016",0.002845,0.003076,0.002511,0.002885,156,"39,825"
"Apr 27, 2016",0.003388,0.003512,0.002845,0.002845,72,"47,423"
"Apr 26, 2016",0.002772,0.003387,0.002771,0.003387,94,"38,803"
"Apr 25, 2016",0.002775,0.002849,0.002771,0.002772,90,"38,842"
"Apr 24, 2016",0.002645,0.003004,0.002602,0.002774,120,"37,029"
"Apr 23, 2016",0.002839,0.002840,0.002627,0.002645,1,"39,735"
"Apr 22, 2016",0.002860,0.002861,0.002742,0.002839,10,"40,036"
"Apr 21, 2016",0.002705,0.002862,0.002399,0.002860,41,"37,868"
"Apr 20, 2016",0.002972,0.002975,0.002705,0.002705,3,"41,603"
"Apr 19, 2016",0.002610,0.002973,0.002351,0.002972,64,"36,534"
"Apr 18, 2016",0.002544,0.002610,0.002538,0.002610,72,"35,610"
"Apr 17, 2016",0.002516,0.002645,0.002488,0.002543,56,"35,227"
"Apr 16, 2016",0.002408,0.002516,0.002408,0.002516,135,"33,712"
"Apr 15, 2016",0.002351,0.002409,0.002351,0.002409,59,"32,905"
"Apr 14, 2016",0.002409,0.002592,0.002350,0.002350,1,"33,716"
"Apr 13, 2016",0.002420,0.002426,0.002355,0.002408,190,"33,880"
"Apr 12, 2016",0.002415,0.002420,0.002413,0.002420,33,"33,804"
"Apr 11, 2016",0.002630,0.002646,0.002411,0.002415,28,"36,817"
"Apr 10, 2016",0.002413,0.002645,0.002413,0.002630,57,"33,772"
"Apr 09, 2016",0.002475,0.002476,0.002435,0.002475,13,"34,650"
"Apr 08, 2016",0.002676,0.002676,0.002439,0.002475,33,"37,453"
"Apr 07, 2016",0.002488,0.002675,0.002486,0.002629,26,"34,823"
"Apr 06, 2016",0.002814,0.002814,0.002484,0.002487,187,"39,389"
"Apr 05, 2016",0.002729,0.002868,0.002693,0.002814,36,"38,206"
"Apr 04, 2016",0.002493,0.002729,0.002489,0.002729,26,"34,904"
"Apr 03, 2016",0.002591,0.002640,0.002493,0.002494,110,"36,269"
"Apr 02, 2016",0.002263,0.002592,0.002263,0.002591,0,"31,679"
"Apr 01, 2016",0.003011,0.003346,0.002221,0.002263,261,"42,152"
"Mar 31, 2016",0.002859,0.003091,0.002844,0.003011,53,"40,028"
"Mar 30, 2016",0.003144,0.003145,0.002819,0.002859,98,"44,017"
"Mar 29, 2016",0.003339,0.004089,0.002848,0.003145,158,"46,739"
"Mar 28, 2016",0.002884,0.003360,0.002884,0.003344,258,"40,377"
"Mar 27, 2016",0.003716,0.003716,0.002871,0.002887,679,"52,021"
"Mar 26, 2016",0.003084,0.003747,0.003070,0.003716,400,"43,177"
"Mar 25, 2016",0.003374,0.003666,0.003083,0.003085,221,"47,234"
"Mar 24, 2016",0.003703,0.003703,0.003119,0.003375,103,"51,834"
"Mar 23, 2016",0.003672,0.003707,0.003549,0.003704,173,"51,397"
"Mar 22, 2016",0.003500,0.006312,0.003497,0.003672,432,"48,991"
"Mar 21, 2016",0.003068,0.003598,0.003059,0.003500,405,"42,948"
"Mar 20, 2016",0.003001,0.003090,0.003001,0.003068,92,"42,013"
"Mar 19, 2016",0.003121,0.003538,0.003001,0.003001,116,"43,686"
"Mar 18, 2016",0.003453,0.003844,0.003121,0.003121,525,"48,332"
"Mar 17, 2016",0.003828,0.003854,0.003455,0.003455,50,"53,583"
"Mar 16, 2016",0.003410,0.003819,0.003405,0.003819,36,"47,731"
"Mar 15, 2016",0.003156,0.004036,0.003128,0.003409,44,"44,181"
"Mar 14, 2016",0.004109,0.004359,0.003155,0.003156,434,"57,518"
"Mar 13, 2016",0.002925,0.004107,0.002925,0.004107,807,"40,950"
"Mar 12, 2016",0.002755,0.003341,0.002755,0.002925,176,"38,560"
"Mar 11, 2016",0.002626,0.003065,0.002626,0.002755,42,"36,765"
"Mar 10, 2016",0.002866,0.002869,0.002609,0.002626,27,"40,119"
"Mar 09, 2016",0.003319,0.003363,0.002812,0.002866,316,"46,458"
"Mar 08, 2016",0.002762,0.003334,0.002608,0.003318,467,"38,658"
"Mar 07, 2016",0.002762,0.002762,0.002562,0.002761,29,"38,665"
"Mar 06, 2016",0.003068,0.003071,0.002764,0.002764,1,"42,943"
"Mar 05, 2016",0.003156,0.003160,0.002761,0.003068,351,"44,181"
"Mar 04, 2016",0.002539,0.003219,0.002448,0.003157,689,"35,541"
"Mar 03, 2016",0.002618,0.002672,0.001972,0.002552,294,"36,650"
"Mar 02, 2016",0.002251,0.002619,0.002148,0.002619,81,"31,507"
"Mar 01, 2016",0.002321,0.002610,0.002247,0.002250,59,"32,484"
"Feb 29, 2016",0.002935,0.002942,0.002308,0.002321,35,"41,083"
"Feb 28, 2016",0.002753,0.002946,0.002752,0.002935,0,"38,542"
"Feb 27, 2016",0.002237,0.002753,0.002220,0.002753,3,"31,319"
"Feb 26, 2016",0.002312,0.002332,0.002235,0.002252,182,"32,360"
"Feb 25, 2016",0.002937,0.002974,0.002918,0.002966,0,"41,109"
"Feb 24, 2016",0.003028,0.003055,0.002915,0.002935,128,"42,385"
"Feb 23, 2016",0.003035,0.003035,0.002294,0.003028,249,"42,484"
"Feb 22, 2016",0.002959,0.003036,0.002959,0.003035,162,"41,418"
"Feb 21, 2016",0.002616,0.002714,0.002595,0.002698,3,"36,618"
"Feb 20, 2016",0.002034,0.002632,0.002034,0.002617,51,"28,479"
"Feb 19, 2016",0.002975,0.002991,0.002034,0.002049,66,"41,649"
"Feb 18, 2016",0.002741,0.002975,0.002741,0.002975,34,"38,373"
"Feb 17, 2016",0.003099,0.003099,0.002682,0.002741,78,"43,382"
"Feb 16, 2016",0.002787,0.003101,0.002753,0.003100,95,"39,018"
"Feb 15, 2016",0.002820,0.002820,0.002744,0.002803,3,"39,483"
"Feb 14, 2016",0.002711,0.002833,0.002574,0.002818,119,"37,949"
"Feb 13, 2016",0.002026,0.002026,0.001950,0.002026,3,"28,358"
"Feb 12, 2016",0.001980,0.002073,0.001945,0.002037,16,"27,713"
"Feb 11, 2016",0.002253,0.003123,0.001971,0.001980,2,"31,534"
"Feb 10, 2016",0.003553,0.003586,0.002069,0.002069,0,"49,743"
"Feb 09, 2016",0.003686,0.003772,0.003436,0.003554,1,"51,598"
"Feb 08, 2016",0.002289,0.003733,0.002289,0.003685,0,"32,049"
"Feb 07, 2016",0.002297,0.002303,0.002284,0.002290,0,"32,152"
"Feb 06, 2016",0.002321,0.002326,0.002272,0.002297,4,"32,497"
"Feb 03, 2016",0.002355,0.002357,0.002295,0.002357,102,"32,969"
"Feb 02, 2016",0.002691,0.002813,0.002281,0.002355,269,"37,677"
"Feb 01, 2016",0.001761,0.002704,0.001751,0.002688,399,"24,651"
"Jan 31, 2016",0.001933,0.002281,0.001630,0.001761,156,"27,052"
"Jan 30, 2016",0.002462,0.002647,0.001914,0.001933,103,"34,460"
"Jan 29, 2016",0.002710,0.002710,0.001583,0.002462,359,"37,936"
"Jan 28, 2016",0.002908,0.002965,0.002154,0.002707,300,"40,713"
"Jan 27, 2016",0.002344,0.002950,0.002162,0.002905,742,"32,820"
"Jan 26, 2016",0.003262,0.005405,0.002138,0.002325,86,"45,658"
"Jan 25, 2016",0.002006,0.003560,0.001598,0.003496,15,"3,437"
"Jan 24, 2016",0.002067,0.002096,0.002006,0.002006,2,"3,542"
"Jan 23, 2016",0.002067,0.002067,0.002007,0.002067,57,"3,542"
"Jan 22, 2016",0.003122,0.006243,0.003122,0.006075,15,"5,350"
"Jan 21, 2016",0.002651,0.003162,0.002650,0.003135,320,"4,543"
"Jan 20, 2016",0.002999,0.003861,0.001858,0.001996,59,"5,140"
"Jan 19, 2016",0.002696,0.003134,0.002416,0.002996,436,"4,620"
"Jan 18, 2016",0.002053,0.003419,0.002053,0.002695,23,"3,517"
"Jan 17, 2016",0.006507,0.006564,0.001702,0.002051,16,"11,149"
"Jan 16, 2016",0.006019,0.006557,0.005959,0.006509,1,"10,313"
"Jan 15, 2016",0.002110,0.006173,0.002110,0.006041,3,"3,616"
"Jan 14, 2016",0.001840,0.002357,0.001673,0.002110,86,"3,153"
"Jan 13, 2016",0.001842,0.001842,0.001840,0.001840,1,"3,156"
"Jan 12, 2016",0.001873,0.001873,0.001583,0.001842,75,"3,209"
"Jan 11, 2016",0.001823,0.001873,0.001551,0.001873,110,"3,123"
"Jan 10, 2016",0.001868,0.001868,0.001822,0.001822,13,"3,200"
"Jan 09, 2016",0.001670,0.001868,0.001670,0.001868,36,"2,862"
"Jan 08, 2016",0.001613,0.001821,0.001613,0.001668,14,"2,764"
"Jan 07, 2016",0.001620,0.001620,0.001544,0.001610,16,"2,777"
"Jan 06, 2016",0.001595,0.001625,0.001595,0.001618,16,"2,732"
"Jan 05, 2016",0.001546,0.001610,0.001546,0.001595,42,"2,649"
"Jan 04, 2016",0.001569,0.001593,0.001547,0.001547,95,"2,688"
"Jan 03, 2016",0.001614,0.001615,0.001568,0.001568,31,"2,766"
"Jan 02, 2016",0.001615,0.001615,0.001568,0.001614,54,"2,768"
"Jan 01, 2016",0.001617,0.001617,0.001554,0.001615,26,"2,771"
"Dec 31, 2015",0.001572,0.001617,0.001556,0.001617,77,"2,694"
"Dec 30, 2015",0.001589,0.001619,0.001572,0.001572,32,"2,722"
"Dec 29, 2015",0.001570,0.001850,0.001570,0.001589,56,"2,691"
"Dec 28, 2015",0.001562,0.001640,0.001518,0.001570,156,"2,676"
"Dec 27, 2015",0.001578,0.001583,0.001562,0.001562,31,"2,704"
"Dec 26, 2015",0.001561,0.001581,0.001561,0.001578,39,"2,674"
"Dec 25, 2015",0.001994,0.002089,0.001559,0.001559,29,"3,417"
"Dec 24, 2015",0.001565,0.002000,0.001557,0.001994,30,"2,682"
"Dec 23, 2015",0.001575,0.001998,0.001565,0.001565,100,"2,698"
"Dec 22, 2015",0.001575,0.001590,0.001574,0.001574,30,"2,699"
"Dec 21, 2015",0.001574,0.001574,0.001573,0.001574,47,"2,696"
"Dec 20, 2015",0.002129,0.002129,0.001558,0.001573,46,"3,648"
"Dec 19, 2015",0.001575,0.002160,0.001499,0.002129,33,"2,698"
"Dec 18, 2015",0.002315,0.002315,0.001559,0.001575,181,"3,967"
"Dec 17, 2015",0.001630,0.002315,0.001559,0.002314,145,"2,794"
"Dec 16, 2015",0.002303,0.002492,0.001623,0.001641,291,"3,946"
"Dec 13, 2015",0.003253,0.003255,0.003253,0.003255,1,"5,575"
"Dec 12, 2015",0.003255,0.003255,0.003253,0.003253,16,"5,577"
