Date,Open,High,Low,Close,Volume,Market Cap
"Aug 05, 2017",0.004453,0.005338,0.004450,0.005337,372,"245,903"
"Aug 04, 2017",0.004735,0.004864,0.004412,0.004455,564,"260,752"
"Aug 03, 2017",0.004516,0.004814,0.004513,0.004736,59,"248,481"
"Aug 02, 2017",0.007610,0.011820,0.004476,0.004508,419,"418,267"
"Aug 01, 2017",0.005351,0.007744,0.004761,0.007607,78,"293,700"
"Jul 31, 2017",0.004631,0.005601,0.004569,0.005349,65,"253,582"
"Jul 30, 2017",0.004636,0.004686,0.004388,0.004627,98,"253,347"
"Jul 29, 2017",0.005427,0.005716,0.004569,0.004636,113,"295,871"
"Jul 28, 2017",0.006679,0.006836,0.005060,0.005448,"2,606","362,928"
"Jul 27, 2017",0.005201,0.006723,0.005104,0.006659,621,"282,009"
"Jul 26, 2017",0.005351,0.005573,0.004823,0.005186,489,"289,671"
"Jul 25, 2017",0.005654,0.006132,0.004926,0.005349,682,"305,505"
"Jul 24, 2017",0.005611,0.005945,0.005432,0.005655,398,"302,845"
"Jul 23, 2017",0.006850,0.006971,0.005404,0.005618,"1,160","369,077"
"Jul 22, 2017",0.006028,0.006951,0.005617,0.006850,302,"324,237"
"Jul 21, 2017",0.007193,0.007980,0.005673,0.006029,62,"386,059"
"Jul 20, 2017",0.008570,0.009302,0.006912,0.007140,862,"458,767"
"Jul 19, 2017",0.010615,0.010878,0.006887,0.008596,999,"567,127"
"Jul 18, 2017",0.008669,0.014805,0.008049,0.010599,916,"462,252"
"Jul 17, 2017",0.007486,0.008647,0.006561,0.008647,414,"398,266"
"Jul 16, 2017",0.015147,0.015256,0.006434,0.007495,"1,225","804,464"
"Jul 15, 2017",0.020145,0.021766,0.007274,0.015192,"4,616","1,068,350"
"Jul 14, 2017",0.017677,0.032753,0.013604,0.020180,"15,591","935,294"
"Jul 13, 2017",0.015204,0.022828,0.011983,0.018152,"18,991","803,203"
"Jul 12, 2017",0.006134,0.011777,0.005547,0.011774,"6,710","323,686"
"Jul 11, 2017",0.004002,0.006025,0.003728,0.005980,"1,387","210,848"
"Jul 10, 2017",0.004058,0.004732,0.003900,0.004011,323,"213,254"
"Jul 09, 2017",0.003952,0.004237,0.003950,0.004051,99,"207,035"
"Jul 08, 2017",0.004353,0.004367,0.003872,0.003948,66,"227,664"
"Jul 07, 2017",0.004054,0.004354,0.003860,0.004349,137,"211,718"
"Jul 06, 2017",0.004014,0.004140,0.003919,0.004051,104,"209,345"
"Jul 05, 2017",0.004351,0.004351,0.003997,0.004012,140,"226,197"
"Jul 04, 2017",0.004312,0.005392,0.003832,0.004354,"3,677","223,766"
"Jul 03, 2017",0.003859,0.004388,0.003730,0.004322,74,"199,991"
"Jul 02, 2017",0.004068,0.004097,0.003190,0.003873,329,"210,597"
"Jul 01, 2017",0.003040,0.003917,0.003040,0.003900,607,"157,006"
"Jun 30, 2017",0.003013,0.003109,0.002956,0.002968,15,"155,215"
"Jun 29, 2017",0.003905,0.003910,0.002557,0.003007,229,"200,675"
"Jun 28, 2017",0.003823,0.003928,0.003705,0.003909,82,"195,953"
"Jun 27, 2017",0.003752,0.004108,0.003459,0.003798,640,"191,908"
"Jun 26, 2017",0.004205,0.004258,0.003592,0.003752,540,"214,799"
"Jun 25, 2017",0.004241,0.004517,0.004018,0.004208,47,"216,122"
"Jun 24, 2017",0.003659,0.005134,0.003659,0.004250,155,"185,935"
"Jun 23, 2017",0.003181,0.003814,0.003045,0.003659,153,"161,241"
"Jun 22, 2017",0.002973,0.003747,0.002823,0.003180,64,"150,544"
"Jun 21, 2017",0.002673,0.002998,0.002573,0.002823,27,"135,208"
"Jun 20, 2017",0.002473,0.003172,0.002473,0.002673,62,"124,801"
"Jun 19, 2017",0.002349,0.003023,0.002349,0.002473,43,"118,226"
"Jun 18, 2017",0.003006,0.003006,0.002282,0.002349,684,"150,968"
"Jun 17, 2017",0.002598,0.003205,0.002476,0.003006,"1,812","130,198"
"Jun 16, 2017",0.003112,0.003222,0.002598,0.002598,780,"155,642"
"Jun 15, 2017",0.003489,0.003506,0.002752,0.003114,89,"174,196"
"Jun 14, 2017",0.004089,0.004346,0.003476,0.003490,742,"203,749"
"Jun 13, 2017",0.004198,0.004375,0.003910,0.004091,228,"208,366"
"Jun 12, 2017",0.004660,0.004770,0.003800,0.004212,129,"230,898"
"Jun 11, 2017",0.004563,0.005008,0.004166,0.004666,62,"225,735"
"Jun 10, 2017",0.005534,0.006396,0.003808,0.004566,98,"273,244"
"Jun 09, 2017",0.003810,0.005913,0.003801,0.005433,184,"187,605"
"Jun 08, 2017",0.003632,0.004274,0.003356,0.003816,143,"178,298"
"Jun 07, 2017",0.004157,0.005602,0.003576,0.003614,422,"203,657"
"Jun 06, 2017",0.002641,0.005151,0.002641,0.004156,670,"128,986"
"Jun 05, 2017",0.002768,0.003484,0.002310,0.002633,124,"134,876"
"Jun 04, 2017",0.002331,0.002788,0.002278,0.002768,89,"113,399"
"Jun 03, 2017",0.002178,0.002732,0.002072,0.002338,248,"105,809"
"Jun 02, 2017",0.002472,0.002818,0.001905,0.002179,369,"119,990"
"Jun 01, 2017",0.002950,0.003398,0.001915,0.002471,760,"142,705"
"May 31, 2017",0.008316,0.008423,0.002363,0.002925,"2,268","401,518"
"May 30, 2017",0.003741,0.009503,0.002888,0.008240,"5,637","179,665"
"May 29, 2017",0.001607,0.004476,0.001607,0.003737,"6,912","77,038"
"May 28, 2017",0.001371,0.002302,0.001277,0.001676,994,"65,508"
"May 27, 2017",0.001297,0.001580,0.001195,0.001322,676,"61,902"
"May 26, 2017",0.001236,0.001628,0.001191,0.001293,"1,846","58,750"
"May 25, 2017",0.001412,0.001649,0.001213,0.001245,630,"67,022"
"May 24, 2017",0.001515,0.001597,0.001116,0.001391,"8,021","71,777"
"May 23, 2017",0.001328,0.001538,0.001328,0.001514,"4,927","62,831"
"May 22, 2017",0.001101,0.001478,0.001077,0.001330,"8,637","52,050"
"May 21, 2017",0.001125,0.001156,0.001004,0.001098,"7,398","53,129"
"May 20, 2017",0.001020,0.001151,0.000989,0.001085,"2,866","48,080"
"May 19, 2017",0.000867,0.001066,0.000756,0.001022,"3,445","40,780"
"May 18, 2017",0.000779,0.001075,0.000652,0.000773,"2,602","36,539"
"May 17, 2017",0.000782,0.000851,0.000521,0.000743,"4,026","36,586"
"May 16, 2017",0.000812,0.000873,0.000575,0.000800,"3,228","37,898"
"May 15, 2017",0.000878,0.000879,0.000765,0.000813,"3,369","40,861"
"May 14, 2017",0.000801,0.000877,0.000777,0.000877,"1,425","37,202"
"May 13, 2017",0.000762,0.000800,0.000726,0.000798,215,"35,351"
"May 12, 2017",0.000822,0.000824,0.000753,0.000764,6,"38,104"
"May 11, 2017",0.000793,0.000837,0.000784,0.000821,"1,099","36,688"
"May 10, 2017",0.000807,0.000817,0.000769,0.000791,950,"37,297"
"May 09, 2017",0.000793,0.000854,0.000784,0.000807,673,"36,548"
"May 08, 2017",0.000703,0.000797,0.000703,0.000793,823,"32,352"
"May 07, 2017",0.000695,0.000745,0.000686,0.000703,737,"31,922"
"May 06, 2017",0.000651,0.000710,0.000631,0.000695,965,"29,832"
"May 05, 2017",0.000661,0.000726,0.000650,0.000651,132,"30,223"
"May 04, 2017",0.000656,0.000692,0.000629,0.000660,"1,579","29,918"
"May 03, 2017",0.000610,0.000669,0.000601,0.000655,15,"27,816"
"May 02, 2017",0.000611,0.000634,0.000600,0.000610,13,"27,856"
"May 01, 2017",0.000593,0.000684,0.000588,0.000612,"2,795","27,007"
"Apr 30, 2017",0.000582,0.000633,0.000552,0.000607,954,"26,443"
"Apr 29, 2017",0.000671,0.000677,0.000568,0.000608,363,"30,456"
"Apr 28, 2017",0.000672,0.000742,0.000651,0.000671,"1,610","30,404"
"Apr 27, 2017",0.000717,0.000719,0.000647,0.000672,"1,476","32,387"
"Apr 26, 2017",0.000734,0.000765,0.000654,0.000717,632,"33,091"
"Apr 25, 2017",0.000763,0.000785,0.000697,0.000734,"1,543","29,078"
"Apr 24, 2017",0.000712,0.000770,0.000712,0.000763,"1,149","27,159"
"Apr 23, 2017",0.000690,0.000775,0.000689,0.000712,391,"26,301"
"Apr 22, 2017",0.000721,0.000772,0.000683,0.000690,"1,587","27,493"
"Apr 21, 2017",0.000688,0.000772,0.000669,0.000721,"2,276","26,245"
"Apr 20, 2017",0.000678,0.000690,0.000665,0.000688,327,"25,844"
"Apr 19, 2017",0.000666,0.000717,0.000664,0.000678,"1,255","25,411"
"Apr 18, 2017",0.000716,0.000749,0.000666,0.000666,561,"27,315"
"Apr 17, 2017",0.000674,0.000741,0.000658,0.000681,656,"25,711"
"Apr 16, 2017",0.000750,0.000771,0.000674,0.000674,624,"28,614"
"Apr 15, 2017",0.000654,0.000768,0.000641,0.000750,407,"24,931"
"Apr 14, 2017",0.000608,0.000680,0.000608,0.000654,"1,680","23,185"
"Apr 13, 2017",0.000636,0.000691,0.000590,0.000608,673,"24,259"
"Apr 12, 2017",0.000530,0.000674,0.000518,0.000648,"1,641","20,217"
"Apr 11, 2017",0.000510,0.000606,0.000464,0.000531,"1,325","19,465"
"Apr 10, 2017",0.000440,0.000664,0.000436,0.000498,405,"16,759"
"Apr 09, 2017",0.000447,0.000455,0.000435,0.000440,218,"17,039"
"Apr 08, 2017",0.000447,0.000450,0.000434,0.000447,845,"17,053"
"Apr 07, 2017",0.000461,0.000491,0.000398,0.000447,540,"17,588"
"Apr 06, 2017",0.000472,0.000499,0.000442,0.000461,862,"18,013"
"Apr 05, 2017",0.000487,0.000499,0.000448,0.000472,579,"18,581"
"Apr 04, 2017",0.000469,0.000508,0.000437,0.000498,468,"17,882"
"Apr 03, 2017",0.000441,0.000472,0.000441,0.000468,659,"16,811"
"Apr 02, 2017",0.000443,0.000451,0.000430,0.000441,507,"16,892"
"Apr 01, 2017",0.000407,0.000443,0.000397,0.000443,114,"15,530"
"Mar 31, 2017",0.000400,0.000418,0.000393,0.000407,7,"15,264"
"Mar 30, 2017",0.000437,0.000441,0.000389,0.000400,403,"16,655"
"Mar 29, 2017",0.000408,0.000453,0.000396,0.000437,507,"15,572"
"Mar 28, 2017",0.000376,0.000409,0.000373,0.000409,186,"14,355"
"Mar 27, 2017",0.000348,0.000385,0.000342,0.000377,333,"13,270"
"Mar 26, 2017",0.000350,0.000363,0.000334,0.000347,190,"13,353"
"Mar 25, 2017",0.000319,0.000353,0.000307,0.000351,13,"12,155"
"Mar 24, 2017",0.000364,0.000365,0.000318,0.000318,134,"13,861"
"Mar 23, 2017",0.000357,0.000379,0.000350,0.000363,50,"13,602"
"Mar 22, 2017",0.000381,0.000381,0.000329,0.000357,315,"14,527"
"Mar 21, 2017",0.000358,0.000382,0.000358,0.000381,45,"13,668"
"Mar 20, 2017",0.000342,0.000361,0.000342,0.000358,12,"13,046"
"Mar 19, 2017",0.000321,0.000353,0.000320,0.000343,284,"12,254"
"Mar 18, 2017",0.000341,0.000352,0.000316,0.000321,53,"13,005"
"Mar 17, 2017",0.000333,0.000375,0.000314,0.000341,96,"12,682"
"Mar 16, 2017",0.000362,0.000382,0.000332,0.000333,253,"13,818"
"Mar 15, 2017",0.000384,0.000385,0.000348,0.000362,629,"14,658"
"Mar 14, 2017",0.000394,0.000406,0.000359,0.000384,479,"15,032"
"Mar 13, 2017",0.000379,0.000428,0.000366,0.000394,696,"14,437"
"Mar 12, 2017",0.000365,0.000393,0.000354,0.000379,56,"13,899"
"Mar 11, 2017",0.000346,0.000370,0.000346,0.000364,2,"13,200"
"Mar 10, 2017",0.000368,0.000407,0.000334,0.000346,83,"14,049"
"Mar 09, 2017",0.000380,0.000381,0.000363,0.000368,210,"14,471"
"Mar 08, 2017",0.000416,0.000417,0.000373,0.000380,196,"15,863"
"Mar 07, 2017",0.000445,0.000446,0.000393,0.000416,490,"16,987"
"Mar 06, 2017",0.000443,0.000459,0.000432,0.000445,480,"16,911"
"Mar 05, 2017",0.000464,0.000490,0.000386,0.000444,414,"17,708"
"Mar 04, 2017",0.000421,0.000515,0.000385,0.000465,319,"16,043"
"Mar 03, 2017",0.000400,0.000443,0.000393,0.000421,551,"15,265"
"Mar 02, 2017",0.000391,0.000415,0.000378,0.000400,266,"14,917"
"Mar 01, 2017",0.000389,0.000403,0.000375,0.000391,320,"14,848"
"Feb 28, 2017",0.000389,0.000401,0.000387,0.000389,1,"14,848"
"Feb 27, 2017",0.000396,0.000433,0.000375,0.000389,553,"15,106"
"Feb 26, 2017",0.000366,0.000418,0.000366,0.000396,79,"13,957"
"Feb 25, 2017",0.000423,0.000423,0.000364,0.000366,859,"16,111"
"Feb 24, 2017",0.000443,0.000456,0.000411,0.000423,512,"16,906"
"Feb 23, 2017",0.000425,0.000447,0.000404,0.000446,998,"16,191"
"Feb 22, 2017",0.000424,0.000428,0.000409,0.000425,232,"16,160"
"Feb 21, 2017",0.000432,0.000432,0.000413,0.000424,201,"16,472"
"Feb 20, 2017",0.000451,0.000451,0.000398,0.000432,411,"17,181"
"Feb 19, 2017",0.000464,0.000486,0.000451,0.000451,116,"17,691"
"Feb 18, 2017",0.000450,0.000498,0.000423,0.000464,268,"17,154"
"Feb 17, 2017",0.000452,0.000484,0.000431,0.000450,454,"17,238"
"Feb 16, 2017",0.000463,0.000499,0.000452,0.000452,283,"17,671"
"Feb 15, 2017",0.000492,0.000494,0.000451,0.000463,635,"18,769"
"Feb 14, 2017",0.000485,0.000493,0.000466,0.000492,189,"18,509"
"Feb 13, 2017",0.000500,0.000501,0.000465,0.000486,228,"19,050"
"Feb 12, 2017",0.000532,0.000532,0.000480,0.000500,695,"20,299"
"Feb 11, 2017",0.000534,0.000545,0.000504,0.000532,374,"20,358"
"Feb 10, 2017",0.000567,0.000569,0.000485,0.000554,"1,182","21,613"
"Feb 09, 2017",0.000595,0.000631,0.000462,0.000536,"1,083","22,700"
"Feb 08, 2017",0.000594,0.000619,0.000571,0.000595,254,"22,663"
"Feb 07, 2017",0.000571,0.000594,0.000562,0.000594,"1,071","21,772"
"Feb 06, 2017",0.000575,0.000605,0.000559,0.000581,429,"21,937"
"Feb 05, 2017",0.000584,0.000615,0.000563,0.000575,842,"22,269"
"Feb 04, 2017",0.000597,0.000616,0.000573,0.000573,738,"22,777"
"Feb 03, 2017",0.000587,0.000620,0.000559,0.000597,812,"22,377"
"Feb 02, 2017",0.000574,0.000588,0.000552,0.000587,636,"21,873"
"Feb 01, 2017",0.000456,0.000623,0.000456,0.000574,"1,075","17,391"
"Jan 31, 2017",0.000442,0.000467,0.000434,0.000466,"1,542","16,846"
"Jan 30, 2017",0.000497,0.000497,0.000442,0.000451,589,"18,933"
"Jan 29, 2017",0.000562,0.000563,0.000470,0.000497,830,"21,436"
"Jan 28, 2017",0.000570,0.000572,0.000543,0.000553,70,"21,744"
"Jan 27, 2017",0.000633,0.000818,0.000561,0.000570,"1,406","24,142"
"Jan 26, 2017",0.000532,0.000824,0.000532,0.000817,"2,308","20,282"
"Jan 25, 2017",0.000509,0.000586,0.000508,0.000532,10,"19,402"
"Jan 24, 2017",0.000470,0.000638,0.000460,0.000509,16,"17,908"
"Jan 23, 2017",0.000453,0.000582,0.000449,0.000470,9,"17,233"
"Jan 22, 2017",0.000452,0.000457,0.000420,0.000453,7,"17,120"
"Jan 21, 2017",0.000421,0.000460,0.000405,0.000452,7,"15,920"
"Jan 20, 2017",0.000521,0.000537,0.000386,0.000421,7,"19,698"
"Jan 19, 2017",0.000505,0.000641,0.000504,0.000522,15,"19,057"
"Jan 18, 2017",0.000518,0.000550,0.000496,0.000503,1,"19,498"
"Jan 17, 2017",0.000491,0.000564,0.000490,0.000517,45,"18,467"
"Jan 16, 2017",0.000485,0.000508,0.000444,0.000490,18,"18,233"
"Jan 15, 2017",0.000466,0.000485,0.000424,0.000485,7,"17,493"
"Jan 14, 2017",0.000428,0.000498,0.000423,0.000467,31,"16,020"
"Jan 13, 2017",0.000386,0.000445,0.000374,0.000428,10,"14,402"
"Jan 12, 2017",0.000381,0.000476,0.000333,0.000387,17,"14,142"
"Jan 11, 2017",0.000436,0.000533,0.000358,0.000382,6,"16,142"
"Jan 10, 2017",0.000442,0.000453,0.000415,0.000436,2,"16,371"
"Jan 09, 2017",0.000383,0.000444,0.000370,0.000443,8,"14,138"
"Jan 08, 2017",0.000436,0.000458,0.000381,0.000382,4,"16,091"
"Jan 07, 2017",0.000434,0.000444,0.000371,0.000436,3,"15,977"
"Jan 06, 2017",0.000476,0.000492,0.000407,0.000433,8,"17,523"
"Jan 05, 2017",0.000531,0.000593,0.000446,0.000475,36,"19,501"
"Jan 04, 2017",0.000501,0.000562,0.000491,0.000531,12,"18,347"
"Jan 03, 2017",0.000521,0.000528,0.000494,0.000501,7,"19,021"
"Jan 02, 2017",0.000469,0.000668,0.000468,0.000521,11,"17,090"
"Jan 01, 2017",0.000453,0.000471,0.000448,0.000469,0,"16,444"
"Dec 31, 2016",0.000471,0.000472,0.000439,0.000453,1,"17,078"
"Dec 30, 2016",0.000448,0.000471,0.000427,0.000471,16,"16,217"
"Dec 29, 2016",0.000439,0.000477,0.000432,0.000448,12,"15,888"
"Dec 28, 2016",0.000420,0.000439,0.000420,0.000439,7,"15,180"
"Dec 27, 2016",0.000408,0.000444,0.000407,0.000420,12,"14,737"
"Dec 26, 2016",0.000421,0.000429,0.000407,0.000408,10,"15,148"
"Dec 25, 2016",0.000422,0.000423,0.000410,0.000421,13,"15,158"
"Dec 24, 2016",0.000452,0.000453,0.000417,0.000422,73,"16,156"
"Dec 23, 2016",0.000424,0.000466,0.000421,0.000452,35,"15,126"
"Dec 22, 2016",0.000451,0.000461,0.000411,0.000424,28,"16,044"
"Dec 21, 2016",0.000481,0.000481,0.000429,0.000449,7,"17,070"
"Dec 20, 2016",0.000404,0.000485,0.000390,0.000481,125,"14,343"
"Dec 19, 2016",0.000403,0.000412,0.000403,0.000404,1,"14,273"
"Dec 18, 2016",0.000419,0.000421,0.000402,0.000403,40,"14,799"
"Dec 17, 2016",0.000424,0.000467,0.000419,0.000419,45,"14,942"
"Dec 16, 2016",0.000482,0.000484,0.000424,0.000424,29,"16,986"
"Dec 15, 2016",0.000500,0.000523,0.000467,0.000483,7,"17,571"
"Dec 14, 2016",0.000437,0.000540,0.000435,0.000500,52,"15,310"
"Dec 13, 2016",0.000468,0.000469,0.000438,0.000438,10,"16,250"
"Dec 12, 2016",0.000531,0.000532,0.000433,0.000468,70,"18,439"
"Dec 11, 2016",0.000504,0.000578,0.000460,0.000531,146,"17,481"
"Dec 10, 2016",0.000510,0.000535,0.000473,0.000504,104,"17,708"
"Dec 09, 2016",0.000586,0.000596,0.000510,0.000510,157,"20,338"
"Dec 08, 2016",0.000630,0.000634,0.000586,0.000586,3,"21,865"
"Dec 07, 2016",0.000624,0.000633,0.000623,0.000630,0,"21,646"
"Dec 06, 2016",0.000630,0.000635,0.000630,0.000633,10,"21,809"
"Dec 05, 2016",0.000642,0.000642,0.000624,0.000630,15,"22,209"
"Dec 04, 2016",0.000632,0.000649,0.000632,0.000642,1,"21,806"
"Dec 03, 2016",0.000638,0.000638,0.000627,0.000632,0,"21,943"
"Dec 02, 2016",0.000646,0.000721,0.000611,0.000638,105,"22,176"
"Dec 01, 2016",0.000738,0.000743,0.000738,0.000741,1,"25,302"
"Nov 30, 2016",0.000735,0.000740,0.000735,0.000738,1,"25,174"
"Nov 28, 2016",0.000791,0.000797,0.000791,0.000797,2,"26,999"
"Nov 27, 2016",0.000816,0.000817,0.000790,0.000791,6,"27,836"
"Nov 26, 2016",0.000815,0.000823,0.000810,0.000817,2,"27,772"
"Nov 25, 2016",0.000851,0.000852,0.000845,0.000849,0,"28,895"
"Nov 24, 2016",0.000819,0.000852,0.000711,0.000852,4,"27,700"
"Nov 23, 2016",0.000751,0.000824,0.000747,0.000819,49,"25,322"
"Nov 22, 2016",0.000636,0.000648,0.000633,0.000648,7,"21,388"
"Nov 21, 2016",0.000724,0.000728,0.000635,0.000636,20,"24,317"
"Nov 20, 2016",0.000676,0.000747,0.000676,0.000724,16,"22,673"
"Nov 19, 2016",0.000639,0.000718,0.000638,0.000676,3,"21,305"
"Nov 18, 2016",0.000704,0.000707,0.000634,0.000639,1,"23,475"
"Nov 17, 2016",0.000647,0.000715,0.000647,0.000704,9,"21,592"
"Nov 16, 2016",0.000626,0.000650,0.000613,0.000647,2,"20,849"
"Nov 15, 2016",0.000620,0.000634,0.000619,0.000626,5,"20,642"
"Nov 14, 2016",0.000660,0.000670,0.000616,0.000620,4,"21,925"
"Nov 13, 2016",0.000698,0.000698,0.000657,0.000660,12,"23,141"
"Nov 12, 2016",0.000673,0.000698,0.000627,0.000698,24,"22,280"
"Nov 11, 2016",0.000687,0.000718,0.000672,0.000673,2,"22,700"
"Nov 10, 2016",0.000694,0.000744,0.000664,0.000687,25,"22,910"
"Nov 09, 2016",0.000696,0.000703,0.000667,0.000694,9,"22,925"
"Nov 08, 2016",0.000668,0.000724,0.000667,0.000696,9,"21,944"
"Nov 07, 2016",0.000704,0.000725,0.000665,0.000668,16,"23,079"
"Nov 06, 2016",0.000675,0.000727,0.000675,0.000705,16,"22,102"
"Nov 05, 2016",0.000668,0.000689,0.000663,0.000675,10,"21,846"
"Nov 04, 2016",0.000682,0.000742,0.000661,0.000668,2,"22,241"
"Nov 03, 2016",0.000889,0.000892,0.000655,0.000681,45,"28,933"
"Nov 02, 2016",0.000817,0.000887,0.000758,0.000887,3,"26,514"
"Nov 01, 2016",0.000806,0.000852,0.000804,0.000817,7,"26,087"
"Oct 31, 2016",0.000821,0.000844,0.000806,0.000806,2,"26,526"
"Oct 30, 2016",0.000836,0.000860,0.000815,0.000821,34,"26,970"
"Oct 29, 2016",0.000828,0.000848,0.000828,0.000836,2,"26,661"
"Oct 28, 2016",0.000909,0.000909,0.000821,0.000827,19,"29,218"
"Oct 27, 2016",0.000875,0.000908,0.000814,0.000908,71,"28,104"
"Oct 26, 2016",0.000829,0.000875,0.000816,0.000875,39,"26,574"
"Oct 25, 2016",0.000948,0.000954,0.000816,0.000828,4,"30,317"
"Oct 24, 2016",0.000946,0.000950,0.000842,0.000948,16,"30,232"
"Oct 23, 2016",0.000808,0.000947,0.000808,0.000946,15,"25,741"
"Oct 22, 2016",0.000791,0.000824,0.000791,0.000808,9,"25,124"
"Oct 21, 2016",0.000852,0.000885,0.000789,0.000791,3,"27,005"
"Oct 20, 2016",0.000921,0.001005,0.000789,0.000852,13,"29,110"
"Oct 19, 2016",0.000900,0.001276,0.000785,0.000788,5,"28,381"
"Oct 18, 2016",0.000857,0.000900,0.000734,0.000899,24,"26,980"
"Oct 17, 2016",0.000744,0.000857,0.000723,0.000857,31,"23,422"
"Oct 16, 2016",0.000658,0.000828,0.000653,0.000744,24,"20,674"
"Oct 15, 2016",0.000794,0.000796,0.000657,0.000658,31,"24,916"
"Oct 14, 2016",0.000764,0.000794,0.000701,0.000794,12,"23,950"
"Oct 13, 2016",0.000623,0.000764,0.000617,0.000764,50,"19,513"
"Oct 12, 2016",0.000660,0.000660,0.000623,0.000623,1,"20,602"
"Oct 11, 2016",0.000582,0.000661,0.000581,0.000661,11,"18,109"
"Oct 10, 2016",0.000617,0.000642,0.000580,0.000582,60,"19,160"
"Oct 09, 2016",0.000638,0.000638,0.000617,0.000617,9,"19,781"
"Oct 08, 2016",0.000679,0.000681,0.000636,0.000638,1,"21,024"
"Oct 07, 2016",0.000619,0.000679,0.000585,0.000679,46,"19,153"
"Oct 06, 2016",0.000539,0.000655,0.000538,0.000619,2,"16,657"
"Oct 05, 2016",0.000598,0.000697,0.000527,0.000539,33,"18,451"
"Oct 04, 2016",0.000539,0.000971,0.000519,0.000598,25,"16,594"
"Oct 03, 2016",0.000525,0.000838,0.000525,0.000539,14,"16,168"
"Oct 02, 2016",0.000596,0.000596,0.000525,0.000525,20,"18,286"
"Oct 01, 2016",0.000591,0.000600,0.000587,0.000596,8,"18,104"
"Sep 30, 2016",0.000575,0.000591,0.000544,0.000591,2,"17,561"
"Sep 29, 2016",0.000599,0.000618,0.000544,0.000575,8,"18,231"
"Sep 28, 2016",0.000606,0.000607,0.000586,0.000599,4,"18,426"
"Sep 27, 2016",0.000614,0.000632,0.000604,0.000606,3,"18,621"
"Sep 26, 2016",0.000643,0.000649,0.000612,0.000614,2,"19,419"
"Sep 25, 2016",0.000663,0.000667,0.000636,0.000643,3,"19,993"
"Sep 24, 2016",0.000663,0.000665,0.000610,0.000663,3,"19,983"
"Sep 23, 2016",0.000626,0.000664,0.000621,0.000663,6,"18,848"
"Sep 22, 2016",0.000651,0.000658,0.000615,0.000626,4,"19,561"
"Sep 21, 2016",0.000730,0.000730,0.000650,0.000651,6,"21,864"
"Sep 20, 2016",0.000768,0.000792,0.000731,0.000731,5,"22,917"
"Sep 19, 2016",0.000793,0.000849,0.000767,0.000768,6,"23,642"
"Sep 18, 2016",0.000788,0.000793,0.000769,0.000793,0,"23,456"
