Date,Open,High,Low,Close,Volume,Market Cap
"Aug 16, 2017",0.005645,0.006666,0.005597,0.006196,59,"44,766"
"Aug 15, 2017",0.007792,0.007978,0.005639,0.005639,48,"61,749"
"Aug 14, 2017",0.006705,0.007775,0.006495,0.007771,240,"53,098"
"Aug 13, 2017",0.006783,0.008192,0.005746,0.006701,649,"53,678"
"Aug 12, 2017",0.006301,0.007463,0.006191,0.006790,71,"49,823"
"Aug 11, 2017",0.005881,0.006732,0.005855,0.006306,46,"46,474"
"Aug 10, 2017",0.006815,0.007029,0.005631,0.005882,122,"53,814"
"Aug 09, 2017",0.007043,0.007084,0.006625,0.006818,144,"55,568"
"Aug 08, 2017",0.007038,0.007898,0.007032,0.007458,283,"55,495"
"Aug 07, 2017",0.006125,0.007125,0.006125,0.007031,73,"48,262"
"Aug 06, 2017",0.005892,0.006497,0.005735,0.006138,111,"46,387"
"Aug 05, 2017",0.005766,0.007070,0.005754,0.005890,132,"45,366"
"Aug 04, 2017",0.005853,0.005889,0.005674,0.005769,27,"46,013"
"Aug 03, 2017",0.006100,0.006523,0.005605,0.005854,49,"47,918"
"Aug 02, 2017",0.004825,0.011125,0.004302,0.005784,464,"37,876"
"Aug 01, 2017",0.005410,0.006378,0.004704,0.004826,39,"42,438"
"Jul 31, 2017",0.008033,0.008984,0.004988,0.005407,55,"62,973"
"Jul 30, 2017",0.006279,0.008232,0.005839,0.008031,35,"49,182"
"Jul 29, 2017",0.005760,0.008192,0.005732,0.006279,117,"45,086"
"Jul 28, 2017",0.005668,0.006537,0.004969,0.005782,990,"44,334"
"Jul 27, 2017",0.005327,0.005852,0.005307,0.005651,26,"41,639"
"Jul 26, 2017",0.005523,0.005884,0.005307,0.005312,38,"43,134"
"Jul 25, 2017",0.006092,0.006850,0.005205,0.005520,72,"47,550"
"Jul 24, 2017",0.006515,0.007027,0.005982,0.006093,93,"50,813"
"Jul 23, 2017",0.006739,0.007618,0.005900,0.006522,90,"52,521"
"Jul 22, 2017",0.007480,0.007769,0.006036,0.006739,841,"58,247"
"Jul 21, 2017",0.007733,0.008012,0.007322,0.007481,187,"60,175"
"Jul 20, 2017",0.008254,0.008387,0.006105,0.007544,"1,093","64,188"
"Jul 19, 2017",0.007990,0.012142,0.007677,0.008167,"1,037","62,085"
"Jul 18, 2017",0.011047,0.011074,0.007007,0.007977,"1,674","85,779"
"Jul 17, 2017",0.008039,0.011077,0.006161,0.008935,835,"62,375"
"Jul 16, 2017",0.008482,0.008847,0.007879,0.008048,76,"65,760"
"Jul 15, 2017",0.012931,0.015794,0.006349,0.008507,"3,641","100,183"
"Jul 14, 2017",0.006974,0.016571,0.005166,0.012952,"6,016","53,990"
"Jul 13, 2017",0.005061,0.007059,0.004754,0.006958,177,"39,150"
"Jul 12, 2017",0.004405,0.005093,0.004314,0.005057,37,"34,051"
"Jul 11, 2017",0.004421,0.004569,0.004304,0.004427,19,"34,149"
"Jul 10, 2017",0.004935,0.007086,0.004219,0.004430,94,"38,094"
"Jul 09, 2017",0.005456,0.005503,0.004926,0.004926,35,"42,081"
"Jul 08, 2017",0.005596,0.005766,0.005373,0.005451,35,"43,128"
"Jul 07, 2017",0.005600,0.007570,0.005393,0.005591,182,"43,132"
"Jul 06, 2017",0.005620,0.005819,0.005420,0.005596,40,"43,254"
"Jul 05, 2017",0.005223,0.007218,0.005135,0.005617,84,"40,170"
"Jul 04, 2017",0.005540,0.006841,0.003513,0.005252,265,"42,573"
"Jul 03, 2017",0.005479,0.005772,0.004919,0.005553,166,"42,074"
"Jul 02, 2017",0.005351,0.005669,0.005225,0.005499,99,"41,057"
"Jul 01, 2017",0.005251,0.005572,0.005191,0.005350,61,"40,263"
"Jun 30, 2017",0.018641,0.021853,0.005160,0.005205,237,"142,825"
"Jun 29, 2017",0.009148,0.019080,0.008455,0.018642,61,"70,036"
"Jun 28, 2017",0.004740,0.009220,0.004333,0.009161,88,"36,262"
"Jun 27, 2017",0.005603,0.005678,0.004552,0.004709,107,"42,829"
"Jun 26, 2017",0.005867,0.005909,0.005330,0.005603,27,"44,820"
"Jun 25, 2017",0.005747,0.006855,0.005634,0.005870,41,"43,864"
"Jun 24, 2017",0.010035,0.011251,0.005655,0.005760,518,"76,539"
"Jun 23, 2017",0.005564,0.010146,0.005396,0.010041,212,"42,405"
"Jun 22, 2017",0.006520,0.010318,0.005292,0.005564,664,"49,655"
"Jun 21, 2017",0.006869,0.007032,0.005256,0.006509,35,"52,274"
"Jun 20, 2017",0.011440,0.011488,0.006668,0.006824,46,"86,999"
"Jun 19, 2017",0.006658,0.013145,0.005946,0.011605,67,"50,597"
"Jun 18, 2017",0.007025,0.010968,0.006042,0.006657,115,"53,341"
"Jun 17, 2017",0.017220,0.018371,0.006475,0.007025,148,"130,653"
"Jun 16, 2017",0.006046,0.017112,0.005806,0.017070,361,"45,836"
"Jun 15, 2017",0.005129,0.007085,0.004788,0.006050,157,"38,856"
"Jun 14, 2017",0.005755,0.007741,0.005029,0.005129,142,"43,567"
"Jun 13, 2017",0.005572,0.012964,0.004805,0.005757,56,"42,151"
"Jun 12, 2017",0.005122,0.007979,0.004870,0.005591,372,"38,715"
"Jun 11, 2017",0.009397,0.009405,0.004925,0.005128,"1,714","70,975"
"Jun 10, 2017",0.010112,0.010963,0.008731,0.009402,303,"76,317"
"Jun 09, 2017",0.008623,0.012052,0.008492,0.010096,536,"65,032"
"Jun 08, 2017",0.008620,0.009695,0.008273,0.008636,89,"64,964"
"Jun 07, 2017",0.007785,0.009726,0.007613,0.008587,147,"58,628"
"Jun 06, 2017",0.016193,0.017686,0.007178,0.007803,887,"121,849"
"Jun 05, 2017",0.007358,0.016818,0.007358,0.015930,518,"55,324"
"Jun 04, 2017",0.007146,0.008340,0.006981,0.007356,56,"53,693"
"Jun 03, 2017",0.007425,0.008738,0.006636,0.007140,343,"55,744"
"Jun 02, 2017",0.007871,0.008377,0.006521,0.007428,840,"59,049"
"Jun 01, 2017",0.008988,0.012071,0.006529,0.007867,"2,255","67,378"
"May 31, 2017",0.008771,0.012398,0.006494,0.008980,645,"65,704"
"May 30, 2017",0.006299,0.011443,0.006120,0.008737,816,"47,151"
"May 29, 2017",0.006978,0.007545,0.005339,0.006293,636,"52,188"
"May 28, 2017",0.006671,0.007931,0.004408,0.006991,642,"49,854"
"May 27, 2017",0.007181,0.008163,0.004626,0.005841,233,"53,625"
"May 26, 2017",0.007668,0.008680,0.005749,0.007157,370,"57,218"
"May 25, 2017",0.008115,0.009346,0.007238,0.007725,269,"60,507"
"May 24, 2017",0.010805,0.010859,0.006159,0.008130,698,"80,501"
"May 23, 2017",0.006400,0.013529,0.005935,0.010756,"1,185","47,645"
"May 22, 2017",0.006199,0.008025,0.005022,0.006460,271,"46,112"
"May 21, 2017",0.011369,0.012232,0.004406,0.006954,433,"84,540"
"May 18, 2017",0.001812,0.001868,0.001807,0.001866,10,"13,439"
"May 17, 2017",0.003738,0.003920,0.001795,0.001813,9,"27,702"
"May 16, 2017",0.005185,0.005188,0.003704,0.003739,3,"38,391"
"May 15, 2017",0.005373,0.005381,0.005074,0.005192,1,"39,753"
"May 14, 2017",0.005278,0.005372,0.005277,0.005370,0,"39,046"
"May 06, 2017",0.005505,0.005606,0.005388,0.005530,0,"40,588"
"May 05, 2017",0.004698,0.005967,0.004698,0.005486,35,"34,640"
"May 04, 2017",0.005873,0.006883,0.004578,0.004686,97,"43,300"
"May 03, 2017",0.004992,0.006790,0.004992,0.005869,29,"36,808"
"May 02, 2017",0.008433,0.008434,0.004085,0.004992,381,"62,180"
"May 01, 2017",0.008086,0.008561,0.007709,0.008434,70,"59,619"
"Apr 30, 2017",0.006516,0.008086,0.006506,0.008086,"1,100","48,048"
"Apr 29, 2017",0.006056,0.006634,0.005940,0.006515,140,"44,652"
"Apr 28, 2017",0.006086,0.006086,0.005601,0.006057,24,"44,871"
"Apr 27, 2017",0.004715,0.006093,0.004257,0.006086,144,"34,750"
"Apr 26, 2017",0.005644,0.005651,0.003834,0.004715,434,"41,599"
"Apr 25, 2017",0.006501,0.006507,0.004187,0.005061,269,"47,913"
"Apr 24, 2017",0.005939,0.007484,0.004910,0.006502,643,"43,776"
"Apr 23, 2017",0.005543,0.006728,0.005420,0.005937,61,"40,835"
"Apr 22, 2017",0.006587,0.007374,0.005353,0.005545,59,"48,491"
"Apr 21, 2017",0.006828,0.007306,0.004329,0.006584,155,"50,225"
"Apr 20, 2017",0.005180,0.007376,0.005160,0.006827,608,"38,075"
"Apr 19, 2017",0.004998,0.006050,0.003624,0.006050,"1,822","36,710"
"Apr 18, 2017",0.005002,0.006043,0.004841,0.004998,537,"36,711"
"Apr 17, 2017",0.004194,0.005374,0.004179,0.005003,66,"30,753"
"Apr 16, 2017",0.003612,0.004867,0.003578,0.004195,23,"26,465"
"Apr 15, 2017",0.003503,0.005906,0.003495,0.003612,60,"25,645"
"Apr 14, 2017",0.003590,0.005146,0.003308,0.003503,53,"26,262"
"Apr 13, 2017",0.004237,0.004237,0.003208,0.003589,86,"30,976"
"Apr 12, 2017",0.005374,0.005374,0.003291,0.004239,316,"39,257"
"Apr 11, 2017",0.004938,0.006622,0.004516,0.005378,134,"36,045"
"Apr 10, 2017",0.004645,0.005428,0.004276,0.004936,19,"33,874"
"Apr 09, 2017",0.004316,0.006094,0.004129,0.004693,51,"31,451"
"Apr 08, 2017",0.004343,0.005862,0.004101,0.004315,99,"31,623"
"Apr 07, 2017",0.004274,0.005856,0.004254,0.004340,94,"31,094"
"Apr 06, 2017",0.003206,0.005924,0.003206,0.004276,407,"23,306"
"Apr 05, 2017",0.003241,0.003329,0.002929,0.003204,8,"23,545"
"Apr 04, 2017",0.003008,0.003493,0.002913,0.003240,16,"21,836"
"Apr 03, 2017",0.002888,0.003743,0.002888,0.003004,14,"20,945"
"Apr 02, 2017",0.002913,0.003072,0.002799,0.002887,12,"21,110"
"Apr 01, 2017",0.003226,0.003841,0.002439,0.002912,99,"23,362"
"Mar 31, 2017",0.002330,0.003696,0.002330,0.003225,22,"16,860"
"Mar 30, 2017",0.002366,0.004056,0.002121,0.002330,16,"17,106"
"Mar 29, 2017",0.002113,0.003203,0.001915,0.002361,32,"15,266"
"Mar 28, 2017",0.001964,0.003143,0.001935,0.003142,22,"14,176"
"Mar 27, 2017",0.002032,0.002100,0.001555,0.001966,45,"14,654"
"Mar 26, 2017",0.001255,0.003406,0.001242,0.002020,295,"9,044"
"Mar 25, 2017",0.001161,0.001359,0.001148,0.001255,54,"8,363"
"Mar 24, 2017",0.001257,0.001343,0.001107,0.001163,8,"9,042"
"Mar 23, 2017",0.001259,0.001360,0.001148,0.001257,15,"9,052"
"Mar 22, 2017",0.001244,0.001772,0.001158,0.001259,11,"8,936"
"Mar 21, 2017",0.001225,0.001792,0.001051,0.001244,20,"8,794"
"Mar 20, 2017",0.001203,0.001241,0.001003,0.001224,9,"8,627"
"Mar 19, 2017",0.000928,0.001324,0.000885,0.001204,286,"6,651"
"Mar 18, 2017",0.001001,0.001023,0.000862,0.000876,3,"7,171"
"Mar 17, 2017",0.001074,0.001118,0.001001,0.001001,4,"7,685"
"Mar 16, 2017",0.001139,0.001469,0.001049,0.001082,12,"8,142"
"Mar 15, 2017",0.001116,0.001181,0.001116,0.001137,5,"7,974"
"Mar 14, 2017",0.001146,0.001317,0.001114,0.001116,13,"8,181"
"Mar 13, 2017",0.001453,0.001466,0.001132,0.001146,142,"10,368"
"Mar 12, 2017",0.001388,0.001497,0.001388,0.001453,16,"9,896"
"Mar 11, 2017",0.001317,0.001414,0.001317,0.001387,3,"9,382"
"Mar 10, 2017",0.001392,0.001519,0.001271,0.001318,5,"9,903"
"Mar 09, 2017",0.001369,0.001538,0.001016,0.001391,9,"9,734"
"Mar 08, 2017",0.001578,0.001586,0.001368,0.001368,14,"11,211"
"Mar 07, 2017",0.001502,0.001607,0.001422,0.001578,9,"10,666"
"Mar 06, 2017",0.001521,0.001776,0.001425,0.001502,10,"10,786"
"Mar 05, 2017",0.001531,0.001531,0.001153,0.001521,20,"10,853"
"Mar 04, 2017",0.001645,0.001737,0.001294,0.001532,250,"11,648"
"Mar 03, 2017",0.001726,0.001984,0.001643,0.001645,12,"12,216"
"Mar 02, 2017",0.002384,0.002389,0.001603,0.001727,212,"16,855"
"Mar 01, 2017",0.002195,0.003522,0.002195,0.002382,52,"15,507"
"Feb 28, 2017",0.001534,0.002346,0.001534,0.002029,82,"10,829"
"Feb 27, 2017",0.001503,0.001619,0.001489,0.001533,13,"10,602"
"Feb 26, 2017",0.001487,0.001659,0.001469,0.001504,16,"10,480"
"Feb 25, 2017",0.001526,0.001532,0.001462,0.001486,6,"10,745"
"Feb 24, 2017",0.001618,0.001669,0.001517,0.001526,20,"11,387"
"Feb 23, 2017",0.001576,0.001624,0.001564,0.001621,23,"11,077"
"Feb 22, 2017",0.001438,0.001594,0.001430,0.001576,9,"10,102"
"Feb 21, 2017",0.001807,0.001808,0.001072,0.001439,122,"12,682"
"Feb 20, 2017",0.001760,0.002113,0.001687,0.001808,268,"12,347"
"Feb 19, 2017",0.002130,0.002134,0.001690,0.001760,21,"14,926"
"Feb 18, 2017",0.002092,0.002141,0.001583,0.002129,122,"14,651"
"Feb 17, 2017",0.002063,0.003066,0.001498,0.002094,93,"14,430"
"Feb 16, 2017",0.001904,0.004067,0.001904,0.002055,18,"13,314"
"Feb 15, 2017",0.004316,0.004566,0.001702,0.001904,447,"30,147"
"Feb 14, 2017",0.000872,0.005160,0.000872,0.004316,"1,449","6,085"
"Feb 13, 2017",0.000919,0.000919,0.000871,0.000872,3,"6,408"
"Feb 12, 2017",0.000894,0.001099,0.000877,0.000919,14,"6,229"
"Feb 11, 2017",0.000870,0.000896,0.000867,0.000894,7,"6,057"
"Feb 10, 2017",0.000855,0.000874,0.000814,0.000871,6,"5,949"
"Feb 09, 2017",0.000946,0.000951,0.000820,0.000854,2,"6,577"
"Feb 08, 2017",0.000860,0.001055,0.000860,0.000946,15,"5,971"
"Feb 07, 2017",0.000716,0.001202,0.000699,0.000860,53,"4,971"
"Feb 06, 2017",0.000668,0.000742,0.000659,0.000716,14,"4,630"
"Feb 05, 2017",0.000626,0.000669,0.000623,0.000668,33,"4,335"
"Feb 04, 2017",0.000670,0.000672,0.000612,0.000626,2,"4,640"
"Feb 03, 2017",0.000637,0.000670,0.000607,0.000669,4,"4,409"
"Feb 02, 2017",0.000653,0.000659,0.000637,0.000637,2,"4,511"
"Feb 01, 2017",0.000728,0.001108,0.000544,0.000653,25,"5,026"
"Jan 31, 2017",0.000653,0.000950,0.000572,0.000728,25,"4,509"
"Jan 30, 2017",0.000653,0.000692,0.000653,0.000654,12,"4,501"
"Jan 29, 2017",0.000525,0.000683,0.000516,0.000653,9,"3,618"
"Jan 28, 2017",0.000543,0.000544,0.000516,0.000525,0,"3,735"
"Jan 27, 2017",0.000495,0.000543,0.000495,0.000543,2,"3,408"
"Jan 26, 2017",0.000478,0.000496,0.000478,0.000495,1,"3,283"
"Jan 25, 2017",0.000482,0.000505,0.000464,0.000478,0,"3,310"
"Jan 24, 2017",0.000497,0.000519,0.000434,0.000482,3,"3,412"
"Jan 23, 2017",0.000462,0.000585,0.000443,0.000498,12,"3,169"
"Jan 22, 2017",0.000461,0.000488,0.000440,0.000462,2,"3,156"
"Jan 21, 2017",0.000501,0.000524,0.000460,0.000461,3,"3,430"
"Jan 20, 2017",0.000539,0.000539,0.000493,0.000501,2,"3,688"
"Jan 19, 2017",0.000488,0.000542,0.000486,0.000540,6,"3,331"
"Jan 18, 2017",0.000508,0.000514,0.000479,0.000486,3,"3,471"
"Jan 17, 2017",0.000431,0.000942,0.000414,0.000508,18,"2,938"
"Jan 16, 2017",0.000394,0.000827,0.000394,0.000431,21,"2,688"
"Jan 15, 2017",0.000401,0.000426,0.000391,0.000394,3,"2,731"
"Jan 14, 2017",0.000420,0.000440,0.000385,0.000401,11,"2,859"
"Jan 13, 2017",0.000394,0.000431,0.000382,0.000420,2,"2,681"
"Jan 12, 2017",0.000373,0.000410,0.000363,0.000395,2,"2,536"
"Jan 11, 2017",0.000408,0.000441,0.000366,0.000374,3,"2,772"
"Jan 10, 2017",0.000551,0.000584,0.000408,0.000408,15,"3,734"
"Jan 09, 2017",0.000547,0.000634,0.000528,0.000560,18,"3,704"
"Jan 08, 2017",0.000454,0.000547,0.000450,0.000546,5,"3,075"
"Jan 07, 2017",0.000461,0.000490,0.000414,0.000454,2,"3,116"
"Jan 06, 2017",0.000507,0.000524,0.000442,0.000460,2,"3,424"
"Jan 05, 2017",0.000485,0.000524,0.000401,0.000505,5,"3,275"
"Jan 04, 2017",0.001013,0.001019,0.000484,0.000484,28,"6,833"
"Jan 03, 2017",0.000674,0.001836,0.000664,0.001017,3,"4,546"
"Jan 02, 2017",0.000669,0.000719,0.000654,0.000674,2,"4,505"
"Jan 01, 2017",0.000636,0.000925,0.000623,0.000669,3,"4,280"
"Dec 31, 2016",0.000682,0.000685,0.000634,0.000636,3,"4,589"
"Dec 30, 2016",0.000759,0.000759,0.000612,0.000682,10,"5,101"
"Dec 29, 2016",0.000878,0.000942,0.000735,0.000759,9,"5,895"
"Dec 28, 2016",0.000775,0.000928,0.000757,0.000878,7,"5,194"
"Dec 27, 2016",0.000871,0.001078,0.000713,0.000774,7,"5,838"
"Dec 26, 2016",0.000833,0.000902,0.000822,0.000871,1,"5,580"
"Dec 25, 2016",0.000908,0.000909,0.000791,0.000834,4,"6,072"
"Dec 24, 2016",0.000741,0.001021,0.000626,0.000907,16,"4,950"
"Dec 23, 2016",0.000830,0.000875,0.000695,0.000740,16,"5,545"
"Dec 22, 2016",0.000846,0.000941,0.000826,0.000831,10,"5,644"
"Dec 21, 2016",0.000729,0.000937,0.000727,0.000844,6,"4,858"
"Dec 20, 2016",0.000872,0.000915,0.000682,0.000729,18,"5,808"
"Dec 19, 2016",0.000862,0.000912,0.000847,0.000872,3,"5,734"
"Dec 18, 2016",0.000854,0.000870,0.000824,0.000861,4,"5,679"
"Dec 17, 2016",0.000869,0.000889,0.000806,0.000854,4,"5,770"
"Dec 16, 2016",0.000908,0.000941,0.000865,0.000868,10,"6,028"
"Dec 15, 2016",0.000870,0.000964,0.000832,0.000901,14,"5,770"
"Dec 14, 2016",0.000927,0.000952,0.000892,0.000945,4,"6,140"
"Dec 13, 2016",0.000963,0.000985,0.000888,0.000913,7,"6,374"
"Dec 12, 2016",0.000944,0.000985,0.000944,0.000968,5,"6,242"
"Dec 11, 2016",0.000979,0.001013,0.000834,0.000943,8,"6,473"
"Dec 10, 2016",0.000990,0.001020,0.000791,0.000979,7,"6,537"
"Dec 09, 2016",0.000975,0.001102,0.000856,0.000990,15,"6,431"
"Dec 08, 2016",0.001010,0.001063,0.000782,0.000827,18,"6,657"
"Dec 07, 2016",0.001016,0.001148,0.000765,0.001010,27,"6,694"
"Dec 06, 2016",0.001043,0.001074,0.000998,0.001016,3,"6,860"
"Dec 05, 2016",0.001364,0.001364,0.001023,0.001043,4,"8,971"
"Dec 04, 2016",0.001045,0.001364,0.001000,0.001364,6,"6,868"
"Dec 03, 2016",0.001038,0.001077,0.001010,0.001045,6,"6,810"
"Dec 02, 2016",0.001022,0.001057,0.000971,0.001037,6,"6,700"
"Dec 01, 2016",0.001050,0.001051,0.001008,0.001021,1,"6,880"
"Nov 30, 2016",0.001010,0.001097,0.000950,0.001050,7,"6,610"
"Nov 29, 2016",0.001777,0.001779,0.001010,0.001010,3,"11,622"
"Nov 28, 2016",0.001135,0.001776,0.000889,0.001776,11,"7,416"
"Nov 27, 2016",0.001140,0.001145,0.001133,0.001135,1,"7,444"
"Nov 26, 2016",0.001150,0.001150,0.001116,0.001140,1,"7,501"
"Nov 25, 2016",0.001147,0.001150,0.001131,0.001150,1,"7,480"
"Nov 24, 2016",0.001154,0.001158,0.001137,0.001148,1,"7,517"
"Nov 23, 2016",0.002518,0.002775,0.001139,0.001154,1,"16,384"
"Nov 22, 2016",0.001151,0.005349,0.001085,0.002518,5,"7,484"
"Nov 21, 2016",0.002323,0.002329,0.001145,0.001151,4,"15,092"
"Nov 20, 2016",0.001161,0.006583,0.001158,0.002323,2,"7,536"
"Nov 19, 2016",0.001121,0.001199,0.001120,0.001161,3,"7,273"
"Nov 18, 2016",0.001152,0.004751,0.001100,0.001122,9,"7,466"
"Nov 17, 2016",0.001020,0.002546,0.001015,0.001153,16,"6,601"
"Nov 16, 2016",0.001060,0.001101,0.001003,0.001020,1,"6,854"
"Nov 15, 2016",0.001089,0.001120,0.000989,0.001060,2,"7,040"
"Nov 14, 2016",0.000980,0.001091,0.000977,0.001088,4,"6,327"
"Nov 13, 2016",0.001040,0.001043,0.000958,0.000980,6,"6,714"
"Nov 12, 2016",0.001040,0.001051,0.001029,0.001040,4,"6,708"
"Nov 11, 2016",0.001073,0.001075,0.000924,0.001040,8,"6,915"
"Nov 10, 2016",0.000564,0.001080,0.000558,0.001073,9,"3,631"
"Nov 09, 2016",0.001041,0.001157,0.000562,0.000564,31,"6,695"
"Nov 08, 2016",0.001259,0.001259,0.000998,0.001041,7,"8,090"
"Nov 07, 2016",0.001247,0.001263,0.001145,0.001258,1,"8,009"
"Nov 06, 2016",0.001266,0.001321,0.001126,0.001247,2,"8,125"
"Nov 05, 2016",0.001210,0.001268,0.001204,0.001266,1,"7,755"
"Nov 04, 2016",0.001019,0.001232,0.001015,0.001210,1,"6,532"
"Nov 03, 2016",0.001178,0.001208,0.000991,0.001019,17,"7,544"
"Nov 02, 2016",0.001125,0.001226,0.001089,0.001175,1,"7,200"
"Nov 01, 2016",0.001065,0.001135,0.001065,0.001125,11,"6,811"
"Oct 31, 2016",0.001123,0.001127,0.001066,0.001066,7,"7,173"
"Oct 30, 2016",0.001286,0.001286,0.001119,0.001123,1,"8,207"
"Oct 29, 2016",0.001152,0.001312,0.001123,0.001286,5,"7,343"
"Oct 28, 2016",0.001052,0.001174,0.001049,0.001152,12,"6,699"
"Oct 27, 2016",0.001072,0.001120,0.001038,0.001051,15,"6,823"
"Oct 26, 2016",0.001019,0.001075,0.001019,0.001072,9,"6,478"
"Oct 25, 2016",0.001078,0.001113,0.001017,0.001018,10,"6,851"
"Oct 24, 2016",0.001071,0.001087,0.001065,0.001078,3,"6,801"
"Oct 23, 2016",0.001116,0.001122,0.001056,0.001071,1,"7,079"
"Oct 22, 2016",0.001006,0.001338,0.001006,0.001115,30,"6,378"
"Oct 21, 2016",0.002208,0.002213,0.001006,0.001006,4,"13,983"
"Oct 20, 2016",0.000978,0.002209,0.000975,0.002208,13,"6,189"
"Oct 19, 2016",0.000982,0.001036,0.000977,0.000978,9,"6,211"
"Oct 18, 2016",0.001033,0.001044,0.000981,0.000982,0,"6,529"
"Oct 17, 2016",0.001084,0.001289,0.000959,0.001033,6,"6,848"
"Oct 16, 2016",0.001605,0.001669,0.001084,0.001084,10,"10,125"
"Oct 15, 2016",0.002190,0.002196,0.001300,0.001604,14,"13,807"
"Oct 14, 2016",0.001325,0.002190,0.001325,0.002190,3,"8,343"
"Oct 13, 2016",0.001323,0.001509,0.001305,0.001324,1,"8,327"
"Oct 12, 2016",0.001462,0.001691,0.001304,0.001304,2,"9,190"
"Oct 11, 2016",0.001265,0.001877,0.001264,0.001463,6,"7,945"
"Oct 10, 2016",0.001486,0.002469,0.001257,0.001264,5,"9,328"
"Oct 09, 2016",0.001585,0.001585,0.001258,0.001486,45,"9,937"
"Oct 08, 2016",0.001580,0.001591,0.001580,0.001585,2,"9,896"
"Oct 07, 2016",0.001631,0.001668,0.001566,0.001580,1,"10,205"
"Oct 06, 2016",0.001660,0.001665,0.001631,0.001631,5,"10,379"
"Oct 05, 2016",0.001655,0.001667,0.001464,0.001660,1,"10,340"
"Oct 04, 2016",0.001726,0.001728,0.001652,0.001655,16,"10,774"
"Oct 03, 2016",0.001723,0.001733,0.001721,0.001726,2,"10,742"
"Oct 02, 2016",0.001725,0.001725,0.001717,0.001723,1,"10,749"
"Oct 01, 2016",0.001707,0.001776,0.001707,0.001725,1,"10,626"
"Sep 30, 2016",0.001654,0.002389,0.001650,0.001707,18,"10,283"
