Date,Open,High,Low,Close,Volume,Market Cap
"Sep 04, 2017",0.000691,0.000692,0.000519,0.000600,730,"543,981"
"Sep 03, 2017",0.000692,0.000701,0.000460,0.000645,"3,879","544,852"
"Sep 02, 2017",0.000769,0.000816,0.000600,0.000692,"2,592","605,559"
"Sep 01, 2017",0.000901,0.000956,0.000711,0.000810,"5,649","709,208"
"Aug 31, 2017",0.000920,0.000952,0.000876,0.000901,762,"723,813"
"Aug 30, 2017",0.000870,0.000934,0.000858,0.000921,916,"684,939"
"Aug 29, 2017",0.000746,0.000916,0.000743,0.000871,"1,510","587,272"
"Aug 28, 2017",0.000785,0.000868,0.000688,0.000745,"1,723","618,088"
"Aug 27, 2017",0.000695,0.000917,0.000652,0.000786,"3,940","547,031"
"Aug 26, 2017",0.000698,0.000700,0.000598,0.000695,832,"549,781"
"Aug 25, 2017",0.000647,0.000735,0.000637,0.000698,775,"509,434"
"Aug 24, 2017",0.000542,0.000653,0.000496,0.000648,"2,291","426,603"
"Aug 23, 2017",0.000573,0.000619,0.000467,0.000542,"1,148","451,396"
"Aug 22, 2017",0.000641,0.000659,0.000505,0.000574,"2,257","504,276"
"Aug 21, 2017",0.000769,0.000819,0.000560,0.000639,"1,430","605,632"
"Aug 20, 2017",0.000828,0.000949,0.000578,0.000772,"2,749","651,865"
"Aug 19, 2017",0.000986,0.000991,0.000657,0.000832,"2,423","775,827"
"Aug 18, 2017",0.000970,0.001070,0.000919,0.000986,"2,005","763,368"
"Aug 17, 2017",0.001097,0.001122,0.000973,0.000973,"2,335","863,799"
"Aug 16, 2017",0.001038,0.001131,0.000956,0.001098,"51,957","817,385"
"Aug 15, 2017",0.001125,0.001229,0.000957,0.001037,"36,452","885,410"
"Aug 14, 2017",0.001137,0.001186,0.001073,0.001122,"15,479","895,261"
"Aug 13, 2017",0.001122,0.001285,0.001080,0.001096,"11,194","882,855"
"Aug 12, 2017",0.001059,0.001187,0.001011,0.001123,"16,266","833,203"
"Aug 11, 2017",0.000992,0.001075,0.000961,0.001059,"20,241","780,808"
"Aug 10, 2017",0.000969,0.001031,0.000931,0.000992,"30,279","763,004"
"Aug 09, 2017",0.000957,0.001057,0.000887,0.000936,"14,568","753,267"
