Date,Open,High,Low,Close,Volume,Market Cap
"May 18, 2017",0.021748,0.024153,0.021430,0.023311,"27,753","2,488,810"
"May 17, 2017",0.019532,0.021750,0.017964,0.021750,"24,909","2,234,890"
"May 16, 2017",0.017779,0.020698,0.013200,0.019532,"47,024","2,034,080"
"May 15, 2017",0.020203,0.021499,0.015076,0.019920,"19,331","2,310,840"
"May 14, 2017",0.021090,0.024894,0.020085,0.020197,"28,207","2,411,710"
"May 13, 2017",0.021588,0.023304,0.018659,0.021048,"29,623","2,467,800"
"May 12, 2017",0.022562,0.024206,0.020722,0.021978,"25,889","2,578,810"
"May 11, 2017",0.024190,0.025373,0.017004,0.022553,"31,001","2,764,840"
"May 10, 2017",0.026684,0.029886,0.023786,0.024178,"35,246","3,049,510"
"May 09, 2017",0.032054,0.032551,0.022402,0.026678,"49,259","3,662,800"
"May 08, 2017",0.022062,0.033208,0.022047,0.031508,"117,971","2,520,470"
"May 07, 2017",0.022639,0.024841,0.022083,0.022807,"68,965","2,586,100"
"May 06, 2017",0.016702,0.023481,0.014959,0.022134,"63,212","1,907,660"
"May 05, 2017",0.016890,0.019495,0.015734,0.016726,"24,964","1,928,970"
"May 04, 2017",0.014936,0.017574,0.014929,0.016867,"13,950","1,705,390"
"May 03, 2017",0.013871,0.016383,0.012556,0.014941,"8,340","1,583,430"
"May 02, 2017",0.013302,0.014932,0.011189,0.014066,"12,239","1,518,060"
"May 01, 2017",0.015027,0.016279,0.013304,0.013304,"10,612","1,714,810"
"Apr 30, 2017",0.013167,0.015992,0.013004,0.015992,"17,887","1,502,590"
"Apr 29, 2017",0.011831,0.017226,0.011831,0.013164,"13,977","1,349,900"
"Apr 28, 2017",0.011620,0.014210,0.010938,0.012054,"5,786","1,325,750"
"Apr 27, 2017",0.010386,0.013295,0.010249,0.011621,"8,349","1,184,870"
"Apr 26, 2017",0.009050,0.011145,0.008817,0.010386,"8,476","1,032,410"
"Apr 25, 2017",0.007248,0.009564,0.006062,0.009069,"8,587","826,812"
"Apr 24, 2017",0.008784,0.008884,0.006215,0.007157,"2,503","1,001,950"
"Apr 23, 2017",0.007716,0.009196,0.007508,0.008770,"5,833","880,022"
"Apr 22, 2017",0.006867,0.008129,0.006862,0.007718,"5,313","783,225"
"Apr 21, 2017",0.006910,0.007778,0.006166,0.006865,"2,039","788,126"
"Apr 20, 2017",0.007737,0.008134,0.006589,0.006909,"1,306","882,312"
"Apr 19, 2017",0.007574,0.008172,0.007195,0.007734,"2,862","863,703"
"Apr 18, 2017",0.007258,0.007767,0.006532,0.007571,"4,896","827,494"
"Apr 17, 2017",0.006349,0.007119,0.005946,0.007032,"1,243","723,668"
"Apr 16, 2017",0.005342,0.007567,0.005342,0.006351,"4,280","608,848"
"Apr 15, 2017",0.005613,0.005912,0.005329,0.005344,679,"639,715"
"Apr 14, 2017",0.005450,0.006426,0.005119,0.005615,"5,158","621,051"
"Apr 13, 2017",0.005643,0.005682,0.005111,0.005453,"1,033","642,930"
"Apr 12, 2017",0.005844,0.005902,0.004848,0.005648,"2,545","665,804"
"Apr 11, 2017",0.005627,0.005851,0.005240,0.005841,"1,153","641,053"
"Apr 10, 2017",0.005389,0.006052,0.005310,0.005627,662,"613,897"
"Apr 09, 2017",0.006167,0.006185,0.005390,0.005390,720,"702,416"
"Apr 08, 2017",0.005566,0.006407,0.005494,0.006166,"1,340","633,821"
"Apr 07, 2017",0.005724,0.005872,0.005223,0.005565,"1,072","651,816"
"Apr 06, 2017",0.005667,0.006033,0.005311,0.005709,623,"645,186"
"Apr 05, 2017",0.006055,0.006121,0.005396,0.005666,"1,915","689,253"
"Apr 04, 2017",0.005981,0.006568,0.005708,0.006053,"2,947","680,726"
"Apr 03, 2017",0.006005,0.006706,0.005443,0.005974,"5,229","683,266"
"Apr 02, 2017",0.005835,0.006700,0.005583,0.006068,"2,057","663,908"
"Apr 01, 2017",0.005560,0.006662,0.005362,0.005895,"1,730","632,513"
"Mar 31, 2017",0.006410,0.006458,0.005280,0.005545,"1,835","729,044"
"Mar 30, 2017",0.005787,0.006984,0.005551,0.006402,"2,629","658,128"
"Mar 29, 2017",0.007366,0.007366,0.005245,0.005786,"1,491","837,686"
"Mar 28, 2017",0.005284,0.009273,0.005153,0.006021,"3,963","600,604"
"Mar 27, 2017",0.004846,0.005761,0.004809,0.005210,591,"550,766"
"Mar 26, 2017",0.004790,0.005192,0.004704,0.004799,647,"544,281"
"Mar 25, 2017",0.004805,0.005602,0.004585,0.004819,"2,941","545,984"
"Mar 24, 2017",0.006093,0.006096,0.004714,0.004809,"2,857","692,256"
"Mar 23, 2017",0.005598,0.006864,0.004777,0.006077,"3,353","635,801"
"Mar 22, 2017",0.005569,0.006371,0.005227,0.006070,"1,091","632,475"
"Mar 21, 2017",0.004376,0.005711,0.004376,0.005567,"1,235","496,881"
"Mar 20, 2017",0.004536,0.005034,0.004251,0.004371,"1,308","514,996"
"Mar 19, 2017",0.004941,0.006544,0.004193,0.004502,849,"560,998"
"Mar 18, 2017",0.004259,0.006229,0.004259,0.004940,"3,355","483,383"
"Mar 17, 2017",0.005053,0.005412,0.003768,0.004255,"2,095","573,393"
"Mar 16, 2017",0.004236,0.005302,0.003892,0.005034,"3,148","480,698"
"Mar 15, 2017",0.004306,0.004485,0.004032,0.004238,"1,887","488,678"
"Mar 14, 2017",0.004726,0.005190,0.003933,0.004308,"2,335","536,286"
"Mar 13, 2017",0.004631,0.005877,0.003927,0.004723,"2,551","525,472"
"Mar 12, 2017",0.003781,0.004632,0.003390,0.004632,"2,528","428,988"
"Mar 11, 2017",0.003083,0.003981,0.003083,0.003779,"1,441","349,867"
"Mar 10, 2017",0.002881,0.003943,0.002668,0.003082,"1,123","326,937"
"Mar 09, 2017",0.003311,0.003324,0.002513,0.002890,290,"375,633"
"Mar 08, 2017",0.002528,0.003524,0.002382,0.003316,"1,284","286,771"
"Mar 07, 2017",0.002566,0.002814,0.002497,0.002528,407,"291,127"
"Mar 06, 2017",0.002518,0.002962,0.002441,0.002585,"1,932","285,498"
"Mar 05, 2017",0.002624,0.002726,0.002517,0.002518,"2,577","297,561"
"Mar 04, 2017",0.002637,0.002797,0.002476,0.002593,989,"298,960"
"Mar 03, 2017",0.002986,0.003079,0.001933,0.002637,"1,712","338,436"
"Mar 02, 2017",0.002394,0.003087,0.002389,0.002987,"1,739","271,277"
"Mar 01, 2017",0.002768,0.003289,0.002377,0.002392,"1,284","313,616"
"Feb 28, 2017",0.002809,0.003142,0.002762,0.002767,"1,343","318,308"
"Feb 27, 2017",0.002878,0.003033,0.002807,0.002807,505,"326,066"
"Feb 26, 2017",0.002832,0.003016,0.002800,0.002879,"1,053","320,855"
"Feb 25, 2017",0.002891,0.002921,0.002765,0.002830,"1,858","327,574"
"Feb 24, 2017",0.002907,0.003080,0.002868,0.002892,802,"329,397"
"Feb 23, 2017",0.002894,0.002963,0.002722,0.002925,726,"327,930"
"Feb 22, 2017",0.003191,0.003433,0.002730,0.002895,860,"361,493"
"Feb 21, 2017",0.003228,0.003346,0.002588,0.003191,907,"365,744"
"Feb 20, 2017",0.002963,0.003340,0.002610,0.003230,"1,437","335,673"
"Feb 19, 2017",0.002917,0.003400,0.002449,0.002961,"2,118","330,367"
"Feb 18, 2017",0.003249,0.003356,0.003026,0.003029,"1,720","368,030"
"Feb 17, 2017",0.003304,0.003528,0.003071,0.003261,"1,575","374,186"
"Feb 16, 2017",0.002871,0.003480,0.002871,0.003304,"1,698","325,140"
"Feb 15, 2017",0.003039,0.003401,0.002869,0.003132,"1,179","344,165"
"Feb 14, 2017",0.003334,0.003439,0.003030,0.003039,"1,071","377,522"
"Feb 13, 2017",0.003099,0.003638,0.003098,0.003403,"2,527","350,820"
"Feb 12, 2017",0.003153,0.003656,0.003003,0.003099,"1,661","356,924"
"Feb 11, 2017",0.003456,0.003776,0.003107,0.003152,"1,767","391,195"
"Feb 10, 2017",0.003268,0.003731,0.002946,0.003386,"1,439","369,888"
"Feb 09, 2017",0.003390,0.003719,0.002767,0.003264,"2,297","383,633"
"Feb 08, 2017",0.003224,0.003697,0.003026,0.003439,"2,057","364,874"
"Feb 07, 2017",0.003155,0.003875,0.003052,0.003227,"2,103","356,965"
"Feb 06, 2017",0.003587,0.004048,0.002938,0.003384,"2,129","405,876"
"Feb 05, 2017",0.003639,0.004049,0.002835,0.003392,"2,401","411,711"
"Feb 04, 2017",0.003522,0.003719,0.003198,0.003638,"2,130","398,321"
"Feb 03, 2017",0.002982,0.005571,0.002822,0.003519,"2,340","337,120"
"Feb 02, 2017",0.002965,0.003861,0.002622,0.002972,"2,368","335,119"
"Feb 01, 2017",0.003323,0.003826,0.002478,0.003277,"3,711","375,377"
"Jan 31, 2017",0.003550,0.003888,0.002471,0.003176,"4,472","400,846"
"Jan 30, 2017",0.003134,0.003638,0.003028,0.003254,"2,653","353,734"
"Jan 29, 2017",0.003458,0.003655,0.002555,0.003134,"2,645","390,246"
"Jan 28, 2017",0.003423,0.003766,0.003226,0.003458,"3,505","386,148"
"Jan 27, 2017",0.003347,0.003827,0.003252,0.003423,"3,470","377,433"
"Jan 26, 2017",0.003207,0.003436,0.003154,0.003344,"3,355","361,508"
"Jan 25, 2017",0.003324,0.003494,0.002903,0.003207,"4,781","374,633"
"Jan 24, 2017",0.003708,0.003709,0.003248,0.003323,305,"417,742"
"Jan 23, 2017",0.003484,0.003792,0.003265,0.003708,434,"392,314"
"Jan 22, 2017",0.003633,0.003736,0.003443,0.003479,253,"408,989"
"Jan 21, 2017",0.003486,0.003676,0.003362,0.003633,380,"392,288"
"Jan 20, 2017",0.003690,0.003700,0.003265,0.003486,465,"415,145"
"Jan 19, 2017",0.003824,0.003846,0.003571,0.003691,319,"430,064"
"Jan 18, 2017",0.003638,0.003896,0.003638,0.003816,517,"409,062"
"Jan 17, 2017",0.003670,0.003822,0.003420,0.003636,577,"412,531"
"Jan 16, 2017",0.003318,0.003674,0.003318,0.003670,666,"372,772"
"Jan 15, 2017",0.003221,0.003373,0.003138,0.003318,226,"361,843"
"Jan 14, 2017",0.003441,0.003645,0.003149,0.003223,302,"386,369"
"Jan 13, 2017",0.003317,0.003503,0.003308,0.003438,277,"372,352"
"Jan 12, 2017",0.003318,0.003497,0.003163,0.003319,788,"372,345"
"Jan 11, 2017",0.003911,0.004066,0.003212,0.003323,859,"438,670"
"Jan 10, 2017",0.004666,0.004675,0.003678,0.003910,875,"523,262"
"Jan 09, 2017",0.003518,0.004878,0.003409,0.004669,"2,326","394,358"
"Jan 08, 2017",0.003990,0.004037,0.003486,0.003514,181,"447,010"
"Jan 07, 2017",0.003791,0.003990,0.003341,0.003990,"2,056","424,588"
"Jan 06, 2017",0.004063,0.004241,0.003624,0.003788,"2,178","454,865"
"Jan 05, 2017",0.005033,0.005509,0.003677,0.004056,"4,751","563,214"
"Jan 04, 2017",0.004095,0.005455,0.004063,0.005028,"7,059","458,158"
"Jan 03, 2017",0.004504,0.004534,0.003900,0.004100,"1,941","503,667"
"Jan 02, 2017",0.004362,0.004584,0.004233,0.004504,228,"487,517"
"Jan 01, 2017",0.004365,0.004793,0.004344,0.004361,153,"487,725"
"Dec 31, 2016",0.005294,0.005308,0.003825,0.004365,769,"591,274"
"Dec 30, 2016",0.006247,0.006283,0.005294,0.005294,"1,140","697,598"
"Dec 29, 2016",0.007659,0.007730,0.006242,0.006242,"2,541","855,014"
"Dec 28, 2016",0.006323,0.007628,0.005646,0.005660,"4,035","705,761"
"Dec 27, 2016",0.007042,0.007192,0.006317,0.006322,"9,198","785,642"
"Dec 26, 2016",0.006811,0.007432,0.006456,0.007042,"4,070","759,489"
"Dec 25, 2016",0.006905,0.007274,0.006605,0.006812,"1,607","769,625"
"Dec 24, 2016",0.006622,0.007187,0.006622,0.006905,"1,684","737,766"
"Dec 23, 2016",0.006885,0.007023,0.006616,0.006622,"2,146","766,759"
"Dec 22, 2016",0.006524,0.007315,0.006522,0.006885,"2,128","726,267"
"Dec 21, 2016",0.006583,0.006812,0.006515,0.006523,349,"732,604"
"Dec 20, 2016",0.006764,0.006781,0.006512,0.006583,"1,131","752,540"
"Dec 19, 2016",0.006654,0.006959,0.006449,0.006763,933,"740,041"
"Dec 18, 2016",0.006683,0.006961,0.006628,0.006653,"1,009","742,992"
"Dec 17, 2016",0.006841,0.007228,0.006603,0.006682,341,"758,953"
"Dec 16, 2016",0.006654,0.007056,0.006598,0.006841,982,"738,246"
"Dec 15, 2016",0.006373,0.007250,0.006373,0.006653,"1,735","707,081"
"Dec 14, 2016",0.006122,0.007187,0.005899,0.006373,"2,086","679,183"
"Dec 13, 2016",0.006392,0.006608,0.005848,0.006123,499,"709,165"
"Dec 12, 2016",0.006208,0.006532,0.005965,0.006389,"1,025","688,434"
"Dec 11, 2016",0.006942,0.006997,0.006211,0.006211,"1,197","769,570"
"Dec 10, 2016",0.006893,0.006942,0.006348,0.006942,"1,013","763,908"
"Dec 09, 2016",0.006497,0.007216,0.006474,0.006891,"1,289","719,920"
"Dec 08, 2016",0.007192,0.007898,0.006375,0.006466,908,"796,764"
"Dec 07, 2016",0.006777,0.008087,0.006028,0.007193,"4,823","750,543"
"Dec 06, 2016",0.006501,0.006772,0.006281,0.006771,467,"719,792"
"Dec 05, 2016",0.006493,0.006935,0.006190,0.006501,"1,783","718,661"
"Dec 04, 2016",0.005383,0.006488,0.005383,0.006488,416,"595,721"
"Dec 03, 2016",0.006310,0.006311,0.004793,0.005383,55,"698,139"
"Dec 02, 2016",0.006008,0.006901,0.005906,0.006310,870,"664,517"
"Dec 01, 2016",0.006741,0.006793,0.004861,0.006009,"2,078","745,376"
"Nov 30, 2016",0.006591,0.007239,0.006516,0.006742,"1,057","728,634"
"Nov 29, 2016",0.007092,0.007266,0.006584,0.006584,"1,405","783,741"
"Nov 28, 2016",0.007205,0.007253,0.006786,0.007093,400,"795,988"
"Nov 27, 2016",0.007110,0.007275,0.007039,0.007198,586,"785,337"
"Nov 26, 2016",0.007248,0.007346,0.007035,0.007111,561,"800,333"
"Nov 25, 2016",0.007574,0.007592,0.007247,0.007248,702,"836,167"
"Nov 24, 2016",0.007646,0.007648,0.007431,0.007578,396,"843,828"
"Nov 23, 2016",0.007673,0.007801,0.007540,0.007651,661,"846,556"
"Nov 22, 2016",0.007356,0.007914,0.007094,0.007673,"1,127","811,429"
"Nov 21, 2016",0.007802,0.007833,0.007354,0.007354,144,"860,328"
"Nov 20, 2016",0.007968,0.008092,0.007779,0.007802,"1,206","878,376"
"Nov 19, 2016",0.007985,0.008070,0.007765,0.007968,"1,503","879,946"
"Nov 18, 2016",0.007862,0.008390,0.007860,0.007987,458,"865,776"
"Nov 17, 2016",0.008166,0.008483,0.007861,0.007862,"1,416","899,072"
"Nov 16, 2016",0.007889,0.008307,0.007879,0.008125,922,"868,418"
"Nov 15, 2016",0.007810,0.007893,0.007678,0.007888,746,"859,617"
"Nov 14, 2016",0.008071,0.008071,0.007724,0.007809,925,"888,072"
"Nov 13, 2016",0.008220,0.008365,0.007897,0.008071,"103,183","904,160"
"Nov 12, 2016",0.007924,0.008958,0.007784,0.008220,"329,190","871,324"
"Nov 11, 2016",0.007889,0.008266,0.007636,0.007927,"2,978","867,221"
"Nov 10, 2016",0.008687,0.008758,0.007860,0.007888,258,"954,654"
"Nov 09, 2016",0.008632,0.008690,0.007936,0.008690,"1,558","948,222"
"Nov 08, 2016",0.008544,0.009098,0.008272,0.008632,"1,047","938,249"
"Nov 07, 2016",0.008468,0.009751,0.007891,0.008545,"7,400","929,495"
"Nov 06, 2016",0.008576,0.008577,0.007889,0.008470,"1,170","940,996"
"Nov 05, 2016",0.007833,0.008577,0.007692,0.008576,"3,598","859,254"
"Nov 04, 2016",0.007973,0.007974,0.007624,0.007832,764,"874,199"
"Nov 03, 2016",0.008262,0.008382,0.007826,0.007971,"3,452","905,488"
"Nov 02, 2016",0.008401,0.008989,0.008257,0.008262,"2,510","920,540"
"Nov 01, 2016",0.007659,0.008691,0.007500,0.008690,"3,549","838,853"
