Date,Open,High,Low,Close,Volume,Market Cap
"Sep 07, 2017",0.058026,0.059946,0.056533,0.058680,"48,887","10,122,700"
"Sep 06, 2017",0.049882,0.060495,0.049882,0.058019,"123,722","8,696,560"
"Sep 05, 2017",0.055900,0.056822,0.045211,0.049861,"437,800","9,739,760"
"Sep 04, 2017",0.062980,0.065033,0.052809,0.056154,"121,353","10,966,500"
"Sep 03, 2017",0.065067,0.065145,0.062555,0.062858,"667,309","11,322,700"
"Sep 02, 2017",0.069993,0.070695,0.063001,0.064805,"706,266","12,172,200"
"Sep 01, 2017",0.062852,0.071284,0.062852,0.064670,"1,063,350","10,923,400"
"Aug 31, 2017",0.056622,0.067078,0.056230,0.062801,"1,161,690","9,834,420"
"Aug 30, 2017",0.060487,0.062204,0.051134,0.056625,"1,033,010","10,499,100"
"Aug 29, 2017",0.060568,0.074189,0.057380,0.060523,"1,153,130","10,506,300"
"Aug 28, 2017",0.060666,0.066466,0.058432,0.060460,"868,035","10,516,900"
"Aug 27, 2017",0.059801,0.073665,0.059120,0.060141,"1,111,750","10,360,200"
"Aug 26, 2017",0.056243,0.060521,0.056243,0.059713,"1,174,210","9,737,730"
"Aug 25, 2017",0.056075,0.057719,0.055622,0.056223,"1,006,920","9,702,590"
"Aug 24, 2017",0.058256,0.059021,0.055462,0.056081,"1,006,550","10,073,400"
"Aug 23, 2017",0.057754,0.059446,0.055588,0.057087,"1,058,400","9,980,270"
"Aug 22, 2017",0.057932,0.058754,0.053953,0.057196,"1,048,310","10,004,700"
"Aug 21, 2017",0.055229,0.064492,0.054387,0.058628,"1,318,520","9,531,880"
"Aug 20, 2017",0.052490,0.058360,0.049921,0.053768,"1,162,410","9,053,290"
"Aug 19, 2017",0.052933,0.053298,0.051139,0.051643,"1,004,860","9,123,900"
"Aug 18, 2017",0.052947,0.056403,0.052586,0.052886,"954,174","9,120,510"
"Aug 17, 2017",0.053918,0.057048,0.052382,0.052979,"1,036,290","9,281,640"
"Aug 16, 2017",0.053097,0.055579,0.052814,0.053807,"998,526","9,134,500"
"Aug 15, 2017",0.054347,0.056833,0.052061,0.053223,"1,057,950","9,343,620"
"Aug 14, 2017",0.056809,0.057742,0.053807,0.054371,"992,964","9,760,580"
"Aug 13, 2017",0.058363,0.058480,0.056256,0.056806,"1,066,400","10,021,300"
"Aug 12, 2017",0.058253,0.061745,0.056682,0.058322,"1,398,280","9,996,060"
"Aug 11, 2017",0.057795,0.063528,0.056490,0.058237,"1,091,680","9,910,950"
"Aug 10, 2017",0.052616,0.064847,0.052469,0.057668,"604,098","9,017,190"
"Aug 09, 2017",0.052782,0.055382,0.052490,0.052629,"985,922","9,039,900"
"Aug 08, 2017",0.054713,0.055329,0.051687,0.052792,"1,002,520","9,364,520"
"Aug 07, 2017",0.055244,0.056834,0.051547,0.051948,"1,023,810","9,449,360"
"Aug 06, 2017",0.060035,0.061785,0.051131,0.055202,"1,026,420","10,201,900"
"Aug 05, 2017",0.057058,0.065776,0.056119,0.060034,"1,079,170","9,696,060"
"Aug 04, 2017",0.053766,0.059203,0.052792,0.057339,"1,085,490","9,136,640"
"Aug 03, 2017",0.047549,0.060642,0.047117,0.053999,"1,220,490","8,080,180"
"Aug 02, 2017",0.047183,0.048065,0.046589,0.047588,"1,015,760","8,017,920"
"Aug 01, 2017",0.045442,0.048191,0.045417,0.047146,"1,020,250","7,722,060"
"Jul 31, 2017",0.051463,0.051977,0.044764,0.045295,"1,060,710","8,745,300"
"Jul 30, 2017",0.053121,0.054050,0.050090,0.051482,"961,268","9,027,060"
"Jul 29, 2017",0.051693,0.055348,0.050669,0.051905,"989,319","8,784,320"
"Jul 28, 2017",0.053453,0.057087,0.051585,0.055325,"1,047,700","9,083,340"
"Jul 27, 2017",0.052795,0.056979,0.051809,0.052927,"1,010,220","8,966,250"
"Jul 26, 2017",0.052755,0.056930,0.050410,0.052781,"1,019,880","8,953,800"
"Jul 25, 2017",0.058299,0.064974,0.051997,0.052743,"1,083,600","9,888,290"
"Jul 24, 2017",0.057374,0.062534,0.056868,0.058304,"1,157,120","9,725,040"
"Jul 23, 2017",0.056244,0.060380,0.052472,0.057066,"1,076,860","9,527,270"
"Jul 22, 2017",0.055199,0.057518,0.052028,0.056244,"1,067,700","9,344,130"
"Jul 21, 2017",0.052104,0.058503,0.050838,0.055188,"1,054,610","8,814,480"
"Jul 20, 2017",0.049248,0.053313,0.043790,0.051993,"1,249,910","8,325,910"
"Jul 19, 2017",0.046828,0.051303,0.044727,0.049205,"1,038,110","7,911,550"
"Jul 18, 2017",0.043337,0.048338,0.040723,0.046780,"1,095,690","7,317,020"
"Jul 17, 2017",0.040093,0.043462,0.035626,0.043327,"1,061,890","6,764,950"
"Jul 16, 2017",0.041616,0.043661,0.035729,0.036742,"924,077","7,017,300"
"Jul 15, 2017",0.051069,0.051499,0.035252,0.041621,"1,014,550","8,605,500"
"Jul 14, 2017",0.051240,0.054730,0.049240,0.051029,"1,025,810","8,628,830"
"Jul 13, 2017",0.062409,0.066265,0.048535,0.052150,"1,100,710","10,502,800"
"Jul 12, 2017",0.056144,0.062896,0.052633,0.061726,"1,164,270","9,442,240"
"Jul 11, 2017",0.059626,0.062243,0.051184,0.056199,"1,235,650","10,021,200"
"Jul 10, 2017",0.079571,0.081203,0.056937,0.057466,"1,312,050","13,364,600"
"Jul 09, 2017",0.084018,0.086607,0.078106,0.079501,"1,297,610","14,101,400"
"Jul 08, 2017",0.066352,0.088276,0.056270,0.084335,"1,801,550","11,129,600"
"Jul 07, 2017",0.079988,0.080451,0.060755,0.066353,"1,165,110","13,408,000"
"Jul 06, 2017",0.084780,0.090459,0.079750,0.080134,"1,188,160","14,202,000"
"Jul 05, 2017",0.090030,0.093856,0.082701,0.084501,"1,235,210","15,071,500"
"Jul 04, 2017",0.080226,0.094468,0.079330,0.090015,"1,607,470","13,421,300"
"Jul 03, 2017",0.082865,0.084702,0.078046,0.082293,"1,176,530","13,853,800"
"Jul 02, 2017",0.081600,0.086025,0.077339,0.082877,"1,142,060","13,633,200"
"Jul 01, 2017",0.084857,0.086558,0.080718,0.082061,"1,096,510","14,168,100"
"Jun 30, 2017",0.085028,0.088325,0.078911,0.084759,"1,101,130","14,187,100"
"Jun 29, 2017",0.092454,0.092454,0.083508,0.085098,"1,134,260","15,416,000"
"Jun 28, 2017",0.090444,0.091375,0.080701,0.087154,"1,204,090","15,071,000"
"Jun 27, 2017",0.084180,0.091942,0.069319,0.088796,"1,261,480","14,017,100"
"Jun 26, 2017",0.094308,0.095176,0.075880,0.084180,"1,363,260","15,694,100"
"Jun 25, 2017",0.100725,0.108964,0.090033,0.095029,"739,805","16,750,700"
"Jun 24, 2017",0.079585,0.102331,0.079585,0.099897,"1,370,120","13,226,400"
"Jun 23, 2017",0.076479,0.082367,0.073172,0.080113,"235,427","12,701,700"
"Jun 22, 2017",0.078262,0.079829,0.072777,0.076940,"190,897","12,989,300"
"Jun 21, 2017",0.083102,0.084847,0.078236,0.078236,"194,385","13,783,400"
"Jun 20, 2017",0.083856,0.087727,0.080965,0.082522,"472,866","13,899,200"
"Jun 19, 2017",0.082789,0.086510,0.080537,0.084022,"855,126","13,713,300"
"Jun 18, 2017",0.085961,0.087727,0.082460,0.084120,"526,530","14,229,300"
"Jun 17, 2017",0.090048,0.094889,0.081599,0.085977,"748,196","14,895,900"
"Jun 16, 2017",0.076187,0.092264,0.074472,0.090858,"547,470","12,594,600"
"Jun 15, 2017",0.080564,0.084533,0.060654,0.076059,"742,368","13,309,400"
"Jun 14, 2017",0.096441,0.103266,0.074874,0.079849,"1,012,450","15,921,800"
"Jun 13, 2017",0.097589,0.101017,0.093310,0.096824,"710,095","16,100,500"
"Jun 12, 2017",0.113486,0.116135,0.090867,0.098963,"1,717,060","18,710,700"
"Jun 11, 2017",0.105562,0.119463,0.099145,0.113337,"1,943,380","17,392,600"
"Jun 10, 2017",0.086904,0.108161,0.083356,0.105664,"2,882,130","14,308,900"
"Jun 09, 2017",0.064977,0.086885,0.064443,0.086856,"735,685","10,691,400"
"Jun 08, 2017",0.059585,0.065680,0.056941,0.064328,"176,602","9,797,680"
"Jun 07, 2017",0.065925,0.068255,0.059545,0.059545,"678,084","10,832,900"
"Jun 06, 2017",0.062947,0.069000,0.055205,0.065698,"672,493","10,336,600"
"Jun 05, 2017",0.045506,0.062676,0.045506,0.062676,"693,139","7,467,490"
"Jun 04, 2017",0.040724,0.046719,0.039076,0.045506,"189,445","6,678,400"
"Jun 03, 2017",0.038837,0.043617,0.038557,0.040939,"167,705","6,364,550"
"Jun 02, 2017",0.038980,0.040434,0.037797,0.038825,"103,089","6,383,660"
"Jun 01, 2017",0.034498,0.040594,0.033149,0.038974,"154,310","5,645,810"
"May 31, 2017",0.034575,0.036414,0.031808,0.034454,"113,258","5,654,610"
"May 30, 2017",0.034355,0.036635,0.032680,0.034915,"101,513","5,614,930"
"May 29, 2017",0.031537,0.034657,0.030924,0.034315,"75,649","5,150,780"
"May 28, 2017",0.031973,0.033785,0.028212,0.032119,"87,143","5,218,570"
"May 27, 2017",0.029729,0.031590,0.023588,0.031239,"132,296","4,849,110"
"May 26, 2017",0.034142,0.038071,0.028732,0.028732,"137,971","5,565,070"
"May 25, 2017",0.042307,0.043103,0.033534,0.034272,"130,621","6,891,300"
"May 24, 2017",0.040897,0.044744,0.039715,0.042331,"212,346","6,657,070"
"May 23, 2017",0.039155,0.042834,0.034546,0.041070,"202,841","6,369,160"
"May 22, 2017",0.035509,0.040691,0.034334,0.040237,"174,744","5,772,160"
"May 21, 2017",0.033271,0.038759,0.032139,0.035600,"229,244","5,404,670"
"May 20, 2017",0.029394,0.039787,0.028866,0.033839,"308,843","4,771,710"
"May 19, 2017",0.027553,0.029868,0.027553,0.029367,"108,759","4,469,680"
"May 18, 2017",0.026380,0.028302,0.026216,0.027956,"78,941","4,276,500"
"May 17, 2017",0.025600,0.027373,0.024640,0.026372,"49,412","4,147,300"
"May 16, 2017",0.026372,0.026660,0.022673,0.024886,"82,817","4,269,470"
"May 15, 2017",0.027465,0.027608,0.026228,0.026379,"63,340","4,443,410"
"May 14, 2017",0.027314,0.028107,0.026555,0.027468,"54,859","4,415,910"
"May 13, 2017",0.028989,0.028989,0.025588,0.026616,"63,209","4,683,520"
"May 12, 2017",0.027502,0.030512,0.026378,0.028548,"85,100","4,440,210"
"May 11, 2017",0.029026,0.029361,0.025031,0.027492,"89,564","4,683,130"
"May 10, 2017",0.027409,0.030378,0.027200,0.029349,"119,474","4,419,100"
"May 09, 2017",0.033690,0.035281,0.025340,0.027247,"237,002","5,428,210"
"May 08, 2017",0.031462,0.038595,0.031462,0.033629,"434,696","5,065,770"
"May 07, 2017",0.029225,0.032941,0.027911,0.031353,"201,669","4,702,230"
"May 06, 2017",0.027171,0.032392,0.026989,0.028298,"99,826","4,368,780"
"May 05, 2017",0.022274,0.032653,0.021965,0.026979,"342,608","3,578,980"
"May 04, 2017",0.021472,0.023641,0.021375,0.022764,"70,860","3,447,700"
"May 03, 2017",0.020862,0.022172,0.019354,0.021461,"105,578","3,347,500"
"May 02, 2017",0.020172,0.023569,0.019348,0.020854,"89,785","3,234,600"
"May 01, 2017",0.019746,0.023724,0.019746,0.020162,"165,738","3,163,990"
"Apr 30, 2017",0.016859,0.020287,0.016763,0.019857,"79,094","2,699,520"
"Apr 29, 2017",0.016354,0.017089,0.015323,0.016775,"50,026","2,616,930"
"Apr 28, 2017",0.015730,0.016350,0.014870,0.016350,"33,670","2,515,360"
"Apr 27, 2017",0.015342,0.016047,0.014932,0.015664,"39,080","2,451,550"
"Apr 26, 2017",0.015529,0.015756,0.014927,0.015346,"29,438","2,479,790"
"Apr 25, 2017",0.014874,0.015848,0.014608,0.015498,"31,468","2,373,590"
"Apr 24, 2017",0.016316,0.016332,0.013864,0.015149,"45,510","2,601,840"
"Apr 23, 2017",0.014525,0.016316,0.014377,0.015293,"35,076","2,314,680"
"Apr 22, 2017",0.014648,0.014927,0.014051,0.014748,"25,843","2,332,690"
"Apr 21, 2017",0.015284,0.015836,0.014439,0.014640,"29,434","2,432,210"
"Apr 20, 2017",0.015161,0.016462,0.014127,0.015040,"43,502","2,411,080"
"Apr 19, 2017",0.018546,0.018546,0.013462,0.015172,"75,288","2,947,240"
"Apr 18, 2017",0.012422,0.023046,0.011785,0.018565,"154,073","1,972,710"
"Apr 17, 2017",0.011746,0.012785,0.011727,0.012403,"30,588","1,864,000"
"Apr 16, 2017",0.011905,0.012147,0.011038,0.011755,"23,136","1,887,920"
"Apr 15, 2017",0.011899,0.012228,0.011711,0.011736,"22,834","1,885,740"
"Apr 14, 2017",0.012217,0.012384,0.011737,0.011905,"24,664","1,934,750"
"Apr 13, 2017",0.012054,0.012714,0.011843,0.011998,"18,412","1,907,710"
"Apr 12, 2017",0.012248,0.012895,0.011791,0.012064,"28,916","1,936,950"
"Apr 11, 2017",0.011959,0.013422,0.011765,0.012233,"37,508","1,889,940"
"Apr 10, 2017",0.010437,0.012342,0.010429,0.011985,"38,746","1,648,220"
"Apr 09, 2017",0.010628,0.010648,0.010213,0.010437,"18,524","1,677,320"
"Apr 08, 2017",0.011002,0.011002,0.010323,0.010628,"21,429","1,735,140"
"Apr 07, 2017",0.011733,0.011733,0.010285,0.010948,"46,640","1,849,140"
"Apr 06, 2017",0.011234,0.012060,0.011229,0.011647,"35,887","1,769,130"
"Apr 05, 2017",0.011358,0.011654,0.011146,0.011224,"38,201","1,787,500"
"Apr 04, 2017",0.012119,0.012209,0.010967,0.011353,"36,441","1,905,960"
"Apr 03, 2017",0.012504,0.013575,0.011611,0.012108,"42,851","1,965,050"
"Apr 02, 2017",0.011285,0.013151,0.010906,0.012497,"11,396","1,772,300"
"Apr 01, 2017",0.011127,0.012197,0.010424,0.011278,"12,951","1,746,230"
"Mar 31, 2017",0.010116,0.012980,0.009785,0.010964,"22,833","1,586,470"
"Mar 30, 2017",0.009387,0.011080,0.009108,0.010151,"18,524","1,471,100"
"Mar 29, 2017",0.009237,0.010341,0.008634,0.009385,"5,827","1,446,630"
"Mar 28, 2017",0.009423,0.010768,0.008071,0.009241,"25,258","1,474,570"
"Mar 27, 2017",0.010267,0.011699,0.009415,0.009415,"12,146","1,605,540"
"Mar 26, 2017",0.009947,0.011020,0.009761,0.010206,"8,815","1,554,500"
"Mar 25, 2017",0.010714,0.011025,0.009680,0.009955,"10,137","1,673,140"
"Mar 24, 2017",0.014051,0.014270,0.010448,0.010530,"23,263","2,192,750"
"Mar 23, 2017",0.015487,0.018439,0.012330,0.014037,"66,560","2,415,120"
"Mar 22, 2017",0.008241,0.019033,0.007355,0.015402,"118,333","1,284,330"
"Mar 21, 2017",0.008206,0.008752,0.008016,0.008227,"4,965","1,277,830"
"Mar 20, 2017",0.007799,0.008393,0.007765,0.008194,"2,658","1,213,720"
"Mar 19, 2017",0.007688,0.008434,0.007352,0.007810,"5,337","1,195,510"
"Mar 18, 2017",0.009585,0.009956,0.007431,0.007687,"10,919","1,489,500"
"Mar 17, 2017",0.008910,0.010523,0.008257,0.009777,"39,091","1,383,580"
"Mar 16, 2017",0.008329,0.009836,0.007332,0.008482,"22,447","1,292,490"
"Mar 15, 2017",0.006755,0.008427,0.006654,0.008134,"14,880","1,047,500"
"Mar 14, 2017",0.006647,0.007254,0.006527,0.006686,"5,156","1,029,980"
"Mar 13, 2017",0.006423,0.006953,0.006292,0.006637,"4,019","994,603"
"Mar 12, 2017",0.006059,0.006577,0.005996,0.006420,"3,821","937,638"
"Mar 11, 2017",0.007163,0.007271,0.006020,0.006065,"3,562","1,107,610"
"Mar 10, 2017",0.006008,0.009467,0.005717,0.007167,"8,706","928,343"
"Mar 09, 2017",0.005116,0.006095,0.005116,0.006007,"2,856","790,042"
"Mar 08, 2017",0.005610,0.005610,0.005034,0.005122,"1,665","865,663"
"Mar 07, 2017",0.005327,0.005688,0.005089,0.005338,"1,105","821,317"
"Mar 06, 2017",0.005431,0.005479,0.005260,0.005326,"1,732","836,864"
"Mar 05, 2017",0.005373,0.005534,0.005282,0.005307,"1,816","827,218"
"Mar 04, 2017",0.005491,0.005670,0.005355,0.005375,"1,691","844,895"
"Mar 03, 2017",0.005444,0.005870,0.005412,0.005492,"1,575","836,948"
"Mar 02, 2017",0.005973,0.006048,0.005390,0.005446,"2,716","917,705"
"Mar 01, 2017",0.005606,0.005953,0.005559,0.005904,"1,184","860,744"
"Feb 28, 2017",0.005733,0.005793,0.005555,0.005606,799,"879,497"
"Feb 27, 2017",0.005567,0.005860,0.005541,0.005728,"1,393","853,545"
"Feb 26, 2017",0.005631,0.005869,0.005526,0.005569,661,"862,644"
"Feb 25, 2017",0.006104,0.006175,0.005463,0.005636,"1,921","934,377"
"Feb 24, 2017",0.005745,0.006244,0.005353,0.006106,"2,882","878,844"
"Feb 23, 2017",0.005641,0.006025,0.005572,0.005783,"4,039","862,384"
"Feb 22, 2017",0.005712,0.005863,0.005619,0.005643,"1,394","872,499"
"Feb 21, 2017",0.006022,0.006094,0.005656,0.005711,"5,264","919,212"
"Feb 20, 2017",0.005848,0.006331,0.005757,0.006024,"2,140","892,050"
"Feb 19, 2017",0.006070,0.006200,0.005803,0.006036,"3,274","925,277"
"Feb 18, 2017",0.006341,0.006502,0.005939,0.006070,"6,925","965,821"
"Feb 17, 2017",0.006462,0.006606,0.006227,0.006347,"2,958","983,481"
"Feb 16, 2017",0.006543,0.006663,0.006425,0.006465,"1,439","995,120"
"Feb 15, 2017",0.006965,0.007396,0.006308,0.006448,"3,866","1,058,510"
"Feb 14, 2017",0.006386,0.007349,0.006174,0.007117,"6,041","969,944"
"Feb 13, 2017",0.006479,0.006693,0.006238,0.006432,"5,412","983,288"
"Feb 12, 2017",0.006574,0.006613,0.006394,0.006437,"1,335","997,078"
"Feb 11, 2017",0.006446,0.006830,0.006427,0.006579,"1,102","976,825"
"Feb 10, 2017",0.006377,0.007630,0.006096,0.006490,"3,276","965,818"
"Feb 09, 2017",0.006743,0.007274,0.006162,0.006371,"3,752","1,020,460"
"Feb 08, 2017",0.006523,0.006981,0.006061,0.006732,"5,240","986,446"
"Feb 07, 2017",0.006438,0.006775,0.006362,0.006598,"1,509","972,921"
"Feb 06, 2017",0.006403,0.007026,0.006351,0.006353,"1,026","462,409"
"Feb 05, 2017",0.006602,0.007965,0.006370,0.006446,"1,039","994,939"
"Feb 04, 2017",0.005995,0.006707,0.005917,0.006592,"5,284","903,497"
"Feb 03, 2017",0.005902,0.006163,0.005618,0.005885,"1,262","889,403"
"Feb 02, 2017",0.005966,0.006116,0.005769,0.005916,"2,387","898,300"
"Feb 01, 2017",0.006073,0.006165,0.005854,0.005959,"4,390","913,860"
"Jan 31, 2017",0.005799,0.006234,0.005748,0.006074,"1,918","872,033"
"Jan 30, 2017",0.005646,0.005989,0.005641,0.005789,"2,949","848,310"
"Jan 29, 2017",0.005798,0.005981,0.005632,0.005707,"1,851","870,556"
"Jan 28, 2017",0.005852,0.005945,0.005585,0.005662,"2,342","878,088"
"Jan 27, 2017",0.005896,0.006216,0.005792,0.005853,"3,200","883,973"
"Jan 26, 2017",0.005982,0.006370,0.005631,0.005895,"4,559","896,354"
"Jan 25, 2017",0.005518,0.005995,0.005512,0.005976,"4,616","826,147"
"Jan 24, 2017",0.005664,0.005728,0.005275,0.005516,"3,303","847,384"
"Jan 23, 2017",0.005675,0.006034,0.005607,0.005885,"3,486","848,439"
"Jan 22, 2017",0.005743,0.006072,0.005508,0.005678,"5,554","857,969"
"Jan 21, 2017",0.005900,0.006346,0.005712,0.005749,"5,238","880,906"
"Jan 20, 2017",0.005947,0.006114,0.005661,0.006011,"2,606","887,240"
"Jan 19, 2017",0.006040,0.006170,0.005725,0.005954,"6,816","900,462"
"Jan 18, 2017",0.006528,0.006538,0.005582,0.005969,"9,277","972,566"
"Jan 17, 2017",0.005849,0.006552,0.005776,0.006524,"12,330","870,806"
"Jan 16, 2017",0.005577,0.006459,0.005105,0.005862,"8,502","829,714"
"Jan 15, 2017",0.005551,0.006345,0.005360,0.005510,"12,040","825,249"
"Jan 14, 2017",0.005486,0.005884,0.005258,0.005578,"4,844","814,895"
"Jan 13, 2017",0.005443,0.006117,0.005245,0.005487,"5,725","808,020"
"Jan 12, 2017",0.005040,0.005977,0.004750,0.005507,"6,085","747,541"
"Jan 11, 2017",0.006023,0.006453,0.004995,0.005044,"3,438","892,816"
"Jan 10, 2017",0.005700,0.007105,0.005590,0.006023,"2,373","844,250"
"Jan 09, 2017",0.005884,0.005918,0.005430,0.005692,"1,233","870,895"
"Jan 08, 2017",0.005664,0.006053,0.005459,0.005861,"1,545","837,711"
"Jan 07, 2017",0.005455,0.006271,0.005119,0.005664,"5,105","806,209"
"Jan 06, 2017",0.006037,0.006568,0.005274,0.005401,"3,601","891,562"
"Jan 05, 2017",0.006413,0.006728,0.005623,0.006037,"8,431","946,347"
"Jan 04, 2017",0.006182,0.007351,0.006095,0.006414,"6,938","911,550"
"Jan 03, 2017",0.006084,0.006370,0.005980,0.006183,"1,244","896,501"
"Jan 02, 2017",0.006112,0.006494,0.006038,0.006094,"3,768","899,886"
"Jan 01, 2017",0.005869,0.006322,0.005848,0.006108,511,"863,508"
"Dec 31, 2016",0.006160,0.006349,0.005739,0.005868,"2,727","905,725"
"Dec 30, 2016",0.006169,0.006658,0.005904,0.006160,692,"906,231"
"Dec 29, 2016",0.006442,0.006599,0.006045,0.006169,"1,221","945,696"
"Dec 28, 2016",0.006698,0.006884,0.006238,0.006460,"3,404","982,493"
"Dec 27, 2016",0.006497,0.006861,0.006472,0.006694,664,"952,397"
"Dec 26, 2016",0.006538,0.006599,0.006478,0.006494,572,"957,651"
"Dec 25, 2016",0.006654,0.006697,0.006385,0.006531,835,"973,921"
"Dec 24, 2016",0.007008,0.007258,0.006524,0.006638,"1,806","1,024,990"
"Dec 23, 2016",0.007016,0.007402,0.006777,0.006991,"2,067","1,025,280"
"Dec 22, 2016",0.007230,0.007492,0.006965,0.007018,"2,513","1,055,730"
"Dec 21, 2016",0.007211,0.007596,0.007121,0.007214,"1,563","1,052,170"
"Dec 20, 2016",0.007412,0.007618,0.007156,0.007213,"1,180","1,080,670"
"Dec 19, 2016",0.007315,0.007747,0.007313,0.007413,"3,601","1,065,800"
"Dec 18, 2016",0.007067,0.007521,0.007067,0.007313,"1,182","1,028,900"
"Dec 17, 2016",0.006572,0.007625,0.006572,0.007067,"1,461","956,054"
"Dec 16, 2016",0.007380,0.007647,0.006507,0.006572,"2,931","1,072,770"
"Dec 15, 2016",0.007514,0.008733,0.007362,0.007381,"5,114","1,091,440"
"Dec 14, 2016",0.006097,0.009205,0.005679,0.007519,"8,530","884,989"
"Dec 13, 2016",0.005679,0.006471,0.005679,0.006105,"1,876","823,632"
"Dec 12, 2016",0.005458,0.006222,0.005458,0.005680,"1,031","791,002"
"Dec 11, 2016",0.005841,0.005844,0.005452,0.005456,"1,269","845,854"
"Dec 10, 2016",0.005823,0.005883,0.005817,0.005841,755,"842,575"
"Dec 09, 2016",0.005922,0.006086,0.005790,0.005822,511,"856,341"
"Dec 08, 2016",0.005620,0.006277,0.005565,0.005924,"3,862","811,948"
"Dec 07, 2016",0.005475,0.006127,0.005460,0.005620,"3,486","790,401"
"Dec 06, 2016",0.005488,0.005628,0.005439,0.005474,575,"791,631"
"Dec 05, 2016",0.005583,0.005857,0.005423,0.005487,679,"804,798"
"Dec 04, 2016",0.005511,0.005639,0.005489,0.005580,431,"793,798"
"Dec 03, 2016",0.005760,0.005960,0.005504,0.005510,"1,212","829,014"
"Dec 02, 2016",0.005791,0.006157,0.005749,0.005758,"1,316","832,840"
"Dec 01, 2016",0.005739,0.005898,0.005708,0.005789,891,"824,766"
"Nov 30, 2016",0.005528,0.006115,0.005485,0.005739,"1,663","793,863"
"Nov 29, 2016",0.005554,0.005887,0.005236,0.005528,"2,958","796,932"
"Nov 28, 2016",0.005818,0.005856,0.005530,0.005554,"1,546","834,180"
"Nov 27, 2016",0.005884,0.005996,0.005814,0.005820,502,"843,008"
"Nov 26, 2016",0.005988,0.005992,0.005870,0.005886,787,"857,203"
"Nov 25, 2016",0.006033,0.006051,0.005954,0.005988,"1,429","862,977"
"Nov 24, 2016",0.006127,0.006275,0.005994,0.006034,"1,058","875,798"
"Nov 23, 2016",0.006271,0.006421,0.006095,0.006127,826,"895,642"
"Nov 22, 2016",0.006073,0.006295,0.006054,0.006271,593,"866,702"
"Nov 21, 2016",0.006066,0.006211,0.006011,0.006076,917,"865,057"
"Nov 20, 2016",0.006176,0.006239,0.005960,0.006066,634,"880,042"
"Nov 19, 2016",0.006365,0.006434,0.006130,0.006175,626,"906,235"
"Nov 18, 2016",0.006087,0.006743,0.005939,0.006366,"1,153","866,010"
"Nov 17, 2016",0.006101,0.006874,0.005810,0.006090,"3,015","867,374"
"Nov 16, 2016",0.006535,0.006813,0.005942,0.006102,"4,043","928,265"
"Nov 15, 2016",0.006608,0.006880,0.006205,0.006652,"4,610","937,990"
"Nov 14, 2016",0.007514,0.007514,0.006473,0.006606,"8,553","1,065,730"
"Nov 13, 2016",0.006575,0.008000,0.006483,0.007478,"3,048","931,782"
"Nov 12, 2016",0.006644,0.007440,0.006474,0.006567,"1,896","940,775"
"Nov 11, 2016",0.006618,0.006811,0.006528,0.006644,785,"936,486"
"Nov 10, 2016",0.006576,0.006934,0.006528,0.006626,"1,412","929,780"
"Nov 09, 2016",0.006633,0.006887,0.006558,0.006575,"2,016","937,105"
"Nov 08, 2016",0.006472,0.006945,0.006451,0.006635,872,"913,658"
"Nov 07, 2016",0.006699,0.007427,0.006421,0.006470,"3,791","944,984"
