Date,Open,High,Low,Close,Volume,Market Cap
"Aug 28, 2017",0.159125,0.160033,0.150651,0.154399,"141,531","5,233,070"
"Aug 27, 2017",0.152180,0.159393,0.150375,0.155224,"164,837","5,004,660"
"Aug 26, 2017",0.153397,0.155625,0.150984,0.152190,"69,533","5,044,690"
"Aug 25, 2017",0.152290,0.164360,0.146273,0.153236,"203,416","5,008,270"
"Aug 24, 2017",0.150295,0.158687,0.150062,0.153638,"93,827","4,942,660"
"Aug 23, 2017",0.145596,0.174149,0.145596,0.151534,"262,874","4,788,130"
"Aug 22, 2017",0.151910,0.151918,0.144109,0.145540,"83,386","4,995,780"
"Aug 21, 2017",0.157334,0.161997,0.146868,0.151836,"138,979","5,174,150"
"Aug 20, 2017",0.153606,0.173941,0.145224,0.159553,"248,713","5,051,550"
"Aug 19, 2017",0.147740,0.161788,0.136514,0.153449,"220,250","4,858,650"
"Aug 18, 2017",0.164879,0.164893,0.146689,0.147584,"197,101","5,422,290"
"Aug 17, 2017",0.175128,0.176695,0.160700,0.164945,"153,818","5,759,350"
"Aug 16, 2017",0.176512,0.179491,0.171689,0.175001,"163,503","5,804,870"
"Aug 15, 2017",0.174438,0.183932,0.162100,0.173690,"356,064","5,736,660"
"Aug 14, 2017",0.208175,0.214330,0.175881,0.175881,"526,320","6,846,130"
"Aug 13, 2017",0.175890,0.211495,0.171324,0.202474,"806,411","5,784,410"
"Aug 12, 2017",0.184041,0.187337,0.174012,0.175292,"320,208","6,052,470"
"Aug 11, 2017",0.193078,0.193228,0.181890,0.184030,"299,927","6,349,650"
"Aug 10, 2017",0.193958,0.202659,0.187748,0.192004,"492,239","6,378,600"
"Aug 09, 2017",0.195897,0.198044,0.190430,0.193791,"409,378","6,442,340"
"Aug 08, 2017",0.209673,0.209954,0.186487,0.195444,"753,678","6,895,400"
"Aug 07, 2017",0.197457,0.214217,0.194636,0.209765,"730,726","6,493,650"
"Aug 06, 2017",0.238848,0.247314,0.193564,0.195336,"1,203,630","7,854,850"
"Aug 05, 2017",0.212110,0.247291,0.202011,0.237957,"1,556,960","6,975,550"
"Aug 04, 2017",0.197330,0.215315,0.193492,0.214127,"911,429","6,489,480"
"Aug 03, 2017",0.199619,0.200809,0.193497,0.197736,"424,190","6,564,750"
"Aug 02, 2017",0.203814,0.207930,0.187769,0.199388,"963,233","6,702,730"
"Aug 01, 2017",0.177931,0.199550,0.171725,0.199550,"1,111,430","5,851,530"
"Jul 31, 2017",0.185844,0.187435,0.171514,0.177848,"676,420","6,111,760"
"Jul 30, 2017",0.193631,0.197935,0.182829,0.185035,"317,976","6,367,850"
"Jul 29, 2017",0.204542,0.204542,0.180501,0.191407,"676,073","6,726,670"
"Jul 28, 2017",0.217393,0.220210,0.199602,0.203501,"918,512","7,149,290"
"Jul 27, 2017",0.208456,0.222339,0.200088,0.216402,"1,850,480","6,855,370"
"Jul 26, 2017",0.209745,0.225513,0.164824,0.209172,"3,703,380","6,897,770"
"Jul 25, 2017",0.296596,0.302996,0.188697,0.207360,"4,438,030","9,753,990"
"Jul 24, 2017",0.310623,0.322688,0.271896,0.296471,"1,427,940","10,215,300"
"Jul 23, 2017",0.338625,0.338731,0.256615,0.310422,"3,179,040","11,136,200"
"Jul 22, 2017",0.323021,0.367959,0.301748,0.338331,"2,270,530","10,623,000"
"Jul 21, 2017",0.313613,0.356146,0.255655,0.322949,"3,074,740","10,313,600"
"Jul 20, 2017",0.189550,0.316943,0.189550,0.307359,"4,305,850","6,233,640"
"Jul 19, 2017",0.196372,0.219753,0.183781,0.189448,"1,307,170","6,457,980"
"Jul 18, 2017",0.189923,0.209210,0.179041,0.197543,"1,235,780","6,245,910"
"Jul 17, 2017",0.171511,0.194014,0.171339,0.189502,"992,518","5,640,390"
"Jul 16, 2017",0.165082,0.179979,0.152107,0.170949,"982,704","5,428,980"
"Jul 15, 2017",0.174671,0.176444,0.144598,0.165083,"1,407,820","5,744,320"
"Jul 14, 2017",0.174942,0.209145,0.157263,0.174216,"1,781,270","5,753,210"
"Jul 13, 2017",0.179537,0.180567,0.145757,0.176490,"1,049,840","5,904,320"
"Jul 12, 2017",0.141129,0.179978,0.129372,0.178949,"818,117","4,641,230"
"Jul 11, 2017",0.156646,0.157528,0.126824,0.142455,"759,720","5,151,530"
"Jul 10, 2017",0.169107,0.190052,0.147381,0.152231,"568,608","5,561,330"
"Jul 09, 2017",0.209341,0.212424,0.165151,0.167202,"542,333","6,884,480"
"Jul 08, 2017",0.159448,0.215166,0.141102,0.208900,"2,023,050","5,243,670"
"Jul 07, 2017",0.232823,0.232824,0.156785,0.160312,"1,177,230","7,656,730"
"Jul 06, 2017",0.265936,0.266791,0.225330,0.235162,"537,104","8,745,700"
"Jul 05, 2017",0.279028,0.289046,0.259181,0.266170,"618,589","9,176,250"
"Jul 04, 2017",0.289129,0.289313,0.274246,0.276614,"620,953","9,508,420"
"Jul 03, 2017",0.307765,0.308354,0.282592,0.286114,"858,048","10,121,300"
"Jul 02, 2017",0.302055,0.321347,0.239177,0.312910,"2,141,620","9,933,500"
"Jul 01, 2017",0.298745,0.349331,0.287217,0.305590,"1,768,470","9,824,660"
"Jun 30, 2017",0.303361,0.320154,0.297305,0.299769,"973,168","9,976,470"
"Jun 29, 2017",0.331029,0.331029,0.284945,0.309614,"1,251,650","10,886,400"
"Jun 28, 2017",0.330202,0.347484,0.307159,0.327175,"2,290,250","10,859,200"
"Jun 27, 2017",0.280561,0.352622,0.274178,0.328851,"4,328,860","9,226,670"
"Jun 26, 2017",0.339019,0.339019,0.234158,0.280561,"3,234,140","11,149,100"
"Jun 25, 2017",0.390374,0.397702,0.328994,0.330855,"1,882,790","12,838,000"
"Jun 24, 2017",0.454331,0.546796,0.336421,0.390387,"8,687,520","14,941,300"
"Jun 23, 2017",0.232491,0.484302,0.232491,0.453653,"9,631,010","7,645,790"
"Jun 22, 2017",0.216132,0.245832,0.194746,0.231523,"1,485,830","7,107,810"
"Jun 21, 2017",0.254490,0.254490,0.183124,0.218451,"3,547,200","8,369,270"
"Jun 20, 2017",0.118062,0.286909,0.118062,0.249119,"6,933,490","3,882,640"
"Jun 19, 2017",0.118442,0.126020,0.117534,0.119549,"360,919","3,895,140"
"Jun 18, 2017",0.124017,0.127137,0.116840,0.118511,"258,722","4,078,480"
"Jun 17, 2017",0.120951,0.130430,0.119118,0.123848,"450,352","3,977,650"
"Jun 16, 2017",0.118936,0.126188,0.111873,0.119811,"468,141","3,911,380"
"Jun 15, 2017",0.108884,0.141209,0.095609,0.119524,"1,238,220","3,580,810"
"Jun 14, 2017",0.119697,0.135288,0.102961,0.109119,"805,528","3,936,410"
"Jun 13, 2017",0.107316,0.124584,0.103959,0.119691,"793,474","3,529,240"
"Jun 12, 2017",0.114934,0.137718,0.098860,0.106139,"838,178","3,779,770"
"Jun 11, 2017",0.096771,0.124022,0.096758,0.118345,"518,841","3,182,450"
"Jun 10, 2017",0.097009,0.108954,0.091759,0.096767,"648,360","3,190,290"
"Jun 09, 2017",0.092173,0.101430,0.086897,0.097318,"452,390","3,031,230"
"Jun 08, 2017",0.077804,0.095292,0.072221,0.092204,"436,306","2,558,690"
"Jun 07, 2017",0.094461,0.095486,0.080489,0.080489,"243,117","3,106,490"
"Jun 06, 2017",0.099482,0.099775,0.090329,0.094861,"277,441","3,271,590"
"Jun 05, 2017",0.092295,0.100488,0.091109,0.098876,"286,954","3,035,260"
"Jun 04, 2017",0.089390,0.095241,0.088802,0.092317,"127,463","2,939,720"
"Jun 03, 2017",0.098748,0.104029,0.084816,0.088950,"353,122","3,247,450"
"Jun 02, 2017",0.084461,0.103596,0.081087,0.098110,"588,166","2,777,640"
"Jun 01, 2017",0.076344,0.084742,0.074289,0.083429,"279,563","2,510,670"
"May 31, 2017",0.074387,0.077928,0.065638,0.075936,"178,038","2,446,320"
"May 30, 2017",0.074233,0.084592,0.067960,0.074319,"211,416","2,441,270"
"May 29, 2017",0.071931,0.078436,0.066374,0.074168,"171,018","2,365,570"
"May 28, 2017",0.081276,0.091326,0.061499,0.073537,"407,253","2,672,860"
"May 27, 2017",0.075579,0.084909,0.051523,0.079964,"688,934","2,485,520"
"May 26, 2017",0.108430,0.122829,0.052780,0.076064,"385,909","3,565,880"
"May 25, 2017",0.131933,0.138161,0.098767,0.107638,"786,466","4,338,810"
"May 24, 2017",0.164842,0.175483,0.120520,0.130805,"985,281","5,421,070"
"May 23, 2017",0.117051,0.168029,0.116876,0.168029,"1,073,920","3,849,390"
"May 22, 2017",0.124137,0.130452,0.106456,0.116297,"671,637","4,082,430"
"May 21, 2017",0.116079,0.132520,0.114662,0.126470,"863,280","3,817,430"
"May 20, 2017",0.122671,0.122848,0.108922,0.116944,"313,787","4,034,210"
"May 19, 2017",0.114559,0.134011,0.104501,0.119641,"732,101","3,767,440"
"May 18, 2017",0.098159,0.119684,0.098134,0.115082,"437,430","3,228,100"
"May 17, 2017",0.105791,0.105792,0.094684,0.098128,"204,151","3,479,090"
"May 16, 2017",0.101126,0.107463,0.088208,0.102724,"374,427","3,325,680"
"May 15, 2017",0.107017,0.108444,0.093080,0.101106,"230,059","3,519,410"
"May 14, 2017",0.115967,0.117856,0.103172,0.108494,"258,186","3,813,740"
"May 13, 2017",0.107212,0.129866,0.092398,0.117991,"774,023","3,525,820"
"May 12, 2017",0.101863,0.120484,0.101415,0.110014,"414,041","3,349,910"
"May 11, 2017",0.120075,0.121266,0.088551,0.101986,"357,838","3,948,840"
"May 10, 2017",0.121169,0.154758,0.113043,0.119788,"502,175","3,984,820"
"May 09, 2017",0.158976,0.164177,0.095752,0.122513,"929,826","5,228,160"
"May 08, 2017",0.087129,0.185732,0.084393,0.159576,"1,963,480","2,865,370"
"May 07, 2017",0.092015,0.107380,0.084667,0.087534,"405,191","3,026,050"
"May 06, 2017",0.096586,0.099342,0.081193,0.092013,"339,507","3,176,380"
"May 05, 2017",0.101004,0.108527,0.080615,0.099084,"677,136","3,321,660"
"May 04, 2017",0.106084,0.110024,0.095357,0.101025,"396,708","3,488,730"
"May 03, 2017",0.089676,0.107372,0.077303,0.106084,"541,673","2,949,130"
"May 02, 2017",0.102931,0.109264,0.072656,0.089629,"648,840","3,385,040"
"May 01, 2017",0.111158,0.125914,0.078577,0.099839,"676,472","3,655,590"
"Apr 30, 2017",0.090244,0.124043,0.086351,0.113890,"731,851","2,967,810"
"Apr 29, 2017",0.063550,0.100972,0.063550,0.090100,"897,841","2,089,940"
"Apr 28, 2017",0.069668,0.070244,0.057552,0.064387,"355,003","2,291,150"
"Apr 27, 2017",0.052961,0.075603,0.050938,0.069637,"679,432","1,741,690"
"Apr 26, 2017",0.039418,0.057491,0.038261,0.050805,"505,011","1,296,310"
"Apr 25, 2017",0.030403,0.043144,0.030048,0.039391,"214,646","999,844"
"Apr 24, 2017",0.030323,0.031980,0.029592,0.030425,"24,251","997,209"
"Apr 23, 2017",0.029352,0.031832,0.029030,0.029922,"30,675","965,293"
"Apr 22, 2017",0.030914,0.030924,0.028258,0.029353,"27,750","1,016,660"
"Apr 21, 2017",0.028029,0.031205,0.027596,0.030925,"45,969","921,758"
"Apr 20, 2017",0.031154,0.036663,0.027299,0.029026,"64,908","1,024,560"
"Apr 19, 2017",0.030061,0.032352,0.028737,0.031152,"60,431","988,600"
"Apr 18, 2017",0.024722,0.034636,0.024140,0.030180,"121,462","813,022"
"Apr 17, 2017",0.022134,0.024971,0.020883,0.024949,"51,942","727,922"
"Apr 16, 2017",0.020356,0.022573,0.020091,0.022573,"14,810","669,453"
"Apr 15, 2017",0.019941,0.020851,0.019562,0.020344,"5,179","655,795"
"Apr 14, 2017",0.020309,0.020592,0.019314,0.020207,"5,711","667,884"
"Apr 13, 2017",0.020925,0.021208,0.019802,0.020322,"4,492","688,162"
"Apr 12, 2017",0.019706,0.020845,0.019688,0.020838,"6,182","648,050"
"Apr 11, 2017",0.021341,0.021420,0.019089,0.020555,"7,897","701,833"
"Apr 10, 2017",0.021152,0.022165,0.020513,0.021377,"8,182","695,624"
"Apr 09, 2017",0.022127,0.023524,0.020944,0.021154,"7,631","727,672"
"Apr 08, 2017",0.021016,0.023365,0.020856,0.022130,"9,101","691,138"
"Apr 07, 2017",0.020463,0.022045,0.019318,0.021033,"9,198","672,962"
"Apr 06, 2017",0.021767,0.022363,0.019251,0.020458,"9,558","715,823"
"Apr 05, 2017",0.021513,0.023054,0.017635,0.021767,"17,494","707,476"
"Apr 04, 2017",0.020691,0.021885,0.018480,0.020254,"17,728","680,467"
"Apr 03, 2017",0.021028,0.027500,0.019620,0.020671,"49,520","691,533"
"Apr 02, 2017",0.018197,0.020994,0.017229,0.020994,"21,866","598,425"
"Apr 01, 2017",0.017994,0.019397,0.016708,0.018196,"7,788","591,772"
"Mar 31, 2017",0.016976,0.019706,0.016718,0.017998,"23,472","558,277"
"Mar 30, 2017",0.015818,0.017769,0.015544,0.016969,"9,834","520,198"
"Mar 29, 2017",0.015657,0.016207,0.015200,0.015817,"14,028","514,910"
"Mar 28, 2017",0.015661,0.015874,0.014872,0.015647,"8,396","515,041"
"Mar 27, 2017",0.015577,0.015910,0.014909,0.015702,"2,131","512,276"
"Mar 26, 2017",0.015161,0.016141,0.014973,0.015531,"2,628","498,585"
"Mar 25, 2017",0.015333,0.015695,0.014677,0.015102,"1,775","504,254"
"Mar 24, 2017",0.015454,0.016364,0.015107,0.015318,"7,409","508,224"
"Mar 23, 2017",0.014666,0.015508,0.014500,0.015458,"2,877","482,300"
"Mar 22, 2017",0.014951,0.015256,0.014569,0.014664,"2,818","491,702"
"Mar 21, 2017",0.014726,0.015434,0.014322,0.014949,"3,632","484,279"
"Mar 20, 2017",0.014633,0.015001,0.014294,0.014630,"2,007","481,224"
"Mar 19, 2017",0.014498,0.014734,0.014189,0.014649,"2,555","476,784"
"Mar 18, 2017",0.014532,0.015015,0.014244,0.014495,"1,975","477,896"
"Mar 17, 2017",0.015163,0.015849,0.014358,0.014405,"3,939","498,674"
"Mar 16, 2017",0.015525,0.017269,0.014730,0.015163,"11,960","510,549"
"Mar 15, 2017",0.014729,0.016598,0.014729,0.015543,"2,757","484,375"
"Mar 14, 2017",0.016133,0.017559,0.014743,0.014857,"8,193","530,547"
"Mar 13, 2017",0.014212,0.017854,0.014191,0.016134,"8,716","467,392"
"Mar 12, 2017",0.013381,0.014872,0.013381,0.014133,"5,790","440,037"
"Mar 11, 2017",0.013303,0.014012,0.012842,0.013379,"2,929","437,505"
"Mar 10, 2017",0.013341,0.014577,0.013154,0.013300,"1,253","438,738"
"Mar 09, 2017",0.014160,0.014485,0.013278,0.013339,"2,583","465,672"
"Mar 08, 2017",0.014640,0.014927,0.014161,0.014166,"1,599","481,444"
"Mar 07, 2017",0.015650,0.015922,0.014391,0.014636,"3,908","514,663"
"Mar 06, 2017",0.013289,0.015704,0.012971,0.015623,"4,058","437,038"
"Mar 05, 2017",0.013458,0.014051,0.013166,0.013294,"1,199","442,586"
"Mar 04, 2017",0.013766,0.014196,0.013036,0.013196,418,"452,705"
"Mar 03, 2017",0.013549,0.014283,0.013412,0.013764,"1,527","445,582"
"Mar 02, 2017",0.013850,0.013855,0.013354,0.013555,603,"455,490"
"Mar 01, 2017",0.013883,0.013942,0.013612,0.013848,"1,018","456,576"
"Feb 28, 2017",0.013965,0.014645,0.013685,0.013880,872,"459,263"
"Feb 27, 2017",0.013234,0.014227,0.013229,0.013954,368,"435,236"
"Feb 26, 2017",0.013988,0.014123,0.013329,0.013366,277,"460,009"
"Feb 25, 2017",0.014233,0.014375,0.012564,0.013986,932,"468,070"
"Feb 24, 2017",0.013928,0.014370,0.013372,0.013943,888,"458,033"
"Feb 23, 2017",0.013766,0.014047,0.012109,0.013848,880,"452,725"
"Feb 22, 2017",0.013613,0.014200,0.013245,0.013684,"1,081","447,680"
"Feb 21, 2017",0.014125,0.014294,0.013528,0.013584,907,"464,511"
"Feb 20, 2017",0.014277,0.014544,0.013706,0.014125,"1,291","469,510"
"Feb 19, 2017",0.014497,0.014574,0.014060,0.014268,548,"476,758"
"Feb 18, 2017",0.013697,0.014509,0.013543,0.014496,556,"450,442"
"Feb 17, 2017",0.013935,0.014273,0.013503,0.013701,418,"458,260"
"Feb 16, 2017",0.013782,0.014078,0.013519,0.013936,512,"453,251"
"Feb 15, 2017",0.013523,0.014114,0.013139,0.013755,"1,434","444,714"
"Feb 14, 2017",0.013774,0.014236,0.013497,0.013522,297,"452,965"
"Feb 13, 2017",0.013863,0.014156,0.013522,0.013775,856,"455,905"
"Feb 12, 2017",0.014353,0.014405,0.013357,0.013870,408,"472,009"
"Feb 11, 2017",0.014438,0.014790,0.013843,0.014350,923,"474,815"
"Feb 10, 2017",0.014374,0.014863,0.014145,0.014454,"1,327","472,707"
"Feb 09, 2017",0.014584,0.014984,0.014102,0.014405,"3,017","479,619"
"Feb 08, 2017",0.014654,0.014989,0.013755,0.014507,421,"481,905"
"Feb 07, 2017",0.014846,0.015170,0.014482,0.014640,878,"488,219"
"Feb 06, 2017",0.014971,0.015390,0.014624,0.014859,"2,267","492,350"
"Feb 05, 2017",0.015223,0.015295,0.014597,0.014797,777,"500,621"
"Feb 04, 2017",0.015131,0.015627,0.014709,0.015244,"2,405","497,602"
"Feb 03, 2017",0.014725,0.015944,0.014594,0.015130,"3,286","484,260"
"Feb 02, 2017",0.014780,0.014845,0.013326,0.014722,"2,215","486,049"
"Feb 01, 2017",0.014537,0.015457,0.013796,0.014766,"2,285","478,070"
"Jan 31, 2017",0.014296,0.014785,0.014150,0.014533,"3,019","470,141"
"Jan 30, 2017",0.014827,0.015028,0.013936,0.014299,"2,099","487,604"
"Jan 29, 2017",0.014571,0.015362,0.014452,0.014826,"2,231","479,202"
"Jan 28, 2017",0.014959,0.015947,0.014300,0.014571,"1,969","491,939"
"Jan 27, 2017",0.014819,0.015744,0.014475,0.014910,595,"487,328"
"Jan 26, 2017",0.014460,0.015140,0.014147,0.014798,"2,719","475,545"
"Jan 25, 2017",0.014465,0.015012,0.014398,0.014459,"1,188","475,716"
"Jan 24, 2017",0.014420,0.015300,0.014307,0.014465,890,"474,226"
"Jan 23, 2017",0.014701,0.015017,0.014226,0.014424,171,"483,464"
"Jan 22, 2017",0.014965,0.015673,0.014693,0.014971,843,"492,136"
"Jan 21, 2017",0.014887,0.015436,0.014646,0.014960,565,"489,564"
"Jan 20, 2017",0.014960,0.015642,0.014740,0.014886,421,"491,978"
"Jan 19, 2017",0.013451,0.016066,0.013309,0.014961,"5,724","442,352"
"Jan 18, 2017",0.014450,0.015260,0.013447,0.013450,"4,196","475,226"
"Jan 17, 2017",0.014173,0.015091,0.013849,0.014446,826,"466,113"
"Jan 16, 2017",0.013969,0.014322,0.013823,0.013857,388,"459,388"
"Jan 15, 2017",0.014573,0.014647,0.013541,0.013975,411,"479,271"
"Jan 14, 2017",0.014199,0.014878,0.013606,0.014576,911,"466,955"
"Jan 13, 2017",0.014447,0.015064,0.013778,0.014184,"4,159","475,120"
"Jan 12, 2017",0.013220,0.015625,0.013050,0.014476,"6,673","434,769"
"Jan 11, 2017",0.015370,0.015822,0.013072,0.013222,"7,313","505,471"
"Jan 10, 2017",0.015230,0.015789,0.014890,0.015371,"3,041","500,877"
"Jan 09, 2017",0.015639,0.015639,0.014247,0.015233,"1,613","514,318"
"Jan 08, 2017",0.014881,0.016010,0.014735,0.015638,"2,246","489,396"
"Jan 07, 2017",0.015603,0.015630,0.013547,0.014881,"9,107","513,131"
"Jan 06, 2017",0.016171,0.016337,0.014311,0.015602,"4,958","531,794"
"Jan 05, 2017",0.019327,0.020339,0.014836,0.016167,"25,247","635,606"
"Jan 04, 2017",0.015034,0.019080,0.014697,0.019074,"25,141","494,412"
"Jan 03, 2017",0.014627,0.015035,0.014236,0.015035,"1,729","481,017"
"Jan 02, 2017",0.015228,0.015499,0.014520,0.014894,"1,875","500,782"
"Jan 01, 2017",0.014643,0.015515,0.014219,0.015227,"4,087","481,566"
"Dec 31, 2016",0.014915,0.014915,0.013259,0.014643,"2,392","490,515"
"Dec 30, 2016",0.015227,0.015530,0.014913,0.014915,"3,092","500,762"
"Dec 29, 2016",0.014986,0.015648,0.014399,0.015227,"14,831","492,823"
"Dec 28, 2016",0.015309,0.016020,0.014511,0.014985,"1,904","503,452"
"Dec 27, 2016",0.014953,0.016001,0.014940,0.015307,"3,452","491,768"
"Dec 26, 2016",0.014376,0.015494,0.014190,0.014952,"1,153","472,762"
"Dec 25, 2016",0.014501,0.015296,0.014240,0.014377,893,"476,890"
"Dec 24, 2016",0.014810,0.016045,0.014460,0.014501,"1,758","487,061"
"Dec 23, 2016",0.014072,0.015182,0.014070,0.014809,"1,047","462,772"
"Dec 22, 2016",0.013638,0.015045,0.013638,0.014072,"3,914","448,519"
"Dec 21, 2016",0.013097,0.014193,0.013089,0.013647,"1,833","430,704"
"Dec 20, 2016",0.013680,0.015386,0.012783,0.013107,212,"449,893"
"Dec 19, 2016",0.013873,0.013897,0.013251,0.013680,378,"456,240"
"Dec 18, 2016",0.013951,0.014054,0.013178,0.013873,"1,479","458,799"
"Dec 17, 2016",0.013998,0.014559,0.013684,0.013951,478,"460,348"
"Dec 16, 2016",0.014133,0.014135,0.013596,0.013997,"1,272","464,784"
"Dec 15, 2016",0.014195,0.014293,0.013561,0.014130,"1,099","466,833"
"Dec 14, 2016",0.013085,0.014382,0.012787,0.014306,517,"430,322"
"Dec 13, 2016",0.013798,0.013993,0.013077,0.013090,118,"453,767"
"Dec 12, 2016",0.013871,0.014693,0.013700,0.013802,323,"456,175"
"Dec 11, 2016",0.015735,0.015768,0.013874,0.013874,"2,631","517,465"
"Dec 10, 2016",0.014774,0.015786,0.014325,0.015738,"1,442","485,878"
"Dec 09, 2016",0.014945,0.015631,0.014622,0.014772,380,"491,488"
"Dec 08, 2016",0.014252,0.016562,0.014252,0.014947,"25,048","468,701"
"Dec 07, 2016",0.013474,0.014923,0.012988,0.014252,"2,777","443,099"
"Dec 06, 2016",0.013734,0.013943,0.011988,0.013240,"1,201","451,672"
"Dec 05, 2016",0.013964,0.014025,0.012911,0.013735,"1,226","459,220"
"Dec 04, 2016",0.014008,0.014587,0.013527,0.013953,462,"460,677"
"Dec 03, 2016",0.014086,0.014793,0.013669,0.013966,829,"463,248"
"Dec 02, 2016",0.014959,0.014978,0.013964,0.014087,"10,238","491,939"
"Dec 01, 2016",0.015442,0.015446,0.014706,0.014959,245,"507,823"
"Nov 30, 2016",0.014648,0.015518,0.014648,0.015444,"1,233","481,704"
"Nov 29, 2016",0.014650,0.014791,0.014568,0.014649,286,"481,773"
"Nov 28, 2016",0.014886,0.014897,0.014634,0.014655,246,"489,541"
"Nov 27, 2016",0.014687,0.015320,0.014678,0.014892,517,"482,997"
"Nov 26, 2016",0.014784,0.015400,0.014655,0.014687,477,"486,197"
"Nov 25, 2016",0.015291,0.015291,0.014386,0.014788,363,"502,860"
"Nov 24, 2016",0.015013,0.015296,0.014757,0.015295,633,"493,714"
"Nov 23, 2016",0.015428,0.015684,0.015007,0.015020,387,"507,366"
"Nov 22, 2016",0.015248,0.015466,0.015091,0.015428,748,"501,459"
"Nov 21, 2016",0.015705,0.015747,0.015220,0.015248,834,"516,478"
"Nov 20, 2016",0.015187,0.015874,0.015005,0.015706,513,"499,430"
"Nov 19, 2016",0.016938,0.016939,0.014942,0.015185,137,"557,047"
"Nov 18, 2016",0.015918,0.016949,0.015509,0.016943,"4,587","523,477"
"Nov 17, 2016",0.015779,0.015933,0.015292,0.015919,"1,161","518,919"
"Nov 16, 2016",0.014992,0.015892,0.014842,0.015709,"1,064","493,030"
"Nov 15, 2016",0.014850,0.015337,0.014523,0.014993,441,"488,354"
"Nov 14, 2016",0.015116,0.015866,0.014847,0.014847,"2,422","497,128"
"Nov 13, 2016",0.014825,0.015706,0.014825,0.015116,"731,818","487,528"
"Nov 12, 2016",0.014072,0.015706,0.014072,0.014826,"359,479","462,762"
"Nov 11, 2016",0.014365,0.015081,0.013615,0.013620,376,"472,420"
"Nov 10, 2016",0.015566,0.015718,0.014179,0.014364,186,"511,910"
"Nov 09, 2016",0.014425,0.015639,0.014422,0.015553,394,"474,390"
"Nov 08, 2016",0.014753,0.015262,0.014419,0.014425,"2,794","485,190"
"Nov 07, 2016",0.014812,0.015682,0.014642,0.014748,"2,536","487,124"
"Nov 06, 2016",0.015147,0.016464,0.014559,0.014868,178,"498,128"
"Nov 05, 2016",0.015056,0.015628,0.014922,0.015147,418,"495,125"
"Nov 04, 2016",0.014504,0.016399,0.014448,0.015057,369,"476,985"
"Nov 03, 2016",0.015876,0.017186,0.014259,0.014498,"3,461","522,105"
"Nov 02, 2016",0.015434,0.015901,0.015319,0.015876,943,"507,556"
"Nov 01, 2016",0.015475,0.015475,0.014485,0.015392,250,"508,928"
"Oct 31, 2016",0.015084,0.016244,0.014308,0.015477,293,"496,053"
