Date,Open,High,Low,Close,Volume,Market Cap
"Dec 07, 2015",0.000253,0.000258,0.000196,0.000198,2,-
"Dec 06, 2015",0.000241,0.000259,0.000172,0.000255,18,-
"Dec 05, 2015",0.000182,0.000242,0.000172,0.000241,7,-
"Dec 04, 2015",0.000181,0.000184,0.000178,0.000182,0,-
"Dec 03, 2015",0.000165,0.000239,0.000165,0.000181,2,-
"Dec 02, 2015",0.000170,0.000210,0.000164,0.000165,1,-
"Dec 01, 2015",0.000264,0.000265,0.000168,0.000170,8,-
"Nov 30, 2015",0.000173,0.000265,0.000173,0.000264,3,-
"Nov 29, 2015",0.000214,0.000215,0.000169,0.000173,1,-
"Nov 28, 2015",0.000233,0.000233,0.000212,0.000214,0,-
"Nov 27, 2015",0.000196,0.000236,0.000190,0.000233,5,-
"Nov 26, 2015",0.000208,0.000219,0.000185,0.000197,4,-
"Nov 25, 2015",0.000167,0.000208,0.000160,0.000208,8,-
"Nov 24, 2015",0.000190,0.000190,0.000167,0.000167,2,-
"Nov 23, 2015",0.000190,0.000191,0.000189,0.000190,0,-
"Nov 22, 2015",0.000173,0.000173,0.000170,0.000171,0,-
"Nov 21, 2015",0.000168,0.000173,0.000167,0.000173,0,-
"Nov 20, 2015",0.000186,0.000186,0.000164,0.000168,0,-
"Nov 19, 2015",0.000174,0.000201,0.000170,0.000186,7,-
"Nov 18, 2015",0.000171,0.000208,0.000170,0.000174,0,-
"Nov 17, 2015",0.000248,0.000252,0.000171,0.000171,8,-
"Nov 16, 2015",0.000166,0.000254,0.000164,0.000248,29,-
"Nov 15, 2015",0.000169,0.000170,0.000162,0.000167,1,-
"Nov 14, 2015",0.000172,0.000175,0.000168,0.000169,1,-
"Nov 13, 2015",0.000176,0.000177,0.000169,0.000171,0,-
"Nov 12, 2015",0.000168,0.000182,0.000168,0.000177,7,-
"Nov 11, 2015",0.000171,0.000183,0.000156,0.000168,1,-
"Nov 10, 2015",0.000224,0.000227,0.000168,0.000171,15,-
"Nov 09, 2015",0.000226,0.000239,0.000192,0.000225,60,-
"Nov 08, 2015",0.000237,0.000243,0.000224,0.000225,18,-
"Nov 07, 2015",0.000208,0.000246,0.000208,0.000237,28,-
"Nov 06, 2015",0.000213,0.000240,0.000169,0.000208,9,-
"Nov 05, 2015",0.000218,0.000237,0.000200,0.000213,1,-
"Nov 04, 2015",0.000226,0.000263,0.000202,0.000217,0,-
"Nov 03, 2015",0.000205,0.000238,0.000184,0.000225,2,-
"Nov 02, 2015",0.000173,0.000207,0.000158,0.000205,29,-
"Nov 01, 2015",0.000182,0.000199,0.000153,0.000173,6,-
"Oct 31, 2015",0.000189,0.000191,0.000150,0.000182,5,-
"Oct 30, 2015",0.000180,0.000197,0.000168,0.000190,2,-
"Oct 29, 2015",0.000148,0.000187,0.000145,0.000180,72,-
"Oct 28, 2015",0.000148,0.000211,0.000145,0.000148,47,-
"Oct 27, 2015",0.000195,0.000200,0.000147,0.000148,21,-
"Oct 26, 2015",0.000179,0.000198,0.000147,0.000195,84,-
"Oct 25, 2015",0.000155,0.000197,0.000152,0.000179,30,-
"Oct 24, 2015",0.000182,0.000206,0.000154,0.000155,24,-
"Oct 23, 2015",0.000174,0.000189,0.000170,0.000182,76,-
"Oct 22, 2015",0.000206,0.000212,0.000171,0.000188,47,-
"Oct 21, 2015",0.000175,0.000207,0.000174,0.000206,7,-
"Oct 20, 2015",0.000180,0.000182,0.000174,0.000175,19,-
"Oct 19, 2015",0.000181,0.000195,0.000178,0.000180,0,-
"Oct 18, 2015",0.000207,0.000208,0.000177,0.000181,4,-
"Oct 17, 2015",0.000186,0.000213,0.000186,0.000208,8,-
"Oct 16, 2015",0.000173,0.000199,0.000173,0.000186,51,-
"Oct 15, 2015",0.000195,0.000216,0.000173,0.000173,2,-
"Oct 14, 2015",0.000182,0.000221,0.000179,0.000195,2,-
"Oct 13, 2015",0.000170,0.000211,0.000170,0.000182,57,-
"Oct 12, 2015",0.000200,0.000202,0.000170,0.000170,14,-
"Oct 11, 2015",0.000173,0.000201,0.000171,0.000200,2,-
"Oct 10, 2015",0.000198,0.000198,0.000170,0.000173,2,-
"Oct 09, 2015",0.000169,0.000198,0.000169,0.000198,9,-
"Oct 08, 2015",0.000169,0.000190,0.000169,0.000169,75,-
"Oct 07, 2015",0.000185,0.000219,0.000169,0.000169,137,-
"Oct 06, 2015",0.000182,0.000213,0.000179,0.000185,101,-
"Oct 05, 2015",0.000270,0.000348,0.000181,0.000182,183,-
"Oct 04, 2015",0.000452,0.000454,0.000221,0.000270,322,-
"Oct 03, 2015",0.000362,0.000453,0.000362,0.000452,28,-
"Oct 02, 2015",0.000386,0.000386,0.000361,0.000362,6,-
"Oct 01, 2015",0.000359,0.000360,0.000359,0.000360,0,-
"Sep 30, 2015",0.000358,0.000361,0.000358,0.000359,0,-
"Sep 29, 2015",0.000368,0.000381,0.000358,0.000358,1,-
"Sep 28, 2015",0.000354,0.000382,0.000353,0.000368,0,-
"Sep 27, 2015",0.000377,0.000379,0.000354,0.000354,3,-
"Sep 26, 2015",0.000383,0.000384,0.000355,0.000377,2,-
"Sep 25, 2015",0.000356,0.000392,0.000355,0.000383,0,-
"Sep 24, 2015",0.000352,0.000377,0.000352,0.000356,0,-
"Sep 23, 2015",0.000351,0.000384,0.000351,0.000352,6,-
"Sep 22, 2015",0.000346,0.000353,0.000342,0.000350,0,-
"Sep 19, 2015",0.000386,0.000387,0.000384,0.000384,0,-
"Sep 18, 2015",0.000381,0.000387,0.000353,0.000386,1,-
"Sep 17, 2015",0.000380,0.000382,0.000349,0.000381,0,-
"Sep 16, 2015",0.000350,0.000380,0.000346,0.000380,0,-
"Sep 15, 2015",0.000348,0.000390,0.000348,0.000350,9,-
"Sep 14, 2015",0.000348,0.000351,0.000344,0.000348,0,-
"Sep 13, 2015",0.000367,0.000370,0.000346,0.000349,0,-
"Sep 12, 2015",0.000346,0.000402,0.000346,0.000367,9,-
"Sep 11, 2015",0.000368,0.000372,0.000345,0.000347,3,-
"Sep 10, 2015",0.000370,0.000373,0.000354,0.000368,11,-
"Sep 09, 2015",0.000365,0.000374,0.000355,0.000370,0,-
"Sep 08, 2015",0.000360,0.000369,0.000360,0.000364,0,-
"Sep 07, 2015",0.000350,0.000375,0.000348,0.000360,8,-
"Sep 06, 2015",0.000346,0.000361,0.000342,0.000350,2,-
"Sep 05, 2015",0.000322,0.000349,0.000321,0.000346,0,-
"Sep 04, 2015",0.000319,0.000323,0.000316,0.000323,0,-
"Sep 03, 2015",0.000365,0.000365,0.000317,0.000319,0,-
"Sep 02, 2015",0.000314,0.000367,0.000310,0.000364,5,-
"Sep 01, 2015",0.000308,0.000321,0.000304,0.000314,0,-
"Aug 31, 2015",0.000364,0.000367,0.000304,0.000308,6,-
"Aug 30, 2015",0.000365,0.000369,0.000317,0.000363,5,-
"Aug 29, 2015",0.000393,0.000393,0.000319,0.000365,3,-
"Aug 28, 2015",0.000360,0.000400,0.000334,0.000394,5,-
"Aug 27, 2015",0.000404,0.000409,0.000358,0.000359,3,-
"Aug 26, 2015",0.000414,0.000422,0.000357,0.000404,3,-
"Aug 25, 2015",0.000394,0.000423,0.000360,0.000415,0,-
"Aug 24, 2015",0.000388,0.000413,0.000371,0.000395,1,-
"Aug 23, 2015",0.000392,0.000430,0.000385,0.000388,2,-
"Aug 22, 2015",0.000419,0.000463,0.000379,0.000392,4,-
"Aug 21, 2015",0.000424,0.000426,0.000417,0.000419,0,-
"Aug 20, 2015",0.000431,0.000496,0.000417,0.000424,4,-
"Aug 19, 2015",0.000462,0.000508,0.000423,0.000431,3,-
"Aug 18, 2015",0.000516,0.000573,0.000467,0.000467,7,-
"Aug 17, 2015",0.000543,0.000578,0.000516,0.000516,7,-
"Aug 16, 2015",0.000573,0.000599,0.000540,0.000574,6,-
"Aug 15, 2015",0.000585,0.000588,0.000575,0.000575,0,-
"Aug 14, 2015",0.000603,0.000606,0.000578,0.000585,1,-
"Aug 13, 2015",0.000639,0.000639,0.000603,0.000603,1,-
"Aug 12, 2015",0.000632,0.000647,0.000605,0.000639,3,-
"Aug 11, 2015",0.000748,0.000750,0.000615,0.000631,58,-
"Aug 10, 2015",0.000657,0.000748,0.000656,0.000748,4,-
"Aug 09, 2015",0.000673,0.000699,0.000655,0.000657,14,-
"Aug 08, 2015",0.000725,0.000781,0.000673,0.000673,1,-
"Aug 07, 2015",0.000708,0.000819,0.000701,0.000725,1,-
"Aug 06, 2015",0.000677,0.000859,0.000665,0.000708,18,-
"Aug 05, 2015",0.000687,0.000690,0.000677,0.000679,9,-
"Aug 04, 2015",0.000688,0.000699,0.000677,0.000688,10,-
"Aug 03, 2015",0.000794,0.000847,0.000689,0.000689,25,-
"Aug 02, 2015",0.000817,0.000817,0.000774,0.000794,0,-
"Aug 01, 2015",0.000777,0.000838,0.000759,0.000821,35,-
"Jul 31, 2015",0.000824,0.000839,0.000777,0.000777,12,-
"Jul 30, 2015",0.000863,0.000865,0.000804,0.000824,12,-
"Jul 29, 2015",0.000863,0.000866,0.000817,0.000863,1,-
"Jul 28, 2015",0.000828,0.000891,0.000825,0.000864,6,-
"Jul 27, 2015",0.000825,0.000890,0.000811,0.000888,16,-
"Jul 26, 2015",0.000807,0.000841,0.000781,0.000825,1,-
"Jul 25, 2015",0.000832,0.000884,0.000804,0.000807,43,-
"Jul 24, 2015",0.000676,0.000860,0.000674,0.000832,47,-
"Jul 23, 2015",0.000779,0.000781,0.000676,0.000676,0,-
"Jul 22, 2015",0.000802,0.000829,0.000684,0.000778,12,-
"Jul 21, 2015",0.000784,0.000821,0.000702,0.000803,3,-
"Jul 20, 2015",0.000770,0.000796,0.000738,0.000783,0,-
"Jul 19, 2015",0.001085,0.001105,0.000758,0.000770,149,-
"Jul 18, 2015",0.000931,0.001129,0.000761,0.001084,33,-
"Jul 17, 2015",0.000820,0.001128,0.000814,0.000930,15,-
"Jul 16, 2015",0.000981,0.001062,0.000765,0.000811,6,-
"Jul 15, 2015",0.001197,0.001220,0.000971,0.000981,2,-
"Jul 14, 2015",0.001161,0.001429,0.000871,0.001198,106,-
"Jul 13, 2015",0.001398,0.001507,0.001049,0.001163,13,-
"Jul 12, 2015",0.001173,0.001415,0.001164,0.001402,100,-
"Jul 11, 2015",0.001193,0.001250,0.001036,0.001170,56,-
"Jul 10, 2015",0.001148,0.001618,0.001134,0.001199,52,-
"Jul 09, 2015",0.001269,0.001985,0.001151,0.001151,329,-
"Jul 08, 2015",0.000710,0.001272,0.000626,0.001272,127,-
"Jul 07, 2015",0.001246,0.001339,0.000528,0.000711,184,-
"Jul 06, 2015",0.001026,0.001348,0.000746,0.001242,26,-
"Jul 05, 2015",0.001029,0.001038,0.000778,0.001024,58,-
"Jul 04, 2015",0.001178,0.001188,0.001017,0.001029,13,-
"Jul 03, 2015",0.001109,0.001182,0.001003,0.001182,16,-
"Jul 02, 2015",0.001022,0.001189,0.000983,0.001109,34,-
"Jul 01, 2015",0.001046,0.001088,0.000996,0.001021,6,-
"Jun 30, 2015",0.000979,0.001140,0.000976,0.001047,2,-
"Jun 29, 2015",0.001128,0.001174,0.000897,0.000980,203,-
"Jun 28, 2015",0.000696,0.001133,0.000690,0.001100,224,-
"Jun 27, 2015",0.000720,0.000803,0.000697,0.000697,14,-
"Jun 26, 2015",0.000681,0.000770,0.000675,0.000721,20,-
"Jun 25, 2015",0.000708,0.000742,0.000679,0.000681,16,-
"Jun 24, 2015",0.001032,0.001032,0.000686,0.000708,40,-
"Jun 23, 2015",0.000874,0.001089,0.000872,0.001032,27,-
"Jun 22, 2015",0.001161,0.001187,0.000809,0.000874,14,-
"Jun 21, 2015",0.001424,0.001425,0.000905,0.001160,47,-
"Jun 20, 2015",0.001102,0.001431,0.000922,0.001428,"1,218",-
"Jun 19, 2015",0.000975,0.001104,0.000673,0.001104,222,-
"Jun 18, 2015",0.001117,0.001210,0.000659,0.000976,105,-
"Jun 17, 2015",0.001145,0.001221,0.000849,0.001114,363,-
"Jun 16, 2015",0.000611,0.001144,0.000588,0.001144,847,-
"Jun 15, 2015",0.000624,0.000845,0.000580,0.000611,103,-
"Jun 14, 2015",0.000502,0.000824,0.000501,0.000622,363,-
"Jun 13, 2015",0.000539,0.000558,0.000502,0.000502,84,-
"Jun 12, 2015",0.000455,0.000562,0.000368,0.000539,181,-
"Jun 11, 2015",0.000371,0.000527,0.000344,0.000455,270,-
"Jun 10, 2015",0.000439,0.000455,0.000343,0.000371,51,-
"Jun 09, 2015",0.000371,0.000451,0.000349,0.000439,155,-
"Jun 08, 2015",0.000409,0.000450,0.000371,0.000382,33,-
"Jun 07, 2015",0.000351,0.000448,0.000351,0.000409,123,-
"Jun 06, 2015",0.000317,0.000470,0.000193,0.000351,47,-
"Jun 05, 2015",0.000371,0.000536,0.000225,0.000337,22,-
"Jun 04, 2015",0.000235,0.000418,0.000228,0.000374,455,-
"Jun 03, 2015",0.000217,0.000311,0.000217,0.000235,30,-
"Jun 02, 2015",0.000313,0.000314,0.000192,0.000217,3,-
"Jun 01, 2015",0.000219,0.000330,0.000171,0.000313,235,-
"May 31, 2015",0.000126,0.000220,0.000126,0.000219,55,-
"May 30, 2015",0.000338,0.000339,0.000125,0.000126,122,-
"May 29, 2015",0.000339,0.000368,0.000305,0.000338,66,-
"May 28, 2015",0.000272,0.000374,0.000271,0.000339,216,-
"May 27, 2015",0.000280,0.000315,0.000272,0.000272,44,-
"May 26, 2015",0.000215,0.000280,0.000210,0.000280,32,-
"May 25, 2015",0.000182,0.000327,0.000179,0.000214,195,-
"May 24, 2015",0.000127,0.000272,0.000127,0.000182,235,-
"May 23, 2015",0.000136,0.000167,0.000127,0.000127,2,-
"May 22, 2015",0.000230,0.000231,0.000119,0.000136,110,-
"May 21, 2015",0.000125,0.000230,0.000114,0.000230,24,-
"May 20, 2015",0.000105,0.000190,0.000105,0.000125,12,-
"May 19, 2015",0.000108,0.000116,0.000105,0.000105,1,-
"May 18, 2015",0.000108,0.000141,0.000102,0.000108,4,-
"May 17, 2015",0.000123,0.000123,0.000101,0.000108,1,-
"May 16, 2015",0.000133,0.000161,0.000104,0.000123,11,-
"May 15, 2015",0.000119,0.000197,0.000117,0.000117,1,-
"May 14, 2015",0.000098,0.000229,0.000093,0.000119,33,-
"May 13, 2015",0.000089,0.000102,0.000089,0.000098,2,-
"May 12, 2015",0.000094,0.000121,0.000089,0.000089,3,-
"May 11, 2015",0.000096,0.000109,0.000093,0.000094,7,-
"May 10, 2015",0.000091,0.000096,0.000089,0.000096,5,-
"May 09, 2015",0.000120,0.000121,0.000091,0.000091,24,-
"May 08, 2015",0.000127,0.000127,0.000118,0.000120,1,-
"May 07, 2015",0.000120,0.000129,0.000115,0.000127,3,-
"May 06, 2015",0.000129,0.000129,0.000120,0.000120,6,-
"May 05, 2015",0.000127,0.000133,0.000121,0.000129,1,-
"May 04, 2015",0.000138,0.000138,0.000126,0.000127,8,-
"May 03, 2015",0.000110,0.000142,0.000110,0.000126,5,-
"May 02, 2015",0.000111,0.000125,0.000110,0.000110,0,-
"May 01, 2015",0.000101,0.000145,0.000101,0.000111,18,-
"Apr 30, 2015",0.000107,0.000111,0.000100,0.000101,6,-
"Apr 29, 2015",0.000116,0.000124,0.000104,0.000107,7,-
"Apr 28, 2015",0.000136,0.000145,0.000116,0.000116,25,-
"Apr 27, 2015",0.000112,0.000138,0.000111,0.000136,18,-
"Apr 26, 2015",0.000108,0.000112,0.000097,0.000111,21,-
"Apr 25, 2015",0.000102,0.000113,0.000100,0.000106,11,-
"Apr 24, 2015",0.000115,0.000116,0.000102,0.000102,8,-
"Apr 23, 2015",0.000106,0.000116,0.000101,0.000115,11,-
"Apr 22, 2015",0.000101,0.000110,0.000100,0.000106,3,-
"Apr 21, 2015",0.000104,0.000105,0.000094,0.000101,20,-
"Apr 20, 2015",0.000093,0.000109,0.000092,0.000104,18,-
"Apr 19, 2015",0.000095,0.000105,0.000088,0.000093,7,-
"Apr 18, 2015",0.000087,0.000100,0.000085,0.000095,8,-
"Apr 17, 2015",0.000091,0.000096,0.000087,0.000087,2,-
"Apr 16, 2015",0.000092,0.000103,0.000089,0.000091,13,-
"Apr 15, 2015",0.000098,0.000100,0.000090,0.000092,8,-
"Apr 14, 2015",0.000096,0.000099,0.000092,0.000098,29,-
"Apr 13, 2015",0.000098,0.000103,0.000095,0.000096,8,-
"Apr 12, 2015",0.000106,0.000107,0.000094,0.000098,13,-
"Apr 11, 2015",0.000099,0.000106,0.000097,0.000106,11,-
"Apr 10, 2015",0.000107,0.000107,0.000093,0.000099,15,-
"Apr 09, 2015",0.000110,0.000111,0.000103,0.000107,2,-
"Apr 08, 2015",0.000114,0.000114,0.000106,0.000110,3,-
"Apr 07, 2015",0.000117,0.000126,0.000112,0.000114,15,-
"Apr 06, 2015",0.000122,0.000123,0.000116,0.000117,13,-
"Apr 05, 2015",0.000122,0.000124,0.000116,0.000122,7,-
"Apr 04, 2015",0.000122,0.000125,0.000121,0.000122,10,-
"Apr 03, 2015",0.000129,0.000129,0.000121,0.000122,3,-
"Apr 02, 2015",0.000119,0.000130,0.000118,0.000129,10,-
"Apr 01, 2015",0.000115,0.000123,0.000115,0.000119,7,-
"Mar 31, 2015",0.000109,0.000127,0.000109,0.000115,16,-
"Mar 30, 2015",0.000107,0.000123,0.000105,0.000109,12,-
"Mar 29, 2015",0.000131,0.000134,0.000105,0.000107,13,-
"Mar 28, 2015",0.000109,0.000162,0.000109,0.000132,10,-
"Mar 27, 2015",0.000125,0.000127,0.000109,0.000109,2,-
"Mar 26, 2015",0.000110,0.000125,0.000110,0.000125,9,-
"Mar 25, 2015",0.000109,0.000115,0.000106,0.000110,6,-
"Mar 24, 2015",0.000115,0.000119,0.000106,0.000109,15,-
"Mar 23, 2015",0.000141,0.000141,0.000114,0.000115,8,-
"Mar 22, 2015",0.000113,0.000141,0.000112,0.000141,18,-
"Mar 21, 2015",0.000116,0.000118,0.000111,0.000113,13,-
"Mar 20, 2015",0.000122,0.000124,0.000116,0.000116,18,-
"Mar 19, 2015",0.000120,0.000127,0.000115,0.000122,24,-
"Mar 18, 2015",0.000135,0.000143,0.000118,0.000121,6,-
"Mar 17, 2015",0.000144,0.000145,0.000135,0.000135,8,-
"Mar 16, 2015",0.000143,0.000164,0.000141,0.000144,18,-
"Mar 15, 2015",0.000142,0.000158,0.000138,0.000143,6,-
"Mar 14, 2015",0.000151,0.000151,0.000137,0.000142,11,-
"Mar 13, 2015",0.000144,0.000153,0.000141,0.000151,14,-
"Mar 12, 2015",0.000133,0.000166,0.000131,0.000144,56,-
"Mar 11, 2015",0.000134,0.000165,0.000132,0.000133,65,-
"Mar 10, 2015",0.000157,0.000160,0.000134,0.000134,84,-
"Mar 09, 2015",0.000147,0.000157,0.000147,0.000157,49,-
"Mar 08, 2015",0.000156,0.000183,0.000146,0.000147,13,-
"Mar 07, 2015",0.000171,0.000171,0.000153,0.000156,22,-
"Mar 06, 2015",0.000157,0.000171,0.000152,0.000170,8,-
"Mar 05, 2015",0.000163,0.000167,0.000154,0.000157,11,-
"Mar 04, 2015",0.000180,0.000207,0.000162,0.000163,24,-
"Mar 03, 2015",0.000184,0.000192,0.000174,0.000183,7,-
"Mar 02, 2015",0.000171,0.000208,0.000168,0.000184,16,-
"Mar 01, 2015",0.000165,0.000172,0.000161,0.000172,10,-
"Feb 28, 2015",0.000170,0.000172,0.000165,0.000165,8,-
"Feb 27, 2015",0.000156,0.000185,0.000156,0.000168,0,-
"Feb 26, 2015",0.000164,0.000166,0.000154,0.000156,15,-
"Feb 25, 2015",0.000174,0.000175,0.000159,0.000164,6,-
"Feb 24, 2015",0.000169,0.000191,0.000159,0.000174,26,-
"Feb 23, 2015",0.000168,0.000180,0.000163,0.000169,6,-
"Feb 22, 2015",0.000173,0.000177,0.000165,0.000168,7,-
"Feb 21, 2015",0.000168,0.000180,0.000168,0.000173,4,-
"Feb 20, 2015",0.000165,0.000184,0.000160,0.000168,6,-
"Feb 19, 2015",0.000173,0.000176,0.000161,0.000166,10,-
"Feb 18, 2015",0.000175,0.000190,0.000171,0.000172,9,-
"Feb 17, 2015",0.000159,0.000176,0.000155,0.000175,5,-
"Feb 16, 2015",0.000165,0.000173,0.000151,0.000159,6,-
"Feb 15, 2015",0.000173,0.000196,0.000158,0.000165,9,-
"Feb 14, 2015",0.000209,0.000212,0.000165,0.000173,30,-
"Feb 13, 2015",0.000159,0.000210,0.000159,0.000209,12,-
"Feb 12, 2015",0.000164,0.000171,0.000156,0.000159,30,-
"Feb 11, 2015",0.000167,0.000181,0.000163,0.000164,7,-
"Feb 10, 2015",0.000185,0.000186,0.000165,0.000167,12,-
"Feb 09, 2015",0.000245,0.000245,0.000185,0.000185,26,-
"Feb 08, 2015",0.000203,0.000247,0.000186,0.000244,42,-
"Feb 07, 2015",0.000153,0.000211,0.000145,0.000192,15,-
"Feb 06, 2015",0.000143,0.000243,0.000139,0.000144,12,-
"Feb 05, 2015",0.000164,0.000164,0.000141,0.000143,4,-
"Feb 04, 2015",0.000152,0.000283,0.000151,0.000164,5,-
"Feb 03, 2015",0.000176,0.000181,0.000150,0.000152,6,-
"Feb 02, 2015",0.000172,0.000180,0.000155,0.000176,5,-
"Feb 01, 2015",0.000160,0.000174,0.000148,0.000172,11,-
"Jan 31, 2015",0.000170,0.000175,0.000160,0.000161,4,-
"Jan 30, 2015",0.000168,0.000272,0.000168,0.000170,10,-
"Jan 29, 2015",0.000162,0.000168,0.000154,0.000168,4,-
"Jan 28, 2015",0.000191,0.000191,0.000158,0.000162,5,-
"Jan 27, 2015",0.000213,0.000271,0.000171,0.000191,40,-
"Jan 26, 2015",0.000240,0.000321,0.000206,0.000213,20,-
"Jan 25, 2015",0.000237,0.000251,0.000222,0.000240,12,-
"Jan 24, 2015",0.000182,0.000270,0.000179,0.000238,32,-
"Jan 23, 2015",0.000147,0.000183,0.000146,0.000182,8,-
"Jan 22, 2015",0.000182,0.000189,0.000146,0.000147,15,-
"Jan 21, 2015",0.000211,0.000223,0.000126,0.000181,14,-
"Jan 20, 2015",0.000195,0.000253,0.000191,0.000211,4,-
"Jan 19, 2015",0.000181,0.000312,0.000125,0.000196,73,-
"Jan 18, 2015",0.000148,0.000180,0.000120,0.000180,12,-
"Jan 17, 2015",0.000250,0.000254,0.000147,0.000147,2,-
"Jan 16, 2015",0.000183,0.000287,0.000182,0.000251,60,-
"Jan 15, 2015",0.000106,0.000260,0.000106,0.000184,87,-
"Jan 14, 2015",0.000150,0.000150,0.000103,0.000107,2,-
"Jan 13, 2015",0.000227,0.000227,0.000148,0.000151,6,-
"Jan 12, 2015",0.000215,0.000271,0.000215,0.000227,50,-
"Jan 11, 2015",0.000188,0.000224,0.000173,0.000215,10,-
"Jan 10, 2015",0.000218,0.000218,0.000188,0.000188,0,-
"Jan 09, 2015",0.000250,0.000251,0.000213,0.000216,5,-
"Jan 08, 2015",0.000187,0.000300,0.000157,0.000251,94,-
"Jan 07, 2015",0.000160,0.000191,0.000159,0.000189,5,-
"Jan 06, 2015",0.000155,0.000161,0.000154,0.000160,1,-
"Jan 05, 2015",0.000172,0.000180,0.000153,0.000155,1,-
"Jan 04, 2015",0.000170,0.000186,0.000159,0.000172,4,-
"Jan 03, 2015",0.000198,0.000202,0.000170,0.000170,2,-
"Jan 02, 2015",0.000204,0.000204,0.000198,0.000198,16,-
"Jan 01, 2015",0.000205,0.000206,0.000199,0.000204,10,-
"Dec 31, 2014",0.000202,0.000207,0.000200,0.000205,1,-
"Dec 30, 2014",0.000200,0.000206,0.000198,0.000202,9,-
"Dec 29, 2014",0.000203,0.000208,0.000200,0.000203,5,-
"Dec 28, 2014",0.000228,0.000228,0.000198,0.000204,13,-
"Dec 27, 2014",0.000224,0.000227,0.000200,0.000227,8,-
"Dec 26, 2014",0.000205,0.000226,0.000200,0.000224,19,-
"Dec 25, 2014",0.000207,0.000222,0.000201,0.000205,17,-
"Dec 24, 2014",0.000221,0.000233,0.000207,0.000207,15,-
"Dec 23, 2014",0.000222,0.000235,0.000216,0.000221,18,-
"Dec 22, 2014",0.000215,0.000245,0.000214,0.000222,14,-
"Dec 21, 2014",0.000228,0.000248,0.000215,0.000215,21,-
"Dec 20, 2014",0.000241,0.000275,0.000214,0.000228,14,-
"Dec 19, 2014",0.000475,0.000476,0.000224,0.000241,65,-
"Dec 18, 2014",0.000221,0.000503,0.000205,0.000474,240,-
"Dec 17, 2014",0.000227,0.000234,0.000211,0.000221,19,-
"Dec 16, 2014",0.000257,0.000352,0.000223,0.000225,17,-
"Dec 15, 2014",0.000278,0.000281,0.000256,0.000256,6,-
"Dec 14, 2014",0.000260,0.000278,0.000259,0.000278,6,-
"Dec 13, 2014",0.000281,0.000304,0.000252,0.000261,9,-
"Dec 12, 2014",0.000393,0.000394,0.000253,0.000283,7,-
"Dec 11, 2014",0.000396,0.000418,0.000393,0.000395,4,-
"Dec 10, 2014",0.000405,0.000438,0.000398,0.000398,5,-
"Dec 09, 2014",0.000417,0.000423,0.000399,0.000405,8,-
"Dec 08, 2014",0.000636,0.000645,0.000409,0.000417,11,-
"Dec 07, 2014",0.000479,0.000751,0.000477,0.000636,66,-
"Dec 06, 2014",0.000423,0.000569,0.000422,0.000479,1,-
"Dec 05, 2014",0.000314,0.000716,0.000311,0.000423,457,-
"Dec 04, 2014",0.000318,0.000321,0.000259,0.000314,1,-
"Dec 03, 2014",0.000264,0.000318,0.000264,0.000317,7,-
"Dec 02, 2014",0.000252,0.000269,0.000235,0.000264,0,-
"Dec 01, 2014",0.000284,0.000288,0.000234,0.000252,3,-
"Nov 30, 2014",0.000282,0.000287,0.000234,0.000284,1,-
