Date,Open,High,Low,Close,Volume,Market Cap
"Apr 16, 2017",0.054511,0.075259,0.054511,0.074683,"24,461","2,188,180"
"Apr 15, 2017",0.051532,0.056910,0.050792,0.055215,"9,715","2,068,490"
"Apr 14, 2017",0.046387,0.051776,0.043910,0.051534,"14,377","1,861,880"
"Apr 13, 2017",0.042402,0.046585,0.036940,0.045812,"7,094","1,701,840"
"Apr 12, 2017",0.043308,0.044904,0.040058,0.042945,"8,706","1,738,100"
"Apr 11, 2017",0.044867,0.047064,0.042789,0.043784,"10,545","1,800,580"
"Apr 10, 2017",0.044917,0.047048,0.035689,0.045142,"10,969","1,802,470"
"Apr 09, 2017",0.046568,0.047218,0.034085,0.044195,"8,059","1,868,630"
"Apr 08, 2017",0.045591,0.050209,0.035111,0.046557,"5,928","1,829,310"
"Apr 07, 2017",0.048018,0.050771,0.041992,0.045906,"6,571","1,926,570"
"Apr 06, 2017",0.048567,0.054518,0.044036,0.048084,"10,183","1,948,480"
"Apr 05, 2017",0.052046,0.052517,0.048211,0.049026,"7,949","2,087,940"
"Apr 04, 2017",0.048300,0.053028,0.042844,0.050266,"12,147","1,937,540"
"Apr 03, 2017",0.048639,0.051409,0.043540,0.048032,"7,956","1,951,030"
"Apr 02, 2017",0.047618,0.051379,0.036378,0.048856,"10,507","1,909,950"
"Apr 01, 2017",0.044937,0.051358,0.037576,0.051358,"11,720","1,802,270"
"Mar 31, 2017",0.048593,0.052035,0.034282,0.044152,"9,434","1,948,770"
"Mar 30, 2017",0.045962,0.050836,0.040877,0.045364,"9,495","1,843,180"
"Mar 29, 2017",0.042957,0.047297,0.036085,0.045952,"9,119","1,722,550"
"Mar 28, 2017",0.038265,0.044752,0.029856,0.042819,"8,670","1,534,310"
"Mar 27, 2017",0.030222,0.045785,0.027453,0.038239,"9,680","1,211,750"
"Mar 26, 2017",0.025319,0.030876,0.024594,0.029394,"6,144","1,015,090"
"Mar 25, 2017",0.019877,0.026913,0.018954,0.025340,"7,130","796,857"
"Mar 24, 2017",0.022281,0.023661,0.019817,0.019817,"4,773","893,199"
"Mar 23, 2017",0.018515,0.023478,0.018171,0.021433,"5,044","742,169"
"Mar 22, 2017",0.019008,0.023130,0.018071,0.018787,"5,962","761,882"
"Mar 21, 2017",0.017593,0.022988,0.017028,0.019286,"4,809","705,110"
"Mar 20, 2017",0.014283,0.019136,0.014260,0.017813,"4,518","572,425"
"Mar 19, 2017",0.012924,0.014933,0.011445,0.014182,"5,356","517,955"
"Mar 18, 2017",0.014074,0.014678,0.012597,0.012897,"2,481","564,025"
"Mar 17, 2017",0.014783,0.016726,0.013426,0.014054,"2,838","592,407"
"Mar 16, 2017",0.014682,0.015027,0.013975,0.014777,"2,861","588,336"
"Mar 15, 2017",0.014013,0.014970,0.013818,0.014842,"3,322","561,460"
"Mar 14, 2017",0.013610,0.014477,0.013151,0.013942,"3,372","545,274"
"Mar 13, 2017",0.013352,0.014431,0.013080,0.013933,"2,742","534,931"
"Mar 12, 2017",0.013422,0.013828,0.012409,0.013360,"2,260","537,681"
"Mar 11, 2017",0.012584,0.013906,0.012584,0.013416,"1,713","504,093"
"Mar 10, 2017",0.013408,0.014251,0.012091,0.012578,"2,016","537,056"
"Mar 09, 2017",0.012611,0.013669,0.012181,0.013071,"2,343","505,128"
"Mar 08, 2017",0.013240,0.013800,0.012513,0.012653,"1,938","530,282"
"Mar 07, 2017",0.014062,0.014422,0.013226,0.013226,"2,218","563,179"
"Mar 06, 2017",0.015123,0.015230,0.013394,0.014061,"2,744","605,630"
"Mar 05, 2017",0.014810,0.015190,0.014466,0.015086,"2,611","593,073"
"Mar 04, 2017",0.014983,0.015596,0.014370,0.014874,"2,084","599,960"
"Mar 03, 2017",0.014993,0.015211,0.013855,0.014871,"2,032","600,336"
"Mar 02, 2017",0.013200,0.015762,0.012732,0.014941,"2,313","528,525"
"Mar 01, 2017",0.012148,0.013383,0.012078,0.013187,"1,930","486,381"
"Feb 28, 2017",0.013167,0.013288,0.012067,0.012067,"1,567","527,155"
"Feb 27, 2017",0.014067,0.014391,0.012601,0.013179,"2,002","563,155"
"Feb 26, 2017",0.014314,0.016521,0.013747,0.014050,"1,911","573,007"
"Feb 25, 2017",0.012381,0.018177,0.011597,0.014271,"5,235","495,578"
"Feb 24, 2017",0.013115,0.015584,0.011627,0.012648,"2,381","524,949"
"Feb 23, 2017",0.012687,0.013818,0.011424,0.013220,"2,874","507,770"
"Feb 22, 2017",0.013443,0.013485,0.012900,0.013072,"1,684","537,998"
"Feb 21, 2017",0.013432,0.013687,0.012227,0.013442,"1,863","537,522"
"Feb 20, 2017",0.013835,0.013921,0.013193,0.013446,"1,597","553,634"
"Feb 19, 2017",0.013588,0.013994,0.012825,0.013847,"1,890","543,727"
"Feb 18, 2017",0.013190,0.014885,0.011929,0.013460,"2,227","527,752"
"Feb 17, 2017",0.013061,0.013876,0.012720,0.013203,"1,828","522,577"
"Feb 16, 2017",0.011786,0.013118,0.011683,0.013078,"1,641","471,507"
"Feb 15, 2017",0.011113,0.013472,0.011020,0.011785,"3,268","444,593"
"Feb 14, 2017",0.011105,0.011324,0.010378,0.011078,"1,499","444,247"
"Feb 13, 2017",0.011807,0.012106,0.010778,0.011110,"1,704","472,286"
"Feb 12, 2017",0.011325,0.012561,0.011161,0.011928,"1,950","452,974"
"Feb 11, 2017",0.010978,0.011768,0.010875,0.011329,"1,774","439,087"
"Feb 10, 2017",0.011409,0.011823,0.010197,0.010958,"1,956","456,294"
"Feb 09, 2017",0.013057,0.013282,0.011037,0.011400,"2,582","522,198"
"Feb 08, 2017",0.013153,0.013613,0.012182,0.013055,"1,344","525,984"
"Feb 07, 2017",0.013831,0.014232,0.013067,0.013614,"2,789","553,086"
"Feb 06, 2017",0.013286,0.014789,0.013024,0.014051,"2,372","531,234"
"Feb 05, 2017",0.013459,0.014501,0.013004,0.013299,"2,678","538,117"
"Feb 04, 2017",0.012850,0.014959,0.012660,0.013124,"2,196","513,744"
"Feb 03, 2017",0.013536,0.013978,0.012533,0.012836,"1,954","541,132"
"Feb 02, 2017",0.012999,0.014101,0.012421,0.013508,"3,118","519,638"
"Feb 01, 2017",0.013955,0.014239,0.012257,0.013000,"3,654","557,810"
"Jan 31, 2017",0.012724,0.015565,0.012724,0.013366,"4,256","508,553"
"Jan 30, 2017",0.013045,0.016493,0.012642,0.012703,"3,087","521,353"
"Jan 29, 2017",0.015964,0.016973,0.012757,0.013041,"3,730","637,971"
"Jan 28, 2017",0.013530,0.016115,0.013137,0.015972,"4,348","540,649"
"Jan 27, 2017",0.013161,0.016101,0.011499,0.013583,"4,300","525,880"
"Jan 26, 2017",0.012731,0.014370,0.011658,0.013153,"3,053","508,665"
"Jan 25, 2017",0.013062,0.013251,0.012699,0.012720,687,"521,880"
"Jan 24, 2017",0.013747,0.013761,0.013027,0.013027,749,"549,182"
"Jan 23, 2017",0.013876,0.014051,0.013741,0.013755,848,"554,309"
"Jan 22, 2017",0.013990,0.014280,0.013452,0.013833,700,"558,848"
"Jan 21, 2017",0.014126,0.014823,0.013438,0.013961,"1,069","564,238"
"Jan 20, 2017",0.014748,0.014808,0.012997,0.013934,"1,439","589,072"
"Jan 19, 2017",0.014644,0.015020,0.014347,0.014652,845,"584,892"
"Jan 18, 2017",0.015028,0.015236,0.014106,0.014443,934,"600,189"
"Jan 17, 2017",0.013902,0.015088,0.013576,0.015019,915,"555,175"
"Jan 16, 2017",0.013805,0.014834,0.012594,0.013879,832,"551,272"
"Jan 15, 2017",0.013636,0.014442,0.012678,0.013835,835,"544,502"
"Jan 14, 2017",0.012846,0.014836,0.012406,0.013603,757,"512,921"
"Jan 13, 2017",0.012705,0.013181,0.012131,0.012828,765,"507,260"
"Jan 12, 2017",0.012381,0.012990,0.011937,0.012394,634,"494,321"
"Jan 11, 2017",0.015702,0.015728,0.012085,0.012382,730,"626,829"
"Jan 10, 2017",0.015512,0.016673,0.015185,0.015752,"1,145","619,241"
"Jan 09, 2017",0.014672,0.015883,0.014672,0.015516,"1,113","585,687"
"Jan 08, 2017",0.015500,0.016481,0.014118,0.014615,945,"618,699"
"Jan 07, 2017",0.015086,0.015618,0.013164,0.015462,"1,130","602,137"
"Jan 06, 2017",0.017000,0.017724,0.013518,0.014597,"1,024","678,491"
"Jan 05, 2017",0.019126,0.020571,0.015394,0.016909,"1,353","763,309"
"Jan 04, 2017",0.017594,0.019524,0.017568,0.019106,999,"702,148"
"Jan 03, 2017",0.017093,0.017941,0.016533,0.017558,"1,016","682,100"
"Jan 02, 2017",0.015971,0.017925,0.015767,0.016950,"1,576","637,294"
"Jan 01, 2017",0.015100,0.016062,0.014437,0.015916,877,"602,500"
"Dec 31, 2016",0.014042,0.015889,0.014042,0.015060,"1,525","560,234"
"Dec 30, 2016",0.018383,0.018464,0.013239,0.014024,"1,957","733,428"
"Dec 29, 2016",0.018682,0.018828,0.017663,0.018383,"1,332","745,300"
"Dec 28, 2016",0.017736,0.018745,0.017736,0.018663,"3,236","707,531"
"Dec 27, 2016",0.017631,0.018220,0.016883,0.017675,"1,996","703,324"
"Dec 26, 2016",0.015274,0.019670,0.014807,0.017392,"1,890","609,239"
"Dec 25, 2016",0.015715,0.015736,0.014700,0.015249,855,"626,817"
"Dec 24, 2016",0.015972,0.016418,0.015277,0.015644,985,"637,024"
"Dec 23, 2016",0.015522,0.016518,0.014283,0.015946,"1,267","619,045"
"Dec 22, 2016",0.011728,0.016547,0.011597,0.015369,"1,950","467,704"
"Dec 21, 2016",0.011716,0.011860,0.010878,0.011690,"1,223","467,198"
"Dec 20, 2016",0.011809,0.011862,0.011206,0.011696,"1,059","470,853"
"Dec 19, 2016",0.012027,0.012170,0.011563,0.011790,"1,005","479,539"
"Dec 18, 2016",0.012121,0.012530,0.011915,0.012020,"1,212","483,233"
"Dec 17, 2016",0.012237,0.012411,0.011696,0.012109,937,"487,835"
"Dec 16, 2016",0.012144,0.012464,0.011932,0.012223,"1,127","484,110"
"Dec 15, 2016",0.012003,0.012327,0.011464,0.012210,"1,190","478,464"
"Dec 14, 2016",0.011947,0.012360,0.010514,0.011611,"1,308","476,220"
"Dec 13, 2016",0.011405,0.012835,0.011258,0.011966,"1,563","454,570"
"Dec 12, 2016",0.011536,0.011762,0.010981,0.011520,"1,738","459,781"
"Dec 11, 2016",0.012299,0.012359,0.010765,0.011523,"1,972","490,151"
"Dec 10, 2016",0.012798,0.012907,0.011657,0.012268,"1,753","509,995"
"Dec 09, 2016",0.012989,0.013237,0.012641,0.012788,"2,323","517,617"
"Dec 08, 2016",0.012875,0.013300,0.012459,0.012994,"3,811","513,043"
"Dec 07, 2016",0.012735,0.013207,0.012299,0.012867,"1,531","507,428"
"Dec 06, 2016",0.012106,0.013177,0.011737,0.012704,"1,504","482,334"
"Dec 05, 2016",0.013973,0.014132,0.012100,0.012261,"1,737","556,672"
"Dec 04, 2016",0.014879,0.014930,0.013282,0.014153,905,"592,746"
"Dec 03, 2016",0.015422,0.015638,0.013425,0.014939,816,"614,350"
"Dec 02, 2016",0.015549,0.016469,0.012287,0.015384,441,"619,374"
"Dec 01, 2016",0.015108,0.015559,0.014425,0.015544,527,"601,787"
"Nov 30, 2016",0.014841,0.015181,0.014518,0.014902,394,"591,119"
"Nov 29, 2016",0.015228,0.015239,0.014272,0.014821,650,"606,511"
"Nov 28, 2016",0.015380,0.015391,0.014731,0.015252,531,"612,538"
"Nov 27, 2016",0.015234,0.015527,0.014774,0.015352,315,"606,691"
"Nov 26, 2016",0.015739,0.015751,0.015034,0.015234,224,"626,764"
"Nov 25, 2016",0.015399,0.015732,0.015051,0.015688,432,"613,187"
"Nov 24, 2016",0.015526,0.016660,0.015411,0.015416,352,"618,236"
"Nov 23, 2016",0.016304,0.016525,0.014999,0.015383,922,"649,182"
"Nov 22, 2016",0.016593,0.017239,0.015614,0.016052,494,"660,623"
"Nov 21, 2016",0.017815,0.018034,0.015371,0.016699,371,"709,235"
"Nov 20, 2016",0.017704,0.018081,0.015646,0.017854,542,"704,781"
"Nov 19, 2016",0.018513,0.019003,0.017466,0.017844,460,"736,970"
"Nov 18, 2016",0.015549,0.019053,0.015549,0.018520,711,"618,918"
"Nov 17, 2016",0.017338,0.018704,0.014870,0.015395,917,"690,098"
"Nov 16, 2016",0.017847,0.018620,0.017562,0.018618,"1,261","710,329"
"Nov 15, 2016",0.017841,0.018554,0.017676,0.017886,624,"710,067"
"Nov 14, 2016",0.017787,0.018187,0.016888,0.017642,284,"707,895"
"Nov 13, 2016",0.018201,0.018900,0.016799,0.017789,459,"724,329"
"Nov 12, 2016",0.018252,0.020087,0.017768,0.018198,562,"726,328"
"Nov 11, 2016",0.018575,0.018798,0.016970,0.018371,830,"739,119"
"Nov 10, 2016",0.018762,0.020035,0.017377,0.018575,533,"746,523"
"Nov 09, 2016",0.019705,0.019869,0.015702,0.018235,783,"784,003"
"Nov 08, 2016",0.018134,0.019893,0.017880,0.019712,719,"721,481"
"Nov 07, 2016",0.019766,0.020212,0.017426,0.018128,"2,461","786,376"
"Nov 06, 2016",0.019664,0.021348,0.017858,0.019910,"1,544","782,237"
"Nov 05, 2016",0.020677,0.021034,0.018373,0.019665,"1,011","822,504"
"Nov 04, 2016",0.019329,0.022085,0.019306,0.020712,"1,778","768,829"
"Nov 03, 2016",0.021344,0.023458,0.019259,0.019329,715,"848,948"
"Nov 02, 2016",0.019667,0.023507,0.018831,0.020752,926,"782,204"
