Date,Open,High,Low,Close,Volume,Market Cap
"Aug 10, 2017",0.086889,0.098574,0.068946,0.087118,"5,797","1,826,240"
"Aug 09, 2017",0.082909,0.087135,0.067036,0.086887,"4,401","1,742,020"
"Aug 08, 2017",0.096421,0.101454,0.081487,0.082978,"5,655","2,025,260"
"Aug 07, 2017",0.096589,0.105756,0.087495,0.096324,"5,179","2,027,880"
"Aug 06, 2017",0.095314,0.133600,0.091247,0.096799,"2,702","1,999,810"
"Aug 05, 2017",0.074185,0.097500,0.074102,0.095290,"4,300","1,555,460"
"Aug 04, 2017",0.077165,0.087465,0.063532,0.074217,"3,219","1,616,880"
"Aug 03, 2017",0.074123,0.087500,0.051899,0.077177,"9,324","1,552,140"
"Aug 02, 2017",0.083662,0.088601,0.068813,0.073992,"5,197","1,750,740"
"Aug 01, 2017",0.081930,0.092624,0.080867,0.083676,"2,266","1,713,360"
"Jul 31, 2017",0.078164,0.085944,0.077036,0.081887,"2,756","1,633,490"
"Jul 30, 2017",0.084570,0.092125,0.075513,0.078084,"5,142","1,766,210"
"Jul 29, 2017",0.082149,0.085372,0.079501,0.083907,"4,939","1,714,540"
"Jul 28, 2017",0.081790,0.085154,0.078660,0.082904,"11,973","1,705,910"
"Jul 27, 2017",0.076378,0.083171,0.075566,0.081258,"7,913","1,591,970"
"Jul 26, 2017",0.079188,0.080500,0.073109,0.076163,"11,333","1,649,460"
"Jul 25, 2017",0.085804,0.089670,0.076332,0.079152,"9,850","1,786,100"
"Jul 24, 2017",0.085613,0.098408,0.083130,0.085739,"5,856","1,780,930"
"Jul 23, 2017",0.081445,0.091078,0.079881,0.087237,"6,088","1,693,160"
"Jul 22, 2017",0.076532,0.101195,0.076150,0.081446,"13,915","1,589,970"
"Jul 21, 2017",0.087376,0.097321,0.070700,0.076509,"6,244","1,814,080"
"Jul 20, 2017",0.085225,0.098621,0.068555,0.087004,"29,129","1,768,250"
"Jul 19, 2017",0.115418,0.130433,0.077586,0.085476,"46,709","2,393,090"
"Jul 18, 2017",0.142717,0.156148,0.114532,0.115242,"35,157","2,957,170"
"Jul 17, 2017",0.104307,0.149182,0.097581,0.142350,"23,604","2,159,860"
"Jul 16, 2017",0.103984,0.122260,0.089551,0.104420,"15,087","2,151,770"
"Jul 15, 2017",0.155142,0.158354,0.092460,0.104434,"35,728","3,208,260"
"Jul 14, 2017",0.205815,0.279384,0.140692,0.155395,"228,308","4,253,310"
"Jul 13, 2017",0.090369,0.206276,0.049367,0.206276,"350,049","1,866,310"
"Jul 12, 2017",0.039430,0.110543,0.037795,0.086995,"40,743","813,767"
"Jul 11, 2017",0.038174,0.043087,0.037151,0.039624,"3,163","787,310"
"Jul 10, 2017",0.043085,0.049716,0.037280,0.038259,"9,379","888,024"
"Jul 09, 2017",0.033138,0.047992,0.032105,0.043006,"8,090","682,554"
"Jul 08, 2017",0.030430,0.040328,0.030255,0.032839,"1,271","626,352"
"Jul 07, 2017",0.034288,0.035850,0.030210,0.030403,895,"705,290"
"Jul 06, 2017",0.033968,0.036407,0.031338,0.034265,766,"698,241"
"Jul 05, 2017",0.032714,0.039935,0.031667,0.033907,"2,150","672,026"
"Jul 04, 2017",0.033177,0.042806,0.032317,0.036660,"1,637","681,086"
"Jul 03, 2017",0.031739,0.042908,0.031419,0.033270,"3,524","651,128"
"Jul 02, 2017",0.034983,0.036325,0.029805,0.031588,"1,081","717,195"
"Jul 01, 2017",0.031871,0.037178,0.031703,0.033080,562,"652,966"
"Jun 30, 2017",0.035469,0.038776,0.031163,0.031882,"1,299","726,179"
"Jun 29, 2017",0.036192,0.040714,0.032891,0.037888,465,"740,496"
"Jun 28, 2017",0.031167,0.039458,0.029957,0.036227,"1,760","637,257"
"Jun 27, 2017",0.031112,0.035194,0.023818,0.030968,"2,431","635,656"
"Jun 26, 2017",0.036270,0.037764,0.028076,0.031112,"2,346","740,606"
"Jun 25, 2017",0.031468,0.042105,0.030743,0.036295,"3,825","642,112"
"Jun 24, 2017",0.035334,0.040610,0.031016,0.031541,"2,313","720,525"
"Jun 23, 2017",0.037498,0.041558,0.032224,0.035336,"2,116","764,122"
"Jun 22, 2017",0.036385,0.041227,0.034566,0.036764,"2,849","740,947"
"Jun 21, 2017",0.037379,0.040768,0.036385,0.036385,"2,695","760,684"
"Jun 20, 2017",0.038194,0.039795,0.035927,0.037334,"3,294","776,128"
"Jun 19, 2017",0.037279,0.038818,0.035300,0.038319,"1,259","757,531"
"Jun 18, 2017",0.037241,0.038841,0.034119,0.037228,"2,025","756,341"
"Jun 17, 2017",0.036104,0.040599,0.036007,0.037812,"2,930","732,763"
"Jun 16, 2017",0.035005,0.036949,0.032232,0.036202,632,"709,977"
"Jun 15, 2017",0.035410,0.043390,0.027285,0.035031,"4,969","717,696"
"Jun 14, 2017",0.039140,0.043895,0.034050,0.035375,"1,070","792,758"
"Jun 13, 2017",0.037281,0.040699,0.034098,0.039102,"2,036","754,598"
"Jun 12, 2017",0.045747,0.045949,0.034860,0.037631,"3,284","925,333"
"Jun 11, 2017",0.043647,0.054621,0.043577,0.045808,"1,561","882,249"
"Jun 10, 2017",0.044807,0.055731,0.042585,0.043671,"5,687","905,085"
"Jun 09, 2017",0.040965,0.047048,0.040093,0.044740,"1,344","826,918"
"Jun 08, 2017",0.043948,0.058695,0.038712,0.041526,"12,162","886,550"
"Jun 07, 2017",0.051419,0.067084,0.041100,0.043729,"11,898","1,036,540"
"Jun 06, 2017",0.029511,0.072410,0.027839,0.051431,"12,237","594,501"
"Jun 05, 2017",0.018316,0.133919,0.018289,0.038382,"13,304","368,730"
"Jun 04, 2017",0.018158,0.023005,0.017780,0.018313,"3,902","365,304"
"Jun 03, 2017",0.018421,0.022039,0.018168,0.018256,"5,356","370,341"
"Jun 02, 2017",0.015744,0.026545,0.015547,0.018477,"6,747","316,309"
"Jun 01, 2017",0.014458,0.016482,0.014370,0.015715,"5,340","290,268"
"May 31, 2017",0.013572,0.015199,0.013429,0.014445,"5,530","272,288"
"May 30, 2017",0.014757,0.016234,0.013283,0.014636,"2,961","295,874"
"May 29, 2017",0.014840,0.016372,0.013855,0.014740,"2,864","297,326"
"May 28, 2017",0.014710,0.016944,0.013721,0.014870,"2,080","294,531"
"May 27, 2017",0.018058,0.018540,0.013359,0.014663,"1,000","361,315"
"May 26, 2017",0.016457,0.020490,0.016457,0.018063,"3,232","329,058"
"May 25, 2017",0.022174,0.024532,0.013402,0.016578,"3,865","443,060"
"May 24, 2017",0.019837,0.030654,0.019772,0.022194,"6,176","396,088"
"May 23, 2017",0.015876,0.020375,0.014535,0.019815,"2,093","316,779"
"May 22, 2017",0.019141,0.020445,0.014100,0.015096,"3,864","381,659"
"May 21, 2017",0.016819,0.026009,0.011250,0.019096,"7,310","335,130"
"May 20, 2017",0.017075,0.017998,0.013485,0.016972,"3,382","340,008"
"May 19, 2017",0.023363,0.024234,0.013929,0.017091,"2,767","464,897"
"May 18, 2017",0.013543,0.024386,0.012741,0.023297,"3,688","269,299"
"May 17, 2017",0.012391,0.018913,0.012194,0.014335,"2,678","246,235"
"May 16, 2017",0.012381,0.013848,0.008644,0.012408,"1,979","245,854"
"May 15, 2017",0.013017,0.014216,0.011899,0.012386,"2,193","258,312"
"May 14, 2017",0.013443,0.015370,0.011837,0.013007,"1,826","266,575"
"May 13, 2017",0.016136,0.016333,0.012063,0.013526,"3,053","319,765"
"May 12, 2017",0.019401,0.019440,0.016098,0.016171,"1,648","384,202"
"May 11, 2017",0.018380,0.019904,0.017949,0.019383,"1,847","363,737"
"May 10, 2017",0.020548,0.020948,0.017358,0.018347,"2,280","406,352"
"May 09, 2017",0.021151,0.022446,0.019461,0.020554,"8,132","417,981"
"May 08, 2017",0.018259,0.021297,0.018259,0.021297,"10,529","360,591"
"May 07, 2017",0.020388,0.020691,0.018107,0.018258,"3,044","402,346"
"May 06, 2017",0.019312,0.020772,0.016873,0.020278,"10,157","380,862"
"May 05, 2017",0.018691,0.024724,0.018691,0.019318,"6,895","368,357"
"May 04, 2017",0.019688,0.020950,0.018122,0.018646,"5,622","387,735"
"May 03, 2017",0.018625,0.022320,0.018324,0.019530,"6,128","366,547"
"May 02, 2017",0.021423,0.022105,0.016254,0.019511,"8,113","421,310"
"May 01, 2017",0.018748,0.021969,0.011949,0.021535,"17,296","368,436"
"Apr 30, 2017",0.017717,0.020270,0.015362,0.018371,"5,286","347,930"
"Apr 29, 2017",0.016799,0.017854,0.015458,0.017713,"5,421","329,686"
"Apr 28, 2017",0.017548,0.017680,0.015044,0.016307,"5,294","344,134"
"Apr 27, 2017",0.016874,0.017719,0.016778,0.017563,"5,401","330,688"
"Apr 26, 2017",0.013447,0.017253,0.013447,0.016874,"4,823","263,342"
"Apr 25, 2017",0.015231,0.016744,0.013035,0.013445,"4,047","298,074"
"Apr 24, 2017",0.013212,0.016785,0.012923,0.015691,"5,198","258,384"
"Apr 23, 2017",0.012427,0.016112,0.012427,0.013207,"3,322","242,862"
"Apr 22, 2017",0.014616,0.017773,0.012431,0.012431,"4,587","285,435"
"Apr 21, 2017",0.014306,0.017502,0.013475,0.014620,"6,578","279,199"
"Apr 20, 2017",0.013317,0.015459,0.012411,0.013562,"1,638","259,713"
"Apr 19, 2017",0.015010,0.016817,0.011536,0.013314,"3,587","292,516"
"Apr 18, 2017",0.012714,0.018646,0.012221,0.015009,"2,306","247,597"
"Apr 17, 2017",0.015027,0.018637,0.012104,0.012474,"3,098","292,441"
"Apr 16, 2017",0.015332,0.017035,0.012177,0.015032,"3,409","298,168"
"Apr 15, 2017",0.013004,0.022773,0.012980,0.015331,"2,799","252,715"
"Apr 14, 2017",0.009492,0.019263,0.009347,0.013860,"4,659","184,329"
"Apr 13, 2017",0.011584,0.012603,0.009361,0.009488,"1,766","224,792"
"Apr 12, 2017",0.011955,0.013798,0.010899,0.013798,"3,091","231,839"
"Apr 11, 2017",0.011792,0.013007,0.011207,0.011860,"3,978","228,524"
"Apr 10, 2017",0.013057,0.014276,0.011506,0.011623,"19,714","252,848"
"Apr 09, 2017",0.015211,0.019252,0.011079,0.013421,"16,586","294,356"
"Apr 08, 2017",0.020443,0.022359,0.015181,0.015207,"15,993","395,335"
"Apr 07, 2017",0.061176,0.067229,0.020399,0.020407,"19,071","1,182,190"
"Apr 06, 2017",0.008711,0.083556,0.008589,0.064097,"21,981","168,222"
"Apr 05, 2017",0.008966,0.016671,0.007598,0.009056,"10,862","173,010"
"Apr 04, 2017",0.007707,0.011274,0.007643,0.008962,"9,642","148,619"
"Apr 03, 2017",0.007927,0.008416,0.007040,0.007697,"9,085","152,749"
"Apr 02, 2017",0.006525,0.009109,0.006519,0.007847,"7,575","125,642"
"Apr 01, 2017",0.006031,0.008840,0.005547,0.006534,"8,348","116,047"
"Mar 31, 2017",0.006253,0.007168,0.005061,0.006029,"5,215","120,244"
"Mar 30, 2017",0.005055,0.007782,0.005028,0.006258,"14,030","97,137"
"Mar 29, 2017",0.004351,0.006368,0.004299,0.005054,"14,399","83,544"
"Mar 28, 2017",0.004231,0.004829,0.004169,0.004343,"8,944","81,189"
"Mar 27, 2017",0.004187,0.004298,0.003815,0.004234,"10,297","80,286"
"Mar 26, 2017",0.003756,0.004462,0.003579,0.004179,"11,043","71,967"
"Mar 25, 2017",0.003614,0.003979,0.003487,0.003662,"6,737","69,200"
"Mar 24, 2017",0.004060,0.004089,0.003601,0.003614,"2,920","77,682"
"Mar 23, 2017",0.003932,0.004215,0.003924,0.004059,"5,701","75,182"
"Mar 22, 2017",0.003949,0.004086,0.003587,0.003933,"5,727","75,453"
"Mar 21, 2017",0.003840,0.004112,0.003840,0.003947,"4,522","73,311"
"Mar 20, 2017",0.003836,0.004333,0.003791,0.003836,"8,779","73,185"
"Mar 19, 2017",0.003620,0.003977,0.003620,0.003841,"9,416","69,017"
"Mar 18, 2017",0.004356,0.004411,0.003563,0.003618,"5,644","82,992"
"Mar 17, 2017",0.004662,0.005037,0.004354,0.004354,"9,925","88,750"
"Mar 16, 2017",0.004962,0.005233,0.004503,0.004671,"10,813","94,389"
"Mar 15, 2017",0.004984,0.005126,0.004883,0.004961,"15,714","94,757"
"Mar 14, 2017",0.004617,0.005082,0.004592,0.004985,"12,738","87,708"
"Mar 13, 2017",0.004532,0.005278,0.004519,0.004604,"10,433","86,025"
"Mar 12, 2017",0.004293,0.005070,0.004293,0.004532,"8,423","81,442"
"Mar 11, 2017",0.004244,0.004765,0.004243,0.004291,"1,769","80,449"
"Mar 10, 2017",0.004638,0.005125,0.004094,0.004243,"9,260","87,844"
"Mar 09, 2017",0.004485,0.005110,0.004451,0.004637,"7,625","84,900"
"Mar 08, 2017",0.004906,0.005334,0.004478,0.004492,"6,430","92,796"
"Mar 07, 2017",0.005104,0.005975,0.004863,0.004907,"8,938","96,462"
"Mar 06, 2017",0.005064,0.005440,0.004974,0.005103,"8,278","95,649"
"Mar 05, 2017",0.005359,0.005359,0.004687,0.005064,"13,202","101,140"
"Mar 04, 2017",0.005858,0.006243,0.004658,0.005361,"6,471","110,472"
"Mar 03, 2017",0.006103,0.006752,0.005809,0.005844,"9,166","115,025"
"Mar 02, 2017",0.005348,0.007499,0.005233,0.005969,"3,594","100,712"
"Mar 01, 2017",0.005338,0.006036,0.005291,0.005343,"4,232","100,454"
"Feb 28, 2017",0.005760,0.006197,0.005333,0.005337,"2,485","108,324"
"Feb 27, 2017",0.005755,0.006410,0.005712,0.005756,"4,622","108,152"
"Feb 26, 2017",0.005364,0.006368,0.005318,0.006006,"3,514","100,724"
"Feb 25, 2017",0.005859,0.006042,0.005324,0.005361,"7,852","109,943"
"Feb 24, 2017",0.005654,0.006051,0.005324,0.005860,"6,128","106,010"
"Feb 23, 2017",0.006295,0.006526,0.005430,0.005692,"8,740","117,958"
"Feb 22, 2017",0.005456,0.006407,0.005254,0.006407,"2,740","102,163"
"Feb 21, 2017",0.010469,0.010469,0.005080,0.005345,"3,265","195,881"
"Feb 20, 2017",0.005025,0.020634,0.005025,0.010467,"2,606","93,944"
"Feb 19, 2017",0.005188,0.010480,0.004858,0.005024,"3,556","96,930"
"Feb 18, 2017",0.005732,0.092986,0.005067,0.005130,"3,541","107,005"
"Feb 17, 2017",0.004857,0.005747,0.004830,0.005747,"4,863","90,616"
"Feb 16, 2017",0.004573,0.005502,0.004573,0.004858,"4,117","85,242"
"Feb 15, 2017",0.004709,0.005412,0.004572,0.004572,"5,308","87,722"
"Feb 14, 2017",0.004567,0.005498,0.004459,0.004709,"3,239","85,021"
"Feb 13, 2017",0.004875,0.005300,0.004330,0.004569,"3,570","90,674"
"Feb 12, 2017",0.005074,0.005524,0.004390,0.004874,"4,491","94,308"
"Feb 11, 2017",0.004684,0.005431,0.004515,0.005072,"4,580","87,000"
"Feb 10, 2017",0.005358,0.005593,0.004544,0.004688,"6,046","99,446"
"Feb 09, 2017",0.005541,0.005865,0.004436,0.005353,"6,728","102,767"
"Feb 08, 2017",0.004986,0.005886,0.004944,0.005537,"2,586","92,403"
"Feb 07, 2017",0.005143,0.005930,0.004888,0.005005,"6,154","95,247"
"Feb 06, 2017",0.005765,0.005862,0.005051,0.005141,"4,798","106,675"
"Feb 05, 2017",0.005804,0.006389,0.005675,0.005791,"6,882","107,321"
"Feb 04, 2017",0.005715,0.006333,0.005578,0.005792,"7,326","105,610"
"Feb 03, 2017",0.005654,0.007367,0.005576,0.005917,"7,451","104,404"
"Feb 02, 2017",0.005805,0.006010,0.005499,0.005653,"7,766","107,114"
"Feb 01, 2017",0.007036,0.007477,0.005657,0.005815,"10,914","129,730"
"Jan 31, 2017",0.004008,0.009657,0.004000,0.007141,"18,677","73,846"
"Jan 30, 2017",0.004044,0.004912,0.003902,0.004054,"8,567","74,452"
"Jan 29, 2017",0.003889,0.004404,0.003886,0.004053,"3,155","71,551"
"Jan 28, 2017",0.003874,0.004649,0.003850,0.003890,"4,034","71,219"
"Jan 27, 2017",0.003833,0.004407,0.003823,0.004306,"3,673","70,411"
"Jan 26, 2017",0.003880,0.004915,0.003856,0.003885,"3,899","71,217"
"Jan 25, 2017",0.003985,0.004762,0.003811,0.003933,"6,562","73,093"
"Jan 24, 2017",0.003945,0.004266,0.003809,0.003975,"8,237","72,299"
"Jan 23, 2017",0.004448,0.004472,0.003945,0.003947,"7,255","81,471"
"Jan 22, 2017",0.003941,0.007067,0.003829,0.004485,"16,567","72,130"
"Jan 21, 2017",0.003929,0.006142,0.003772,0.003940,"17,593","71,854"
"Jan 20, 2017",0.003702,0.004474,0.003676,0.003854,"9,379","67,648"
"Jan 19, 2017",0.003617,0.004228,0.003558,0.003745,"14,039","66,039"
"Jan 18, 2017",0.003679,0.004495,0.003408,0.003649,"2,040","67,131"
"Jan 17, 2017",0.003177,0.004644,0.002991,0.003677,143,"57,930"
"Jan 16, 2017",0.003820,0.003825,0.002839,0.003261,"3,455","69,591"
"Jan 15, 2017",0.003300,0.003831,0.002914,0.003826,105,"60,085"
"Jan 14, 2017",0.003036,0.003420,0.002843,0.003300,277,"55,232"
"Jan 13, 2017",0.003176,0.003225,0.002932,0.003105,575,"57,742"
"Jan 12, 2017",0.002835,0.006938,0.002697,0.003126,209,"51,499"
"Jan 11, 2017",0.003453,0.004868,0.002794,0.002866,"1,321","62,679"
"Jan 10, 2017",0.003501,0.004175,0.003453,0.003453,131,"63,496"
"Jan 09, 2017",0.003515,0.004324,0.003372,0.003503,85,"63,703"
"Jan 08, 2017",0.003484,0.004101,0.003230,0.003510,146,"63,095"
"Jan 07, 2017",0.002853,0.003484,0.002614,0.003484,152,"51,633"
"Jan 06, 2017",0.003381,0.003643,0.002628,0.002849,96,"61,139"
"Jan 05, 2017",0.004529,0.004629,0.002736,0.003380,387,"81,843"
"Jan 04, 2017",0.004455,0.005611,0.003374,0.004023,"1,562","80,437"
"Jan 03, 2017",0.004364,0.004736,0.004260,0.004456,99,"78,732"
"Jan 02, 2017",0.003836,0.004848,0.003771,0.004364,92,"69,167"
"Jan 01, 2017",0.004140,0.004432,0.003781,0.003834,100,"74,583"
"Dec 31, 2016",0.004249,0.004258,0.003630,0.004168,97,"76,497"
"Dec 30, 2016",0.003785,0.004349,0.003623,0.004249,102,"68,087"
"Dec 29, 2016",0.004076,0.004921,0.003754,0.003906,397,"73,260"
"Dec 28, 2016",0.003992,0.004449,0.003694,0.004148,303,"71,703"
"Dec 27, 2016",0.003859,0.004365,0.003849,0.003990,454,"69,253"
"Dec 26, 2016",0.004287,0.004550,0.003844,0.003856,715,"76,881"
"Dec 25, 2016",0.004167,0.004506,0.003852,0.004289,541,"74,667"
"Dec 24, 2016",0.004533,0.005211,0.003860,0.004243,"1,925","81,168"
"Dec 23, 2016",0.004174,0.004717,0.004106,0.004518,256,"74,675"
"Dec 22, 2016",0.003788,0.004335,0.003788,0.004176,96,"67,727"
"Dec 21, 2016",0.004021,0.004435,0.003480,0.003778,118,"71,831"
"Dec 20, 2016",0.003726,0.004023,0.003641,0.004022,84,"66,514"
"Dec 19, 2016",0.004272,0.004385,0.003690,0.003727,67,"76,206"
"Dec 18, 2016",0.003815,0.004617,0.003414,0.004271,238,"68,002"
"Dec 17, 2016",0.003666,0.004592,0.003435,0.003815,127,"65,285"
"Dec 16, 2016",0.002397,0.004623,0.002397,0.003666,222,"42,650"
"Dec 15, 2016",0.002735,0.003065,0.002353,0.002397,48,"48,639"
"Dec 14, 2016",0.002740,0.003119,0.002721,0.002734,24,"48,684"
"Dec 13, 2016",0.002996,0.003208,0.002743,0.002743,21,"53,188"
"Dec 12, 2016",0.003302,0.003314,0.002993,0.002996,24,"58,587"
"Dec 11, 2016",0.003161,0.004616,0.002852,0.003301,303,"56,032"
"Dec 10, 2016",0.002852,0.003405,0.002829,0.003261,56,"50,515"
"Dec 09, 2016",0.003037,0.003470,0.002710,0.002851,110,"53,758"
"Dec 08, 2016",0.002973,0.003555,0.002850,0.002860,57,"52,579"
"Dec 07, 2016",0.002843,0.003541,0.002820,0.002973,40,"50,244"
"Dec 06, 2016",0.002951,0.003510,0.002823,0.002835,74,"52,120"
"Dec 05, 2016",0.002956,0.003457,0.002887,0.002951,35,"52,165"
"Dec 04, 2016",0.003100,0.003467,0.002931,0.003287,92,"54,661"
"Dec 03, 2016",0.003127,0.003466,0.003075,0.003100,15,"55,099"
"Dec 02, 2016",0.002891,0.003542,0.002889,0.003126,13,"50,895"
"Dec 01, 2016",0.003378,0.004091,0.002888,0.002890,73,"59,424"
"Nov 30, 2016",0.003332,0.003504,0.003332,0.003378,18,"58,575"
"Nov 29, 2016",0.003458,0.003755,0.003329,0.003333,28,"60,743"
"Nov 28, 2016",0.003733,0.003937,0.003388,0.003458,61,"65,523"
"Nov 27, 2016",0.004265,0.004289,0.003302,0.003733,441,"74,799"
"Nov 26, 2016",0.003293,0.013061,0.003181,0.004267,574,"57,702"
"Nov 25, 2016",0.003228,0.003332,0.003203,0.003293,51,"56,515"
"Nov 24, 2016",0.003284,0.003362,0.003193,0.003228,41,"57,452"
"Nov 23, 2016",0.003313,0.003481,0.003270,0.003284,36,"57,927"
"Nov 22, 2016",0.003282,0.003476,0.003248,0.003314,38,"57,342"
"Nov 21, 2016",0.003224,0.003495,0.003222,0.003284,42,"53,709"
"Nov 20, 2016",0.003457,0.003812,0.003189,0.003224,101,"57,601"
"Nov 19, 2016",0.003623,0.004154,0.003457,0.003457,41,"60,353"
"Nov 18, 2016",0.002831,0.004862,0.002815,0.003624,507,"47,157"
"Nov 17, 2016",0.002754,0.003033,0.002692,0.002832,41,"45,874"
"Nov 16, 2016",0.002710,0.003044,0.002676,0.002754,35,"45,141"
"Nov 15, 2016",0.002750,0.002830,0.002685,0.002711,29,"45,808"
"Nov 14, 2016",0.002815,0.002961,0.002535,0.002748,67,"46,900"
"Nov 13, 2016",0.002827,0.002957,0.002763,0.002815,36,"47,102"
"Nov 12, 2016",0.002866,0.003034,0.002753,0.002827,42,"47,742"
"Nov 11, 2016",0.002805,0.003153,0.002798,0.002866,46,"46,729"
"Nov 10, 2016",0.003031,0.003108,0.002799,0.002819,45,"50,488"
"Nov 09, 2016",0.003421,0.003829,0.002940,0.003030,43,"57,002"
"Nov 08, 2016",0.004296,0.004443,0.002844,0.003423,547,"71,573"
"Nov 07, 2016",0.004269,0.004596,0.004214,0.004295,89,"71,124"
"Nov 06, 2016",0.004228,0.004362,0.004204,0.004271,51,"70,431"
"Nov 05, 2016",0.004782,0.005226,0.003369,0.004228,95,"79,668"
"Nov 04, 2016",0.003443,0.005909,0.003428,0.004783,172,"57,369"
"Nov 03, 2016",0.003556,0.003891,0.003398,0.003442,47,"59,243"
"Nov 02, 2016",0.003883,0.004241,0.003370,0.003548,48,"64,682"
"Nov 01, 2016",0.003477,0.004286,0.003477,0.003881,49,"57,924"
"Oct 31, 2016",0.004253,0.004410,0.003477,0.003477,187,"70,860"
"Oct 30, 2016",0.004358,0.004601,0.004193,0.004253,74,"72,610"
"Oct 29, 2016",0.004214,0.004928,0.003867,0.004367,162,"70,201"
"Oct 28, 2016",0.003889,0.004644,0.003839,0.004213,76,"64,790"
"Oct 27, 2016",0.003561,0.004281,0.003560,0.003887,124,"59,328"
"Oct 26, 2016",0.003387,0.004030,0.003347,0.003562,41,"56,420"
