Date,Open,High,Low,Close,Volume,Market Cap
"Nov 16, 2015",0.003032,0.003294,0.003022,0.003286,3,"30,544"
"Nov 14, 2015",0.004394,0.004394,0.004393,0.004393,5,"44,262"
"Nov 13, 2015",0.003219,0.004394,0.003124,0.004394,5,"32,429"
"Nov 12, 2015",0.004659,0.004689,0.003096,0.003226,260,"46,926"
"Nov 11, 2015",0.004492,0.004798,0.004193,0.004656,0,"45,244"
"Nov 10, 2015",0.004884,0.005106,0.004479,0.004540,1,"49,196"
"Nov 09, 2015",0.005084,0.005196,0.004812,0.004890,10,"51,209"
"Nov 08, 2015",0.005085,0.005116,0.005053,0.005053,2,"51,219"
"Nov 07, 2015",0.004721,0.005085,0.004601,0.005085,0,"47,559"
"Nov 06, 2015",0.005276,0.005299,0.004651,0.004692,15,"53,149"
"Nov 05, 2015",0.005180,0.005679,0.004913,0.005294,16,"52,177"
"Nov 04, 2015",0.008698,0.008699,0.004808,0.005157,10,"87,618"
"Nov 03, 2015",0.004500,0.008761,0.004484,0.008697,138,"45,330"
"Nov 02, 2015",0.004409,0.004525,0.004333,0.004497,6,"44,409"
"Nov 01, 2015",0.006308,0.006308,0.004189,0.004413,14,"63,541"
"Oct 31, 2015",0.004665,0.006308,0.004273,0.006308,20,"46,989"
"Oct 30, 2015",0.003789,0.005642,0.003730,0.004664,55,"38,165"
"Oct 29, 2015",0.003633,0.003792,0.003484,0.003730,17,"36,600"
"Oct 28, 2015",0.003238,0.003634,0.003237,0.003634,0,"32,612"
"Oct 27, 2015",0.003606,0.003606,0.003220,0.003237,0,"36,319"
"Oct 26, 2015",0.003166,0.003606,0.003130,0.003605,0,"31,890"
"Oct 25, 2015",0.003134,0.003282,0.003132,0.003160,0,"31,573"
"Oct 24, 2015",0.003763,0.004099,0.003066,0.003135,2,"37,908"
"Oct 23, 2015",0.002976,0.003763,0.002189,0.003763,0,"29,977"
"Oct 22, 2015",0.003773,0.003776,0.002903,0.002918,1,"38,006"
"Oct 21, 2015",0.003763,0.003828,0.003763,0.003772,34,"37,907"
"Oct 20, 2015",0.003759,0.003763,0.002125,0.003763,0,"37,862"
"Oct 19, 2015",0.003668,0.003759,0.002972,0.003759,0,"36,949"
"Oct 18, 2015",0.003393,0.003668,0.003272,0.003668,0,"34,173"
"Oct 17, 2015",0.002066,0.003413,0.002065,0.003397,1,"20,806"
"Oct 16, 2015",0.001938,0.002071,0.001938,0.002065,11,"19,520"
"Oct 15, 2015",0.003941,0.003941,0.001938,0.001939,0,"39,696"
"Oct 14, 2015",0.004275,0.004282,0.004268,0.004281,1,"43,058"
"Oct 13, 2015",0.004195,0.004281,0.004122,0.004273,4,"42,260"
"Oct 12, 2015",0.004221,0.004224,0.004171,0.004211,1,"42,523"
"Oct 11, 2015",0.004137,0.004167,0.002898,0.002933,0,"41,671"
"Oct 10, 2015",0.003790,0.004261,0.003789,0.004136,26,"38,181"
"Oct 09, 2015",0.005680,0.005713,0.003584,0.003791,33,"57,211"
"Oct 08, 2015",0.004268,0.005710,0.004268,0.005682,0,"42,991"
"Oct 07, 2015",0.004106,0.004273,0.004106,0.004267,0,"41,362"
"Oct 06, 2015",0.004373,0.004405,0.004373,0.004390,16,"44,051"
"Oct 05, 2015",0.004029,0.004405,0.003991,0.004373,16,"40,583"
"Oct 04, 2015",0.004547,0.004547,0.003677,0.004028,9,"45,801"
"Oct 03, 2015",0.004736,0.004736,0.003665,0.004546,0,"47,703"
"Oct 02, 2015",0.002646,0.004736,0.002643,0.004736,0,"26,656"
"Oct 01, 2015",0.003357,0.003550,0.002532,0.002646,4,"33,817"
"Sep 30, 2015",0.005263,0.005263,0.002430,0.003357,12,"53,017"
"Sep 29, 2015",0.002852,0.005263,0.001558,0.005262,0,"28,731"
"Sep 28, 2015",0.002258,0.004561,0.002123,0.002852,155,"22,742"
"Sep 27, 2015",0.005493,0.005497,0.002256,0.002258,0,"55,331"
"Sep 26, 2015",0.006258,0.006259,0.005493,0.005494,1,"63,033"
"Sep 25, 2015",0.006250,0.006258,0.006250,0.006257,0,"62,956"
"Sep 24, 2015",0.006252,0.006254,0.006250,0.006250,0,"62,979"
"Sep 23, 2015",0.006252,0.006290,0.006252,0.006290,0,"62,978"
"Sep 22, 2015",0.004847,0.004860,0.002185,0.002229,0,"48,827"
"Sep 21, 2015",0.006751,0.006751,0.004843,0.004846,0,"68,008"
"Sep 20, 2015",0.005211,0.006758,0.005198,0.006752,1,"52,493"
"Sep 19, 2015",0.002489,0.005212,0.002291,0.005211,1,"25,072"
"Sep 18, 2015",0.004262,0.006259,0.002487,0.002489,6,"42,931"
"Sep 17, 2015",0.003180,0.004463,0.003180,0.004263,9,"32,037"
"Sep 16, 2015",0.004089,0.008366,0.004075,0.008366,0,"41,192"
"Sep 15, 2015",0.007519,0.007521,0.002808,0.004090,1,"75,743"
"Sep 14, 2015",0.004008,0.007521,0.003967,0.007521,0,"40,377"
"Sep 13, 2015",0.002743,0.004065,0.002743,0.004013,7,"27,635"
"Sep 12, 2015",0.002235,0.002236,0.002227,0.002233,2,"22,517"
"Sep 11, 2015",0.002239,0.002240,0.002226,0.002236,2,"22,553"
"Sep 04, 2015",0.002107,0.002128,0.002107,0.002128,0,"21,220"
"Sep 03, 2015",0.002107,0.002107,0.002107,0.002107,1,"21,220"
"Sep 02, 2015",0.005324,0.005324,0.005292,0.005317,37,"53,627"
"Sep 01, 2015",0.004747,0.005325,0.004737,0.005308,37,"47,814"
"Aug 31, 2015",0.002095,0.004784,0.002076,0.004772,18,"21,101"
"Aug 30, 2015",0.003821,0.003859,0.003762,0.003782,0,"38,492"
"Aug 29, 2015",0.003796,0.003827,0.003781,0.003821,0,"38,234"
"Aug 28, 2015",0.005306,0.005319,0.005306,0.005319,0,"53,450"
"Aug 27, 2015",0.005304,0.005307,0.005304,0.005307,9,"53,424"
"Aug 26, 2015",0.006038,0.007713,0.005415,0.007648,3,"60,818"
"Aug 25, 2015",0.007482,0.007597,0.004971,0.006039,6,"75,362"
"Aug 24, 2015",0.007499,0.007512,0.007482,0.007482,0,"75,537"
"Aug 23, 2015",0.007452,0.007499,0.007436,0.007436,3,"75,063"
"Aug 22, 2015",0.007435,0.007451,0.007435,0.007435,3,"74,897"
"Aug 21, 2015",0.005303,0.005305,0.005299,0.005305,0,"53,417"
"Aug 20, 2015",0.005305,0.005305,0.005305,0.005305,0,"53,441"
"Aug 18, 2015",0.006478,0.007565,0.006412,0.007534,1,"65,250"
"Aug 17, 2015",0.007352,0.007780,0.004279,0.006477,17,"74,056"
"Aug 16, 2015",0.002372,0.007377,0.002331,0.007352,1,"23,896"
"Aug 15, 2015",0.007970,0.008000,0.002370,0.002372,0,"80,286"
"Aug 14, 2015",0.005569,0.007992,0.002409,0.007973,0,"56,093"
"Aug 13, 2015",0.005538,0.006735,0.005538,0.005568,17,"55,787"
"Aug 12, 2015",0.005987,0.005988,0.005158,0.005541,3,"60,309"
"Aug 11, 2015",0.004064,0.006112,0.002395,0.006048,21,"40,941"
"Aug 10, 2015",0.005831,0.005831,0.004055,0.004064,9,"58,732"
"Aug 09, 2015",0.006523,0.006523,0.005830,0.005830,0,"65,706"
"Aug 08, 2015",0.006620,0.006620,0.006522,0.006522,31,"66,680"
"Aug 07, 2015",0.006618,0.006618,0.006617,0.006617,0,"66,667"
"Aug 06, 2015",0.009907,0.011543,0.009860,0.010907,1,"99,797"
"Aug 05, 2015",0.004852,0.009988,0.004788,0.009907,2,"48,870"
"Aug 04, 2015",0.012740,0.012826,0.004842,0.004853,0,"128,329"
"Aug 03, 2015",0.009002,0.009002,0.009002,0.009002,0,"90,679"
"Aug 02, 2015",0.009003,0.009003,0.009003,0.009003,0,"90,686"
"Jul 31, 2015",0.005936,0.005942,0.002470,0.002470,0,"59,797"
"Jul 30, 2015",0.004515,0.006654,0.002493,0.005935,0,"45,484"
"Jul 29, 2015",0.004281,0.004959,0.002522,0.004515,0,"43,122"
"Jul 28, 2015",0.004801,0.004850,0.004266,0.004281,3,"48,358"
"Jul 27, 2015",0.009138,0.009138,0.004709,0.004801,1,"92,048"
"Jul 26, 2015",0.012230,0.012231,0.008815,0.009138,6,"123,190"
"Jul 25, 2015",0.009518,0.012248,0.009518,0.012232,0,"95,880"
"Jul 24, 2015",0.009519,0.009519,0.009518,0.009518,0,"95,881"
"Jul 23, 2015",0.009389,0.009389,0.009388,0.009388,0,"94,572"
"Jul 22, 2015",0.004916,0.009388,0.004913,0.009388,0,"49,521"
"Jul 21, 2015",0.006625,0.009187,0.004911,0.004912,0,"66,730"
"Jul 20, 2015",0.006581,0.006624,0.005560,0.006624,4,"66,292"
"Jul 19, 2015",0.008240,0.008241,0.006585,0.006585,125,"82,997"
"Jul 18, 2015",0.008180,0.009678,0.002382,0.009678,0,"82,395"
"Jul 17, 2015",0.008239,0.008240,0.008181,0.008181,8,"82,995"
"Jul 16, 2015",0.008320,0.008320,0.008239,0.008240,97,"83,809"
"Jul 15, 2015",0.008597,0.013449,0.008321,0.008321,47,"86,602"
"Jul 14, 2015",0.008407,0.008597,0.008263,0.008597,35,"84,681"
"Jul 13, 2015",0.011508,0.011508,0.008384,0.008406,168,"115,917"
"Jul 12, 2015",0.007584,0.011575,0.007111,0.011514,112,"76,395"
"Jul 11, 2015",0.011346,0.011537,0.007253,0.007584,31,"114,287"
"Jul 10, 2015",0.008240,0.012021,0.008078,0.011347,865,"82,997"
"Jul 09, 2015",0.012987,0.012989,0.008240,0.008240,2,"130,816"
"Jul 08, 2015",0.008077,0.013095,0.008077,0.012978,0,"81,364"
"Jul 07, 2015",0.007722,0.012507,0.007721,0.008077,76,"77,782"
"Jul 06, 2015",0.009198,0.009520,0.007317,0.007722,18,"92,648"
"Jul 05, 2015",0.010169,0.010169,0.009053,0.009215,3,"102,428"
"Jul 04, 2015",0.009912,0.010168,0.009893,0.010168,0,"99,842"
"Jul 03, 2015",0.008094,0.009926,0.006329,0.009911,11,"81,535"
"Jul 02, 2015",0.007957,0.010668,0.007917,0.008094,"1,981","80,147"
"Jul 01, 2015",0.007848,0.008342,0.007797,0.007956,391,"79,050"
"Jun 30, 2015",0.007562,0.008646,0.007514,0.007849,"1,613","76,176"
"Jun 29, 2015",0.007519,0.007571,0.007463,0.007569,18,"75,739"
"Jun 28, 2015",0.007337,0.007561,0.007327,0.007532,42,"73,909"
"Jun 27, 2015",0.008095,0.009631,0.005239,0.007338,81,"81,538"
"Jun 26, 2015",0.007867,0.009676,0.006489,0.008094,4,"79,242"
"Jun 25, 2015",0.006694,0.009613,0.006124,0.007868,1,"67,432"
"Jun 24, 2015",0.008077,0.008077,0.006694,0.006694,80,"81,361"
"Jun 23, 2015",0.010868,0.010868,0.007935,0.008077,250,"109,470"
