Date,Open,High,Low,Close,Volume,Market Cap
"Aug 29, 2017",0.006061,0.006412,0.004887,0.005647,"1,352","160,711"
"Aug 28, 2017",0.006221,0.006446,0.005681,0.006049,568,"164,928"
"Aug 27, 2017",0.006270,0.008900,0.005951,0.006228,"1,721","166,195"
"Aug 26, 2017",0.006649,0.006757,0.005890,0.006493,"1,401","176,204"
"Aug 25, 2017",0.006598,0.006794,0.005527,0.006646,"1,290","174,821"
"Aug 24, 2017",0.006823,0.007553,0.006204,0.006608,"2,109","180,751"
"Aug 23, 2017",0.008101,0.008840,0.005675,0.006819,"2,491","214,574"
"Aug 22, 2017",0.008192,0.008328,0.006608,0.008117,908,"216,937"
"Aug 21, 2017",0.007537,0.008727,0.007325,0.008173,757,"199,552"
"Aug 20, 2017",0.007238,0.008969,0.006929,0.007567,319,"191,599"
"Aug 19, 2017",0.007132,0.007450,0.006600,0.007270,229,"188,745"
"Aug 18, 2017",0.008265,0.008605,0.006558,0.007138,945,"218,667"
"Aug 17, 2017",0.008454,0.010664,0.007974,0.008291,291,"223,589"
"Aug 16, 2017",0.007799,0.008656,0.007312,0.008462,453,"206,191"
"Aug 15, 2017",0.008877,0.009085,0.006485,0.007796,774,"234,604"
"Aug 14, 2017",0.009252,0.009668,0.008654,0.008853,158,"244,448"
"Aug 13, 2017",0.009209,0.010216,0.008226,0.009246,568,"243,232"
"Aug 12, 2017",0.010459,0.010518,0.008025,0.009216,"1,368","276,175"
"Aug 11, 2017",0.012346,0.013572,0.007514,0.010487,"3,451","325,953"
"Aug 10, 2017",0.012870,0.013289,0.011295,0.012585,"1,985","339,716"
"Aug 09, 2017",0.015242,0.015242,0.011515,0.012874,"1,553","402,218"
"Aug 08, 2017",0.011542,0.016209,0.011472,0.015237,"2,059","304,496"
"Aug 07, 2017",0.012800,0.014717,0.011452,0.011531,"2,847","337,577"
"Aug 06, 2017",0.015718,0.015718,0.011565,0.012840,"2,115","414,466"
"Aug 05, 2017",0.014595,0.018532,0.014209,0.015710,"2,605","384,737"
"Aug 04, 2017",0.020543,0.022574,0.008691,0.014601,"6,749","541,393"
"Aug 03, 2017",0.031377,0.032120,0.020529,0.020534,"2,619","826,722"
"Aug 02, 2017",0.032169,0.036279,0.028248,0.031274,"1,020","847,348"
"Aug 01, 2017",0.032788,0.035017,0.031386,0.032187,299,"863,445"
"Jul 31, 2017",0.033030,0.034337,0.031464,0.032763,376,"869,564"
"Jul 30, 2017",0.034785,0.035969,0.030809,0.032997,"1,082","915,532"
"Jul 29, 2017",0.034917,0.036821,0.033066,0.034790,"1,714","918,713"
"Jul 28, 2017",0.043508,0.044297,0.034642,0.035045,"2,269","1,144,330"
"Jul 27, 2017",0.040972,0.054198,0.038588,0.043384,"5,191","1,077,280"
"Jul 26, 2017",0.296436,0.296436,0.039127,0.040842,"3,399","7,791,730"
"Jul 25, 2017",0.309377,0.310855,0.296505,0.296505,"142,156","8,128,590"
"Jul 24, 2017",0.335946,0.355130,0.283869,0.307771,"1,773,440","8,823,500"
"Jul 23, 2017",0.330226,0.358057,0.248141,0.339142,"2,483,790","8,670,140"
"Jul 22, 2017",0.305433,0.367518,0.294049,0.328012,"1,687,310","8,016,480"
"Jul 21, 2017",0.249588,0.330493,0.192296,0.305802,"1,859,770","6,549,030"
"Jul 20, 2017",0.149257,0.257574,0.146147,0.246206,"1,337,610","3,915,080"
"Jul 19, 2017",0.138768,0.157751,0.131587,0.149169,"392,909","3,638,630"
"Jul 18, 2017",0.131339,0.145976,0.125849,0.137068,"267,562","3,442,690"
"Jul 17, 2017",0.122913,0.139212,0.122913,0.131356,"290,675","3,220,860"
"Jul 16, 2017",0.122690,0.129266,0.115784,0.122000,"230,242","3,213,780"
"Jul 15, 2017",0.132081,0.137037,0.109787,0.122690,"372,968","3,458,440"
"Jul 14, 2017",0.149780,0.154871,0.123093,0.131676,"607,688","3,920,570"
"Jul 13, 2017",0.120128,0.166418,0.099946,0.155144,"475,624","3,143,520"
"Jul 12, 2017",0.100093,0.119942,0.092470,0.119280,"119,509","2,618,590"
"Jul 11, 2017",0.114401,0.119468,0.093578,0.099950,"146,381","2,992,050"
"Jul 10, 2017",0.125500,0.138913,0.103758,0.109631,"137,224","3,281,210"
"Jul 09, 2017",0.142054,0.153610,0.122480,0.126678,"147,077","3,712,700"
"Jul 08, 2017",0.129808,0.143960,0.094864,0.142494,"532,389","3,391,410"
"Jul 07, 2017",0.159996,0.167689,0.129531,0.130904,"250,940","4,178,600"
"Jul 06, 2017",0.176868,0.180016,0.157280,0.159990,"158,559","4,617,770"
"Jul 05, 2017",0.184918,0.198197,0.040455,0.176938,"260,293","4,826,090"
"Jul 04, 2017",0.191477,0.195698,0.182396,0.184136,"190,312","4,995,490"
"Jul 03, 2017",0.213371,0.219166,0.187362,0.190110,"379,214","5,564,660"
"Jul 02, 2017",0.203111,0.235150,0.038165,0.214524,"934,260","5,295,120"
"Jul 01, 2017",0.178449,0.217315,0.042919,0.200588,"497,770","6,136,820"
"Jun 30, 2017",0.178243,0.191528,0.175087,0.178726,"133,351","6,129,750"
"Jun 29, 2017",0.197393,0.197393,0.171723,0.178497,"163,951","6,788,300"
"Jun 28, 2017",0.181667,0.196642,0.165068,0.195618,"232,826","6,247,490"
"Jun 27, 2017",0.171320,0.190330,0.147420,0.180624,"347,929","5,891,650"
"Jun 26, 2017",0.222366,0.222400,0.139820,0.171320,"495,662","7,647,140"
"Jun 25, 2017",0.048743,0.247764,0.048591,0.209291,"370,816","1,676,260"
"Jun 24, 2017",0.056328,0.066121,0.048212,0.048846,"1,834","1,937,130"
"Jun 23, 2017",0.149602,0.215499,0.051541,0.056552,"3,560","5,144,770"
"Jun 22, 2017",0.152863,0.153885,0.045715,0.149644,"329,007","5,256,930"
"Jun 21, 2017",0.054596,0.164776,0.054538,0.149787,"694,687","1,877,550"
"Jun 20, 2017",0.111816,0.166211,0.037274,0.054595,"11,282","3,845,330"
"Jun 19, 2017",0.031066,0.121839,0.030423,0.112134,"252,809","1,068,350"
"Jun 18, 2017",0.109752,0.116859,0.028878,0.031051,"1,271","3,774,350"
"Jun 17, 2017",0.031333,0.123052,0.030112,0.109752,"329,287","1,077,520"
"Jun 16, 2017",0.030346,0.037338,0.028014,0.031326,"1,166","1,043,590"
"Jun 15, 2017",0.093685,0.101337,0.024274,0.031043,"2,284","3,221,820"
"Jun 14, 2017",0.086555,0.099923,0.081323,0.093910,"596,081","2,976,590"
"Jun 13, 2017",0.075635,0.092868,0.028876,0.086703,"221,949","2,601,090"
"Jun 12, 2017",0.082998,0.099749,0.070472,0.076074,"397,718","2,854,280"
"Jun 11, 2017",0.070375,0.085542,0.070375,0.082810,"316,386","2,420,160"
"Jun 10, 2017",0.069748,0.079388,0.065760,0.070162,"296,420","2,398,630"
"Jun 09, 2017",0.067323,0.077539,0.061730,0.069873,"227,178","2,315,220"
"Jun 08, 2017",0.058324,0.069021,0.051921,0.067350,"145,114","2,005,760"
"Jun 07, 2017",0.066835,0.068125,0.058441,0.058639,"113,767","2,298,460"
"Jun 06, 2017",0.070228,0.070524,0.064554,0.067835,"106,099","2,415,120"
"Jun 05, 2017",0.066473,0.070939,0.064296,0.070210,"133,155","2,286,000"
"Jun 04, 2017",0.067034,0.067149,0.062262,0.066488,"69,575","2,305,300"
"Jun 03, 2017",0.073310,0.073310,0.057162,0.067039,"123,355","2,521,130"
"Jun 02, 2017",0.063225,0.073272,0.062224,0.073272,"266,372","2,174,280"
"Jun 01, 2017",0.060150,0.064546,0.057901,0.063221,"101,966","2,068,560"
"May 31, 2017",0.058262,0.061974,0.053801,0.060203,"58,793","2,003,620"
"May 30, 2017",0.060973,0.065851,0.056505,0.058210,"111,193","2,096,870"
"May 29, 2017",0.059107,0.063256,0.052471,0.058151,"76,207","2,032,680"
"May 28, 2017",0.060594,0.067741,0.052029,0.059837,"133,631","2,083,800"
"May 27, 2017",0.050755,0.075750,0.035623,0.059283,"369,223","1,745,460"
"May 26, 2017",0.070250,0.081166,0.041767,0.049110,"174,403","2,415,870"
"May 25, 2017",0.083346,0.096488,0.057966,0.067393,"484,835","2,866,260"
"May 24, 2017",0.025457,0.082488,0.023650,0.082488,"406,620","875,458"
"May 23, 2017",0.079647,0.084577,0.022581,0.025277,"8,385","2,739,050"
"May 22, 2017",0.085441,0.089380,0.069817,0.078483,"202,161","2,938,310"
"May 21, 2017",0.074695,0.093036,0.072667,0.087092,"437,008","2,568,740"
"May 20, 2017",0.077014,0.082394,0.070649,0.074978,"141,296","2,648,510"
"May 19, 2017",0.062081,0.085388,0.058855,0.076349,"346,054","2,134,970"
"May 18, 2017",0.055754,0.063464,0.055094,0.062050,"81,620","1,917,390"
"May 17, 2017",0.058797,0.061287,0.053152,0.055769,"46,720","2,022,010"
"May 16, 2017",0.054203,0.059407,0.051327,0.057383,"92,395","1,864,030"
"May 15, 2017",0.056263,0.056768,0.049434,0.053911,"49,970","1,934,860"
"May 14, 2017",0.057114,0.062689,0.053123,0.056310,"76,062","1,964,160"
"May 13, 2017",0.052585,0.068202,0.044463,0.058568,"254,929","1,808,400"
"May 12, 2017",0.049861,0.060753,0.048755,0.052647,"125,271","1,714,710"
"May 11, 2017",0.062543,0.063917,0.045911,0.049750,"108,124","2,150,840"
"May 10, 2017",0.068467,0.074371,0.058646,0.062548,"119,201","2,354,560"
"May 09, 2017",0.081877,0.085057,0.059411,0.068497,"220,925","2,815,720"
"May 08, 2017",0.061579,0.096051,0.060858,0.081163,"751,077","2,117,690"
"May 07, 2017",0.068819,0.074195,0.059796,0.064433,"262,624","2,366,670"
"May 06, 2017",0.077520,0.077807,0.062168,0.068810,"176,093","2,665,890"
"May 05, 2017",0.078655,0.083368,0.060266,0.077556,"580,031","2,704,930"
"May 04, 2017",0.082798,0.087636,0.077215,0.078809,"407,972","2,847,400"
"May 03, 2017",0.077148,0.086402,0.068575,0.082796,"387,712","2,653,100"
"May 02, 2017",0.092728,0.099837,0.059016,0.077104,"405,580","3,188,890"
"May 01, 2017",0.060770,0.104744,0.054594,0.092961,"640,085","2,089,870"
"Apr 30, 2017",0.048667,0.080543,0.044000,0.071499,"474,565","1,673,640"
"Apr 29, 2017",0.034766,0.051700,0.034375,0.050404,"344,255","1,195,590"
"Apr 28, 2017",0.036727,0.037447,0.028914,0.034752,"98,814","1,263,030"
"Apr 27, 2017",0.023543,0.039890,0.021959,0.036709,"327,934","809,625"
"Apr 26, 2017",0.018731,0.024782,0.018569,0.023544,"69,982","644,166"
"Apr 25, 2017",0.016740,0.020186,0.016237,0.018720,"28,518","575,668"
"Apr 24, 2017",0.016542,0.016975,0.016102,0.016758,"6,907","568,862"
"Apr 23, 2017",0.016601,0.017454,0.014879,0.016314,"12,997","570,915"
"Apr 22, 2017",0.017486,0.017680,0.015734,0.017106,"20,447","601,326"
"Apr 21, 2017",0.015948,0.018042,0.015663,0.017384,"9,085","548,448"
"Apr 20, 2017",0.017198,0.020948,0.015547,0.016363,"27,631","591,436"
"Apr 19, 2017",0.015647,0.017756,0.014800,0.017197,"28,579","538,104"
"Apr 18, 2017",0.013024,0.018075,0.012457,0.015635,"42,437","447,896"
"Apr 17, 2017",0.011832,0.013154,0.011453,0.012979,"12,625","406,883"
"Apr 16, 2017",0.011088,0.012336,0.010688,0.012247,"12,201","381,321"
"Apr 15, 2017",0.010865,0.011314,0.010444,0.011085,"5,270","373,652"
"Apr 14, 2017",0.011118,0.011545,0.010847,0.010871,"3,269","382,363"
"Apr 13, 2017",0.010675,0.012595,0.010515,0.011123,"10,138","367,128"
"Apr 12, 2017",0.010635,0.011243,0.010519,0.010683,"3,147","365,742"
"Apr 11, 2017",0.011238,0.011304,0.010240,0.010624,"4,436","386,486"
"Apr 10, 2017",0.011399,0.012017,0.010584,0.011233,"4,469","392,016"
"Apr 09, 2017",0.012903,0.012941,0.011393,0.011418,"4,861","443,732"
"Apr 08, 2017",0.012020,0.012943,0.011212,0.012903,"10,660","413,369"
"Apr 07, 2017",0.010909,0.012394,0.009813,0.012029,"8,960","375,148"
"Apr 06, 2017",0.011329,0.011958,0.010091,0.010871,"7,466","389,595"
"Apr 05, 2017",0.011018,0.012143,0.010182,0.011448,"5,363","378,910"
"Apr 04, 2017",0.010901,0.012006,0.010113,0.011043,"7,386","374,880"
"Apr 03, 2017",0.010699,0.014860,0.009929,0.010892,"46,574","367,936"
"Apr 02, 2017",0.009380,0.010645,0.008934,0.010645,"5,882","322,568"
"Apr 01, 2017",0.008382,0.010358,0.008223,0.009490,"4,256","288,243"
"Mar 31, 2017",0.007750,0.009337,0.007614,0.008379,"4,885","266,519"
"Mar 30, 2017",0.007262,0.008434,0.006970,0.007748,"2,884","249,752"
