Date,Open,High,Low,Close,Volume,Market Cap
"Aug 09, 2017",13.98,17.87,13.67,14.18,491,"470,666"
"Aug 08, 2017",16.59,16.70,12.84,13.99,481,"558,573"
"Aug 07, 2017",15.37,20.92,12.43,16.58,847,"517,088"
"Aug 06, 2017",15.76,16.25,15.24,15.40,234,"530,048"
"Aug 05, 2017",14.36,16.25,14.03,15.75,429,"482,850"
"Aug 04, 2017",14.71,17.42,12.31,14.36,544,"494,711"
"Aug 03, 2017",13.61,28.92,13.61,14.71,"1,089","457,475"
"Aug 02, 2017",14.56,28.31,12.29,13.59,994,"489,275"
"Aug 01, 2017",14.82,15.11,13.82,14.56,792,"497,882"
"Jul 31, 2017",11.91,16.21,11.70,14.82,790,"399,708"
"Jul 30, 2017",11.77,11.97,11.31,11.90,367,"394,813"
"Jul 29, 2017",12.04,12.21,11.58,11.77,206,"403,925"
"Jul 28, 2017",11.13,12.19,11.13,12.09,483,"373,158"
"Jul 27, 2017",10.39,12.66,10.03,11.10,276,"348,167"
"Jul 26, 2017",11.90,11.95,9.62,10.36,371,"398,365"
"Jul 25, 2017",11.15,13.59,10.13,11.88,386,"372,208"
"Jul 24, 2017",12.02,13.01,11.34,11.52,924,"401,028"
"Jul 23, 2017",15.84,15.93,11.90,12.03,159,"528,266"
"Jul 22, 2017",11.46,17.35,11.41,15.84,773,"381,930"
"Jul 21, 2017",11.99,12.39,11.22,11.46,226,"399,359"
"Jul 20, 2017",9.78,12.26,9.66,11.90,247,"325,244"
"Jul 19, 2017",13.25,13.59,9.58,9.63,325,"440,247"
"Jul 18, 2017",12.46,14.91,11.93,13.23,193,"413,738"
"Jul 17, 2017",10.83,13.17,10.17,12.43,221,"359,580"
"Jul 16, 2017",11.86,14.10,10.55,10.84,103,"393,733"
"Jul 15, 2017",13.87,14.20,11.22,11.90,251,"460,197"
"Jul 14, 2017",17.19,21.85,12.97,13.89,918,"569,950"
"Jul 13, 2017",14.43,18.25,11.01,17.20,823,"478,422"
"Jul 12, 2017",11.04,14.42,10.79,14.42,418,"365,795"
"Jul 11, 2017",11.63,13.19,10.97,11.10,239,"385,222"
"Jul 10, 2017",13.69,14.05,11.33,11.66,146,"453,214"
"Jul 09, 2017",16.40,18.55,13.66,13.66,523,"542,772"
"Jul 08, 2017",15.43,16.57,13.04,16.41,206,"510,374"
"Jul 07, 2017",25.14,25.54,15.26,15.41,607,"831,619"
"Jul 06, 2017",30.57,30.58,24.44,25.13,435,"1,011,010"
"Jul 05, 2017",29.18,35.92,26.30,30.56,744,"964,662"
"Jul 04, 2017",27.53,30.95,27.53,29.19,601,"910,087"
"Jul 03, 2017",30.62,39.16,20.57,27.60,"1,280","1,012,040"
"Jul 02, 2017",42.69,52.68,29.63,30.73,"1,258","1,410,530"
"Jul 01, 2017",36.86,250.54,28.88,42.69,"3,632","1,217,410"
"Jun 30, 2017",44.24,53.81,31.89,39.53,"3,655","1,460,800"
"Jun 29, 2017",31.01,59.08,30.52,44.16,"6,064","1,023,140"
"Jun 28, 2017",25.08,55.44,20.02,31.04,"6,089","827,288"
