Date,Open,High,Low,Close,Volume,Market Cap
"Dec 24, 2016",0.021040,0.021074,0.020208,0.020944,27,"13,401"
"Dec 23, 2016",0.020057,0.021176,0.020057,0.021028,14,"12,776"
"Dec 22, 2016",0.019628,0.020371,0.019402,0.020065,14,"12,502"
"Dec 21, 2016",0.018644,0.019578,0.018610,0.019578,11,"11,876"
"Dec 20, 2016",0.017524,0.018655,0.017379,0.018652,9,"11,162"
"Dec 19, 2016",0.018388,0.018497,0.017338,0.017527,14,"11,712"
"Dec 18, 2016",0.019557,0.020703,0.018274,0.018381,10,"12,457"
"Dec 17, 2016",0.022919,0.023759,0.019547,0.019557,58,"14,598"
"Dec 16, 2016",0.017647,0.023346,0.017647,0.022919,115,"11,240"
"Dec 15, 2016",0.017971,0.017971,0.017640,0.017652,6,"11,446"
"Dec 14, 2016",0.017957,0.018817,0.017797,0.017964,22,"11,438"
"Dec 13, 2016",0.018246,0.018492,0.017701,0.017980,18,"11,622"
"Dec 12, 2016",0.017827,0.018592,0.017634,0.018248,28,"11,355"
"Dec 11, 2016",0.016875,0.018008,0.016504,0.017822,20,"10,748"
"Dec 10, 2016",0.017579,0.017812,0.015482,0.016875,76,"11,197"
"Dec 09, 2016",0.021776,0.021781,0.015471,0.017575,47,"13,870"
"Dec 08, 2016",0.018819,0.023923,0.016005,0.021780,119,"11,987"
"Dec 07, 2016",0.019029,0.019973,0.018418,0.018820,13,"12,121"
"Dec 06, 2016",0.019385,0.019610,0.018787,0.019029,13,"12,347"
"Dec 05, 2016",0.020755,0.020755,0.019016,0.019445,"2,056","13,220"
"Dec 04, 2016",0.022263,0.022505,0.020545,0.020746,12,"14,181"
"Dec 03, 2016",0.023479,0.023488,0.022210,0.022262,12,"14,955"
"Dec 02, 2016",0.025488,0.025961,0.023363,0.023472,30,"16,235"
"Dec 01, 2016",0.026972,0.027148,0.025280,0.025480,17,"17,180"
"Nov 30, 2016",0.025233,0.027360,0.024778,0.026972,703,"16,072"
