Date,Open,High,Low,Close,Volume,Market Cap
"Jul 27, 2017",0.072869,0.086708,0.070251,0.085882,666,"1,530,190"
"Jul 26, 2017",0.080179,0.081597,0.071033,0.072663,101,"1,683,680"
"Jul 25, 2017",0.093694,0.093878,0.072513,0.080143,"1,818","1,967,490"
"Jul 24, 2017",0.093338,0.099012,0.092233,0.093704,270,"1,960,010"
"Jul 23, 2017",0.088381,0.095118,0.088203,0.093440,278,"1,855,920"
"Jul 22, 2017",0.086163,0.092784,0.085741,0.088381,18,"1,809,340"
"Jul 21, 2017",0.087599,0.090758,0.082273,0.086180,428,"1,839,490"
"Jul 20, 2017",0.084791,0.090936,0.077623,0.086954,696,"1,780,520"
"Jul 19, 2017",0.074815,0.090792,0.072551,0.085038,679,"1,571,040"
"Jul 18, 2017",0.079860,0.090677,0.072047,0.074696,483,"1,676,980"
"Jul 17, 2017",0.065356,0.079796,0.065312,0.079654,172,"1,372,410"
"Jul 16, 2017",0.070936,0.072824,0.060667,0.065425,100,"1,489,600"
"Jul 15, 2017",0.070830,0.075056,0.066415,0.071147,"1,242","1,487,360"
"Jul 14, 2017",0.071046,0.083857,0.067576,0.070951,787,"1,491,900"
"Jul 13, 2017",0.078786,0.079567,0.071098,0.071098,257,"1,654,430"
"Jul 12, 2017",0.076831,0.084321,0.071496,0.078727,713,"1,613,380"
"Jul 11, 2017",0.079543,0.084684,0.075409,0.077214,712,"1,670,340"
"Jul 10, 2017",0.087424,0.088659,0.078107,0.079714,466,"1,835,820"
"Jul 09, 2017",0.085291,0.091379,0.085075,0.087254,291,"1,791,040"
"Jul 08, 2017",0.103671,0.103681,0.084775,0.085215,393,"2,176,990"
"Jul 07, 2017",0.108717,0.118212,0.088023,0.103654,512,"2,282,960"
"Jul 06, 2017",0.099078,0.108947,0.092710,0.108638,712,"2,080,540"
"Jul 05, 2017",0.102155,0.114127,0.097018,0.099076,399,"2,145,150"
"Jul 04, 2017",0.112951,0.128700,0.092082,0.102200,"3,065","2,371,860"
"Jul 03, 2017",0.074680,0.138610,0.074103,0.113208,"9,956","1,568,220"
"Jul 02, 2017",0.076236,0.077726,0.070903,0.074956,"1,072","1,600,890"
"Jul 01, 2017",0.088526,0.091695,0.073750,0.076245,"1,912","1,858,970"
"Jun 30, 2017",0.076851,0.088596,0.072395,0.088560,"1,605","1,613,790"
"Jun 29, 2017",0.091315,0.091484,0.074700,0.076695,"1,825","1,917,540"
"Jun 28, 2017",0.063278,0.097099,0.062510,0.091396,"3,392","1,328,770"
"Jun 27, 2017",0.080268,0.080268,0.060087,0.062868,"1,047","1,685,560"
"Jun 26, 2017",0.079164,0.087961,0.069483,0.080268,"2,247","1,662,370"
"Jun 25, 2017",0.071124,0.087666,0.069727,0.079206,695,"1,493,540"
"Jun 24, 2017",0.076436,0.092850,0.065889,0.071288,"1,358","1,605,080"
"Jun 23, 2017",0.059724,0.091163,0.059724,0.076444,"4,017","1,254,150"
"Jun 22, 2017",0.055222,0.060116,0.053843,0.059724,44,"1,159,620"
"Jun 21, 2017",0.055983,0.057264,0.052459,0.055222,559,"1,175,600"
"Jun 20, 2017",0.048184,0.055897,0.048184,0.055876,151,"1,011,820"
"Jun 19, 2017",0.049093,0.053050,0.048184,0.048184,"1,238","1,030,900"
"Jun 18, 2017",0.056873,0.059318,0.049063,0.049093,"1,112","1,194,290"
"Jun 17, 2017",0.056406,0.063261,0.056397,0.056873,578,"1,184,470"
"Jun 16, 2017",0.056242,0.056885,0.053711,0.056406,65,"1,181,030"
"Jun 15, 2017",0.049609,0.056584,0.043243,0.056347,107,"1,041,740"
"Jun 14, 2017",0.048945,0.076323,0.047444,0.049614,"1,752","1,027,790"
"Jun 13, 2017",0.056307,0.071220,0.048678,0.048969,433,"1,182,390"
"Jun 12, 2017",0.062645,0.063023,0.051453,0.056453,660,"1,315,490"
"Jun 11, 2017",0.056354,0.062744,0.049788,0.062729,662,"1,183,380"
"Jun 10, 2017",0.050058,0.056386,0.050058,0.056386,971,"1,051,180"
"Jun 09, 2017",0.057302,0.064848,0.042594,0.049983,"2,115","1,203,290"
"Jun 08, 2017",0.050668,0.129361,0.049681,0.057383,212,"1,063,980"
"Jun 07, 2017",0.048377,0.066296,0.048377,0.050604,902,"1,015,860"
"Jun 06, 2017",0.054584,0.060225,0.048302,0.048302,396,"1,146,220"
"Jun 05, 2017",0.053990,0.056430,0.051545,0.054420,504,"1,133,740"
"Jun 04, 2017",0.049943,0.054120,0.048806,0.053980,326,"1,048,760"
"Jun 03, 2017",0.051339,0.056467,0.049845,0.050072,"1,174","1,078,070"
"Jun 02, 2017",0.047938,0.076585,0.047792,0.051361,"1,725","1,006,650"
"Jun 01, 2017",0.029209,0.389691,0.029104,0.047912,"9,261","613,360"
"May 31, 2017",0.032561,0.033235,0.028739,0.029282,386,"683,747"
"May 30, 2017",0.050010,0.050959,0.032651,0.032851,640,"1,050,160"
"May 29, 2017",0.048362,0.060849,0.042771,0.050051,"1,904","1,015,560"
"May 28, 2017",0.056188,0.073447,0.052128,0.071937,"3,990","1,179,890"
"May 27, 2017",0.049219,0.068976,0.043454,0.056608,"2,214","1,033,560"
"May 26, 2017",0.044040,0.055746,0.040599,0.049056,"73,279","924,791"
"May 25, 2017",0.067406,0.069751,0.042819,0.045288,"60,733","1,415,460"
"May 24, 2017",0.077216,0.081645,0.047967,0.067386,"44,419","1,621,470"
"May 23, 2017",0.053811,0.084678,0.043176,0.080473,"118,949","1,129,990"
"May 22, 2017",0.038243,0.074482,0.037816,0.053279,"122,328","803,074"
"May 21, 2017",0.039736,0.041718,0.037671,0.038554,"16,380","834,422"
"May 20, 2017",0.042900,0.042900,0.037674,0.039750,"8,221","900,869"
"May 19, 2017",0.041495,0.043087,0.040574,0.042888,"8,297","871,353"
"May 18, 2017",0.030950,0.041638,0.030713,0.041490,"9,827","649,918"
"May 17, 2017",0.026704,0.031936,0.026704,0.030733,"9,477","560,764"
"May 16, 2017",0.027428,0.027583,0.025877,0.026746,"4,940","575,965"
"May 15, 2017",0.028631,0.032949,0.026927,0.027469,"6,252","601,233"
"May 14, 2017",0.040816,0.044359,0.027922,0.028623,"5,454","857,103"
"May 13, 2017",0.044272,0.045239,0.026503,0.040693,"9,454","929,678"
"May 12, 2017",0.038766,0.047720,0.035606,0.044365,"8,445","814,051"
"May 11, 2017",0.030767,0.039692,0.030204,0.038567,"9,363","646,077"
"May 10, 2017",0.027016,0.031018,0.026492,0.030712,"5,608","567,313"
"May 09, 2017",0.029314,0.029843,0.025833,0.027006,"5,041","615,559"
"May 08, 2017",0.022690,0.029894,0.022545,0.029188,"6,193","476,476"
"May 07, 2017",0.024165,0.024290,0.020786,0.022687,"1,631","507,449"
"May 06, 2017",0.022316,0.031297,0.021895,0.023235,"4,950","468,616"
"May 05, 2017",0.026725,0.028491,0.021385,0.022880,"2,962","561,201"
"May 04, 2017",0.025672,0.028272,0.025223,0.026461,"3,830","539,091"
"May 03, 2017",0.024102,0.026481,0.024102,0.025414,"3,625","506,116"
"May 02, 2017",0.023997,0.029520,0.023567,0.024276,"3,955","503,907"
"May 01, 2017",0.023198,0.025535,0.022785,0.024012,"6,709","487,137"
"Apr 30, 2017",0.022882,0.026353,0.022686,0.023360,"1,881","480,499"
"Apr 29, 2017",0.022565,0.026390,0.022466,0.022877,"1,706","473,847"
"Apr 28, 2017",0.022507,0.023189,0.022041,0.022571,"2,383","472,618"
"Apr 27, 2017",0.018460,0.022720,0.017331,0.022707,"2,320","387,652"
"Apr 26, 2017",0.022094,0.022116,0.016764,0.017448,"1,203","463,950"
"Apr 25, 2017",0.023946,0.024414,0.021329,0.022090,"1,960","502,834"
"Apr 24, 2017",0.020585,0.025639,0.019075,0.023949,"2,219","432,273"
"Apr 23, 2017",0.023134,0.025705,0.018298,0.020397,"1,526","485,803"
"Apr 22, 2017",0.014490,0.023201,0.014034,0.023142,"2,395","304,270"
"Apr 21, 2017",0.015440,0.028768,0.014051,0.014242,"2,301","324,222"
"Apr 20, 2017",0.014538,0.030981,0.013816,0.015430,"1,077","305,281"
"Apr 19, 2017",0.014446,0.014567,0.014446,0.014533,108,"303,359"
"Apr 18, 2017",0.014316,0.014601,0.014161,0.014446,17,"300,633"
"Apr 17, 2017",0.013731,0.014421,0.013110,0.014318,704,"288,334"
"Apr 16, 2017",0.012094,0.013848,0.012094,0.013734,"1,311","253,955"
"Apr 15, 2017",0.010432,0.013928,0.010399,0.012285,"1,179","219,067"
"Apr 14, 2017",0.012511,0.013332,0.010324,0.010435,"1,484","262,718"
"Apr 13, 2017",0.010597,0.012660,0.010394,0.012501,"1,768","222,519"
"Apr 12, 2017",0.010954,0.011169,0.009326,0.010476,"1,479","230,016"
"Apr 11, 2017",0.011017,0.011161,0.010881,0.010948,"1,670","231,341"
"Apr 10, 2017",0.010959,0.011047,0.010883,0.011012,"2,161","230,133"
"Apr 09, 2017",0.009048,0.011026,0.009016,0.010973,"1,382","189,997"
"Apr 08, 2017",0.011240,0.013247,0.008984,0.009046,920,"236,023"
"Apr 07, 2017",0.008792,0.012552,0.008565,0.011233,986,"184,617"
"Apr 06, 2017",0.009002,0.012685,0.008460,0.012412,"1,618","189,042"
"Apr 05, 2017",0.014691,0.014714,0.008050,0.008584,"1,018","308,506"
"Apr 04, 2017",0.012759,0.014686,0.007895,0.014686,"1,657","267,923"
"Apr 03, 2017",0.013048,0.016446,0.011447,0.012741,"1,660","274,000"
"Apr 02, 2017",0.011081,0.018720,0.009521,0.013109,"1,628","232,691"
"Apr 01, 2017",0.010901,0.012798,0.008815,0.011079,"1,490","228,922"
"Mar 31, 2017",0.006291,0.025390,0.005554,0.010902,"2,000","132,105"
"Mar 30, 2017",0.005926,0.006421,0.005322,0.006188,929,"124,440"
"Mar 29, 2017",0.005544,0.006278,0.005321,0.005913,829,"116,409"
"Mar 28, 2017",0.006116,0.006291,0.005480,0.005791,661,"128,434"
"Mar 27, 2017",0.005438,0.006123,0.005190,0.006123,"1,860","114,183"
"Mar 26, 2017",0.005763,0.005868,0.005008,0.005686,762,"121,019"
"Mar 25, 2017",0.005300,0.005752,0.004619,0.005407,773,"111,297"
"Mar 24, 2017",0.005551,0.005860,0.004900,0.005128,"1,255","116,567"
"Mar 23, 2017",0.005838,0.006515,0.005494,0.005552,"1,472","122,599"
"Mar 22, 2017",0.005950,0.006638,0.005399,0.005833,733,"124,954"
"Mar 21, 2017",0.005850,0.006134,0.005737,0.005950,575,"122,838"
"Mar 20, 2017",0.004821,0.005873,0.004821,0.005850,"3,105","101,242"
"Mar 19, 2017",0.004553,0.005373,0.004525,0.005006,"1,401","95,616"
"Mar 18, 2017",0.005161,0.005536,0.004384,0.004540,870,"108,375"
"Mar 17, 2017",0.004933,0.005877,0.004708,0.005163,994,"103,587"
"Mar 16, 2017",0.005271,0.005819,0.004715,0.005012,603,"110,695"
"Mar 15, 2017",0.005288,0.006421,0.004874,0.005263,"1,091","111,051"
"Mar 14, 2017",0.005076,0.005730,0.004554,0.005152,806,"106,586"
"Mar 13, 2017",0.005369,0.005781,0.004693,0.004962,669,"112,738"
"Mar 12, 2017",0.005230,0.005823,0.004585,0.005367,528,"109,826"
"Mar 11, 2017",0.004952,0.005511,0.004119,0.005227,312,"103,981"
"Mar 10, 2017",0.004257,0.005682,0.003938,0.004953,596,"89,391"
"Mar 09, 2017",0.004153,0.005211,0.003713,0.004802,408,"87,215"
"Mar 08, 2017",0.004746,0.005108,0.004152,0.004152,326,"99,664"
"Mar 07, 2017",0.005238,0.005273,0.004677,0.004747,425,"109,993"
"Mar 06, 2017",0.005045,0.005625,0.003932,0.005256,667,"105,949"
"Mar 05, 2017",0.005544,0.005880,0.004432,0.005044,568,"116,426"
"Mar 04, 2017",0.005759,0.006520,0.004524,0.005548,379,"120,944"
"Mar 03, 2017",0.005536,0.006486,0.005233,0.005347,416,"116,243"
"Mar 02, 2017",0.005421,0.006140,0.004983,0.005537,282,"113,845"
"Mar 01, 2017",0.005781,0.005914,0.004815,0.005412,475,"121,393"
"Feb 28, 2017",0.005410,0.005848,0.004488,0.005781,406,"113,602"
"Feb 27, 2017",0.005668,0.005668,0.004227,0.005406,513,"119,014"
"Feb 26, 2017",0.005299,0.005824,0.004021,0.005675,254,"111,268"
"Feb 25, 2017",0.005785,0.005836,0.004579,0.004579,761,"121,483"
"Feb 24, 2017",0.005770,0.005976,0.005567,0.005732,621,"121,164"
"Feb 23, 2017",0.005487,0.005828,0.005465,0.005752,817,"115,220"
"Feb 22, 2017",0.005512,0.005617,0.005367,0.005488,317,"115,740"
"Feb 21, 2017",0.005471,0.005604,0.005376,0.005511,329,"114,891"
"Feb 20, 2017",0.005239,0.005914,0.005075,0.005474,403,"110,022"
"Feb 19, 2017",0.005373,0.005600,0.005047,0.005239,317,"112,819"
"Feb 18, 2017",0.005688,0.006345,0.005301,0.005371,786,"119,436"
"Feb 17, 2017",0.005772,0.006238,0.005447,0.005694,603,"121,208"
"Feb 16, 2017",0.005473,0.006019,0.005307,0.005877,544,"114,918"
"Feb 15, 2017",0.005274,0.006084,0.005236,0.005472,560,"110,746"
"Feb 14, 2017",0.005130,0.006086,0.005128,0.005481,417,"107,733"
"Feb 13, 2017",0.005948,0.006145,0.005129,0.005181,387,"124,908"
"Feb 12, 2017",0.005864,0.006126,0.005094,0.005950,541,"123,131"
"Feb 11, 2017",0.005409,0.006322,0.005058,0.005740,505,"113,590"
"Feb 10, 2017",0.005526,0.005997,0.004775,0.005408,671,"116,039"
"Feb 09, 2017",0.006074,0.006658,0.004783,0.005519,900,"127,539"
"Feb 08, 2017",0.005685,0.007046,0.005366,0.006064,228,"119,384"
"Feb 07, 2017",0.005984,0.006903,0.005376,0.005680,741,"125,665"
"Feb 06, 2017",0.007317,0.007847,0.005213,0.006179,704,"153,653"
"Feb 05, 2017",0.006334,0.007614,0.005194,0.007531,"1,056","133,017"
"Feb 04, 2017",0.005644,0.006621,0.005237,0.005851,597,"118,529"
"Feb 03, 2017",0.005393,0.006530,0.005107,0.005637,648,"113,251"
"Feb 02, 2017",0.006316,0.006415,0.004988,0.005546,789,"132,638"
"Feb 01, 2017",0.006573,0.007052,0.004894,0.005108,"1,006","138,034"
"Jan 31, 2017",0.005159,0.007067,0.004643,0.006570,"1,678","108,330"
"Jan 30, 2017",0.005383,0.006701,0.004693,0.005229,"1,018","113,039"
"Jan 29, 2017",0.005256,0.005601,0.004623,0.005379,838,"110,367"
"Jan 28, 2017",0.004894,0.006419,0.004625,0.005253,"1,014","102,777"
"Jan 27, 2017",0.004944,0.006439,0.004600,0.004894,"1,006","103,813"
"Jan 26, 2017",0.004530,0.005570,0.004530,0.005102,"1,028","95,132"
"Jan 25, 2017",0.004991,0.005678,0.004550,0.005674,0,"104,814"
"Jan 24, 2017",0.007253,0.007325,0.004928,0.004996,51,"152,301"
"Jan 23, 2017",0.004632,0.007464,0.004588,0.007335,31,"97,261"
"Jan 22, 2017",0.005183,0.005185,0.004492,0.004628,80,"108,834"
"Jan 21, 2017",0.007208,0.007461,0.005155,0.005180,0,"151,370"
"Jan 20, 2017",0.005030,0.007239,0.004975,0.007204,3,"105,620"
"Jan 19, 2017",0.006215,0.006295,0.005000,0.005035,13,"130,513"
"Jan 18, 2017",0.007100,0.007690,0.006017,0.006190,0,"149,095"
"Jan 17, 2017",0.005811,0.007210,0.005548,0.007095,25,"122,023"
"Jan 16, 2017",0.004528,0.006638,0.004520,0.005677,103,"95,090"
"Jan 15, 2017",0.004098,0.004536,0.004078,0.004528,19,"86,050"
"Jan 14, 2017",0.009037,0.009151,0.004068,0.004099,285,"189,767"
"Jan 13, 2017",0.004781,0.009099,0.004313,0.009024,9,"100,398"
"Jan 12, 2017",0.004260,0.004694,0.004076,0.004592,16,"89,455"
"Jan 11, 2017",0.009068,0.009286,0.004838,0.004838,38,"190,414"
"Jan 10, 2017",0.009028,0.009149,0.005483,0.009067,0,"189,586"
"Jan 09, 2017",0.010933,0.010963,0.008150,0.009033,22,"229,579"
"Jan 08, 2017",0.006585,0.011469,0.004204,0.010918,984,"138,280"
"Jan 07, 2017",0.005177,0.007575,0.005146,0.006585,30,"108,712"
"Jan 06, 2017",0.010714,0.011067,0.005139,0.005170,7,"224,980"
"Jan 05, 2017",0.007549,0.012472,0.007408,0.010685,916,"158,514"
"Jan 04, 2017",0.005751,0.007579,0.005750,0.007541,4,"120,769"
"Jan 03, 2017",0.005655,0.006496,0.005636,0.005752,58,"118,745"
"Jan 02, 2017",0.005821,0.006070,0.005076,0.005655,283,"122,245"
"Jan 01, 2017",0.005443,0.005908,0.005021,0.005818,23,"114,307"
"Dec 31, 2016",0.007910,0.008445,0.005388,0.005443,130,"166,108"
"Dec 30, 2016",0.006462,0.007914,0.004808,0.007909,121,"135,696"
"Dec 29, 2016",0.008671,0.009799,0.006463,0.006463,8,"182,093"
"Dec 28, 2016",0.005231,0.008670,0.004603,0.008670,361,"109,853"
"Dec 27, 2016",0.004992,0.005170,0.004973,0.005151,1,"104,825"
"Dec 26, 2016",0.004051,0.005014,0.004051,0.004989,1,"85,062"
"Dec 25, 2016",0.005718,0.005724,0.004009,0.004053,131,"120,082"
"Dec 24, 2016",0.005320,0.005882,0.005188,0.005716,0,"111,723"
"Dec 23, 2016",0.005016,0.005338,0.005016,0.005317,2,"105,327"
"Dec 22, 2016",0.005019,0.005246,0.005000,0.005018,0,"105,384"
"Dec 21, 2016",0.004509,0.005210,0.004501,0.005005,3,"94,683"
"Dec 20, 2016",0.006730,0.006743,0.004480,0.004511,2,"141,316"
"Dec 19, 2016",0.005658,0.007140,0.005387,0.006731,3,"118,812"
"Dec 18, 2016",0.006451,0.006504,0.004441,0.005656,3,"135,473"
"Dec 17, 2016",0.007814,0.007880,0.005548,0.006451,6,"164,081"
"Dec 16, 2016",0.004316,0.007815,0.004316,0.007814,232,"90,635"
"Dec 14, 2016",0.004379,0.004387,0.004358,0.004370,1,"91,945"
"Dec 13, 2016",0.005089,0.005125,0.004375,0.004384,1,"106,864"
"Dec 12, 2016",0.004241,0.005801,0.004241,0.005090,4,"89,062"
"Dec 11, 2016",0.005105,0.005106,0.004217,0.004240,0,"107,199"
"Dec 10, 2016",0.005500,0.005519,0.004263,0.005105,3,"115,503"
"Dec 09, 2016",0.005184,0.005732,0.005178,0.005499,0,"108,867"
"Dec 08, 2016",0.005087,0.005266,0.005073,0.005185,0,"106,831"
"Dec 07, 2016",0.006802,0.006812,0.004215,0.005088,2,"142,827"
"Dec 06, 2016",0.004390,0.006814,0.004176,0.006802,230,"92,188"
"Dec 05, 2016",0.004455,0.004458,0.004360,0.004390,0,"93,557"
"Dec 04, 2016",0.004241,0.004246,0.004237,0.004243,0,"89,065"
"Dec 03, 2016",0.005057,0.005059,0.004224,0.004241,0,"106,185"
"Dec 02, 2016",0.002315,0.005532,0.002315,0.005055,0,"48,610"
"Dec 01, 2016",0.004549,0.004570,0.002278,0.002314,662,"95,519"
"Nov 30, 2016",0.004781,0.004794,0.004493,0.004549,10,"100,406"
"Nov 29, 2016",0.004683,0.004991,0.004664,0.004782,0,"98,336"
"Nov 28, 2016",0.005051,0.005084,0.004678,0.004683,49,"106,067"
"Nov 27, 2016",0.004586,0.005222,0.004563,0.005051,3,"96,292"
"Nov 26, 2016",0.004452,0.004620,0.004444,0.004587,3,"93,483"
"Nov 25, 2016",0.004849,0.004850,0.004825,0.004830,54,"101,822"
"Nov 24, 2016",0.004468,0.004876,0.004461,0.004850,54,"93,815"
"Nov 23, 2016",0.004771,0.004777,0.004449,0.004467,1,"100,188"
"Nov 22, 2016",0.005027,0.005040,0.004703,0.004771,0,"105,560"
"Nov 21, 2016",0.002901,0.005040,0.002758,0.005029,66,"60,917"
"Nov 20, 2016",0.004726,0.005288,0.002846,0.002901,136,"99,232"
"Nov 19, 2016",0.005123,0.005624,0.004718,0.004725,0,"107,572"
"Nov 18, 2016",0.007387,0.007537,0.004991,0.005124,42,"155,121"
"Nov 17, 2016",0.004967,0.007458,0.004866,0.007391,85,"104,301"
"Nov 16, 2016",0.005509,0.005509,0.003672,0.004967,229,"115,689"
"Nov 15, 2016",0.004942,0.005941,0.004869,0.005513,88,"103,783"
"Nov 14, 2016",0.005545,0.005572,0.003503,0.004939,167,"116,430"
"Nov 13, 2016",0.004188,0.005549,0.004158,0.005545,766,"87,950"
"Nov 12, 2016",0.006153,0.006159,0.004266,0.004274,4,"129,200"
"Nov 11, 2016",0.004150,0.006177,0.004144,0.006153,946,"87,148"
"Nov 10, 2016",0.004013,0.004151,0.003742,0.004150,0,"84,274"
"Nov 09, 2016",0.006424,0.008340,0.003996,0.004013,462,"134,890"
"Nov 08, 2016",0.006401,0.007803,0.005434,0.006426,101,"134,408"
"Nov 07, 2016",0.008745,0.009036,0.004931,0.006398,230,"183,643"
"Nov 06, 2016",0.006605,0.008760,0.006562,0.008748,1,"138,695"
"Nov 05, 2016",0.006329,0.006613,0.006281,0.006605,17,"132,910"
"Nov 04, 2016",0.007234,0.007467,0.005011,0.006330,"1,101","151,902"
"Nov 03, 2016",0.007971,0.008024,0.005744,0.007230,377,"167,391"
"Nov 02, 2016",0.007327,0.008361,0.007273,0.007954,58,"153,857"
"Nov 01, 2016",0.030239,0.034117,0.005068,0.007325,"4,566","634,987"
"Oct 31, 2016",0.032843,0.032843,0.024809,0.030241,"1,539","689,681"
"Oct 30, 2016",0.006252,0.032854,0.005593,0.032843,"1,266","131,280"
"Oct 29, 2016",0.005690,0.006298,0.005690,0.006253,155,"119,477"
"Oct 28, 2016",0.006023,0.006041,0.005683,0.005689,63,"126,472"
"Oct 27, 2016",0.005935,0.006027,0.004947,0.006019,958,"124,633"
"Oct 26, 2016",0.005721,0.005948,0.005282,0.005937,44,"120,136"
"Oct 25, 2016",0.005819,0.006032,0.005706,0.005718,1,"122,193"
"Oct 24, 2016",0.005355,0.006178,0.005331,0.005821,211,"112,447"
"Oct 23, 2016",0.005095,0.005692,0.005062,0.005353,18,"106,997"
"Oct 22, 2016",0.005703,0.005823,0.004837,0.005092,167,"119,762"
"Oct 21, 2016",0.005847,0.005866,0.005157,0.005704,121,"122,782"
"Oct 20, 2016",0.006009,0.006517,0.005743,0.005848,27,"126,180"
"Oct 19, 2016",0.006473,0.007230,0.005975,0.006009,6,"135,920"
